# Summary
Lipid,R2
PE 36:2,0.3986

# Feature Importances
Feature,Importance
ENSMUST00000037294,2.494549298818795
ENSMUST00000050027,2.43215434351314
ENSMUST00000000253,2.268774772148261
ENSMUST00000028166,2.135702992824842
ENSMUST00000005493,1.9372121735313954
ENSMUST00000087950,1.4866628113203424
ENSMUST00000020040,1.4230029634187826
ENSMUST00000107968,1.2799992047516924
ENSMUST00000033919,1.278264675730972
ENSMUST00000078527,1.23683047493878
ENSMUST00000023568,1.0991108819024464
ENSMUST00000000275,1.051415904320026
ENSMUST00000119598,1.027771421478868
ENSMUST00000173932,0.9511929267966793
ENSMUST00000071798,0.9293064796412266
ENSMUST00000032710,0.8109572870478765
ENSMUST00000030687,0.7851825709734976
ENSMUST00000029948,0.781119947477115
ENSMUST00000146497,0.7313437275848379
ENSMUST00000205228,0.6963677189027117
ENSMUST00000206034,0.6583175367094629
ENSMUST00000116304,0.6486693220102553
ENSMUST00000063918,0.6402256673375172
ENSMUST00000100070,0.629366423760907
ENSMUST00000091227,0.6270906480839711
ENSMUST00000179526,0.5773079914038517
ENSMUST00000042158,0.5755522725273208
ENSMUST00000025404,0.5641276489276801
ENSMUST00000031278,0.5600006537406947
ENSMUST00000233916,0.538730608295286
ENSMUST00000058007,0.5358948153342605
ENSMUST00000081654,0.5304914273373744
ENSMUST00000052827,0.5104800755686845
ENSMUST00000042850,0.4986959613466571
ENSMUST00000050551,0.49607123043725043
ENSMUST00000028663,0.49517894165234694
ENSMUST00000110510,0.48855957352739854
ENSMUST00000093944,0.4769925427300434
ENSMUST00000045738,0.4747390625940116
ENSMUST00000090473,0.47306370950979537
ENSMUST00000019994,0.4644123728482434
ENSMUST00000169934,0.45668117656279833
ENSMUST00000124790,0.4518954381210996
ENSMUST00000021284,0.45008124326333215
ENSMUST00000118661,0.4471766259901729
ENSMUST00000224594,0.44462518043808325
ENSMUST00000047328,0.4351249793897346
ENSMUST00000229953,0.43450065899201307
ENSMUST00000029297,0.42870549181004824
ENSMUST00000094018,0.42818135522530354
ENSMUST00000096012,0.42259636109410575
ENSMUST00000032902,0.41918101598133195
ENSMUST00000053068,0.41540146915548337
ENSMUST00000113453,0.412494407157138
ENSMUST00000042744,0.40260220360758636
ENSMUST00000050958,0.4010362259881389
ENSMUST00000067741,0.4009053924278905
ENSMUST00000096494,0.39334365250193887
ENSMUST00000137402,0.38922515759828563
ENSMUST00000029848,0.38668487662146
ENSMUST00000015628,0.38419602869517305
ENSMUST00000074171,0.38087435702910355
ENSMUST00000108076,0.3747384958489684
ENSMUST00000228095,0.37262014341077127
ENSMUST00000039631,0.3700790959807883
ENSMUST00000039516,0.3685172853549085
ENSMUST00000173539,0.36779127855929744
ENSMUST00000051773,0.3649309285613504
ENSMUST00000221025,0.3563132930917659
ENSMUST00000042792,0.3559156964858472
ENSMUST00000061632,0.3472224118211212
ENSMUST00000066060,0.3471500409958416
ENSMUST00000091458,0.34047758305666004
ENSMUST00000059787,0.33612077971773274
ENSMUST00000161255,0.33175428511589156
ENSMUST00000023754,0.32889060859217906
ENSMUST00000016231,0.32859206639062305
ENSMUST00000053017,0.3281375498811934
ENSMUST00000095360,0.32729705980676965
ENSMUST00000000033,0.3268306537476805
ENSMUST00000113054,0.3254127756192344
ENSMUST00000081265,0.3245351455842026
ENSMUST00000095266,0.31803749911167334
ENSMUST00000022921,0.31603120319638234
ENSMUST00000045374,0.3144367785113978
ENSMUST00000119068,0.3088939602548199
ENSMUST00000164639,0.30887255194159496
ENSMUST00000090697,0.30292748986146734
ENSMUST00000047480,0.3014742507375621
ENSMUST00000109621,0.30113861947923737
ENSMUST00000124059,0.2968205709797776
ENSMUST00000108271,0.28804396491166656
ENSMUST00000095550,0.28388750368299864
ENSMUST00000122333,0.28288163685921763
ENSMUST00000034533,0.28000678096539333
ENSMUST00000038856,0.2797808684019705
ENSMUST00000062483,0.2740654035155313
ENSMUST00000043259,0.2736835957319537
ENSMUST00000136810,0.27141418249350097
ENSMUST00000114904,0.2712266940152923
ENSMUST00000066412,0.2690787105216639
ENSMUST00000075644,0.26835410474271154
ENSMUST00000136205,0.2650521201525337
ENSMUST00000028123,0.26305027661082775
ENSMUST00000088677,0.25742230139419825
ENSMUST00000052650,0.2564323540740979
ENSMUST00000064775,0.25624743084762425
ENSMUST00000067841,0.2559062523102382
ENSMUST00000095037,0.25469322394433397
ENSMUST00000029822,0.2530841680234508
ENSMUST00000040434,0.24764686147153175
ENSMUST00000054351,0.24745984139405822
ENSMUST00000012664,0.24728891998454697
ENSMUST00000189828,0.24635715170816722
ENSMUST00000002765,0.24564220697636732
ENSMUST00000142118,0.2411032081566371
ENSMUST00000162098,0.24092768184967567
ENSMUST00000028188,0.2408945607500241
ENSMUST00000066166,0.23978723660931564
ENSMUST00000023807,0.23931181986353262
ENSMUST00000107377,0.2379755093011997
ENSMUST00000161263,0.23597406386174072
ENSMUST00000121990,0.2348369255753316
ENSMUST00000162772,0.23237736067029513
ENSMUST00000029441,0.23085398163526644
ENSMUST00000068581,0.23019618427739452
ENSMUST00000176383,0.22893930384757574
ENSMUST00000089215,0.22810554837420283
ENSMUST00000025497,0.2270503332192707
ENSMUST00000058787,0.22438904711157343
ENSMUST00000105283,0.22386695782514957
ENSMUST00000034026,0.22041069993054832
ENSMUST00000169693,0.21969737767492398
ENSMUST00000217289,0.21583245784827415
ENSMUST00000090813,0.21444964638310324
ENSMUST00000026234,0.21244890471340483
ENSMUST00000152412,0.21165925492902918
ENSMUST00000063597,0.2111332583316127
ENSMUST00000053491,0.2096026729624557
ENSMUST00000237521,0.2066089513176416
ENSMUST00000079323,0.20652357961315781
ENSMUST00000052907,0.20542248364743151
ENSMUST00000005815,0.20298719478182387
ENSMUST00000057849,0.20031090435791465
ENSMUST00000112335,0.20003715465391764
ENSMUST00000121021,0.19905501197195574
ENSMUST00000055776,0.1984404691409185
ENSMUST00000063140,0.19838607907250064
ENSMUST00000053306,0.19637680730657597
ENSMUST00000027988,0.19531430124530177
ENSMUST00000067444,0.1939319301429441
ENSMUST00000162899,0.1933391221812135
ENSMUST00000048289,0.19199089531216146
ENSMUST00000229885,0.1917138753725699
ENSMUST00000160436,0.1917067395574509
ENSMUST00000067020,0.1912827060553679
ENSMUST00000044297,0.19024144321075373
ENSMUST00000066384,0.1894282178231856
ENSMUST00000058535,0.18596142030091659
ENSMUST00000061601,0.1855840626747242
ENSMUST00000051756,0.18497767280895647
ENSMUST00000058692,0.18369940830749287
ENSMUST00000130300,0.18284966909974323
ENSMUST00000027849,0.18032338317917748
ENSMUST00000084650,0.1784519896828995
ENSMUST00000094103,0.17788549660569145
ENSMUST00000020439,0.1775774157169047
ENSMUST00000173985,0.17728821373995496
ENSMUST00000119026,0.17633414396912056
ENSMUST00000172939,0.1759756719737825
ENSMUST00000178477,0.17431441121371072
