# Summary
Lipid,R2
PA 40:6,0.3172

# Feature Importances
Feature,Importance
ENSMUST00000042744,4.624637411360061
ENSMUST00000060125,3.214122425871089
ENSMUST00000079788,3.0089506234911347
ENSMUST00000042850,2.5928597852691944
ENSMUST00000113438,2.330939126664369
ENSMUST00000142118,1.579713830186174
ENSMUST00000022100,1.5379581902287274
ENSMUST00000027988,1.3776553066238642
ENSMUST00000221470,1.219457174092846
ENSMUST00000005815,1.1763770482406941
ENSMUST00000118661,1.1134361514391633
ENSMUST00000199581,1.0942949902325725
ENSMUST00000057021,0.9745881879727386
ENSMUST00000036439,0.9522629808359878
ENSMUST00000091227,0.921294728965348
ENSMUST00000020040,0.9069134536153595
ENSMUST00000059562,0.85033036112066
ENSMUST00000173985,0.8489708041297286
ENSMUST00000229028,0.8119891997302207
ENSMUST00000021284,0.7928460956694076
ENSMUST00000114468,0.7516464610311544
ENSMUST00000063433,0.6963138997565682
ENSMUST00000122333,0.6557981212438778
ENSMUST00000054095,0.6397555405044383
ENSMUST00000191829,0.5994232268216728
ENSMUST00000171691,0.566248200180439
ENSMUST00000035083,0.5657272748113393
ENSMUST00000041646,0.5459977244643532
ENSMUST00000102945,0.5322364031965562
ENSMUST00000225962,0.5260593021722524
ENSMUST00000068967,0.5173137466330102
ENSMUST00000045374,0.5012178944990181
ENSMUST00000036300,0.5008662021627185
ENSMUST00000096012,0.4892107990145692
ENSMUST00000032902,0.4845515649700337
ENSMUST00000179526,0.45815024035459484
ENSMUST00000061545,0.4539466939713479
ENSMUST00000109546,0.4526103285601394
ENSMUST00000024880,0.4497968969428168
ENSMUST00000173932,0.43975348055840946
ENSMUST00000028188,0.4262267435516632
ENSMUST00000081265,0.4192941639835294
ENSMUST00000023670,0.41722884380877584
ENSMUST00000023568,0.41556251358259094
ENSMUST00000091458,0.4112436854486084
ENSMUST00000001867,0.3999911880669847
ENSMUST00000041606,0.3942289667242203
ENSMUST00000114893,0.3857330976952531
ENSMUST00000052708,0.38460979358689146
ENSMUST00000099575,0.3832172395183713
ENSMUST00000224088,0.3800941204076781
ENSMUST00000028663,0.36649531690099596
ENSMUST00000027849,0.36638294796654675
ENSMUST00000174353,0.3651251768367839
ENSMUST00000077524,0.3519291705782015
ENSMUST00000029876,0.3498069427633965
ENSMUST00000109159,0.34665612499287585
ENSMUST00000102665,0.33938522408948396
ENSMUST00000112335,0.32694952777525566
ENSMUST00000060225,0.323915859776654
ENSMUST00000109621,0.3234380450961962
ENSMUST00000053491,0.3211149604184517
ENSMUST00000049395,0.3201472007179174
ENSMUST00000060943,0.31384019018198783
ENSMUST00000025497,0.309749959795482
ENSMUST00000226810,0.3097451864235559
ENSMUST00000071798,0.30632217363222297
ENSMUST00000100827,0.30463865704844145
ENSMUST00000012664,0.30332324486700923
ENSMUST00000161263,0.30084444633066204
ENSMUST00000103426,0.29817767368556247
ENSMUST00000024755,0.29705633623261657
ENSMUST00000096494,0.2967024435028537
ENSMUST00000023807,0.29566218372675135
ENSMUST00000043577,0.2943907450926082
ENSMUST00000035471,0.29342997481740385
ENSMUST00000029297,0.2919088687014805
ENSMUST00000107968,0.2884152790419613
ENSMUST00000124790,0.28779789438404774
ENSMUST00000119026,0.2874812184737594
ENSMUST00000238946,0.2834136780789971
ENSMUST00000118578,0.2813967953767778
ENSMUST00000084501,0.27582265413309964
ENSMUST00000095266,0.2749145870080042
ENSMUST00000152412,0.2724190299372779
ENSMUST00000046687,0.2672951342547549
ENSMUST00000124071,0.2645952136022647
ENSMUST00000145302,0.2559662736636372
ENSMUST00000095037,0.253624256708157
ENSMUST00000044380,0.2524973756894534
ENSMUST00000140626,0.2518534058299247
ENSMUST00000054819,0.24556142543795442
ENSMUST00000028883,0.237779841762107
ENSMUST00000237521,0.23714136301686986
ENSMUST00000137402,0.23681197431242537
ENSMUST00000124470,0.23612834035201147
ENSMUST00000146497,0.2344434510591086
ENSMUST00000053068,0.2337200021466171
ENSMUST00000119310,0.23365400858133742
ENSMUST00000136205,0.23314532136480526
ENSMUST00000075644,0.23297766058945396
ENSMUST00000054883,0.2321618034309736
ENSMUST00000062528,0.2308713405803782
ENSMUST00000065224,0.2295998312904129
ENSMUST00000050027,0.2270733152857743
ENSMUST00000176129,0.2265998554100364
ENSMUST00000047480,0.2263314517837507
ENSMUST00000002765,0.22610042386543058
ENSMUST00000029822,0.2240523306638988
ENSMUST00000178477,0.22394882525565138
ENSMUST00000088677,0.22030774623339175
ENSMUST00000105287,0.22024873080852092
ENSMUST00000176161,0.2182939244699974
ENSMUST00000066384,0.21579424733662123
ENSMUST00000233296,0.21309062896870895
ENSMUST00000173014,0.21295911826407357
ENSMUST00000139064,0.212060217196259
ENSMUST00000093944,0.21177788171074974
ENSMUST00000075764,0.21088267532945254
ENSMUST00000074372,0.20995207400982632
ENSMUST00000136810,0.2082061593856033
ENSMUST00000033919,0.20749360804249972
ENSMUST00000022195,0.20737606044488804
ENSMUST00000233916,0.20606291521197595
ENSMUST00000067020,0.2040342511250193
ENSMUST00000022921,0.20341664498952833
ENSMUST00000176383,0.1985932336510617
ENSMUST00000124059,0.19617845737212222
ENSMUST00000026234,0.19534418224506936
ENSMUST00000061294,0.1950939906963112
ENSMUST00000043259,0.1937962060297057
ENSMUST00000206034,0.1915834349957033
ENSMUST00000189022,0.19121132812220873
ENSMUST00000063597,0.19025083347134236
ENSMUST00000035014,0.18662779866233503
ENSMUST00000228095,0.186286409848808
ENSMUST00000015712,0.18555640429176073
ENSMUST00000169693,0.18529734985671129
ENSMUST00000035020,0.18528189513084212
ENSMUST00000101368,0.18519465759641737
ENSMUST00000108076,0.1843037565036292
ENSMUST00000160791,0.18430031321206547
ENSMUST00000074783,0.18315721948309377
ENSMUST00000024858,0.1819288751184747
ENSMUST00000229953,0.18188146007086242
ENSMUST00000017637,0.18178443421127843
ENSMUST00000094018,0.1813707146003073
ENSMUST00000063278,0.18048731272401916
ENSMUST00000014777,0.17956304113651048
ENSMUST00000049272,0.17444618661886147
ENSMUST00000052827,0.17397476234824405
ENSMUST00000045706,0.17297271298356728
ENSMUST00000044297,0.1724124838370555
ENSMUST00000033198,0.16913527904979656
ENSMUST00000059787,0.16894790619051717
ENSMUST00000228435,0.16886066025788662
ENSMUST00000053306,0.16836563926164458
ENSMUST00000089332,0.16637205510006037
ENSMUST00000066412,0.16483517367383035
ENSMUST00000196378,0.16475372223176943
ENSMUST00000159365,0.16427565079341283
ENSMUST00000027059,0.1632242523288503
ENSMUST00000111087,0.1624286154540492
ENSMUST00000090473,0.16124121442879644
ENSMUST00000054351,0.15838155017637956
ENSMUST00000034026,0.1577467940077842
ENSMUST00000205228,0.1558651505043104
ENSMUST00000067444,0.15259764804689194
ENSMUST00000116304,0.15172435399824447
ENSMUST00000062483,0.15161605479486714
ENSMUST00000028355,0.15084602014028767
ENSMUST00000129100,0.15048789376337712
ENSMUST00000108271,0.1487836106107561
ENSMUST00000130300,0.14778983205329957
ENSMUST00000113498,0.14753041537781716
ENSMUST00000047328,0.1475124459326561
ENSMUST00000030489,0.14647290004629465
ENSMUST00000063918,0.14178317884556652
ENSMUST00000119598,0.1416121358077271
ENSMUST00000115323,0.14135175036448314
ENSMUST00000109424,0.14017862462842576
ENSMUST00000023754,0.14016717532827647
ENSMUST00000095712,0.13983983833671018
ENSMUST00000102976,0.1396993255403431
ENSMUST00000027083,0.13857804682392943
ENSMUST00000196324,0.13856058818462644
ENSMUST00000067458,0.13717789604006195
ENSMUST00000070375,0.13701391363465287
ENSMUST00000086795,0.13682781212024417
ENSMUST00000069334,0.13597060064424246
ENSMUST00000051756,0.13557906723339197
ENSMUST00000139505,0.1351307028134898
ENSMUST00000029848,0.13455034817721256
ENSMUST00000024840,0.13450646502645108
ENSMUST00000080780,0.1339562858143263
ENSMUST00000044624,0.13334463961895587
ENSMUST00000078880,0.1322310321884331
ENSMUST00000033730,0.1318289439953118
ENSMUST00000088454,0.1310724213112789
ENSMUST00000099151,0.13080749986169501
ENSMUST00000060369,0.12993954147085623
ENSMUST00000100676,0.12877345402036167
ENSMUST00000035577,0.12837431793505688
ENSMUST00000053017,0.12796533042520516
ENSMUST00000070125,0.1272995376247321
ENSMUST00000090697,0.12690017059542086
ENSMUST00000102820,0.12535641038466738
ENSMUST00000046870,0.12458047349093451
ENSMUST00000053467,0.12453281342271186
ENSMUST00000160436,0.12354720924222845
ENSMUST00000093110,0.12315041871318194
ENSMUST00000173107,0.12305236278265005
ENSMUST00000053768,0.12297683929439518
ENSMUST00000184666,0.12190610854054122
ENSMUST00000012587,0.12145025916109638
ENSMUST00000031278,0.12143184523464731
ENSMUST00000042792,0.12140692443099231
ENSMUST00000039366,0.12119842967719596
ENSMUST00000038815,0.12115565092281226
ENSMUST00000074171,0.11963185031400504
ENSMUST00000087950,0.11902440326562369
ENSMUST00000000033,0.11870577480783984
ENSMUST00000005255,0.11792623490614494
ENSMUST00000068952,0.11732036719634471
ENSMUST00000036992,0.11714693659321342
ENSMUST00000065196,0.11631362385541288
ENSMUST00000173533,0.11453822890199056
ENSMUST00000063140,0.11398368126818277
ENSMUST00000113054,0.11364951401405499
ENSMUST00000162022,0.11360643000258469
ENSMUST00000159359,0.11306289085192059
ENSMUST00000205251,0.11166553090388771
ENSMUST00000053922,0.11118805942313646
ENSMUST00000021004,0.1110608227883407
ENSMUST00000061632,0.11095913673734543
ENSMUST00000121990,0.11033425844694807
ENSMUST00000020439,0.11029598705727679
ENSMUST00000234410,0.10994194181262529
ENSMUST00000139906,0.10892215279559483
ENSMUST00000161255,0.1083809888042888
ENSMUST00000039631,0.10761547020521622
ENSMUST00000021195,0.10733236184144834
ENSMUST00000119068,0.1071440505901994
ENSMUST00000169095,0.10681400683630278
ENSMUST00000071281,0.10642638978518898
ENSMUST00000175898,0.10632484873436293
ENSMUST00000031017,0.10592667004752462
ENSMUST00000230532,0.1058543085899104
ENSMUST00000210209,0.10562796360990609
ENSMUST00000027795,0.10540380526708806
ENSMUST00000034802,0.1054016444699957
ENSMUST00000024660,0.10535422768104005
ENSMUST00000179308,0.10529150258783829
ENSMUST00000002053,0.10427962704273912
ENSMUST00000028118,0.10422987778717256
ENSMUST00000058714,0.10385586836523575
ENSMUST00000109964,0.10356268461657074
ENSMUST00000091892,0.10348632692018515
ENSMUST00000057849,0.1034216735877774
ENSMUST00000058692,0.10336151198686559
ENSMUST00000067741,0.1033363838685492
ENSMUST00000005493,0.1021621516636441
ENSMUST00000051773,0.1018928103946787
ENSMUST00000107377,0.10125221881960908
ENSMUST00000169486,0.10053206965698168
ENSMUST00000000253,0.10013273955772142
ENSMUST00000001854,0.09990491259646503
ENSMUST00000037974,0.09989359863106864
ENSMUST00000029948,0.09966283489613663
ENSMUST00000217381,0.09952781408111884
ENSMUST00000121021,0.09948136908880979
ENSMUST00000224594,0.09930835120283672
ENSMUST00000059650,0.09914796461327689
ENSMUST00000042158,0.09880039218586496
ENSMUST00000194514,0.09874489114976497
ENSMUST00000186458,0.09819214260793012
ENSMUST00000069360,0.09749992895644834
ENSMUST00000133268,0.09693629893691194
ENSMUST00000064775,0.09662954295595026
ENSMUST00000169470,0.09561532763574584
ENSMUST00000000910,0.09524250397471282
ENSMUST00000079721,0.09490658435601626
ENSMUST00000058535,0.09460231351889392
ENSMUST00000118955,0.09459638953241488
ENSMUST00000018842,0.09336515058396827
ENSMUST00000039630,0.09319578309436151
ENSMUST00000105283,0.09278109720249596
ENSMUST00000048289,0.09276989267156635
ENSMUST00000084650,0.09269476514951785
ENSMUST00000094103,0.0924531718777144
ENSMUST00000071782,0.09213752566579841
ENSMUST00000101120,0.09202766342149145
ENSMUST00000000275,0.09195646534517556
ENSMUST00000106437,0.09195623401872427
ENSMUST00000082430,0.09113196350082861
ENSMUST00000036653,0.09101647336386882
ENSMUST00000182056,0.09081917055855028
ENSMUST00000019994,0.09056403952813959
ENSMUST00000000219,0.09023700290186709
ENSMUST00000044180,0.09018009599618453
ENSMUST00000160810,0.08988014838876271
ENSMUST00000014174,0.08944209157765884
ENSMUST00000003843,0.0894164061018224
ENSMUST00000077191,0.08782139931950242
ENSMUST00000021770,0.08741610991494132
ENSMUST00000068581,0.08732367896988623
ENSMUST00000160777,0.08669044381115139
ENSMUST00000062356,0.08448101882410114
ENSMUST00000081654,0.08431735381223068
ENSMUST00000028166,0.08393072936431592
ENSMUST00000036060,0.08389809754435382
ENSMUST00000030508,0.08335318698268555
ENSMUST00000101197,0.08329075655678884
ENSMUST00000021970,0.08271405384973683
ENSMUST00000003502,0.08208787577226069
ENSMUST00000109191,0.08183462440495325
ENSMUST00000069763,0.08176869021174639
ENSMUST00000095360,0.08108962974349404
ENSMUST00000028123,0.08041963643479555
ENSMUST00000100070,0.07992218720793673
ENSMUST00000217974,0.07953031809560414
ENSMUST00000073957,0.07892519654250219
ENSMUST00000070748,0.07876405387685054
ENSMUST00000068507,0.0786339999633807
ENSMUST00000026466,0.0786000633107005
ENSMUST00000067841,0.0785517672495858
ENSMUST00000113453,0.07829997994417962
ENSMUST00000030568,0.07806759664014182
ENSMUST00000044278,0.07804601794160061
ENSMUST00000019906,0.07733553001905372
ENSMUST00000028280,0.07693548501788287
ENSMUST00000050519,0.07657270925793043
ENSMUST00000095784,0.07604569379372585
ENSMUST00000162757,0.0753335651775209
ENSMUST00000058007,0.07529913970420593
ENSMUST00000142742,0.07525560071128519
ENSMUST00000180488,0.07509639976137746
ENSMUST00000016638,0.0747200289949106
ENSMUST00000055776,0.07390441406888396
ENSMUST00000089215,0.07304302751091223
ENSMUST00000040576,0.07237277571647076
ENSMUST00000120678,0.07074453313638851
ENSMUST00000020102,0.07035764982178985
ENSMUST00000228307,0.06965109230437508
ENSMUST00000066060,0.06866341278532981
ENSMUST00000053764,0.06831196995107587
ENSMUST00000034903,0.06781844519146982
ENSMUST00000221025,0.06768293619176279
ENSMUST00000217289,0.06733077954118023
ENSMUST00000066166,0.06725522927154581
ENSMUST00000032710,0.06705619587040465
ENSMUST00000089295,0.0669654102946491
ENSMUST00000169934,0.06691999730388133
ENSMUST00000203775,0.06629495331126925
ENSMUST00000203945,0.06597278654545381
ENSMUST00000044828,0.06576775670626621
ENSMUST00000034988,0.06558729417330152
ENSMUST00000000188,0.06539372576382682
ENSMUST00000167460,0.0649639095731878
ENSMUST00000057188,0.064839563643069
ENSMUST00000167199,0.06464619213779807
ENSMUST00000004774,0.06450044737508752
ENSMUST00000028689,0.06351134740980074
ENSMUST00000026917,0.06347746566945298
ENSMUST00000039135,0.06322742116858217
ENSMUST00000162098,0.06314126706938292
ENSMUST00000022023,0.06268368132815558
ENSMUST00000022622,0.06249854383599595
ENSMUST00000022150,0.06235184388004856
ENSMUST00000109104,0.06217574569854403
ENSMUST00000109764,0.062013279941718055
ENSMUST00000078856,0.061893238530504595
ENSMUST00000090813,0.06181032373382919
ENSMUST00000090461,0.061132348302209503
ENSMUST00000056344,0.06079771109114784
ENSMUST00000111063,0.060734715655332214
ENSMUST00000131615,0.06070246757696185
ENSMUST00000112712,0.060512417036978426
ENSMUST00000115443,0.06043993162832694
ENSMUST00000039516,0.06020483765003839
ENSMUST00000112516,0.0596262957698918
ENSMUST00000028389,0.05914367499655218
ENSMUST00000087176,0.05888792481899806
ENSMUST00000102534,0.0582437916140183
ENSMUST00000056442,0.05801620017514962
ENSMUST00000095550,0.05798848773479444
ENSMUST00000111332,0.05780286174495506
ENSMUST00000064405,0.0577164415201242
ENSMUST00000116613,0.057201470533758146
ENSMUST00000025404,0.05718151952101594
ENSMUST00000029633,0.05704848635802929
ENSMUST00000030533,0.05694370272772293
ENSMUST00000027467,0.05668983176306471
ENSMUST00000114553,0.05666851373082576
ENSMUST00000078527,0.05660308845107566
ENSMUST00000134921,0.05640151729919303
ENSMUST00000102655,0.05616713106324022
ENSMUST00000022246,0.05582208274251578
ENSMUST00000034533,0.054922496977160354
ENSMUST00000161490,0.054331579965084045
ENSMUST00000057503,0.053493554815789636
ENSMUST00000112832,0.053426890016667374
ENSMUST00000183482,0.053383924506914565
ENSMUST00000034408,0.05317346361591245
ENSMUST00000003351,0.05279986448986244
ENSMUST00000016231,0.052617048941449536
ENSMUST00000038364,0.05192561699066414
ENSMUST00000172278,0.05156648203246656
ENSMUST00000015628,0.05088946420959543
ENSMUST00000092155,0.050801297743319755
ENSMUST00000084628,0.050366939259166126
ENSMUST00000208932,0.04987545826882619
ENSMUST00000034927,0.04984173233089623
ENSMUST00000022013,0.04949690660100631
ENSMUST00000084615,0.04890303077357471
ENSMUST00000124825,0.04804682157224689
ENSMUST00000056336,0.0480193551625116
ENSMUST00000102765,0.04767725589000791
ENSMUST00000064770,0.047502666487614136
ENSMUST00000162899,0.04711516844079254
ENSMUST00000030676,0.04704656721191025
ENSMUST00000110510,0.0469378771931635
ENSMUST00000219723,0.04662805863964406
ENSMUST00000050958,0.04654934444703129
ENSMUST00000176438,0.046207553138830175
ENSMUST00000085374,0.04596834005292512
ENSMUST00000111288,0.04580075077418379
ENSMUST00000036019,0.04563695348514672
ENSMUST00000050551,0.04561965717875581
ENSMUST00000027991,0.04378809284083357
ENSMUST00000058787,0.043221616246785284
ENSMUST00000057645,0.042979640723890364
ENSMUST00000228188,0.04234035929112219
ENSMUST00000107570,0.04215624357027893
ENSMUST00000203732,0.04157710767731552
ENSMUST00000114904,0.041235500260357855
ENSMUST00000088790,0.041203858055376096
ENSMUST00000106663,0.04035681212232682
ENSMUST00000028838,0.039505224804343916
ENSMUST00000128904,0.03833512978152256
ENSMUST00000044306,0.038183863955990174
ENSMUST00000091554,0.037230598779070666
ENSMUST00000077962,0.03718545758632669
ENSMUST00000229885,0.03693622432864365
ENSMUST00000039118,0.03667339701662411
ENSMUST00000072899,0.03665453889144724
ENSMUST00000003754,0.036646963660411626
ENSMUST00000122120,0.03575597266699231
ENSMUST00000030687,0.035719203236565626
ENSMUST00000070323,0.03553198623866288
ENSMUST00000146253,0.03531772134424035
ENSMUST00000174661,0.035155001141877716
ENSMUST00000112706,0.03312130553241354
ENSMUST00000189828,0.03236620314038648
ENSMUST00000172939,0.03190843113282303
ENSMUST00000052907,0.03175710201031031
ENSMUST00000164163,0.031011886859556134
ENSMUST00000004076,0.030598810296159646
ENSMUST00000027601,0.029617040359706377
ENSMUST00000079323,0.02936590772229362
ENSMUST00000175965,0.029294825706568023
ENSMUST00000111656,0.02894060704314414
ENSMUST00000097648,0.0285108182706177
ENSMUST00000039987,0.028345587717775008
ENSMUST00000052650,0.028115165957857277
ENSMUST00000123454,0.027954821159575528
ENSMUST00000080559,0.027407054989414464
ENSMUST00000164639,0.026961657413848334
ENSMUST00000081574,0.026002683893430863
ENSMUST00000027451,0.024815800361700637
ENSMUST00000037294,0.02456755273873738
ENSMUST00000045738,0.023967232320875678
ENSMUST00000034592,0.02367925131440795
ENSMUST00000031037,0.02342173171568591
ENSMUST00000005860,0.023342228636302816
ENSMUST00000069837,0.023191877060194502
ENSMUST00000049999,0.022672784788998677
ENSMUST00000109431,0.02198063567886872
ENSMUST00000030025,0.020764979530074636
ENSMUST00000075994,0.01950948519279395
ENSMUST00000155648,0.019038976339734406
ENSMUST00000018614,0.018853960125601088
ENSMUST00000040434,0.017902787986492388
ENSMUST00000029441,0.017723009951510355
ENSMUST00000109935,0.016033450461208104
ENSMUST00000061601,0.015910561973096298
ENSMUST00000032768,0.015191592641753073
ENSMUST00000162772,0.013946115271724898
ENSMUST00000100089,0.013771778505484222
ENSMUST00000218060,0.013633790268162247
ENSMUST00000038856,0.013040713297532596
ENSMUST00000087600,0.012318119679089834
ENSMUST00000021420,0.01124383436086445
ENSMUST00000168630,0.01044524859128416
ENSMUST00000187510,0.010393639574202859
ENSMUST00000085164,0.008635138413035839
ENSMUST00000173539,0.00820338767576373
ENSMUST00000037623,0.007758831414428312
ENSMUST00000093852,0.00715004773371343
ENSMUST00000151015,0.005286129374423684
