# Summary
Lipid,R2
PC 38:4,0.784

# Feature Importances
Feature,Importance
ENSMUST00000230532,5.9563887330180325
ENSMUST00000066060,5.305092489361673
ENSMUST00000030687,4.4944493297959704
ENSMUST00000029441,3.6451131368401763
ENSMUST00000221470,1.8012761233076744
ENSMUST00000019994,1.6996110260196726
ENSMUST00000102665,1.6344753727257912
ENSMUST00000087950,1.273905276053457
ENSMUST00000050027,1.2114361253303492
ENSMUST00000107968,1.105980227907207
ENSMUST00000035083,1.0826538716174179
ENSMUST00000053306,1.0769926499713944
ENSMUST00000095037,0.9994285363137959
ENSMUST00000210209,0.9398864402968303
ENSMUST00000109621,0.9145697617623771
ENSMUST00000121990,0.8913840986199361
ENSMUST00000036060,0.8720270041503873
ENSMUST00000042792,0.782719473293936
ENSMUST00000182056,0.7643344781458693
ENSMUST00000206034,0.7572383793992621
ENSMUST00000031278,0.6571994753416651
ENSMUST00000005255,0.6508839592753157
ENSMUST00000146497,0.6470947987176049
ENSMUST00000087600,0.6427906607622974
ENSMUST00000071798,0.6314122607326667
ENSMUST00000046687,0.6310476752404447
ENSMUST00000100070,0.6024636740488573
ENSMUST00000189828,0.5957789016832452
ENSMUST00000024880,0.5727456806518508
ENSMUST00000095550,0.5617161715154178
ENSMUST00000045374,0.5550907254124102
ENSMUST00000029297,0.5510182811719561
ENSMUST00000093852,0.5467654373319611
ENSMUST00000029822,0.5312546639394581
ENSMUST00000041646,0.5169992767751541
ENSMUST00000139906,0.5158669826587755
ENSMUST00000005860,0.49906182003015376
ENSMUST00000174353,0.4857266766105071
ENSMUST00000113054,0.48162917706904435
ENSMUST00000140626,0.4761127509979163
ENSMUST00000103426,0.47371002489860276
ENSMUST00000160791,0.46689371935124735
ENSMUST00000080559,0.45698712989423723
ENSMUST00000046870,0.45538187769531924
ENSMUST00000067458,0.44886978821802154
ENSMUST00000196324,0.44606799890083837
ENSMUST00000074171,0.43562305331765117
ENSMUST00000176383,0.4287250341856873
ENSMUST00000081654,0.4242087930488324
ENSMUST00000005493,0.42020190739474406
ENSMUST00000021284,0.41912103638065745
ENSMUST00000081265,0.41885074784408705
ENSMUST00000029876,0.4139647171464523
ENSMUST00000094103,0.4061766583755938
ENSMUST00000067741,0.3978464063656197
ENSMUST00000039516,0.3949059634923827
ENSMUST00000105283,0.37919759844317497
ENSMUST00000023568,0.37583924310266115
ENSMUST00000059787,0.37541850775802843
ENSMUST00000043259,0.36906851703353316
ENSMUST00000028188,0.3678706570430784
ENSMUST00000186458,0.365811339586876
ENSMUST00000161255,0.35649524006303035
