# Summary
Lipid,R2
LBPA(34:1) ,0.7233

# Feature Importances
Feature,Importance
ENSMUST00000005255,6.333351465678135
ENSMUST00000031278,4.595704185076514
ENSMUST00000173533,3.420001966464927
ENSMUST00000029441,3.1864327964743686
ENSMUST00000238946,2.4188511364586662
ENSMUST00000005493,2.4162564593002394
ENSMUST00000062483,2.0730685548768992
ENSMUST00000052708,1.7461572558807548
ENSMUST00000107968,1.4831333406780287
ENSMUST00000217381,1.2985093389027593
ENSMUST00000176129,1.2016889737813832
ENSMUST00000221470,1.181115498613637
ENSMUST00000081574,1.1725355385454883
ENSMUST00000067741,1.1015628516043654
ENSMUST00000106663,1.0458987681399423
ENSMUST00000031037,1.0210474580764808
ENSMUST00000042792,1.0138962183874822
ENSMUST00000067444,0.966612557004983
ENSMUST00000035471,0.9034589336876114
ENSMUST00000224594,0.8219121789229806
ENSMUST00000021970,0.7801893659462723
ENSMUST00000034927,0.7680622664311902
ENSMUST00000161263,0.7645249898763271
ENSMUST00000003502,0.7532840448535157
ENSMUST00000035083,0.748601843821137
ENSMUST00000119598,0.7087844745868828
ENSMUST00000094103,0.6499079484526852
ENSMUST00000071798,0.6448233146356744
ENSMUST00000171691,0.6300079011729958
ENSMUST00000091227,0.616988939489416
ENSMUST00000152412,0.608249097394242
ENSMUST00000097648,0.5836797807575596
ENSMUST00000186458,0.5834544268232771
ENSMUST00000205228,0.5813678332123683
ENSMUST00000061545,0.5770556059902894
ENSMUST00000062356,0.560969093410893
ENSMUST00000052907,0.5574115926353835
ENSMUST00000027451,0.5444997661582728
ENSMUST00000034408,0.531139410483996
ENSMUST00000206034,0.509739891957257
ENSMUST00000015712,0.5039840419975385
ENSMUST00000027795,0.4700845149811676
ENSMUST00000112516,0.469021915391757
ENSMUST00000004076,0.46331350416807376
ENSMUST00000015628,0.46200532746787537
ENSMUST00000221025,0.4509725018313634
ENSMUST00000196324,0.4498365764876325
ENSMUST00000106437,0.4424099324953964
ENSMUST00000060225,0.4357052385449095
ENSMUST00000029876,0.42327057743857993
ENSMUST00000230532,0.4175753212404891
ENSMUST00000060943,0.4087674529414241
ENSMUST00000237521,0.40636069431028876
ENSMUST00000114893,0.3977634705831722
ENSMUST00000066384,0.3822920694952723
ENSMUST00000024858,0.37512765708969464
ENSMUST00000109191,0.37462706937237694
ENSMUST00000005815,0.36191699142794326
ENSMUST00000102976,0.35970881347893024
ENSMUST00000113438,0.35716529399437974
