# Summary
Lipid,R2
HexCer 40:1,0.792

# Feature Importances
Feature,Importance
ENSMUST00000029876,5.14132867140705
ENSMUST00000019994,2.894270893379694
ENSMUST00000005815,2.5796029732634103
ENSMUST00000151015,2.4134379574410305
ENSMUST00000020040,2.2404231233679983
ENSMUST00000230532,2.194432864797047
ENSMUST00000054095,2.173849767286438
ENSMUST00000027083,2.1329732098929064
ENSMUST00000024880,2.131068571675985
ENSMUST00000028188,2.1144479699938206
ENSMUST00000091227,1.9895096520254683
ENSMUST00000021284,1.9581561425937941
ENSMUST00000109621,1.9259384592631719
ENSMUST00000210209,1.6743271893715717
ENSMUST00000161263,1.6124915517364389
ENSMUST00000058692,1.5304796741102054
ENSMUST00000186458,1.3959799253476075
ENSMUST00000109159,1.3392903940447363
ENSMUST00000058535,1.2812308293501578
ENSMUST00000056344,1.2412419154636998
ENSMUST00000035083,1.2024687067984972
ENSMUST00000075764,1.174659798782207
ENSMUST00000087176,1.1511658463208898
ENSMUST00000067458,1.0496880687563612
ENSMUST00000000033,0.9906134953864779
ENSMUST00000090813,0.9837167948409727
ENSMUST00000034533,0.9832535396327714
ENSMUST00000122333,0.8898019308841846
ENSMUST00000066384,0.882398198432829
ENSMUST00000000275,0.8752464240033351
ENSMUST00000221470,0.8379836030233465
ENSMUST00000107968,0.7608233161540815
ENSMUST00000055776,0.7570896158843433
ENSMUST00000067444,0.7186739846079442
ENSMUST00000063140,0.6994918805365467
ENSMUST00000224088,0.6765177267676001
ENSMUST00000159359,0.659244116248297
ENSMUST00000096012,0.6486028908913081
ENSMUST00000045374,0.6375596188932536
ENSMUST00000039118,0.6174679393464376
ENSMUST00000074171,0.6132961893909454
ENSMUST00000042792,0.5938998839920493
ENSMUST00000142118,0.5824071667192574
ENSMUST00000053306,0.5766808171031775
ENSMUST00000205228,0.5729953654039268
ENSMUST00000031278,0.5118132199228853
ENSMUST00000173932,0.49826666609836373
ENSMUST00000102665,0.46754934696673867
ENSMUST00000028280,0.4532733849665269
ENSMUST00000160791,0.4386542154757617
ENSMUST00000174353,0.4293761299100576
ENSMUST00000105283,0.41443924343946076
ENSMUST00000061632,0.40694217518955644
ENSMUST00000018842,0.40482852108452805
ENSMUST00000095550,0.40448335907999255
ENSMUST00000176383,0.3948761298588256
ENSMUST00000124790,0.3947664937583077
ENSMUST00000203732,0.39257855012387993
ENSMUST00000005860,0.39190041242384877
ENSMUST00000095784,0.3834379497545612
ENSMUST00000119026,0.37400594013742944
ENSMUST00000238946,0.36897602792435563
ENSMUST00000137402,0.3553642187123478
ENSMUST00000206034,0.3475775121174515
ENSMUST00000020439,0.34565201520648475
ENSMUST00000052708,0.34143817034299
ENSMUST00000054819,0.33358588989444127
ENSMUST00000069334,0.32886216262862533
ENSMUST00000029441,0.32564905136625
ENSMUST00000101197,0.3147714669960261
ENSMUST00000228435,0.30166755566354153
ENSMUST00000093944,0.3006947658320232
ENSMUST00000023670,0.30042345677653975
ENSMUST00000094103,0.28619220253760147
ENSMUST00000139906,0.26958743223296816
ENSMUST00000114553,0.2652194017399313
ENSMUST00000042744,0.25480324426190515
ENSMUST00000089332,0.25324602456916806
ENSMUST00000090473,0.25318340150862634
ENSMUST00000109191,0.25033829021652604
ENSMUST00000119310,0.24344647141150583
ENSMUST00000039135,0.24337994966246745
ENSMUST00000079323,0.23810978811150976
ENSMUST00000034592,0.2369676683276341
ENSMUST00000056336,0.22771969855082036
ENSMUST00000028883,0.22243656819938448
ENSMUST00000116304,0.22071772226023859
ENSMUST00000067841,0.21838142377351416
ENSMUST00000161255,0.21694371926645195
ENSMUST00000164639,0.21283252307693987
ENSMUST00000173985,0.20542117197351945
ENSMUST00000029297,0.20397964813108657
ENSMUST00000100089,0.20356263389918017
ENSMUST00000039987,0.19909716868082766
ENSMUST00000044297,0.1946902898929255
ENSMUST00000111087,0.19076954846026992
ENSMUST00000067741,0.18538218966571454
ENSMUST00000095266,0.1845491913539534
ENSMUST00000049395,0.18343751236351166
ENSMUST00000095360,0.18267809386064526
ENSMUST00000042158,0.18137064171727757
ENSMUST00000173014,0.16731712119417957
ENSMUST00000136810,0.16696086083780243
ENSMUST00000124470,0.1655068269584722
ENSMUST00000030489,0.16167924894089628
ENSMUST00000106437,0.16152188587271568
ENSMUST00000025404,0.16040576232281328
ENSMUST00000217289,0.1597494723804289
ENSMUST00000175898,0.15335045898453717
ENSMUST00000140626,0.15280303079640742
ENSMUST00000052907,0.14750871505625976
ENSMUST00000102945,0.14750477189361488
ENSMUST00000052827,0.1467016629224869
ENSMUST00000183482,0.14624803758398122
ENSMUST00000113438,0.1461904375906939
ENSMUST00000030025,0.1449886424209823
ENSMUST00000059787,0.14353741414234047
ENSMUST00000090697,0.14351794045123284
ENSMUST00000118661,0.14167392995224332
ENSMUST00000021770,0.14153001461156317
ENSMUST00000105287,0.14134300064361727
ENSMUST00000032710,0.1389345022866331
ENSMUST00000038815,0.13791667392789736
ENSMUST00000171691,0.13537580210089045
ENSMUST00000025497,0.13535641751948932
ENSMUST00000066412,0.13481325677942563
ENSMUST00000109546,0.13395393045426224
ENSMUST00000033919,0.1336256255839784
ENSMUST00000102976,0.1323634011160016
ENSMUST00000113498,0.12912524997199928
ENSMUST00000036019,0.12881827929443657
ENSMUST00000047328,0.127522983312703
ENSMUST00000237521,0.12728498725729492
ENSMUST00000089295,0.12643518555612834
ENSMUST00000196324,0.12567200566122713
ENSMUST00000205251,0.12330006135330926
ENSMUST00000041606,0.12259545284971017
ENSMUST00000049272,0.11801742274872232
ENSMUST00000029848,0.11737730329035165
ENSMUST00000054351,0.11678047261382514
ENSMUST00000152412,0.11653899796974923
ENSMUST00000229028,0.11617126816648315
ENSMUST00000014174,0.11392850286155273
ENSMUST00000070125,0.11281228128405954
ENSMUST00000078527,0.11232294218001782
ENSMUST00000120678,0.11103411995414544
ENSMUST00000053768,0.10987728925114147
ENSMUST00000015628,0.10901429402384717
ENSMUST00000061545,0.1089915079482756
ENSMUST00000115443,0.10739508886600005
ENSMUST00000070323,0.1060892848962638
ENSMUST00000096494,0.10413214125146189
ENSMUST00000003754,0.10177842946140274
ENSMUST00000088790,0.10172767175783799
ENSMUST00000001867,0.10051298474748623
ENSMUST00000029822,0.10050379568268994
ENSMUST00000057849,0.10004488668765114
ENSMUST00000081654,0.09986069260031102
ENSMUST00000112706,0.0992902167885208
ENSMUST00000039631,0.09843508956632757
ENSMUST00000054883,0.09833056166792052
ENSMUST00000075994,0.0983094064868448
ENSMUST00000005255,0.09798229507181475
ENSMUST00000112335,0.09788837025658134
ENSMUST00000027795,0.09778417619389018
ENSMUST00000034988,0.09738810450676243
ENSMUST00000043259,0.09556267202549376
ENSMUST00000035020,0.09548663408263106
ENSMUST00000053922,0.0953705743886228
ENSMUST00000115323,0.0945031609753626
ENSMUST00000036300,0.09435921628297923
ENSMUST00000065224,0.09342317972463335
ENSMUST00000042850,0.09306658745746287
ENSMUST00000027988,0.09130870033873467
ENSMUST00000196378,0.0901687730945257
ENSMUST00000028123,0.08807331167478201
ENSMUST00000004076,0.08787107510157485
ENSMUST00000184666,0.08775392367373461
ENSMUST00000044828,0.08770248349988995
ENSMUST00000133268,0.0875849359554247
ENSMUST00000173533,0.08726065371318166
ENSMUST00000036060,0.08594030339407394
ENSMUST00000060943,0.08530294772817869
ENSMUST00000035014,0.08486641555076851
ENSMUST00000079721,0.0846447827298926
ENSMUST00000002053,0.08392463542953264
ENSMUST00000081265,0.0837658390171794
ENSMUST00000027849,0.08365631263291169
ENSMUST00000225962,0.08258976894039335
ENSMUST00000063278,0.08236438345829236
ENSMUST00000110510,0.08106990639996832
ENSMUST00000221025,0.08067604878515101
ENSMUST00000051756,0.08031433749343048
ENSMUST00000051773,0.07924620569290942
ENSMUST00000057503,0.07856910542703496
ENSMUST00000108271,0.07828043766267855
ENSMUST00000091892,0.07760610907646025
ENSMUST00000118955,0.07653077096462334
ENSMUST00000066166,0.0762228952263221
ENSMUST00000050551,0.07498436623958323
ENSMUST00000179526,0.07478299369449683
ENSMUST00000101120,0.07324925243752567
ENSMUST00000099151,0.07263017946087118
ENSMUST00000169693,0.0726134166659653
ENSMUST00000022921,0.07150843915683656
ENSMUST00000169470,0.07088032962781088
ENSMUST00000067020,0.0705749563738789
ENSMUST00000023568,0.06999673608885185
ENSMUST00000119068,0.06986299559048474
ENSMUST00000084501,0.06942844418240214
ENSMUST00000060225,0.06830021920083103
ENSMUST00000023754,0.06678981401727309
ENSMUST00000020102,0.0664562199896782
ENSMUST00000075644,0.0664419319105208
ENSMUST00000030687,0.0664318020418798
ENSMUST00000119598,0.06626365079128103
ENSMUST00000124059,0.06593146655620584
ENSMUST00000088677,0.0646122287979526
ENSMUST00000033730,0.06429840836466524
ENSMUST00000035577,0.06335920674778119
ENSMUST00000167199,0.06323865002074316
ENSMUST00000199581,0.06274013956744494
ENSMUST00000173107,0.0626489972838589
ENSMUST00000045706,0.06220404984393539
ENSMUST00000172939,0.06217153986367106
ENSMUST00000031017,0.06165717754829054
ENSMUST00000130300,0.06154041314378669
ENSMUST00000001854,0.061472048065634076
ENSMUST00000038364,0.061439695888595006
ENSMUST00000012587,0.06130808090434223
ENSMUST00000179308,0.06103515160229618
ENSMUST00000100827,0.06066127869507109
ENSMUST00000108076,0.060626383625529835
ENSMUST00000070375,0.0603431970173916
ENSMUST00000047480,0.06004148747257171
ENSMUST00000161490,0.058200166564105676
ENSMUST00000044180,0.05773514785752771
ENSMUST00000094018,0.057471846031299505
ENSMUST00000064405,0.056961872582395455
ENSMUST00000052650,0.05695741625728943
ENSMUST00000063433,0.05692547517336118
ENSMUST00000091458,0.05670951104491587
ENSMUST00000029948,0.05639318890152801
ENSMUST00000173539,0.05595697588882111
ENSMUST00000113054,0.05573855204848614
ENSMUST00000059650,0.054916142646841304
ENSMUST00000027451,0.05405685658184579
ENSMUST00000224594,0.05397144692574893
ENSMUST00000174661,0.053384355785551924
ENSMUST00000116613,0.053006776123791524
ENSMUST00000078856,0.05281289529152411
ENSMUST00000039366,0.05271879152396564
ENSMUST00000024858,0.05270795015875903
ENSMUST00000026234,0.05266633078257231
ENSMUST00000032768,0.05260608555883315
ENSMUST00000032902,0.052219752713124366
ENSMUST00000090461,0.05213053907855729
ENSMUST00000043577,0.05207106583672295
ENSMUST00000022013,0.051980671005770356
ENSMUST00000023807,0.05190903741660719
ENSMUST00000164163,0.05167365282309071
ENSMUST00000022150,0.05150830918207925
ENSMUST00000034408,0.05150483936578666
ENSMUST00000022246,0.0514066642814376
ENSMUST00000057021,0.05107138169845687
ENSMUST00000037974,0.05043738636854272
ENSMUST00000162022,0.04971956173454983
ENSMUST00000061294,0.04879177363244571
ENSMUST00000019906,0.04849311790890857
ENSMUST00000068967,0.04834738090605221
ENSMUST00000053491,0.048131092015502114
ENSMUST00000233916,0.048067687086737206
ENSMUST00000219723,0.04758031989046431
ENSMUST00000136205,0.04749434090388995
ENSMUST00000026466,0.04716575480045164
ENSMUST00000028118,0.04709454118807771
ENSMUST00000063918,0.046846026391948736
ENSMUST00000037294,0.046765655255961165
ENSMUST00000180488,0.046598287442327385
ENSMUST00000030533,0.04640889617793292
ENSMUST00000012664,0.04549302712608328
ENSMUST00000100070,0.04547632249342278
ENSMUST00000024755,0.04540136692012543
ENSMUST00000071281,0.04510554793187361
ENSMUST00000021195,0.04493383148843666
ENSMUST00000087600,0.044878510018945356
ENSMUST00000073957,0.044751692936430415
ENSMUST00000099575,0.0443181045184395
ENSMUST00000000910,0.04430545663125738
ENSMUST00000030676,0.04423536284148982
ENSMUST00000162098,0.0440263895175784
ENSMUST00000074372,0.04360818476857908
ENSMUST00000050519,0.04328271850525517
ENSMUST00000176438,0.042376523548215424
ENSMUST00000077191,0.04218247181887803
ENSMUST00000062528,0.04200332337788653
ENSMUST00000034903,0.04177213108964275
ENSMUST00000107570,0.041731070396375435
ENSMUST00000053017,0.041393682815910736
ENSMUST00000053068,0.041265745651887745
ENSMUST00000121021,0.041085095785732065
ENSMUST00000034802,0.04086148621504065
ENSMUST00000124825,0.04064210652696057
ENSMUST00000022023,0.04050627265725472
ENSMUST00000176161,0.04045988794048511
ENSMUST00000040434,0.040092183507462006
ENSMUST00000000219,0.040076507268437825
ENSMUST00000169486,0.039936379758485616
ENSMUST00000057645,0.03981933948824585
ENSMUST00000226810,0.0398155717997423
ENSMUST00000189022,0.03952349269691913
ENSMUST00000056442,0.039144308674578784
ENSMUST00000003502,0.03840487831569776
ENSMUST00000146497,0.03831105190833477
ENSMUST00000004774,0.03811840458581338
ENSMUST00000112516,0.03798325523137493
ENSMUST00000082430,0.037683210547799814
ENSMUST00000063597,0.03707440743707945
ENSMUST00000022100,0.036850729364310074
ENSMUST00000028355,0.036748019590054214
ENSMUST00000027991,0.03642330868542775
ENSMUST00000139064,0.03634570481884103
ENSMUST00000113453,0.0362658370379781
ENSMUST00000068507,0.036201830001760096
ENSMUST00000091554,0.03608930574911043
ENSMUST00000044380,0.03604968858306449
ENSMUST00000000188,0.035995436145244634
ENSMUST00000100676,0.03587731713234574
ENSMUST00000145302,0.035469508389156156
ENSMUST00000228307,0.03534246479004721
ENSMUST00000189828,0.035245550909048434
ENSMUST00000217381,0.035155139081097214
ENSMUST00000058714,0.03509640298293664
ENSMUST00000114468,0.03501229329233646
ENSMUST00000044278,0.034974141222654964
ENSMUST00000167460,0.034207271463343084
ENSMUST00000229953,0.034197367584417625
ENSMUST00000036992,0.03404912381243212
ENSMUST00000021004,0.03382045756417014
ENSMUST00000058007,0.033640260786794565
ENSMUST00000039630,0.03333955537709866
ENSMUST00000078880,0.03327642168736376
ENSMUST00000084650,0.03321717049817509
ENSMUST00000229885,0.03289733973792906
ENSMUST00000034026,0.03287499318395939
ENSMUST00000005493,0.03274704014977609
ENSMUST00000233296,0.032615844538320705
ENSMUST00000018614,0.03248738171425998
ENSMUST00000191829,0.03234832640668482
ENSMUST00000000253,0.032045782898459906
ENSMUST00000016231,0.03182678891836919
ENSMUST00000064775,0.03141911194923865
ENSMUST00000062483,0.030685773558146112
ENSMUST00000080559,0.030482624443050704
ENSMUST00000228095,0.03018585819781055
ENSMUST00000033198,0.02995624712158356
ENSMUST00000106663,0.029695997240904444
ENSMUST00000050958,0.029535078921771263
ENSMUST00000035471,0.029038699896022133
ENSMUST00000176129,0.029015119756309847
ENSMUST00000092155,0.028509131898917697
ENSMUST00000003351,0.02832233787780379
ENSMUST00000203945,0.028120919634338555
ENSMUST00000058787,0.0279694899041142
ENSMUST00000022622,0.027516134749080733
ENSMUST00000068952,0.027425071573340877
ENSMUST00000029633,0.027325417987123506
ENSMUST00000129100,0.02722452314721755
ENSMUST00000160810,0.0271590285162513
ENSMUST00000028838,0.027123517576452233
ENSMUST00000030508,0.027019706729260042
ENSMUST00000123454,0.026550634339435407
ENSMUST00000031037,0.02647452234766379
ENSMUST00000030568,0.026324410630864277
ENSMUST00000175965,0.02624813409216431
ENSMUST00000002765,0.025949217610880353
ENSMUST00000069837,0.025939927906006122
ENSMUST00000128904,0.02533219101524705
ENSMUST00000208932,0.02531468299439339
ENSMUST00000016638,0.024862497796031887
ENSMUST00000134921,0.02475756130721729
ENSMUST00000142742,0.024097777265483136
ENSMUST00000118578,0.023939082359168133
ENSMUST00000071798,0.023893190442973142
ENSMUST00000102765,0.023868937516305873
ENSMUST00000095037,0.023861245106128862
ENSMUST00000041646,0.023501866058622804
ENSMUST00000101368,0.02330837675106543
ENSMUST00000028389,0.023212765974769487
ENSMUST00000045738,0.02316294376811347
ENSMUST00000049999,0.02301593388780068
ENSMUST00000169095,0.022970635808739842
ENSMUST00000028689,0.022708665090666776
ENSMUST00000053467,0.022510315707271016
ENSMUST00000077524,0.02249582451643037
ENSMUST00000062356,0.022292259864959495
ENSMUST00000022195,0.021728153131212336
ENSMUST00000172278,0.021594356870696867
ENSMUST00000086795,0.02107194882303072
ENSMUST00000097648,0.020738125870250094
ENSMUST00000109431,0.02038823829361087
ENSMUST00000059562,0.020342596345090273
ENSMUST00000024660,0.01977089973621485
ENSMUST00000103426,0.01974785677493643
ENSMUST00000194514,0.019272837455966425
ENSMUST00000069360,0.01898204950975765
ENSMUST00000046870,0.01878771055998819
ENSMUST00000040576,0.01873928977299383
ENSMUST00000139505,0.018696480089852165
ENSMUST00000044624,0.018276846372262127
ENSMUST00000027467,0.018262646124331053
ENSMUST00000131615,0.01824367499144678
ENSMUST00000109424,0.018219104897200737
ENSMUST00000084615,0.018200219608765195
ENSMUST00000046687,0.018154216843483343
ENSMUST00000178477,0.018123603404605105
ENSMUST00000053764,0.01808176961817474
ENSMUST00000169934,0.018071968079663825
ENSMUST00000107377,0.017740065167120293
ENSMUST00000121990,0.01772298094727521
ENSMUST00000122120,0.017455825565215834
ENSMUST00000203775,0.017438379152564742
ENSMUST00000146253,0.017087295567039567
ENSMUST00000114904,0.01700600776965642
ENSMUST00000024840,0.01676956503382415
ENSMUST00000093110,0.0159534978127658
ENSMUST00000064770,0.015850860106623593
ENSMUST00000162772,0.01577673374873773
ENSMUST00000109964,0.0157168025119502
ENSMUST00000111332,0.015573634120063089
ENSMUST00000048289,0.015484157711857228
ENSMUST00000050027,0.015457867710163754
ENSMUST00000109104,0.01536605971403731
ENSMUST00000168630,0.01520877222478238
ENSMUST00000109935,0.015196214162912652
ENSMUST00000026917,0.015183828568026697
ENSMUST00000155648,0.015128782273068886
ENSMUST00000079788,0.015082908101950397
ENSMUST00000162757,0.014905462844957007
ENSMUST00000111063,0.014677521155614541
ENSMUST00000112712,0.014665110794331125
ENSMUST00000021970,0.014461778280390698
ENSMUST00000039516,0.014315829551552127
ENSMUST00000037623,0.01430146867078938
ENSMUST00000162899,0.014281059985939782
ENSMUST00000182056,0.014002469147285439
ENSMUST00000187510,0.013956989566730861
ENSMUST00000027601,0.0134513174294675
ENSMUST00000021420,0.01334491576253943
ENSMUST00000071782,0.012710776021721725
ENSMUST00000228188,0.012665941919100933
ENSMUST00000089215,0.012595349022929017
ENSMUST00000017637,0.012474628321369724
ENSMUST00000034927,0.012440103443378224
ENSMUST00000102534,0.011892878994473405
ENSMUST00000088454,0.011703225884744315
ENSMUST00000217974,0.011273794061507697
ENSMUST00000218060,0.011015338631582893
ENSMUST00000014777,0.01098245878665314
ENSMUST00000074783,0.010863757036050348
ENSMUST00000080780,0.01075974529328898
ENSMUST00000109764,0.010604306785331493
ENSMUST00000068581,0.010569220140296645
ENSMUST00000102820,0.010480305425124398
ENSMUST00000087950,0.010218388557368948
ENSMUST00000077962,0.009925099255639003
ENSMUST00000036653,0.009875097423435366
ENSMUST00000111288,0.009156290124542383
ENSMUST00000070748,0.009049024116949014
ENSMUST00000095712,0.008842824323186628
ENSMUST00000072899,0.00860895967355314
ENSMUST00000112832,0.008571279592777144
ENSMUST00000027059,0.008062218033649806
ENSMUST00000065196,0.007954597310824521
ENSMUST00000038856,0.007795302677514082
ENSMUST00000160777,0.007260514917494258
ENSMUST00000111656,0.007195960521070226
ENSMUST00000028663,0.007033247360281012
ENSMUST00000234410,0.006886593496009554
ENSMUST00000159365,0.006885416667781163
ENSMUST00000060125,0.006761367310024649
ENSMUST00000160436,0.006594900684950596
ENSMUST00000061601,0.006480042091814561
ENSMUST00000060369,0.006312432935340655
ENSMUST00000085374,0.006203545989252772
ENSMUST00000124071,0.006147943824781898
ENSMUST00000069763,0.006031734591050123
ENSMUST00000036439,0.005796544551372625
ENSMUST00000028166,0.005584110792567482
ENSMUST00000057188,0.004949289820405614
ENSMUST00000102655,0.004806471653011077
ENSMUST00000114893,0.0038371087144147753
ENSMUST00000003843,0.0036924959413604914
ENSMUST00000044306,0.0032910100528378713
ENSMUST00000093852,0.003239961524588577
ENSMUST00000084628,0.0027037627011536653
ENSMUST00000015712,0.0022292142176278634
ENSMUST00000081574,0.002098455934149549
ENSMUST00000085164,0.0008047985915911923
ENSMUST00000066060,0.0
