# Summary
Lipid,R2
HexCer 36:0,0.595

# Feature Importances
Feature,Importance
ENSMUST00000031278,8.371182580154848
ENSMUST00000102665,5.598081078678326
ENSMUST00000182056,2.781250191017858
ENSMUST00000151015,2.195587380474975
ENSMUST00000189828,1.9216006703565056
ENSMUST00000175965,1.7782302212175392
ENSMUST00000107968,1.5998952356118994
ENSMUST00000036060,1.5211013401368276
ENSMUST00000087600,1.432612309446991
ENSMUST00000074171,1.14190250178427
ENSMUST00000171691,1.0141417558714794
ENSMUST00000174353,0.9897920172635908
ENSMUST00000142118,0.9026431529689581
ENSMUST00000217381,0.9016086721542393
ENSMUST00000095037,0.8981147685631878
ENSMUST00000035083,0.89465464253449
ENSMUST00000164163,0.841647823490565
ENSMUST00000028123,0.7312324053407493
ENSMUST00000026466,0.7303787307589116
ENSMUST00000042158,0.724670780005893
ENSMUST00000169934,0.7079763915328031
ENSMUST00000022195,0.703892105290104
ENSMUST00000064405,0.6814134786681759
ENSMUST00000100070,0.6623942793746143
ENSMUST00000027988,0.6609157189641467
ENSMUST00000091227,0.6492866843446858
ENSMUST00000183482,0.615301387385911
ENSMUST00000018842,0.5994000486343194
ENSMUST00000139064,0.5459980905905321
ENSMUST00000229953,0.5122717150465859
ENSMUST00000111332,0.5086637198678827
ENSMUST00000058007,0.5058334561551562
ENSMUST00000028166,0.4966034950564774
ENSMUST00000005493,0.48585801228769243
ENSMUST00000052907,0.48420269599262894
ENSMUST00000050958,0.479781681204629
ENSMUST00000210209,0.4786674704787135
ENSMUST00000029441,0.44297244973803407
ENSMUST00000112706,0.43965759677312166
ENSMUST00000005815,0.4359861554802663
ENSMUST00000122120,0.43339830652897704
ENSMUST00000043259,0.42901314323408823
ENSMUST00000028355,0.4166975988837604
ENSMUST00000028188,0.4102613121296776
ENSMUST00000041646,0.40226576220756427
ENSMUST00000052708,0.38997311724290856
ENSMUST00000036653,0.3888248483211747
ENSMUST00000088677,0.3803617632491061
ENSMUST00000084501,0.3794666269907797
ENSMUST00000036019,0.3792625685693074
ENSMUST00000096494,0.3707187972413652
ENSMUST00000169693,0.36590275588429466
ENSMUST00000040434,0.34719321492891725
ENSMUST00000100089,0.3467138608849874
ENSMUST00000095784,0.344853342099259
ENSMUST00000067020,0.34448416856565545
ENSMUST00000036300,0.34170051487175906
ENSMUST00000035577,0.339777149383672
ENSMUST00000107570,0.3393574361520942
ENSMUST00000028883,0.3345840909268945
ENSMUST00000152412,0.3295651832113559
ENSMUST00000003502,0.3276477632270166
ENSMUST00000039987,0.32620057191551444
ENSMUST00000093944,0.31127268583508816
ENSMUST00000026917,0.30858521452655446
ENSMUST00000237521,0.3042155312898244
ENSMUST00000038815,0.2913883398708078
ENSMUST00000027849,0.2912736036216831
ENSMUST00000047328,0.2876909518806572
ENSMUST00000162098,0.28400169266394243
