# Summary
Lipid,R2
PIP(O-36:5) ,0.1843

# Feature Importances
Feature,Importance
ENSMUST00000079788,3.726748418920619
ENSMUST00000042850,2.283241856477389
ENSMUST00000160810,1.3722663008923737
ENSMUST00000022100,1.2781607372176897
ENSMUST00000118661,1.1727814446288343
ENSMUST00000042744,1.0052438939274058
ENSMUST00000032902,0.9938132981974508
ENSMUST00000103426,0.9395437664939723
ENSMUST00000063433,0.8974088852538026
ENSMUST00000022013,0.8874823604114118
ENSMUST00000140626,0.8074155855643783
ENSMUST00000063140,0.8009899330597009
ENSMUST00000142118,0.7911460627529651
ENSMUST00000237521,0.7269636100644452
ENSMUST00000048289,0.7083981518040273
ENSMUST00000238946,0.6926335095311987
ENSMUST00000053306,0.6833263793923242
ENSMUST00000173932,0.678810669682087
ENSMUST00000028188,0.6657837694278991
ENSMUST00000146497,0.6599348746488036
ENSMUST00000029876,0.6410786261229647
ENSMUST00000012664,0.6391049500741662
ENSMUST00000027849,0.6155565812182806
ENSMUST00000096012,0.6118290443580231
ENSMUST00000005815,0.5742531316992212
ENSMUST00000054095,0.5534331643108349
ENSMUST00000205228,0.5485876483641581
ENSMUST00000122333,0.5361632369283155
ENSMUST00000034802,0.532421071067566
ENSMUST00000113438,0.5305088196299115
ENSMUST00000063918,0.5302228237930663
ENSMUST00000174661,0.5287471990221079
ENSMUST00000005255,0.5237376816372753
ENSMUST00000028663,0.5230353474678265
ENSMUST00000036300,0.5209941906478287
ENSMUST00000173533,0.5205571485002292
ENSMUST00000050958,0.5090406720529044
ENSMUST00000061545,0.48561099751482345
ENSMUST00000024880,0.47448606472920496
ENSMUST00000174353,0.4719110778224706
ENSMUST00000171691,0.46542094476047335
ENSMUST00000105287,0.4595027094080921
ENSMUST00000028355,0.45299826897321743
ENSMUST00000066166,0.44294652239486254
ENSMUST00000029948,0.42258600405452135
ENSMUST00000136205,0.4215453121842149
ENSMUST00000071782,0.4204450177284117
ENSMUST00000065224,0.4132091432710019
ENSMUST00000041646,0.40683320155109914
ENSMUST00000001867,0.4028586907474513
ENSMUST00000036439,0.3944983839492533
ENSMUST00000015712,0.3904382586255422
ENSMUST00000233296,0.3887911721374455
ENSMUST00000233916,0.38397447567591636
ENSMUST00000100827,0.3821921536658497
ENSMUST00000088677,0.38183255393462046
ENSMUST00000113054,0.36926981214262133
ENSMUST00000020040,0.3668890983362573
ENSMUST00000021284,0.3662257402624488
ENSMUST00000046870,0.36149702537785977
ENSMUST00000228095,0.3611718120442996
ENSMUST00000094018,0.355177183454495
ENSMUST00000082430,0.350134703764775
ENSMUST00000152412,0.3484533513886693
ENSMUST00000099151,0.3475926792136725
ENSMUST00000047480,0.3471851782570171
ENSMUST00000047328,0.3400804872312703
ENSMUST00000087176,0.3384231342993441
ENSMUST00000058714,0.33186890963481547
ENSMUST00000029441,0.32875188553528417
ENSMUST00000029297,0.3273244093984529
ENSMUST00000015628,0.3201867210886351
ENSMUST00000062483,0.31757097301682635
ENSMUST00000035020,0.31050522839191064
ENSMUST00000110510,0.31015763955808784
ENSMUST00000114553,0.3099113211328556
ENSMUST00000028280,0.3066001930622199
ENSMUST00000058692,0.30560140255346235
ENSMUST00000225962,0.3052067340235411
ENSMUST00000095360,0.3042870191733928
ENSMUST00000067741,0.303290950152831
ENSMUST00000160791,0.28896740697635376
ENSMUST00000051756,0.28867939072691157
ENSMUST00000021770,0.2856995993754672
ENSMUST00000119026,0.2854424749911625
ENSMUST00000044306,0.2854278343454707
ENSMUST00000164639,0.28446785882818637
ENSMUST00000096494,0.2813951472475439
ENSMUST00000189022,0.28080746753993524
ENSMUST00000075644,0.2780546756466598
ENSMUST00000234410,0.27633019097111705
ENSMUST00000071281,0.274412860372363
ENSMUST00000111087,0.2735614569776498
ENSMUST00000016638,0.27215600667883155
ENSMUST00000031278,0.2715371399046678
ENSMUST00000101197,0.27118328176888246
ENSMUST00000145302,0.2689656436664017
ENSMUST00000095037,0.2669767228093121
ENSMUST00000086795,0.26691409812704503
ENSMUST00000074171,0.265240916567427
ENSMUST00000124071,0.2647785949035345
ENSMUST00000109546,0.2633176213495931
ENSMUST00000137402,0.25971767880585145
ENSMUST00000160436,0.2555245750242741
ENSMUST00000109621,0.2552933190717301
ENSMUST00000030489,0.25442867900301086
ENSMUST00000090697,0.254038178332968
ENSMUST00000043259,0.2536373403577056
ENSMUST00000038364,0.2528798955256657
ENSMUST00000176383,0.25032653844534253
ENSMUST00000052708,0.25016864769035835
ENSMUST00000052827,0.24598674612786356
ENSMUST00000079721,0.24339767920117616
ENSMUST00000050551,0.242933225170991
ENSMUST00000044380,0.24182664149599264
ENSMUST00000055776,0.24022224575191284
ENSMUST00000173985,0.23750064977416596
ENSMUST00000066060,0.23578080112751282
ENSMUST00000169095,0.23414739336562407
ENSMUST00000108076,0.23265089511467063
ENSMUST00000027059,0.23243455579106778
ENSMUST00000005493,0.22963173425511252
ENSMUST00000079323,0.22949008128269796
ENSMUST00000101368,0.22698821489152754
ENSMUST00000112335,0.22639408772072414
ENSMUST00000018842,0.22546080935249613
ENSMUST00000014174,0.22426238029277556
ENSMUST00000199581,0.2227813545837102
ENSMUST00000139505,0.221127581684697
ENSMUST00000114468,0.22053753520890607
ENSMUST00000030676,0.2199252073187508
ENSMUST00000029822,0.21934842668825258
ENSMUST00000075764,0.2186662942328771
ENSMUST00000067841,0.2176232377772336
ENSMUST00000124790,0.21655729349898747
ENSMUST00000124059,0.21655157349116844
ENSMUST00000071798,0.21650860146984888
ENSMUST00000100676,0.21634856061818147
ENSMUST00000109424,0.21556341356397885
ENSMUST00000066412,0.214112320694217
ENSMUST00000021195,0.2113004746501757
ENSMUST00000161255,0.2099931766234694
ENSMUST00000229885,0.20936925979559634
ENSMUST00000093944,0.20906698311132993
ENSMUST00000109964,0.2069086873312396
ENSMUST00000114904,0.20520286862658998
ENSMUST00000059787,0.20379346078301677
ENSMUST00000039516,0.20214404604871958
ENSMUST00000162899,0.2004345001356414
ENSMUST00000060943,0.19955052342437649
ENSMUST00000045706,0.197638055953224
ENSMUST00000084501,0.19715868469659947
ENSMUST00000219723,0.19634722444529817
ENSMUST00000039366,0.1943646266910577
ENSMUST00000224088,0.19384021659289197
ENSMUST00000090461,0.19307273660388777
ENSMUST00000053922,0.1929411837007605
ENSMUST00000217381,0.19246534126203377
ENSMUST00000024755,0.1896979079980383
ENSMUST00000221025,0.187772296060207
ENSMUST00000228435,0.18673437101579218
ENSMUST00000023568,0.186690795552213
ENSMUST00000034927,0.18510637944695005
ENSMUST00000124825,0.18488472748602727
ENSMUST00000004774,0.1846671794000368
ENSMUST00000003351,0.18401561414837253
ENSMUST00000054819,0.18328288161714557
ENSMUST00000045738,0.1811800365690705
ENSMUST00000105283,0.1801734451264929
ENSMUST00000059650,0.17978536350030458
