# Summary
Lipid,R2
PI-Cer(t30:2) ,0.2164

# Feature Importances
Feature,Importance
ENSMUST00000005255,3.813202301127207
ENSMUST00000042744,2.5390807346612267
ENSMUST00000042850,1.465660741970264
ENSMUST00000063433,1.400940429053706
ENSMUST00000100070,1.2688129073441445
ENSMUST00000079788,1.1945433071085874
ENSMUST00000206034,1.169219805116347
ENSMUST00000233296,1.1098254611179978
ENSMUST00000114468,1.0496926381919094
ENSMUST00000019994,0.9332332518858627
ENSMUST00000140626,0.9286897951551477
ENSMUST00000091227,0.8801786228348724
ENSMUST00000124790,0.876049485279037
ENSMUST00000062483,0.8535543699911075
ENSMUST00000173533,0.8327743199437038
ENSMUST00000095037,0.8230154305548022
ENSMUST00000053306,0.7689937811262929
ENSMUST00000146497,0.7621765149511218
ENSMUST00000022100,0.6831167051265796
ENSMUST00000067741,0.5784571120886113
ENSMUST00000074171,0.5781605791195069
ENSMUST00000032902,0.5462355047704376
ENSMUST00000100676,0.5456563424072682
ENSMUST00000042792,0.5446954824868613
ENSMUST00000096494,0.540698109278459
ENSMUST00000105287,0.5272189628003915
ENSMUST00000096012,0.5115171557709651
ENSMUST00000173932,0.5068291848976363
ENSMUST00000057021,0.5051111058941209
ENSMUST00000065224,0.4803628799827628
ENSMUST00000160791,0.4795765930017587
ENSMUST00000169934,0.4733077775206957
ENSMUST00000028188,0.4730221230099485
ENSMUST00000034988,0.45669626517869094
ENSMUST00000084628,0.4515787898258679
ENSMUST00000045706,0.4515408746940375
ENSMUST00000029876,0.4511806176024526
ENSMUST00000082430,0.4508250466385535
ENSMUST00000189828,0.4478853551899121
ENSMUST00000205228,0.44682393593160613
ENSMUST00000203945,0.4355352030657532
ENSMUST00000103426,0.42230011190407796
ENSMUST00000023807,0.4192341206779789
ENSMUST00000118578,0.40564217574838785
ENSMUST00000208932,0.3877815866236523
ENSMUST00000027601,0.3872860729026368
ENSMUST00000034533,0.3816754986858644
ENSMUST00000112335,0.3764256897350065
ENSMUST00000100827,0.3752151116151621
ENSMUST00000067444,0.3727471215920376
ENSMUST00000071798,0.36888132243045013
ENSMUST00000053491,0.3671775444592526
ENSMUST00000045374,0.36634101131146435
ENSMUST00000028355,0.36490547429655745
ENSMUST00000042158,0.36258296668917805
ENSMUST00000025497,0.36062571068798194
ENSMUST00000003502,0.36036710985244963
ENSMUST00000074783,0.359649629405585
ENSMUST00000058007,0.35060232003218067
ENSMUST00000039366,0.34986230188033024
ENSMUST00000023568,0.3432806509519551
ENSMUST00000052907,0.34311524991900094
ENSMUST00000114893,0.34233202161377296
ENSMUST00000044180,0.3324822249276331
ENSMUST00000237521,0.33095109816607987
ENSMUST00000109621,0.32666336723876366
ENSMUST00000176383,0.3260263680777344
ENSMUST00000014777,0.3259462023816926
ENSMUST00000210209,0.32366993277996225
ENSMUST00000035471,0.3230737539701853
ENSMUST00000119598,0.3198569721774425
ENSMUST00000050958,0.319740356972139
ENSMUST00000060943,0.3195492313694371
ENSMUST00000137402,0.31559587674514533
ENSMUST00000021770,0.3148905808867408
ENSMUST00000179308,0.3146013810510537
ENSMUST00000122333,0.31375654940611636
ENSMUST00000029441,0.31093735531661854
ENSMUST00000151015,0.3074231585017986
ENSMUST00000035083,0.3033224365200523
ENSMUST00000066384,0.30094378836556984
ENSMUST00000114553,0.299721098859652
ENSMUST00000000033,0.2995349781008499
ENSMUST00000021004,0.298979083918617
ENSMUST00000003754,0.29559295024802335
ENSMUST00000162022,0.2941760287885818
ENSMUST00000081654,0.29050636482524683
ENSMUST00000052708,0.2901885055578877
ENSMUST00000054095,0.2872864035858241
ENSMUST00000027849,0.28706722875231117
ENSMUST00000018842,0.28611462901589735
ENSMUST00000036060,0.28546511688256504
ENSMUST00000034026,0.28447179688425206
ENSMUST00000205251,0.2843179439476087
ENSMUST00000033730,0.28400953288480396
ENSMUST00000152412,0.27836521467404834
ENSMUST00000029948,0.2753616779160016
ENSMUST00000039516,0.27490540538694097
ENSMUST00000063140,0.2718737070000012
ENSMUST00000189022,0.27158372918566354
ENSMUST00000077191,0.2700495935144515
ENSMUST00000084615,0.26412354481605893
ENSMUST00000217289,0.2588233129569884
ENSMUST00000021195,0.2576570072925796
ENSMUST00000169486,0.25479163390383314
ENSMUST00000124059,0.2543126998008471
ENSMUST00000101197,0.2532589820605908
ENSMUST00000238946,0.25291629473439836
ENSMUST00000102976,0.251076903935952
ENSMUST00000034802,0.24830584278747395
ENSMUST00000027988,0.2471110520713025
ENSMUST00000173539,0.24683537333675049
ENSMUST00000139505,0.2456760082797935
ENSMUST00000061294,0.2447293741898513
ENSMUST00000099575,0.24453752725956904
ENSMUST00000106663,0.24371307092377245
ENSMUST00000015712,0.24123841737572382
ENSMUST00000001854,0.23879166227024184
ENSMUST00000169693,0.23793636886641167
ENSMUST00000024880,0.2368273076959933
ENSMUST00000102820,0.23659553919317963
ENSMUST00000174353,0.23600569712413963
ENSMUST00000093944,0.23328288832962069
ENSMUST00000075644,0.23134376674785467
ENSMUST00000043259,0.230870529101351
ENSMUST00000063597,0.22851701902343208
ENSMUST00000058692,0.22694628065704625
ENSMUST00000039631,0.22683687400885952
ENSMUST00000228095,0.2263593480892984
ENSMUST00000047480,0.22612867524022864
ENSMUST00000068507,0.22540736890435747
ENSMUST00000054819,0.22506183159826262
ENSMUST00000047328,0.22433245560962053
ENSMUST00000029848,0.22051628325471695
ENSMUST00000224088,0.21909240536088923
ENSMUST00000159359,0.21906293501645616
ENSMUST00000110510,0.2186995453568574
ENSMUST00000196324,0.21837007448617984
ENSMUST00000020439,0.2182663007129905
ENSMUST00000001867,0.2176043473881208
ENSMUST00000088677,0.21573992110469734
ENSMUST00000229953,0.21380105920543427
ENSMUST00000116304,0.2126825811461641
ENSMUST00000131615,0.21266589237973674
ENSMUST00000052827,0.21156012676999914
ENSMUST00000066412,0.21094959081702336
ENSMUST00000051756,0.2103095656710452
ENSMUST00000162899,0.209386421283409
ENSMUST00000109764,0.20792830478635435
ENSMUST00000142742,0.2078686901357245
ENSMUST00000005860,0.20757622247794202
ENSMUST00000068967,0.20739950483256392
ENSMUST00000095550,0.20565128052416337
ENSMUST00000029822,0.20508970487523656
ENSMUST00000030508,0.20115144253491343
ENSMUST00000035020,0.1988004503793226
ENSMUST00000085374,0.19837994634581968
ENSMUST00000173985,0.19810667927499115
ENSMUST00000027059,0.19710046766063538
ENSMUST00000037974,0.19554778473368836
ENSMUST00000089295,0.19484456902265135
ENSMUST00000059650,0.1929786732659287
ENSMUST00000044380,0.19289503709780995
ENSMUST00000102665,0.19243067384248275
ENSMUST00000160777,0.19226511889047254
ENSMUST00000091892,0.1912757882322928
ENSMUST00000224594,0.19031696049994407
ENSMUST00000034408,0.1896357288139018
ENSMUST00000179526,0.1894416336832351
ENSMUST00000109546,0.18708981512271333
ENSMUST00000023670,0.1856639805798142
ENSMUST00000026234,0.18448055634759802
ENSMUST00000049395,0.18209155154814508
ENSMUST00000022246,0.18109013899127585
ENSMUST00000030687,0.18096168800215584
ENSMUST00000090813,0.18015048969216169
ENSMUST00000051773,0.18007671392278732
ENSMUST00000121990,0.17964295363999846
ENSMUST00000005493,0.17838236972172614
ENSMUST00000062356,0.17790979317596586
ENSMUST00000067020,0.17658417384199868
ENSMUST00000057849,0.1739638427167611
ENSMUST00000028689,0.17345663198411188
ENSMUST00000040576,0.17317181095377202
ENSMUST00000219723,0.17279626473462303
ENSMUST00000029297,0.1723141199208965
ENSMUST00000136205,0.17047558406582672
ENSMUST00000074372,0.16991009732125065
ENSMUST00000160436,0.16970431868075223
ENSMUST00000228188,0.16915644908647226
ENSMUST00000064405,0.16791348717475213
ENSMUST00000128904,0.16753798687684007
ENSMUST00000095712,0.16533972743728745
ENSMUST00000081265,0.16500239085944693
ENSMUST00000109964,0.16497376878816203
ENSMUST00000123454,0.16396959616115286
ENSMUST00000175965,0.16313495862197347
ENSMUST00000109191,0.1619471566001534
ENSMUST00000107377,0.16065582018350205
ENSMUST00000077524,0.15967579591079725
ENSMUST00000109159,0.15932582401105663
ENSMUST00000049272,0.15931272705169292
ENSMUST00000230532,0.15853833937044248
ENSMUST00000113498,0.1580036685900983
ENSMUST00000002765,0.15755729189220474
ENSMUST00000112832,0.1568047176197625
ENSMUST00000060225,0.15452964587030207
ENSMUST00000124470,0.15443864798598375
ENSMUST00000075764,0.15404173109156485
ENSMUST00000139064,0.15381290344759047
ENSMUST00000032768,0.1535867740998982
ENSMUST00000054351,0.15340857849084674
ENSMUST00000167460,0.14997313659657557
ENSMUST00000012587,0.14930509241518
ENSMUST00000059562,0.14917920193540707
ENSMUST00000090697,0.14841938811239413
ENSMUST00000090461,0.14821186481961496
ENSMUST00000021284,0.14812326915499693
ENSMUST00000023754,0.1470378282050501
ENSMUST00000079323,0.14635840143556333
ENSMUST00000160810,0.14551555563329593
ENSMUST00000000188,0.14534101867785146
ENSMUST00000161263,0.1452550459482006
ENSMUST00000036300,0.145074549101082
ENSMUST00000084501,0.14459160486921263
ENSMUST00000036019,0.14448071165270673
ENSMUST00000161255,0.1441623300374678
ENSMUST00000078880,0.14411756675396484
ENSMUST00000030533,0.14375778473983616
ENSMUST00000091458,0.14341195718756716
ENSMUST00000005815,0.1430683402711285
ENSMUST00000038815,0.14297763298519336
ENSMUST00000093852,0.14272223615334567
ENSMUST00000033919,0.1424618073649286
ENSMUST00000058714,0.14237807782490372
ENSMUST00000043577,0.14208727356322404
ENSMUST00000109424,0.1409888026664172
ENSMUST00000033198,0.14066126902556753
ENSMUST00000095784,0.13944057858364536
ENSMUST00000027795,0.1379875423480056
ENSMUST00000124825,0.1368424796339942
ENSMUST00000194514,0.13610730881072874
ENSMUST00000087176,0.1356371556689993
ENSMUST00000159365,0.13561543048048877
ENSMUST00000221025,0.13516526065613282
ENSMUST00000067841,0.13495441544975087
ENSMUST00000063918,0.13264708967060912
ENSMUST00000078527,0.13155741615113317
ENSMUST00000058535,0.13069647668316048
ENSMUST00000068952,0.1305681239295201
ENSMUST00000116613,0.12992099635938567
ENSMUST00000092155,0.12940894240275416
ENSMUST00000031278,0.12932920293674086
ENSMUST00000180488,0.1293139174404475
ENSMUST00000228435,0.12928026119452757
ENSMUST00000089332,0.12851090953791086
ENSMUST00000129100,0.1282286679481448
ENSMUST00000064775,0.12820626525140577
ENSMUST00000101368,0.12797118075384367
ENSMUST00000095360,0.12631401716577492
ENSMUST00000119026,0.1262911180577063
ENSMUST00000114904,0.12623274587350894
ENSMUST00000024840,0.12548614304681588
ENSMUST00000028883,0.12536538228464347
ENSMUST00000027467,0.12429804488491575
ENSMUST00000018614,0.12407121009844514
ENSMUST00000113054,0.12337935944106358
ENSMUST00000072899,0.12234639992531018
ENSMUST00000171691,0.11830949572636706
ENSMUST00000000219,0.11803247828972381
ENSMUST00000041646,0.1171410042047327
ENSMUST00000032710,0.11697654920028483
ENSMUST00000038364,0.11679839169622594
ENSMUST00000003351,0.11605595396385948
ENSMUST00000070375,0.11601472523936544
ENSMUST00000024755,0.11548483411779119
ENSMUST00000044278,0.11496682715337642
ENSMUST00000026466,0.11490955366289811
ENSMUST00000020102,0.11402126511772773
ENSMUST00000094103,0.11355873623727682
ENSMUST00000022023,0.1130946480691906
ENSMUST00000036992,0.1129640265522232
ENSMUST00000173014,0.11273382019823612
ENSMUST00000070125,0.11191697195657528
ENSMUST00000030489,0.11153170496092601
ENSMUST00000030676,0.10979581106070353
ENSMUST00000133268,0.10884284022232682
ENSMUST00000028118,0.10884215380053433
ENSMUST00000069334,0.10821701014712276
ENSMUST00000002053,0.10804583240445734
ENSMUST00000071782,0.10785763883417356
ENSMUST00000087950,0.1072008715737957
ENSMUST00000050519,0.10704417352074443
ENSMUST00000121021,0.10686314645061015
ENSMUST00000221470,0.10682872546470183
ENSMUST00000088790,0.10674298997307043
ENSMUST00000108076,0.10631279602927052
ENSMUST00000203732,0.10624448922435326
ENSMUST00000035577,0.10577245885308711
ENSMUST00000169470,0.1055719755434676
ENSMUST00000030025,0.1054410599480484
ENSMUST00000022150,0.10538435304266212
ENSMUST00000028166,0.10531097919708483
ENSMUST00000069763,0.10502338626299929
ENSMUST00000030568,0.10405161004779177
ENSMUST00000056336,0.1023138741511476
ENSMUST00000186458,0.10113109999306731
ENSMUST00000040434,0.10074044034071901
ENSMUST00000044306,0.10011399956766533
ENSMUST00000068581,0.0998600721850639
ENSMUST00000164639,0.0988350225739046
ENSMUST00000176129,0.0971161015427238
ENSMUST00000203775,0.09696242377007827
ENSMUST00000027991,0.09631238552134593
ENSMUST00000057645,0.09628785176714492
ENSMUST00000036439,0.0960731785788795
ENSMUST00000065196,0.09474793406940518
ENSMUST00000053068,0.09362811449189741
ENSMUST00000035014,0.09324714808120167
ENSMUST00000097648,0.09303817198393438
ENSMUST00000119310,0.0929014993182331
ENSMUST00000112516,0.09234591333814755
ENSMUST00000038856,0.09214501135059534
ENSMUST00000054883,0.09154504470900587
ENSMUST00000036653,0.09134623421207623
ENSMUST00000101120,0.09086946872088442
ENSMUST00000225962,0.09067538586337354
ENSMUST00000080780,0.09044812402704995
ENSMUST00000071281,0.08986171008097235
ENSMUST00000048289,0.08929757730350063
ENSMUST00000075994,0.08907682873479959
ENSMUST00000066060,0.08842756567041817
ENSMUST00000061601,0.08842325192496596
ENSMUST00000037294,0.0884210902475385
ENSMUST00000058787,0.08840819281968418
ENSMUST00000028663,0.08832680983719812
ENSMUST00000172939,0.08832067821097607
ENSMUST00000174661,0.08600866271026891
ENSMUST00000000253,0.08575207419075496
ENSMUST00000061632,0.08544114810321549
ENSMUST00000028838,0.08521590708752119
ENSMUST00000217974,0.08449161024015184
ENSMUST00000000275,0.08402538177212636
ENSMUST00000093110,0.0836244193663282
ENSMUST00000111087,0.08358310567938342
ENSMUST00000183482,0.08238767880627337
ENSMUST00000028280,0.0823483011572363
ENSMUST00000142118,0.08200952088585715
ENSMUST00000107968,0.081855729133097
ENSMUST00000124071,0.081429116379811
ENSMUST00000233916,0.08094277709521024
ENSMUST00000034927,0.08051911665379992
ENSMUST00000029633,0.07928091341026001
ENSMUST00000102945,0.07922337051031499
ENSMUST00000031037,0.07853639820976249
ENSMUST00000102765,0.07768631350925695
ENSMUST00000027083,0.0773095381215082
ENSMUST00000081574,0.07695108320133527
ENSMUST00000012664,0.07622296718083942
ENSMUST00000000910,0.07603458164050472
ENSMUST00000099151,0.07598026327034486
ENSMUST00000025404,0.07595716395642942
ENSMUST00000109935,0.07595267730742988
ENSMUST00000162098,0.07594665179360276
ENSMUST00000060369,0.07577883063751692
ENSMUST00000091554,0.0752835523256433
ENSMUST00000173107,0.07508705304166217
ENSMUST00000226810,0.07501416196714115
ENSMUST00000057503,0.07496188111701066
ENSMUST00000089215,0.07450492279018299
ENSMUST00000044297,0.0745040052001018
ENSMUST00000196378,0.07372613503385834
ENSMUST00000130300,0.0733031678140494
ENSMUST00000169095,0.07308272278215484
ENSMUST00000021420,0.07295744449246744
ENSMUST00000111332,0.07288506178318642
ENSMUST00000122120,0.07281269567375293
ENSMUST00000187510,0.07270218083197996
ENSMUST00000146253,0.07263127440795533
ENSMUST00000022921,0.07223968143132359
ENSMUST00000182056,0.0718573512592654
ENSMUST00000034903,0.07155407071186852
ENSMUST00000022013,0.07114907431916032
ENSMUST00000199581,0.071078345487443
ENSMUST00000191829,0.07102766692979416
ENSMUST00000234410,0.07069644922171861
ENSMUST00000049999,0.07002207682939696
ENSMUST00000161490,0.06990186382455346
ENSMUST00000050551,0.06977826786800984
ENSMUST00000162772,0.06945804916761454
ENSMUST00000164163,0.06938625997411846
ENSMUST00000066166,0.06888767112992007
ENSMUST00000061545,0.06883537653284458
ENSMUST00000145302,0.06871684480083533
ENSMUST00000004774,0.06860492367355966
ENSMUST00000041606,0.06847336954853421
ENSMUST00000228307,0.06837654634314894
ENSMUST00000105283,0.06707722452401077
ENSMUST00000175898,0.066538157566063
ENSMUST00000090473,0.06600545894166453
ENSMUST00000078856,0.06595441926165223
ENSMUST00000056344,0.06583949737327917
ENSMUST00000063278,0.06576057252312552
ENSMUST00000016231,0.06566950764627047
ENSMUST00000052650,0.06511546453851043
ENSMUST00000094018,0.06352490156990714
ENSMUST00000229885,0.06333472242022241
