# Summary
Lipid,R2
LPC 20:4,0.487

# Feature Importances
Feature,Importance
ENSMUST00000067741,3.9863300157309953
ENSMUST00000164639,3.1630481227403964
ENSMUST00000091892,3.0362889910638895
ENSMUST00000027601,2.8667553284641007
ENSMUST00000042744,2.247822310065401
ENSMUST00000031278,1.7883225948416506
ENSMUST00000171691,1.778744578907491
ENSMUST00000042792,1.6585821919326547
ENSMUST00000109621,1.1863091194114617
ENSMUST00000028188,1.173963453349301
ENSMUST00000221470,1.1418066002249305
ENSMUST00000100070,1.0267637598053407
ENSMUST00000029441,1.026330763138278
ENSMUST00000033919,1.0012216885537333
ENSMUST00000035083,0.9415255904712498
ENSMUST00000053306,0.840997972652174
ENSMUST00000101197,0.8064276397279401
ENSMUST00000162772,0.7803752943870721
ENSMUST00000087950,0.7704943652239915
ENSMUST00000091458,0.7608236000313434
ENSMUST00000109764,0.7545556894323271
ENSMUST00000029848,0.7479687554033987
ENSMUST00000230532,0.7475500635455825
ENSMUST00000095037,0.737548970133296
ENSMUST00000042850,0.7221564754187006
ENSMUST00000105287,0.719655824932713
ENSMUST00000108271,0.7117450789582803
ENSMUST00000107968,0.7059732964426055
ENSMUST00000045374,0.6912586766418196
ENSMUST00000029876,0.6838133686551304
ENSMUST00000028663,0.654698400707967
ENSMUST00000124790,0.6490572536234562
ENSMUST00000005815,0.6482177797574077
ENSMUST00000029948,0.6444882506429437
ENSMUST00000079323,0.5941604508914409
ENSMUST00000029297,0.5629560031825407
ENSMUST00000077191,0.5624059593461511
ENSMUST00000205228,0.5485275818250952
ENSMUST00000054883,0.5306534111704475
ENSMUST00000096494,0.5300235125553461
ENSMUST00000173932,0.5263517454812071
ENSMUST00000030687,0.4981933758818399
ENSMUST00000020040,0.49819202919806693
ENSMUST00000023670,0.496219319054829
ENSMUST00000140626,0.4756565749933009
ENSMUST00000061601,0.47509438610986476
ENSMUST00000109424,0.45504851874429564
ENSMUST00000063278,0.4436085971446423
ENSMUST00000099575,0.44252476741831365
ENSMUST00000039135,0.4421667501598544
ENSMUST00000039630,0.4369739944017273
ENSMUST00000050958,0.4269813603777643
ENSMUST00000092155,0.4264379173981813
ENSMUST00000121990,0.42478428652001354
ENSMUST00000016231,0.42343368696323225
ENSMUST00000024880,0.4149943974285808
ENSMUST00000071798,0.41221005633016444
ENSMUST00000160436,0.4110537422533652
ENSMUST00000021004,0.4062620474760034
ENSMUST00000027059,0.40107494346846095
ENSMUST00000113054,0.3744034281713974
ENSMUST00000002765,0.37297973712871985
ENSMUST00000094103,0.3544942169274251
ENSMUST00000094018,0.35403386928233227
ENSMUST00000054095,0.353172991475737
ENSMUST00000174661,0.34655323545172195
ENSMUST00000091227,0.34396000600632265
