# Summary
Lipid,R2
HexCer(t40:0) ,0.7253

# Feature Importances
Feature,Importance
ENSMUST00000109621,6.8873650048739705
ENSMUST00000019994,5.533999675233997
ENSMUST00000058692,3.018622259913843
ENSMUST00000230532,2.9932744649164156
ENSMUST00000029876,2.454993675417376
ENSMUST00000091227,2.0584987090037052
ENSMUST00000029297,1.9992692863823733
ENSMUST00000039987,1.6912452962664757
ENSMUST00000206034,1.6206913198622932
ENSMUST00000039135,1.5430039213677404
ENSMUST00000159359,1.4488997912406203
ENSMUST00000090813,1.4447125499930322
ENSMUST00000005815,1.2933732117864776
ENSMUST00000160791,1.2676128398119837
ENSMUST00000151015,1.2662886685763706
ENSMUST00000027083,1.252296724695259
ENSMUST00000074171,1.1783040597225054
ENSMUST00000028883,1.1191824270844029
ENSMUST00000186458,0.9571583283382504
ENSMUST00000028188,0.8671459799844116
ENSMUST00000105283,0.8600211209954917
ENSMUST00000024880,0.8321515008613088
ENSMUST00000020040,0.8262254589993383
ENSMUST00000107968,0.8069310045081107
ENSMUST00000102665,0.8002453716083755
ENSMUST00000238946,0.787505497270034
ENSMUST00000042744,0.7862532296122043
ENSMUST00000067444,0.7216546008656375
ENSMUST00000146497,0.7174215875980248
ENSMUST00000035083,0.6760633405586804
ENSMUST00000054095,0.6281338520578285
ENSMUST00000109159,0.6136638252638557
ENSMUST00000020439,0.6092847733004619
ENSMUST00000027601,0.606456336969462
ENSMUST00000084615,0.6042488992499949
ENSMUST00000016638,0.5276617930114805
ENSMUST00000112706,0.5273293974148535
ENSMUST00000023670,0.5117565480846334
ENSMUST00000105287,0.5021910638392151
ENSMUST00000066384,0.5009092108688014
ENSMUST00000078856,0.4906079629991248
ENSMUST00000054819,0.48535860415417725
ENSMUST00000031278,0.4796046450648201
ENSMUST00000018842,0.47510491710875186
ENSMUST00000071782,0.4663161370341539
ENSMUST00000142118,0.4632007525414985
ENSMUST00000122333,0.4587897328099241
ENSMUST00000119026,0.44491398975322793
ENSMUST00000034533,0.44201810011087683
ENSMUST00000021284,0.43910720560323147
ENSMUST00000032710,0.43111352461532626
ENSMUST00000205228,0.4307779297798547
ENSMUST00000042792,0.3934173304562011
ENSMUST00000079323,0.38608559095659895
ENSMUST00000044278,0.38414824747922105
ENSMUST00000000275,0.3738853045442758
ENSMUST00000173533,0.3676985330535332
ENSMUST00000161255,0.36026622720211715
ENSMUST00000036992,0.3556307112445432
ENSMUST00000100089,0.352007881371964
ENSMUST00000039516,0.3433772548963834
ENSMUST00000022921,0.3391471564693104
ENSMUST00000052708,0.32875393541593995
ENSMUST00000005255,0.32572229575611417
ENSMUST00000029848,0.31237972018686716
ENSMUST00000169693,0.3074195318678335
ENSMUST00000184666,0.3035978367143201
ENSMUST00000233916,0.2978666060120185
ENSMUST00000053306,0.29389301096022896
ENSMUST00000067741,0.28943347414669035
ENSMUST00000081654,0.2764035816341817
ENSMUST00000050519,0.2749039776494771
ENSMUST00000124825,0.2730537014822079
ENSMUST00000167460,0.2645024106902795
ENSMUST00000005860,0.26401833163798777
ENSMUST00000120678,0.25962634812570345
ENSMUST00000096012,0.2573908284444004
ENSMUST00000058535,0.2511093238799597
ENSMUST00000039630,0.2484181913613404
ENSMUST00000140626,0.24541032648466105
ENSMUST00000210209,0.24531615220689093
ENSMUST00000029441,0.24493385247388935
ENSMUST00000054351,0.24278475222763438
ENSMUST00000024840,0.23033913208759682
ENSMUST00000191829,0.2149213877672174
ENSMUST00000118955,0.20814388586279908
ENSMUST00000063433,0.20676966849641243
ENSMUST00000025404,0.20672454993341835
ENSMUST00000095266,0.20293181393368956
ENSMUST00000106663,0.1970878576967082
ENSMUST00000112516,0.19272549821330331
ENSMUST00000070125,0.1922773402630993
ENSMUST00000233296,0.19184945196403685
ENSMUST00000093944,0.189960394795059
ENSMUST00000139906,0.1898464720699886
ENSMUST00000036653,0.1890476066117923
ENSMUST00000067841,0.18751670795074474
ENSMUST00000059787,0.1862452969956661
ENSMUST00000075764,0.18545584544180113
ENSMUST00000075644,0.18497935394275591
ENSMUST00000084628,0.18452257333691255
ENSMUST00000090697,0.18436745405006558
ENSMUST00000060943,0.18138470909247945
ENSMUST00000012587,0.1789889441952147
ENSMUST00000047328,0.17814509369533268
ENSMUST00000037294,0.17688155717459736
ENSMUST00000124790,0.17116820617692477
ENSMUST00000029822,0.16990909625912784
ENSMUST00000175898,0.16881782078065719
ENSMUST00000189022,0.1670180851307402
ENSMUST00000224088,0.1668057229313747
ENSMUST00000137402,0.1664254752301329
ENSMUST00000228435,0.16628793450770316
ENSMUST00000034903,0.1653911355706324
ENSMUST00000070375,0.1623095601246
ENSMUST00000049272,0.16183920616116187
ENSMUST00000062528,0.1618278429440349
ENSMUST00000169470,0.16120302309713183
ENSMUST00000161263,0.158174433936902
ENSMUST00000079788,0.15789518569163935
ENSMUST00000028123,0.15694116701565233
ENSMUST00000109546,0.15544227263327945
ENSMUST00000124059,0.15278415530152323
ENSMUST00000182056,0.15205621956675447
ENSMUST00000041606,0.1516503602466532
ENSMUST00000110510,0.15053636601817205
ENSMUST00000179308,0.1497755477403949
ENSMUST00000063597,0.14900561109052737
ENSMUST00000032902,0.1453963310388562
ENSMUST00000176161,0.14513713463083616
