# Summary
Lipid,R2
PC 36:4,0.8316

# Feature Importances
Feature,Importance
ENSMUST00000061545,5.279349453726876
ENSMUST00000084615,5.0539388191865795
ENSMUST00000071782,2.2310390373374767
ENSMUST00000029441,2.0438947879649114
ENSMUST00000210209,2.015645615007797
ENSMUST00000052708,1.918387018820081
ENSMUST00000205228,1.874811832821049
ENSMUST00000028188,1.823364085392665
ENSMUST00000087176,1.7523637823609435
ENSMUST00000160810,1.6828410012653776
ENSMUST00000019994,1.64129048241222
ENSMUST00000111087,1.6279327997401303
ENSMUST00000062483,1.2828869107381728
ENSMUST00000066060,1.189387364880435
ENSMUST00000230532,1.1663800307598542
ENSMUST00000095037,1.1648804421851304
ENSMUST00000063278,1.1063413973080565
ENSMUST00000015712,1.088882871115487
ENSMUST00000064405,1.073294967350587
ENSMUST00000031278,1.0549803320752438
ENSMUST00000203732,1.0291519924201833
ENSMUST00000101197,1.0185732543304626
ENSMUST00000087950,0.9738230019262047
ENSMUST00000103426,0.9258174140741984
ENSMUST00000005860,0.8671298859741557
ENSMUST00000041646,0.8472049218614099
ENSMUST00000206034,0.8265967118970271
ENSMUST00000053306,0.8132063184185195
ENSMUST00000109159,0.8046908509086734
ENSMUST00000107968,0.774127319374104
ENSMUST00000042792,0.7409499940884234
ENSMUST00000221470,0.7387486836227329
ENSMUST00000068581,0.695179105759771
ENSMUST00000196324,0.6503611484319782
ENSMUST00000028883,0.6387930814760258
ENSMUST00000100070,0.6362475224390928
ENSMUST00000108076,0.6217447259900533
ENSMUST00000102765,0.607530308135402
ENSMUST00000238946,0.5770876345623739
ENSMUST00000139906,0.5655866461390733
ENSMUST00000109764,0.5568146220361387
ENSMUST00000045374,0.5480249946486355
ENSMUST00000099151,0.5447987628826697
ENSMUST00000063140,0.5366233463848626
ENSMUST00000124470,0.5132937733425063
ENSMUST00000042744,0.5074577572827308
ENSMUST00000061632,0.5063444367044547
ENSMUST00000026234,0.4842859321918576
ENSMUST00000059787,0.47791423547919
ENSMUST00000035083,0.4666974346049906
ENSMUST00000002765,0.46342244225923446
ENSMUST00000124825,0.448161941373087
ENSMUST00000029848,0.44634506489371123
ENSMUST00000105283,0.3965332282101979
ENSMUST00000174353,0.3895612772664437
ENSMUST00000023807,0.3825445114262397
ENSMUST00000031017,0.3747796428694418
ENSMUST00000176383,0.36637144790954335
ENSMUST00000029297,0.3519156830835524
ENSMUST00000028689,0.3325369991696098
ENSMUST00000077191,0.33062427151457663
ENSMUST00000020040,0.32955757886377296
ENSMUST00000102665,0.3275778792103136
ENSMUST00000108271,0.32253170389359664
ENSMUST00000074171,0.3148251763932951
ENSMUST00000162022,0.29620715301321926
ENSMUST00000036300,0.2941338530212719
ENSMUST00000050551,0.2880661723182535
ENSMUST00000032902,0.2844442246824741
ENSMUST00000041606,0.282182074912032
ENSMUST00000113054,0.2802025228950422
ENSMUST00000079323,0.27819017160974435
ENSMUST00000080559,0.27146960429667416
ENSMUST00000069334,0.2714145232345666
ENSMUST00000128904,0.269394912022654
ENSMUST00000043259,0.26788604205784167
ENSMUST00000021284,0.26675237104259647
ENSMUST00000079788,0.2658875023762337
ENSMUST00000033919,0.26545468748706014
ENSMUST00000071798,0.26468047048095644
ENSMUST00000032710,0.2563597629693807
ENSMUST00000028663,0.25460090402300734
ENSMUST00000053922,0.2495218558736099
ENSMUST00000095550,0.248810093798111
ENSMUST00000155648,0.24377509403118292
ENSMUST00000003502,0.23872847311328724
ENSMUST00000172278,0.23780493169274353
ENSMUST00000164163,0.23762338402169794
ENSMUST00000027601,0.2358201479298115
ENSMUST00000054883,0.23011572768833735
ENSMUST00000067458,0.2273017563770794
ENSMUST00000182056,0.22706008319922952
ENSMUST00000109546,0.22705291472469735
ENSMUST00000091892,0.22563856124700338
ENSMUST00000084628,0.22416080970024096
ENSMUST00000160791,0.2179343013911022
ENSMUST00000063433,0.21655984948468826
ENSMUST00000025404,0.21654801002432525
ENSMUST00000020102,0.21607437031922072
ENSMUST00000219723,0.21368137881665156
ENSMUST00000055776,0.21341066717612123
ENSMUST00000044828,0.21126646531141516
ENSMUST00000069763,0.21095346135586965
ENSMUST00000000033,0.2071763334499699
ENSMUST00000021195,0.2065063905255466
ENSMUST00000233916,0.20244098493820142
ENSMUST00000056336,0.20199164157768545
ENSMUST00000100676,0.20086766035931444
ENSMUST00000065224,0.19843161227825387
ENSMUST00000039631,0.19461107433717104
ENSMUST00000221025,0.19274756404070806
ENSMUST00000152412,0.1918410260046591
ENSMUST00000057645,0.18742075925081983
ENSMUST00000060943,0.18713174482703424
ENSMUST00000060225,0.18461094743425113
ENSMUST00000082430,0.1836094280753515
ENSMUST00000094018,0.18342514305443114
ENSMUST00000023568,0.18249410569633165
ENSMUST00000043577,0.1813148385823495
ENSMUST00000113438,0.17887752827331146
ENSMUST00000137402,0.17642378184752547
ENSMUST00000070375,0.1757739785909862
ENSMUST00000142118,0.17567707929695422
ENSMUST00000139064,0.17181407941296292
ENSMUST00000109621,0.1707001343975763
ENSMUST00000030489,0.16932189706034306
ENSMUST00000054095,0.16923321635483066
ENSMUST00000095266,0.16808398965473506
