# Summary
Lipid,R2
PC 36:3,0.4391

# Feature Importances
Feature,Importance
ENSMUST00000052708,6.886162049205641
ENSMUST00000005255,2.500136075817965
ENSMUST00000005493,1.728532204908031
ENSMUST00000029441,1.436017245369448
ENSMUST00000028188,1.4352551978898729
ENSMUST00000186458,1.3883851707392443
ENSMUST00000100070,1.347347229783932
ENSMUST00000029876,1.1519558035417858
ENSMUST00000176383,0.9521846763518741
ENSMUST00000176129,0.9257804829351122
ENSMUST00000047480,0.786336987157277
ENSMUST00000175965,0.7737368672834807
ENSMUST00000035471,0.7297900961158875
ENSMUST00000027988,0.7274428275673757
ENSMUST00000146497,0.725576068861047
ENSMUST00000084615,0.6866400123825558
ENSMUST00000238946,0.6762347506012847
ENSMUST00000142742,0.6425707352917412
ENSMUST00000068967,0.6309775027582685
ENSMUST00000056336,0.5975446197830829
ENSMUST00000139906,0.581110298051528
ENSMUST00000029848,0.5715571757508383
ENSMUST00000151015,0.571018150048122
ENSMUST00000109764,0.5688081375096816
ENSMUST00000018842,0.5641694327417057
ENSMUST00000103426,0.5558650639411179
ENSMUST00000003502,0.5542323108448787
ENSMUST00000028883,0.5333251183214522
ENSMUST00000053491,0.5157191666256322
ENSMUST00000035083,0.5035536438811451
ENSMUST00000218060,0.49252108485483037
ENSMUST00000210209,0.48411862938391165
ENSMUST00000217289,0.48018632876276984
ENSMUST00000029297,0.4721052882887162
ENSMUST00000030533,0.4632263467426395
ENSMUST00000182056,0.45349033419665385
ENSMUST00000124790,0.44716081846181277
ENSMUST00000124059,0.4458255134561492
ENSMUST00000022100,0.4450376196157121
ENSMUST00000070748,0.43954512079149377
ENSMUST00000095037,0.43376369293818534
ENSMUST00000021770,0.43243465270141584
ENSMUST00000023807,0.4262261229295639
ENSMUST00000091458,0.41800867368494615
ENSMUST00000074783,0.4173880981521752
ENSMUST00000183482,0.41580848617737776
ENSMUST00000039987,0.4126850787591301
ENSMUST00000042744,0.41110001531736257
ENSMUST00000208932,0.41079751502454687
ENSMUST00000160791,0.3925466813847151
ENSMUST00000034533,0.3909885941495699
ENSMUST00000081574,0.38999228748725145
ENSMUST00000175898,0.3797226797063354
ENSMUST00000029822,0.37690045588935916
ENSMUST00000078880,0.3742377592647888
ENSMUST00000042792,0.3718949557155732
ENSMUST00000054095,0.36793514028707797
ENSMUST00000100089,0.3664408879659713
ENSMUST00000237521,0.3612108089920262
ENSMUST00000090473,0.35830429503480876
ENSMUST00000233296,0.3561880563086254
ENSMUST00000028166,0.3543211049725079
ENSMUST00000075764,0.34970630891190857
ENSMUST00000096012,0.3496095167551286
ENSMUST00000052907,0.3484698629604074
ENSMUST00000060943,0.34425944446395185
ENSMUST00000062483,0.3437146879462965
ENSMUST00000043259,0.3396255429692315
ENSMUST00000100827,0.32696225950800495
ENSMUST00000096494,0.3232376924606422
ENSMUST00000088677,0.3231755600810708
ENSMUST00000039516,0.32265417700421667
ENSMUST00000058714,0.32037885792021764
ENSMUST00000119026,0.3202513351838592
ENSMUST00000030676,0.3182227641520174
ENSMUST00000112706,0.3177274053104489
ENSMUST00000044624,0.3170235354265608
ENSMUST00000095360,0.31326147312336067
ENSMUST00000071798,0.31181080030523295
ENSMUST00000203945,0.31067181668853444
ENSMUST00000058692,0.30366160289963817
ENSMUST00000022195,0.2985265303332816
ENSMUST00000069763,0.2980313819261572
ENSMUST00000041646,0.29582026246046345
ENSMUST00000012587,0.2943142250307246
ENSMUST00000042850,0.29009086725153665
ENSMUST00000160777,0.29002726005892765
ENSMUST00000001854,0.2872762551540268
ENSMUST00000047328,0.28201235240584394
ENSMUST00000061601,0.27984241265118626
ENSMUST00000035020,0.27981860910145595
ENSMUST00000032902,0.2795441071611122
ENSMUST00000039366,0.2784314269523036
ENSMUST00000027849,0.27805814332522893
ENSMUST00000066166,0.2776402555837192
ENSMUST00000075644,0.2774601367828362
ENSMUST00000061294,0.2757042286703538
ENSMUST00000028689,0.27555110172570463
ENSMUST00000027083,0.2725863947873232
ENSMUST00000000033,0.27232659133626147
ENSMUST00000016638,0.27102836171949024
ENSMUST00000034026,0.27048099232912426
ENSMUST00000003754,0.26855793110079057
ENSMUST00000063140,0.2658672907246329
ENSMUST00000114553,0.2636419383843909
ENSMUST00000091227,0.26335594653642785
ENSMUST00000077191,0.25540155670040715
ENSMUST00000111656,0.25491976342003553
ENSMUST00000049395,0.2531536398564295
ENSMUST00000079788,0.25010741675260006
ENSMUST00000028118,0.2476616110428617
ENSMUST00000053068,0.2458599834975865
ENSMUST00000095550,0.24538891996056478
ENSMUST00000093944,0.2405991169861481
ENSMUST00000039631,0.24023978438844443
ENSMUST00000081265,0.23419302244686913
ENSMUST00000187510,0.23333353911044297
ENSMUST00000038815,0.23298081362684608
ENSMUST00000179308,0.23125214683170997
ENSMUST00000021284,0.22962000223703208
ENSMUST00000065224,0.22944821099986956
ENSMUST00000059787,0.22859810772094805
ENSMUST00000074372,0.22785184698175556
ENSMUST00000191829,0.22783805527466994
ENSMUST00000113498,0.22750925508556236
ENSMUST00000033919,0.22747648035488424
ENSMUST00000206034,0.22602216280391318
ENSMUST00000023568,0.22542212968663938
