# Summary
Lipid,R2
HexCer 42:1,0.7319

# Feature Importances
Feature,Importance
ENSMUST00000109621,6.972396439468642
ENSMUST00000019994,5.472973543176297
ENSMUST00000230532,4.758889749217488
ENSMUST00000091227,3.103690106821559
ENSMUST00000027083,2.655886319247859
ENSMUST00000058692,2.6157851830631578
ENSMUST00000020040,2.4297967436650088
ENSMUST00000029876,2.3547369996172107
ENSMUST00000039135,1.893189422702351
ENSMUST00000029297,1.632330341057175
ENSMUST00000042744,1.4087423290494538
ENSMUST00000005815,1.3850230213119883
ENSMUST00000024880,1.2371542930805852
ENSMUST00000206034,1.192282495487302
ENSMUST00000028188,1.1605991483084308
ENSMUST00000159359,1.1128329088773714
ENSMUST00000039987,0.9749333470308833
ENSMUST00000074171,0.8998855753804094
ENSMUST00000109159,0.8689349741566544
ENSMUST00000105283,0.7903399364284636
ENSMUST00000160791,0.7713640225571938
ENSMUST00000151015,0.7273252671952567
ENSMUST00000107968,0.6996171677925381
ENSMUST00000054819,0.6941398461909589
ENSMUST00000090813,0.6551554281769966
ENSMUST00000112706,0.6452370533715036
ENSMUST00000021284,0.6114355300372941
ENSMUST00000075764,0.5953529173790146
ENSMUST00000054095,0.5610833021421179
ENSMUST00000119026,0.534705648463057
ENSMUST00000123454,0.5059938962328788
ENSMUST00000161263,0.5053532411407804
ENSMUST00000023670,0.4855176096420278
ENSMUST00000066412,0.48202027788175744
ENSMUST00000122333,0.47807457091657285
ENSMUST00000044278,0.4750829868723195
ENSMUST00000079323,0.4681176302702452
ENSMUST00000053306,0.4587273255818794
ENSMUST00000034533,0.45090011484813525
ENSMUST00000018842,0.4508614130773508
ENSMUST00000016638,0.44144169102475767
ENSMUST00000096494,0.43294501162285937
ENSMUST00000081654,0.42616351298609384
ENSMUST00000035083,0.4240077163784304
ENSMUST00000053467,0.4227586908436258
ENSMUST00000140626,0.42182757489353373
ENSMUST00000022921,0.41679199380081244
ENSMUST00000100089,0.3984215584773636
ENSMUST00000066384,0.3958543673468061
ENSMUST00000032710,0.3890984169961718
ENSMUST00000028883,0.3888809095814721
ENSMUST00000087950,0.3771145675324237
ENSMUST00000186458,0.36883260895561965
ENSMUST00000005255,0.3647091831695158
ENSMUST00000210209,0.3594119223038263
ENSMUST00000063140,0.3563959747749534
ENSMUST00000029848,0.35569147463747863
ENSMUST00000058535,0.34728645737002
ENSMUST00000045374,0.3364083628011483
ENSMUST00000031278,0.3301335769941664
ENSMUST00000205228,0.32697975839855126
ENSMUST00000109546,0.3234297941377043
ENSMUST00000238946,0.32168283436841766
ENSMUST00000067741,0.3214701034591465
ENSMUST00000041646,0.3163400831884228
ENSMUST00000224088,0.3099972356515928
ENSMUST00000137402,0.30639928327379695
ENSMUST00000029441,0.30326401206835635
ENSMUST00000096012,0.2976957725620734
ENSMUST00000173533,0.2972395370012984
ENSMUST00000095784,0.28904660123021403
ENSMUST00000152412,0.28449891092561874
ENSMUST00000084615,0.28332433701977716
ENSMUST00000000275,0.27674805598496016
ENSMUST00000042850,0.2721622935392672
ENSMUST00000052708,0.2633102462392527
ENSMUST00000027601,0.25921111868560265
ENSMUST00000000188,0.25800179768808207
ENSMUST00000067444,0.2553239441917356
ENSMUST00000091554,0.25177227097593213
ENSMUST00000115323,0.24306981649236778
ENSMUST00000095266,0.24134879076795449
ENSMUST00000094103,0.2408958635998398
ENSMUST00000034592,0.2394913675153385
ENSMUST00000042792,0.23721348491981153
ENSMUST00000091458,0.23595640140390925
ENSMUST00000101197,0.22550396783275775
ENSMUST00000049395,0.2230041339292819
ENSMUST00000056336,0.22184277109176734
ENSMUST00000124790,0.22036443506022435
ENSMUST00000003754,0.2176011492524101
ENSMUST00000114553,0.21554240649804993
ENSMUST00000228435,0.20968611593095565
ENSMUST00000099575,0.206625150194841
ENSMUST00000040576,0.2044186782587023
ENSMUST00000106437,0.20386935423040417
ENSMUST00000060943,0.202591473793974
ENSMUST00000075994,0.20024018181347894
ENSMUST00000142118,0.19681998027366598
ENSMUST00000022013,0.19336528023054853
ENSMUST00000054351,0.18864434541191194
ENSMUST00000184666,0.1886137797059952
ENSMUST00000228095,0.18562661982610215
ENSMUST00000028689,0.18388544134652665
ENSMUST00000089332,0.18224606089241904
ENSMUST00000174353,0.1821688901492384
ENSMUST00000063918,0.18032016297445602
ENSMUST00000061545,0.1777774630617165
ENSMUST00000102945,0.17381986582741293
ENSMUST00000027059,0.17115343198488767
ENSMUST00000043259,0.16964127403636514
ENSMUST00000062528,0.16776443184382617
ENSMUST00000067458,0.16774697895083368
ENSMUST00000221025,0.16454189344131542
ENSMUST00000093944,0.16407076750120533
ENSMUST00000027795,0.16185572775037682
ENSMUST00000171691,0.15901561964756697
ENSMUST00000015628,0.15538561388976954
ENSMUST00000060225,0.15341065496377065
ENSMUST00000172939,0.15242426529668934
ENSMUST00000175965,0.14968636323132842
ENSMUST00000062483,0.14939076320529632
ENSMUST00000070125,0.148802016399483
ENSMUST00000176161,0.14865209077638838
ENSMUST00000069334,0.14855522093271142
ENSMUST00000164163,0.14575572114667182
ENSMUST00000001867,0.1432930471333179
ENSMUST00000049272,0.14130098070865352
ENSMUST00000112516,0.14101123601901622
ENSMUST00000095360,0.14062143911482625
ENSMUST00000034927,0.13535214709209123
ENSMUST00000217289,0.1344220768241855
ENSMUST00000039118,0.13330155915236616
ENSMUST00000047480,0.13301948324558904
ENSMUST00000078880,0.13171478123002825
ENSMUST00000100827,0.13102167699367223
ENSMUST00000175898,0.12948660661868538
ENSMUST00000000219,0.1294451422140304
ENSMUST00000053768,0.12938244263014057
ENSMUST00000059787,0.12916401467728394
ENSMUST00000030025,0.12871894083603094
ENSMUST00000029822,0.12570227788278296
ENSMUST00000052827,0.12546255830196754
ENSMUST00000036019,0.1251459549477186
ENSMUST00000026466,0.12475030109449525
ENSMUST00000118955,0.12434417803786424
ENSMUST00000174661,0.12402789798323925
ENSMUST00000087176,0.1237794209939543
ENSMUST00000189022,0.12332494961980896
ENSMUST00000003502,0.12327145163853338
ENSMUST00000081574,0.1227505431692335
ENSMUST00000027849,0.12155456350488253
ENSMUST00000034988,0.12092067523310962
ENSMUST00000102820,0.11982838761140958
ENSMUST00000037623,0.11955767538608705
ENSMUST00000025497,0.11944805855196046
ENSMUST00000233296,0.1191631252686769
ENSMUST00000139906,0.1190548871581974
ENSMUST00000105287,0.11894619736758033
ENSMUST00000030533,0.11862221216938391
ENSMUST00000036992,0.11782698193230148
ENSMUST00000203732,0.11679049428275314
ENSMUST00000182056,0.11611361080967532
ENSMUST00000044297,0.11572760753695228
ENSMUST00000030489,0.1125335644991662
ENSMUST00000095037,0.11167645791472959
ENSMUST00000027467,0.11126719515437487
ENSMUST00000229028,0.1110859531424792
ENSMUST00000051773,0.10923687651787897
ENSMUST00000004076,0.10865164823532698
ENSMUST00000020439,0.1085749423301473
ENSMUST00000056344,0.1068298124666174
ENSMUST00000133268,0.10593353733473915
ENSMUST00000021970,0.10560219572924483
ENSMUST00000075644,0.10384586901129733
ENSMUST00000228307,0.10308244388072559
ENSMUST00000208932,0.1025534873439231
ENSMUST00000001854,0.1022314894200069
ENSMUST00000079721,0.10181023046977654
ENSMUST00000032902,0.10108782472533359
ENSMUST00000012664,0.10084977340752689
ENSMUST00000045706,0.10069600727206016
ENSMUST00000055776,0.09919996410358016
ENSMUST00000057021,0.09848018643461283
ENSMUST00000028123,0.09833728330671769
ENSMUST00000065224,0.09697964140686326
ENSMUST00000115443,0.09679478589538713
ENSMUST00000173985,0.09673133679290809
ENSMUST00000063433,0.096384171933081
ENSMUST00000051756,0.09637837720783117
ENSMUST00000091892,0.09486927792429793
ENSMUST00000090473,0.09469120501854947
ENSMUST00000063597,0.09389675946444334
ENSMUST00000002765,0.09341541858144911
ENSMUST00000113498,0.0916204267830721
ENSMUST00000014174,0.09115378083326484
ENSMUST00000052907,0.09095589944622673
ENSMUST00000047328,0.09081328059961533
ENSMUST00000176438,0.0904979494333449
ENSMUST00000071798,0.09013899572235874
ENSMUST00000053017,0.08901727837331407
ENSMUST00000176383,0.08876000236017816
ENSMUST00000088790,0.08810469338649309
ENSMUST00000020102,0.08765146772266635
ENSMUST00000124825,0.08677554196442323
ENSMUST00000026234,0.08657954088556172
ENSMUST00000034802,0.08623597463918281
ENSMUST00000179526,0.08618292303467204
ENSMUST00000021004,0.08568990971887737
ENSMUST00000021770,0.08559282229015175
ENSMUST00000035471,0.08498598375634714
ENSMUST00000042158,0.08422099891011586
ENSMUST00000033919,0.0839739638753221
ENSMUST00000024660,0.08271978508055111
ENSMUST00000183482,0.08266552043003168
ENSMUST00000226810,0.08262419603877758
ENSMUST00000022023,0.08253735317197065
ENSMUST00000029633,0.08191107247570438
ENSMUST00000077524,0.08187066060961735
ENSMUST00000114904,0.08185768026006279
ENSMUST00000066166,0.08145882577772516
ENSMUST00000073957,0.08144588288373467
ENSMUST00000004774,0.08144027932401489
ENSMUST00000036060,0.08143180254503508
ENSMUST00000203775,0.08128798032277314
ENSMUST00000173014,0.08086346412857964
ENSMUST00000057645,0.07993564563290888
ENSMUST00000101368,0.07920887469419895
ENSMUST00000022195,0.0791528600993795
ENSMUST00000067841,0.07891322425217973
ENSMUST00000056442,0.07858410785410049
ENSMUST00000064405,0.07843409492464896
ENSMUST00000021420,0.0781832221629068
ENSMUST00000199581,0.0780134037420847
ENSMUST00000035014,0.07678574465855749
ENSMUST00000124059,0.0754735149433886
ENSMUST00000228188,0.07505311190018853
ENSMUST00000124071,0.0746994781085436
ENSMUST00000057188,0.07459721411409076
ENSMUST00000023568,0.07440431017589183
ENSMUST00000053922,0.07426534877901292
