# Summary
Lipid,R2
LPC O-18:2,0.2749

# Feature Importances
Feature,Importance
ENSMUST00000095266,2.919791123299433
ENSMUST00000067741,2.195305983209039
ENSMUST00000021195,1.7178521002264524
ENSMUST00000091892,1.6886131878606192
ENSMUST00000021284,1.3709871434791754
ENSMUST00000097648,1.3165283492854736
ENSMUST00000162098,1.2992712280449512
ENSMUST00000003502,1.2294432565216213
ENSMUST00000100089,1.060125556238548
ENSMUST00000038856,1.0450416205851818
ENSMUST00000068507,1.03707516230029
ENSMUST00000118578,1.0198241858025145
ENSMUST00000173932,0.9807189863807374
ENSMUST00000034533,0.9788657709472677
ENSMUST00000005493,0.955945504291592
ENSMUST00000107968,0.9013899666358016
ENSMUST00000059650,0.8296405212614714
ENSMUST00000027849,0.8269979915379454
ENSMUST00000152412,0.8133434981092079
ENSMUST00000060125,0.8096906675971717
ENSMUST00000077962,0.7964915197676201
ENSMUST00000171691,0.7931958762189498
ENSMUST00000102765,0.6918382262514986
ENSMUST00000102665,0.6510236988662373
ENSMUST00000146497,0.650949509418919
ENSMUST00000051773,0.6393555815373593
ENSMUST00000001854,0.6286832015715936
ENSMUST00000000033,0.6200929328546341
ENSMUST00000032768,0.6068258945635774
ENSMUST00000068967,0.5870778285339688
ENSMUST00000057021,0.568993127493742
ENSMUST00000237521,0.5574692676802036
ENSMUST00000063597,0.5469888092288917
ENSMUST00000091227,0.5459788081315484
ENSMUST00000096494,0.5457872423319737
ENSMUST00000060225,0.5455062983369949
ENSMUST00000106663,0.5444521296509041
ENSMUST00000052907,0.5443927006160185
ENSMUST00000169693,0.5313633989985098
ENSMUST00000029876,0.5269703573019325
ENSMUST00000075644,0.48932505095994067
ENSMUST00000124790,0.4857408488804379
ENSMUST00000196324,0.47742456821207807
ENSMUST00000095037,0.47589728455983904
ENSMUST00000067444,0.4419441200508349
ENSMUST00000180488,0.42677502976794307
ENSMUST00000233296,0.4247249546420887
ENSMUST00000027059,0.41080901738594455
ENSMUST00000224088,0.40304352284519346
ENSMUST00000164163,0.39963758268483346
ENSMUST00000228095,0.3994819857608186
ENSMUST00000137402,0.39414812804620786
ENSMUST00000000275,0.3909236499205279
ENSMUST00000218060,0.388843409751596
ENSMUST00000041606,0.38141364752828694
ENSMUST00000100070,0.38039659210327015
ENSMUST00000094103,0.3732242731195812
ENSMUST00000031037,0.3673693386422362
ENSMUST00000100676,0.35767401247932445
ENSMUST00000037974,0.352792408074931
ENSMUST00000030508,0.3455789244814634
ENSMUST00000064775,0.3381845104277446
ENSMUST00000054883,0.323211034172937
ENSMUST00000032902,0.31813686251592915
ENSMUST00000162772,0.316081475113494
ENSMUST00000040576,0.3158768885169723
ENSMUST00000070375,0.31561554504779316
ENSMUST00000103426,0.3123831219787535
ENSMUST00000110510,0.30933472052957184
ENSMUST00000162899,0.30804778706788793
ENSMUST00000229953,0.30753350524804046
ENSMUST00000102945,0.3072677491993966
ENSMUST00000161490,0.30333528402078247
ENSMUST00000119068,0.2991536927169918
ENSMUST00000058007,0.2968507370076164
ENSMUST00000042850,0.2926761174240357
ENSMUST00000069334,0.29130047459676744
ENSMUST00000028118,0.2880086775385038
ENSMUST00000054351,0.2856902792337947
ENSMUST00000089215,0.2851068393070393
ENSMUST00000067841,0.2846780074236755
ENSMUST00000032710,0.28323408844393083
ENSMUST00000090461,0.2802313787816446
ENSMUST00000124071,0.274394667485109
ENSMUST00000025497,0.2733109652253397
ENSMUST00000023754,0.27126220737102397
ENSMUST00000071798,0.2709460749489464
