# Summary
Lipid,R2
PE 37:2,0.5922

# Feature Importances
Feature,Importance
ENSMUST00000005255,9.063791936725352
ENSMUST00000052708,3.1025296381174625
ENSMUST00000029441,2.722482345245886
ENSMUST00000067741,1.9615668599597367
ENSMUST00000039516,1.8562436777683073
ENSMUST00000206034,1.6454729027426613
ENSMUST00000173533,1.4911435619084803
ENSMUST00000237521,1.3777730072009855
ENSMUST00000142742,1.1036124174135564
ENSMUST00000146497,1.0690949839975918
ENSMUST00000238946,1.0673088155269157
ENSMUST00000042744,1.066981854462397
ENSMUST00000005493,0.9878641454481676
ENSMUST00000176383,0.9468646073857291
ENSMUST00000042792,0.9463227527240385
ENSMUST00000035471,0.9351480490824379
ENSMUST00000028188,0.9251479828556662
ENSMUST00000189828,0.8981569385950149
ENSMUST00000189022,0.7959779398351187
ENSMUST00000113054,0.7763337801202499
ENSMUST00000205228,0.7346987308190459
ENSMUST00000230532,0.7122662928339006
ENSMUST00000186458,0.6979766850160835
ENSMUST00000175965,0.6210938268887028
ENSMUST00000233296,0.609925665368812
ENSMUST00000109191,0.6090999994443401
ENSMUST00000071798,0.5942108514461031
ENSMUST00000095037,0.5813718384147085
ENSMUST00000109159,0.5416387083157811
ENSMUST00000103426,0.51726373510862
ENSMUST00000061545,0.503167119641215
ENSMUST00000160810,0.4953881299863722
ENSMUST00000091227,0.4804502790437215
ENSMUST00000029876,0.46171072767331134
ENSMUST00000031037,0.4587785755397596
ENSMUST00000041646,0.45647312704920884
ENSMUST00000074171,0.45220386478027785
ENSMUST00000093852,0.4469786758728676
ENSMUST00000032902,0.4404062481012935
ENSMUST00000061294,0.434281315758395
ENSMUST00000087950,0.43223948979406784
ENSMUST00000022100,0.4308598901494568
ENSMUST00000003502,0.4192548398899989
ENSMUST00000160791,0.40712898395975305
ENSMUST00000021770,0.40318395325714596
ENSMUST00000001854,0.3976755361274381
ENSMUST00000124470,0.3959652778922213
ENSMUST00000109621,0.3949989431015228
ENSMUST00000034927,0.38983203726120974
ENSMUST00000067444,0.3803337484008074
ENSMUST00000082430,0.37920768109222797
ENSMUST00000024755,0.37566650969304105
ENSMUST00000102820,0.37314295537747794
ENSMUST00000039987,0.36584796078165016
ENSMUST00000060943,0.35813435745373423
ENSMUST00000023568,0.3577970711957309
ENSMUST00000029848,0.3570282184784284
ENSMUST00000071782,0.34570249566168176
