# Summary
Lipid,R2
PC 35:1,0.2756

# Feature Importances
Feature,Importance
ENSMUST00000031278,4.5328279291487545
ENSMUST00000199581,2.5049310493163484
ENSMUST00000173932,2.242561609977889
ENSMUST00000021284,2.0708032086734374
ENSMUST00000095037,1.9651508548022616
ENSMUST00000023568,1.5563660782318065
ENSMUST00000041606,1.4959765779529384
ENSMUST00000028188,1.4433361209719398
ENSMUST00000091892,1.2634538375715394
ENSMUST00000058007,1.0741399698007563
ENSMUST00000027059,1.0250329173209938
ENSMUST00000036653,0.9492366692792459
ENSMUST00000162098,0.8939905905867332
ENSMUST00000061601,0.8786070303266607
ENSMUST00000096494,0.8152220356869299
ENSMUST00000164163,0.7866382955854987
ENSMUST00000042744,0.7742058760531931
ENSMUST00000205228,0.7720977612234489
ENSMUST00000044380,0.7680946933218594
ENSMUST00000124059,0.7666168751910873
ENSMUST00000103426,0.7294022631107452
ENSMUST00000182056,0.7245695261779264
ENSMUST00000066384,0.7156793367071566
ENSMUST00000065224,0.6533737241526111
ENSMUST00000068967,0.6280941822612092
ENSMUST00000174353,0.6275535807960531
ENSMUST00000176383,0.5516469029701443
ENSMUST00000055776,0.5331793059913438
ENSMUST00000113453,0.5295665563548515
ENSMUST00000029948,0.5163428663213228
ENSMUST00000094103,0.5142762559455628
ENSMUST00000028689,0.5118630091705088
ENSMUST00000093944,0.5089750420358544
ENSMUST00000094018,0.4948570461177338
ENSMUST00000012664,0.49235316862063755
ENSMUST00000028838,0.4796020634098996
ENSMUST00000228095,0.47448064253941735
ENSMUST00000042850,0.4701907526064566
ENSMUST00000162899,0.4664077334241313
ENSMUST00000074372,0.4589733985188743
ENSMUST00000084628,0.4576197704528235
ENSMUST00000047328,0.4529660096830526
ENSMUST00000027795,0.4515837454915739
ENSMUST00000068952,0.44219333013246914
ENSMUST00000067444,0.4377091211356938
ENSMUST00000189022,0.4359681307847184
ENSMUST00000119310,0.4155785368146098
ENSMUST00000091554,0.41099826666156714
ENSMUST00000067741,0.40892129847544995
ENSMUST00000063433,0.3986199033248465
ENSMUST00000042158,0.3947922059376846
ENSMUST00000155648,0.3790017873361713
ENSMUST00000039516,0.3761328697570924
ENSMUST00000118578,0.374943979481421
ENSMUST00000077524,0.36917672096149584
ENSMUST00000100089,0.3686313335174445
ENSMUST00000058787,0.36457138046327864
ENSMUST00000060225,0.3498633731888753
ENSMUST00000136205,0.34948467559295215
ENSMUST00000027849,0.3474662330873009
ENSMUST00000026466,0.34300787990052656
ENSMUST00000028280,0.33993025739920224
ENSMUST00000102765,0.3315094572027432
ENSMUST00000152412,0.3310825933122517
ENSMUST00000029848,0.325063541116615
ENSMUST00000091458,0.32221590381501736
ENSMUST00000016231,0.3200157678509194
ENSMUST00000119026,0.3174879787152206
ENSMUST00000112516,0.3115202388156564
ENSMUST00000091227,0.30833416824283555
ENSMUST00000237521,0.30354839515482884
ENSMUST00000075644,0.30156045933207515
ENSMUST00000100827,0.30148497157883297
ENSMUST00000039366,0.3002574428288573
ENSMUST00000042792,0.2998418658752576
ENSMUST00000074171,0.2997347404404529
ENSMUST00000136810,0.29932651693190504
ENSMUST00000100676,0.29666581796725405
ENSMUST00000033919,0.2954188673754456
