# Summary
Lipid,R2
PC 38:1,0.7687

# Feature Importances
Feature,Importance
ENSMUST00000230532,8.662228381147674
ENSMUST00000019994,6.865547794506462
ENSMUST00000061545,2.929888435157939
ENSMUST00000109621,2.3446403856638356
ENSMUST00000035083,2.0287132772314895
ENSMUST00000058692,1.690355897214257
ENSMUST00000020040,1.6621529068707048
ENSMUST00000099575,1.6581859268963781
ENSMUST00000028883,1.6473505102962849
ENSMUST00000005815,1.6470077715753757
ENSMUST00000091227,1.4434502769269248
ENSMUST00000028188,1.4018372988553633
ENSMUST00000206034,1.29063693732805
ENSMUST00000109191,1.1902466475803941
ENSMUST00000122333,0.9723052735393017
ENSMUST00000107968,0.9401888729920719
ENSMUST00000029441,0.9383885146014492
ENSMUST00000024880,0.8994874551205609
ENSMUST00000205228,0.8866744896807113
ENSMUST00000175898,0.8674074694708218
ENSMUST00000054095,0.8607921425168147
ENSMUST00000042744,0.7995775469129076
ENSMUST00000186458,0.7964394724960215
ENSMUST00000029876,0.786326783426314
ENSMUST00000074171,0.7546085398378948
ENSMUST00000079323,0.6809071103810673
ENSMUST00000101197,0.6503779023980946
ENSMUST00000075764,0.6387623190924479
ENSMUST00000159359,0.6164975103756195
ENSMUST00000031278,0.6117024614715709
ENSMUST00000050519,0.6028535937842133
ENSMUST00000032710,0.5970973475569366
ENSMUST00000027601,0.585719576150415
ENSMUST00000000275,0.5852403323269516
ENSMUST00000174353,0.5803138145466356
ENSMUST00000084628,0.5552546475007595
ENSMUST00000041646,0.5541108688035911
ENSMUST00000105283,0.5484105252584031
ENSMUST00000112706,0.5144737160099607
ENSMUST00000160791,0.5073401049280609
ENSMUST00000029822,0.5066685804200141
ENSMUST00000067458,0.5026477567881678
ENSMUST00000152412,0.5012313320122623
ENSMUST00000175965,0.49892960159943517
ENSMUST00000000033,0.49046187132252517
ENSMUST00000071782,0.4687551364227457
ENSMUST00000078527,0.46663398862460337
ENSMUST00000106663,0.43098570714900486
ENSMUST00000034533,0.41525460610954223
ENSMUST00000095266,0.4110610244686172
ENSMUST00000096494,0.4072991263556684
ENSMUST00000079788,0.4047580987037547
ENSMUST00000021770,0.401875820864171
ENSMUST00000058535,0.39533575470542387
ENSMUST00000137402,0.394715634474211
ENSMUST00000191829,0.3928568907262736
ENSMUST00000062528,0.39164302693338915
ENSMUST00000016638,0.3881065681979957
ENSMUST00000095550,0.3845078439336693
ENSMUST00000199581,0.37908781295006433
ENSMUST00000100089,0.379075339951598
ENSMUST00000089332,0.3783345956650645
ENSMUST00000142118,0.3621851259556818
ENSMUST00000045374,0.35964526420916043
ENSMUST00000033919,0.35715666280762004
ENSMUST00000063140,0.3552752881176284
ENSMUST00000078856,0.34782208489950556
ENSMUST00000107377,0.3465806881793847
ENSMUST00000096012,0.33928266780357347
ENSMUST00000023568,0.3363463768831321
ENSMUST00000090697,0.3266630512598961
ENSMUST00000043259,0.31701594444413556
ENSMUST00000039135,0.3147751127027267
ENSMUST00000039987,0.3096975674947903
ENSMUST00000090473,0.30955791191183274
ENSMUST00000018842,0.3076206702547651
ENSMUST00000124470,0.30338406308214244
ENSMUST00000053306,0.3028588886576085
ENSMUST00000102665,0.3013587298015758
ENSMUST00000067741,0.29438006955082135
ENSMUST00000029848,0.29079753749344
ENSMUST00000055776,0.28305692232724
ENSMUST00000034988,0.28003421793920075
ENSMUST00000090813,0.2749012932410459
ENSMUST00000054819,0.2740500450328476
ENSMUST00000053764,0.27076493246019057
ENSMUST00000065224,0.2658410366607931
ENSMUST00000024660,0.26432282079871583
ENSMUST00000140626,0.26044424108724185
ENSMUST00000105287,0.2604148982238042
ENSMUST00000210209,0.2550083845987003
ENSMUST00000022150,0.24726078825279388
ENSMUST00000056336,0.23325221402438606
ENSMUST00000025404,0.2317039086089299
ENSMUST00000237521,0.22904895953640803
ENSMUST00000066412,0.22755809120976705
ENSMUST00000087950,0.22746229808142215
ENSMUST00000029297,0.22297543658572397
ENSMUST00000109431,0.22019382380637684
ENSMUST00000169095,0.21187059003038225
ENSMUST00000059787,0.211564626527169
ENSMUST00000091892,0.20231410609111192
ENSMUST00000139906,0.200819534964143
ENSMUST00000093944,0.19965204331995923
ENSMUST00000109104,0.19913959159133324
ENSMUST00000171691,0.19669343341248557
ENSMUST00000228435,0.19607156590679362
ENSMUST00000063918,0.19449483420609576
ENSMUST00000151015,0.1920271669878522
ENSMUST00000081574,0.19029425715298953
ENSMUST00000164639,0.18958788187485903
ENSMUST00000044278,0.18327058661844395
ENSMUST00000063597,0.1811061748690103
ENSMUST00000091458,0.1805893320179309
ENSMUST00000077191,0.17304514536366444
ENSMUST00000088677,0.17233329975204392
ENSMUST00000095784,0.16923774242701173
ENSMUST00000031037,0.16581294868415974
ENSMUST00000124059,0.1638839955060623
ENSMUST00000109159,0.16108677211947542
ENSMUST00000053491,0.16065077897206434
ENSMUST00000078880,0.1582380277375351
ENSMUST00000015628,0.15712847154861567
ENSMUST00000102820,0.15604382272228734
ENSMUST00000128904,0.1544949789368163
ENSMUST00000052827,0.1532713960481783
ENSMUST00000238946,0.14965258664104217
ENSMUST00000217289,0.14958047355045598
ENSMUST00000025497,0.14795453773636974
ENSMUST00000027795,0.1477969185447186
ENSMUST00000070375,0.14757416747361732
ENSMUST00000172278,0.1467693955101848
ENSMUST00000176383,0.1458790322710279
ENSMUST00000026917,0.14384114746043278
ENSMUST00000173932,0.14011462619707385
ENSMUST00000039630,0.13944113655323953
ENSMUST00000112832,0.13930459573290396
ENSMUST00000030687,0.13859475111481193
ENSMUST00000221025,0.13786211466726028
ENSMUST00000119026,0.1366530069040803
ENSMUST00000054351,0.1364509894489772
ENSMUST00000112516,0.1359294574549441
ENSMUST00000030025,0.13525563676689858
ENSMUST00000081265,0.13496273342414986
ENSMUST00000124790,0.13471714130921808
ENSMUST00000044828,0.13057336098703684
ENSMUST00000053922,0.12964507728539354
ENSMUST00000044297,0.12840029273154172
ENSMUST00000068952,0.12806133939430156
ENSMUST00000066166,0.127294401222365
ENSMUST00000160810,0.126932110202322
ENSMUST00000042792,0.12578822437127926
ENSMUST00000066384,0.12574737632646502
ENSMUST00000203732,0.12314126133270313
ENSMUST00000070125,0.12289490840197174
ENSMUST00000047328,0.12236029439806519
ENSMUST00000052708,0.1216189123321966
ENSMUST00000075644,0.12109986659531836
ENSMUST00000060225,0.12108893691593986
