# Summary
Lipid,R2
PC 40:6,0.64

# Feature Importances
Feature,Importance
ENSMUST00000067444,9.532673217113457
ENSMUST00000186458,5.3680548861929855
ENSMUST00000233296,2.4692467892484116
ENSMUST00000020040,2.0969717114073765
ENSMUST00000162022,1.6151484813190364
ENSMUST00000176161,1.3749865026758752
ENSMUST00000063918,1.2698817298530485
ENSMUST00000096012,1.2222464508527233
ENSMUST00000161263,1.1878584915997317
ENSMUST00000069334,1.1770695094572143
ENSMUST00000029876,1.086793534585653
ENSMUST00000015712,1.02213885554712
ENSMUST00000022921,0.963683228474065
ENSMUST00000238946,0.8562036725447595
ENSMUST00000034533,0.8525914423296839
ENSMUST00000005815,0.8372458731681786
ENSMUST00000136810,0.8352223675999105
ENSMUST00000025497,0.7604016148439706
ENSMUST00000210209,0.7017747293107272
ENSMUST00000139064,0.6918017781501481
ENSMUST00000113438,0.6849669248197787
ENSMUST00000053017,0.6610855856007424
ENSMUST00000096494,0.6561498244447458
ENSMUST00000061545,0.6459166101602823
ENSMUST00000042744,0.6401765945366912
ENSMUST00000048289,0.6396343441241416
ENSMUST00000060943,0.5953527540808704
ENSMUST00000084501,0.5559899685222311
ENSMUST00000029297,0.5429818392078354
ENSMUST00000074171,0.534555198809455
ENSMUST00000022100,0.528946067394959
ENSMUST00000024880,0.5128138420105869
ENSMUST00000032902,0.4987788336899556
ENSMUST00000129100,0.48982504135849875
ENSMUST00000225962,0.4807590904323645
ENSMUST00000035083,0.4752828072370799
ENSMUST00000218060,0.4665299931490457
ENSMUST00000061632,0.46512170573021927
ENSMUST00000090473,0.45282882342695085
ENSMUST00000081574,0.45264294208438577
ENSMUST00000064405,0.4510469880261676
ENSMUST00000028663,0.44408634081352
ENSMUST00000160791,0.44135524783838065
ENSMUST00000054819,0.4374445220461942
ENSMUST00000018842,0.4332057348378583
ENSMUST00000036653,0.4308485579999435
ENSMUST00000053068,0.42364807124366666
ENSMUST00000086795,0.40886887860618226
ENSMUST00000099151,0.405627102602442
ENSMUST00000020439,0.4023798753149508
ENSMUST00000205228,0.4018221410837189
ENSMUST00000142118,0.3970168318053638
ENSMUST00000047328,0.38778667165105885
ENSMUST00000091227,0.3855333154838178
ENSMUST00000063140,0.3840989247162432
ENSMUST00000146497,0.3835997636565358
ENSMUST00000066412,0.38257672917925406
ENSMUST00000103426,0.38085693024361417
ENSMUST00000095037,0.3768851293382993
ENSMUST00000173932,0.37497668667089223
ENSMUST00000034026,0.35116539241873745
ENSMUST00000109159,0.3490490300979508
ENSMUST00000174353,0.34854597908245766
ENSMUST00000058714,0.34333259849517483
ENSMUST00000107968,0.32839110794185744
ENSMUST00000023568,0.3271292813880606
ENSMUST00000065224,0.3256026394125244
ENSMUST00000021195,0.31712058253554537
ENSMUST00000005493,0.31529407124911585
ENSMUST00000079323,0.30433082498752667
ENSMUST00000234410,0.3008278402420564
ENSMUST00000075764,0.2986243549624875
ENSMUST00000108076,0.2966093141149451
ENSMUST00000053768,0.2941088961890107
ENSMUST00000041646,0.2916085832237562
ENSMUST00000067741,0.2912540764808682
ENSMUST00000028838,0.28787110665232357
ENSMUST00000171691,0.28633236522171884
ENSMUST00000118661,0.28548375949752647
ENSMUST00000228095,0.2838168658583026
ENSMUST00000173985,0.2824752189256098
ENSMUST00000021284,0.28216540684816754
ENSMUST00000100089,0.2811109412221834
ENSMUST00000028188,0.28019543302805566
ENSMUST00000176383,0.27052603929477015
ENSMUST00000042850,0.2690422656137498
ENSMUST00000145302,0.26389676343934204
ENSMUST00000058692,0.26382886872721256
ENSMUST00000088677,0.2619174974036803
ENSMUST00000071782,0.26163210191616676
ENSMUST00000071798,0.25808253423163113
ENSMUST00000053922,0.256645452496934
ENSMUST00000029822,0.25661723069046455
ENSMUST00000109191,0.2481613167461776
ENSMUST00000049272,0.24761775804078345
ENSMUST00000087950,0.23924429754010212
ENSMUST00000031017,0.23666495214742733
ENSMUST00000032710,0.23600219958955984
ENSMUST00000028689,0.233799327378987
ENSMUST00000160810,0.23105939079973473
ENSMUST00000027849,0.23101798291953413
ENSMUST00000060225,0.23060371014382916
ENSMUST00000054095,0.22706391617104277
ENSMUST00000081265,0.22393761017488484
ENSMUST00000169693,0.22047513989339668
ENSMUST00000045374,0.2171400887646857
ENSMUST00000047480,0.2168372800667016
ENSMUST00000001854,0.21270344844466177
ENSMUST00000137402,0.21242483211418753
ENSMUST00000100070,0.21237136674598595
ENSMUST00000053306,0.20929692362735994
ENSMUST00000113054,0.20876602194788788
ENSMUST00000043259,0.20535898989237047
ENSMUST00000091554,0.2024051226401078
ENSMUST00000091458,0.19991442115466176
ENSMUST00000112516,0.1998101991894184
ENSMUST00000070375,0.19938676118427442
ENSMUST00000112712,0.19882449239435365
ENSMUST00000027795,0.1960285101489823
ENSMUST00000124790,0.19593988295868467
ENSMUST00000012664,0.19225959345801355
ENSMUST00000078880,0.1896329598214454
ENSMUST00000237521,0.18847894022298817
ENSMUST00000116613,0.18758513707917712
ENSMUST00000180488,0.18673947546068445
ENSMUST00000120678,0.18309543418556995
ENSMUST00000084615,0.1805157077819779
ENSMUST00000054351,0.17920153870983094
ENSMUST00000139906,0.1790325918245284
ENSMUST00000030489,0.17885269466491358
ENSMUST00000109935,0.17841610914901757
ENSMUST00000205251,0.1778604008987489
ENSMUST00000094103,0.1777141651558012
ENSMUST00000090697,0.17767624340107283
ENSMUST00000084628,0.1775152406970974
ENSMUST00000000275,0.17612386442217398
ENSMUST00000021770,0.1750036055988425
ENSMUST00000124059,0.17481856692376518
ENSMUST00000039630,0.1744097596666089
ENSMUST00000027059,0.1742685946779032
ENSMUST00000167460,0.17361578695905316
ENSMUST00000106437,0.17300462279344272
ENSMUST00000095266,0.17280466580682866
ENSMUST00000173533,0.1704886703457397
ENSMUST00000109764,0.16799853877142176
ENSMUST00000090813,0.1670748848687164
ENSMUST00000052907,0.16638532569103295
ENSMUST00000078527,0.16622308073773145
ENSMUST00000059562,0.16599070681754083
ENSMUST00000075644,0.16559750854257638
ENSMUST00000066060,0.16459399752074552
ENSMUST00000002765,0.16325093544486685
ENSMUST00000027988,0.16164653323205624
ENSMUST00000226810,0.16114637066915688
ENSMUST00000024858,0.15790496854665376
ENSMUST00000130300,0.15670452371148771
ENSMUST00000032768,0.15650587453406611
ENSMUST00000053467,0.15500266364837453
ENSMUST00000022195,0.1538645696654052
ENSMUST00000160436,0.15338974915663636
ENSMUST00000039366,0.15036281079515976
ENSMUST00000119598,0.1491863030368317
ENSMUST00000045738,0.1475287976909329
ENSMUST00000068952,0.1468820233476615
ENSMUST00000028883,0.14686439988661631
ENSMUST00000062356,0.14662882707937153
ENSMUST00000055776,0.14437429519240294
ENSMUST00000035471,0.14332481261934454
ENSMUST00000042792,0.14259831121339472
ENSMUST00000162899,0.1419956190673832
ENSMUST00000062483,0.14163445068716451
ENSMUST00000169486,0.14113237062751957
ENSMUST00000052827,0.13818312897958102
ENSMUST00000189022,0.13744235634329366
ENSMUST00000058535,0.13574116906921868
ENSMUST00000016638,0.1346341660522853
ENSMUST00000014777,0.13457616614575624
ENSMUST00000043577,0.13443717977999411
ENSMUST00000110510,0.13358670260827687
ENSMUST00000121021,0.1325532372896847
ENSMUST00000113498,0.130883810573362
ENSMUST00000224088,0.13000585436758877
ENSMUST00000030533,0.12965026392252074
ENSMUST00000124071,0.12780114270901402
ENSMUST00000160777,0.1277986101189269
ENSMUST00000114904,0.127657664654427
ENSMUST00000122333,0.1274731731502038
ENSMUST00000059650,0.12699271163959935
ENSMUST00000057849,0.12660473747241147
ENSMUST00000024660,0.1253063993675568
ENSMUST00000035020,0.12462559434827744
ENSMUST00000203945,0.12330801592103964
ENSMUST00000050958,0.12330248374481832
ENSMUST00000074372,0.12239739082021331
ENSMUST00000030568,0.12226145946534178
ENSMUST00000052708,0.12091076754447401
ENSMUST00000109964,0.12053422885389817
ENSMUST00000071281,0.1200152743621709
ENSMUST00000038815,0.11961759369555704
ENSMUST00000039631,0.11860571473875993
ENSMUST00000005255,0.11829419966922458
ENSMUST00000175898,0.11754806710507772
ENSMUST00000093944,0.11658964789885592
ENSMUST00000131615,0.11648379841020312
ENSMUST00000229953,0.11526128719284084
ENSMUST00000044297,0.11523678848137056
ENSMUST00000091892,0.11497674996788118
ENSMUST00000034927,0.11428173253669292
ENSMUST00000033730,0.11403445590894579
ENSMUST00000101368,0.11366751480645038
ENSMUST00000030687,0.10984324022936032
ENSMUST00000111087,0.10981111852055024
ENSMUST00000101120,0.10973739532381649
ENSMUST00000001867,0.10949309867784938
ENSMUST00000159365,0.10933408674951463
ENSMUST00000027467,0.1088438276458185
ENSMUST00000118955,0.10850651986145785
ENSMUST00000031278,0.10702874793143474
ENSMUST00000066166,0.10663907650311726
ENSMUST00000105287,0.10660740024431148
ENSMUST00000090461,0.10634051276961846
ENSMUST00000178477,0.10558779474538645
ENSMUST00000116304,0.10527958972827786
ENSMUST00000070748,0.1049748647850015
ENSMUST00000221025,0.10479871062663487
ENSMUST00000029848,0.10445149965157817
ENSMUST00000109424,0.10266224808196844
ENSMUST00000004076,0.10231777827776013
ENSMUST00000229028,0.10117838398766352
ENSMUST00000021970,0.10107020627388753
ENSMUST00000152412,0.1009028213555303
ENSMUST00000020102,0.10073780798842005
ENSMUST00000189828,0.10047941947353002
ENSMUST00000058007,0.10041247216630506
ENSMUST00000228307,0.09928972101515654
ENSMUST00000105283,0.09925837355949332
ENSMUST00000039987,0.09870041349491887
ENSMUST00000051773,0.09821367600660054
ENSMUST00000028280,0.09700039546987996
ENSMUST00000203775,0.09576040380956029
ENSMUST00000102976,0.09546314751696243
ENSMUST00000183482,0.09533201973942286
ENSMUST00000095784,0.09529026153124195
ENSMUST00000074783,0.09489076388237348
ENSMUST00000112832,0.0948121027977902
ENSMUST00000056336,0.0941313113854682
ENSMUST00000088454,0.09366382688235173
ENSMUST00000065196,0.09251830284794224
ENSMUST00000000910,0.09239063650050924
ENSMUST00000053491,0.09214507785537332
ENSMUST00000028166,0.09194307266884467
ENSMUST00000057021,0.09174733875747121
ENSMUST00000134921,0.09113001538962082
ENSMUST00000119310,0.09075438696274188
ENSMUST00000028118,0.09058978751275316
ENSMUST00000102820,0.0901087005405279
ENSMUST00000030676,0.08848786467829839
ENSMUST00000078856,0.08839810778002609
ENSMUST00000092155,0.08828329650259358
ENSMUST00000033198,0.08793577631215954
ENSMUST00000109546,0.08766973803073859
ENSMUST00000036300,0.08760218554616518
ENSMUST00000176129,0.08733511697122265
ENSMUST00000000033,0.08700326892273326
ENSMUST00000169095,0.08588159234779177
ENSMUST00000062528,0.08572471748629013
ENSMUST00000019994,0.08525694585327791
ENSMUST00000069360,0.08495953285089021
ENSMUST00000089295,0.08476073810852736
ENSMUST00000037623,0.08420369187215046
ENSMUST00000095360,0.08390847361839501
ENSMUST00000068967,0.08336043849024916
ENSMUST00000039118,0.08309183235890653
ENSMUST00000003843,0.08215219787456697
ENSMUST00000206034,0.08177278305282298
ENSMUST00000111656,0.08165547068308569
ENSMUST00000107377,0.08137024604861719
ENSMUST00000099575,0.08124695681397022
ENSMUST00000029948,0.08103361038653722
ENSMUST00000046870,0.08092079594854201
ENSMUST00000173539,0.08049098830576995
ENSMUST00000101197,0.08029776185995346
ENSMUST00000221470,0.07982214344173846
ENSMUST00000081654,0.07943969317625266
ENSMUST00000089332,0.07849894725796175
ENSMUST00000040434,0.07814977826204551
ENSMUST00000019906,0.077947136773442
ENSMUST00000093110,0.07761590552999403
ENSMUST00000184666,0.07744151966327081
ENSMUST00000004774,0.07725610111094613
ENSMUST00000079721,0.07650810406829246
ENSMUST00000054883,0.07643087897082859
ENSMUST00000026234,0.07621284324340503
ENSMUST00000017637,0.07621013846892713
ENSMUST00000044624,0.07571646681672772
ENSMUST00000179526,0.07558140375885856
ENSMUST00000140626,0.0753040956805215
ENSMUST00000191829,0.07517366821144848
ENSMUST00000084650,0.0736456431849312
ENSMUST00000023754,0.07345920782227476
ENSMUST00000053764,0.07310159139955931
ENSMUST00000095712,0.07274328907079816
ENSMUST00000095550,0.07256676765589874
ENSMUST00000119026,0.07140980074594228
ENSMUST00000034802,0.07027560345054934
ENSMUST00000033919,0.07022245019033588
ENSMUST00000124470,0.07020195440989425
ENSMUST00000003351,0.06966672922410178
ENSMUST00000018614,0.06957835143518612
ENSMUST00000049395,0.06931993393971332
ENSMUST00000100827,0.06906060557992874
ENSMUST00000217289,0.06899612659339087
ENSMUST00000172939,0.06894966503811727
ENSMUST00000196324,0.06868284902345827
ENSMUST00000030508,0.06821115484091766
ENSMUST00000059787,0.06812253488455106
ENSMUST00000109104,0.06794500756557911
ENSMUST00000182056,0.06788764748077594
ENSMUST00000109621,0.06763313941148347
ENSMUST00000077524,0.0666782738554876
ENSMUST00000161255,0.06648124847479599
ENSMUST00000014174,0.06634472518197668
