# Summary
Lipid,R2
PA 36:1,0.6299

# Feature Importances
Feature,Importance
ENSMUST00000233296,4.325140730998348
ENSMUST00000029876,3.8618674433339932
ENSMUST00000173533,2.7893538943396425
ENSMUST00000061632,1.6833363575875193
ENSMUST00000056336,1.664651414476535
ENSMUST00000109621,1.4820418402994846
ENSMUST00000113054,1.3577789245988823
ENSMUST00000091227,1.3467392167035994
ENSMUST00000139906,1.2667895192063545
ENSMUST00000020040,1.1637233390775739
ENSMUST00000027083,1.0296538011373375
ENSMUST00000063433,0.9976881523183541
ENSMUST00000036439,0.9560035638662594
ENSMUST00000041606,0.9327004644436553
ENSMUST00000074171,0.918006930967691
ENSMUST00000026234,0.8846248670556682
ENSMUST00000067444,0.8631605627209057
ENSMUST00000005815,0.8280335457123069
ENSMUST00000058692,0.7967020406640277
ENSMUST00000047328,0.737635839853403
ENSMUST00000036300,0.7330964340816503
ENSMUST00000019994,0.7236967320784565
ENSMUST00000176161,0.7225193864412522
ENSMUST00000100089,0.7218406517516289
ENSMUST00000029633,0.7154886043588772
ENSMUST00000161263,0.7125874033312043
ENSMUST00000027988,0.708186424452609
ENSMUST00000174353,0.7054483168538823
ENSMUST00000217381,0.6748436944298173
ENSMUST00000042792,0.6507769998435149
ENSMUST00000024660,0.6437158393192517
ENSMUST00000023568,0.6269881884468866
ENSMUST00000058007,0.6225120702628759
ENSMUST00000101197,0.6042443403343704
ENSMUST00000066384,0.5911734610337214
ENSMUST00000118955,0.5863194148646291
ENSMUST00000070375,0.5852200353414927
ENSMUST00000107968,0.5773163171031414
ENSMUST00000186458,0.5762369009541121
ENSMUST00000032768,0.5755833460099762
ENSMUST00000102820,0.5750808813306253
ENSMUST00000113453,0.5689035533950095
ENSMUST00000070748,0.5540143412044539
ENSMUST00000042744,0.552710448432471
ENSMUST00000124059,0.5386560222416923
ENSMUST00000173985,0.5292164374703976
ENSMUST00000096494,0.5011636324790653
ENSMUST00000205228,0.4939200912375035
ENSMUST00000095784,0.44077477334212845
ENSMUST00000031017,0.4404883081619931
ENSMUST00000053306,0.4331415826528445
ENSMUST00000238946,0.4305925674722828
ENSMUST00000038856,0.4248115791949659
ENSMUST00000091892,0.420401972584256
ENSMUST00000021284,0.399133255072392
ENSMUST00000034802,0.3954157257439545
ENSMUST00000039987,0.39503718262608434
ENSMUST00000029822,0.3931780296274829
ENSMUST00000140626,0.3915284899660807
ENSMUST00000118661,0.39079315112978785
ENSMUST00000042158,0.37636668038486243
ENSMUST00000171691,0.37573362938943067
ENSMUST00000124470,0.372608058545706
ENSMUST00000069334,0.3699992003361616
ENSMUST00000100070,0.36444733884006164
ENSMUST00000039118,0.35521781261696533
ENSMUST00000131615,0.3406164551262451
ENSMUST00000032902,0.33582998423368116
ENSMUST00000066060,0.3319933420301531
ENSMUST00000018614,0.3319173943314511
ENSMUST00000095037,0.33172436121008986
ENSMUST00000034533,0.3299413248543627
ENSMUST00000108076,0.32925135858098104
ENSMUST00000042850,0.3287044133321285
ENSMUST00000228095,0.3278478821708207
ENSMUST00000043259,0.3273068291291673
ENSMUST00000034026,0.3268858108179054
ENSMUST00000028838,0.3252120100639909
ENSMUST00000002053,0.3221788026479405
ENSMUST00000210209,0.3190185682625272
ENSMUST00000087950,0.30624577830598626
ENSMUST00000118578,0.294886856145041
ENSMUST00000035020,0.29321524102055724
ENSMUST00000081265,0.2925779798218641
ENSMUST00000053768,0.2921431035353439
ENSMUST00000067741,0.29192576937974873
ENSMUST00000102976,0.2875338887835895
ENSMUST00000052708,0.2863643305925177
ENSMUST00000057021,0.28257768404260836
ENSMUST00000237521,0.27772315530214614
ENSMUST00000028663,0.2777025269104128
ENSMUST00000023670,0.2774873232615472
ENSMUST00000029441,0.277070996155018
ENSMUST00000107377,0.27208133304957577
ENSMUST00000112516,0.270556683061472
ENSMUST00000030508,0.2666792585569825
ENSMUST00000018842,0.2618632192693494
ENSMUST00000162899,0.26097182391182455
ENSMUST00000021420,0.2599783511748783
ENSMUST00000068952,0.2548827912994849
ENSMUST00000142742,0.24981577485046194
ENSMUST00000169693,0.24692535731336812
ENSMUST00000023807,0.24426235661533507
ENSMUST00000068967,0.2437933446878047
ENSMUST00000016638,0.24372027937730154
ENSMUST00000036653,0.24334711441637855
ENSMUST00000027849,0.24162876112433593
ENSMUST00000151015,0.24137390664177677
ENSMUST00000050519,0.24024024940148425
ENSMUST00000078880,0.23920952516522728
ENSMUST00000035014,0.23706273527935345
ENSMUST00000136205,0.2366928089236792
ENSMUST00000045706,0.23607085299928265
ENSMUST00000045374,0.2353156152818689
ENSMUST00000100676,0.225350509681592
ENSMUST00000078527,0.22300805094302745
ENSMUST00000080559,0.22238718143137912
ENSMUST00000113498,0.22004575436621082
ENSMUST00000021770,0.2186904868436106
ENSMUST00000088454,0.21711023421460565
ENSMUST00000025497,0.21675115673511067
ENSMUST00000172939,0.21580198202208462
ENSMUST00000015712,0.21247637781966505
ENSMUST00000094103,0.21190472550826414
ENSMUST00000119026,0.20487710650067756
ENSMUST00000075764,0.20359068252425877
ENSMUST00000109159,0.2033009552896701
ENSMUST00000082430,0.20009276233214338
ENSMUST00000053922,0.19972238657981248
ENSMUST00000084501,0.1978172398749245
ENSMUST00000050958,0.19684506032055119
ENSMUST00000067458,0.19549647229739
ENSMUST00000053491,0.1943799441713405
ENSMUST00000224088,0.1928975143372577
ENSMUST00000031278,0.19182752994154192
ENSMUST00000122333,0.19029856748484356
ENSMUST00000003351,0.1893734032377079
ENSMUST00000012664,0.1888525115790213
ENSMUST00000102945,0.18725951963241058
ENSMUST00000034927,0.18525474894559327
ENSMUST00000002765,0.1829189533307496
ENSMUST00000061601,0.1821612459491811
ENSMUST00000100827,0.1818796904657498
ENSMUST00000109764,0.17606853846591805
ENSMUST00000124071,0.17468312713250966
ENSMUST00000234410,0.17427089740045146
ENSMUST00000134921,0.1729996545102923
ENSMUST00000029848,0.17164770783104533
ENSMUST00000120678,0.17047213972355324
ENSMUST00000059650,0.16889513195368977
ENSMUST00000225962,0.1680106364209456
ENSMUST00000079323,0.16707693685869776
ENSMUST00000030489,0.16697618143174064
ENSMUST00000060225,0.16548013971739756
ENSMUST00000021195,0.16342240252798132
ENSMUST00000119310,0.16285745510471933
ENSMUST00000022100,0.16201047832326487
ENSMUST00000099151,0.16073160369674194
ENSMUST00000136810,0.15995888027751545
ENSMUST00000022246,0.1598738403778827
ENSMUST00000119598,0.15926794432735983
ENSMUST00000071798,0.15877757140222687
ENSMUST00000040434,0.15845900306538446
ENSMUST00000176129,0.1574775463573718
ENSMUST00000026917,0.1562308886479504
ENSMUST00000021970,0.15595849398228706
ENSMUST00000051756,0.15593414142868114
ENSMUST00000044297,0.1541622803768614
ENSMUST00000068581,0.15279301900937903
