# Summary
Lipid,R2
PE 36:0,0.7927

# Feature Importances
Feature,Importance
ENSMUST00000067741,8.45654636200548
ENSMUST00000229953,3.1529462924052734
ENSMUST00000107968,2.4467963385070925
ENSMUST00000024880,2.23904128200389
ENSMUST00000039987,2.103812188918752
ENSMUST00000035083,2.00899082513348
ENSMUST00000162098,1.6813385364484776
ENSMUST00000171691,1.6260123362874244
ENSMUST00000102665,1.5692921601374406
ENSMUST00000091227,1.5203708080875973
ENSMUST00000061545,1.470736285715495
ENSMUST00000087950,1.424038875504306
ENSMUST00000029876,1.3866525418432856
ENSMUST00000095784,1.1931326350906268
ENSMUST00000205228,1.1742339497657477
ENSMUST00000175965,1.0162528566851075
ENSMUST00000028188,1.0006285311223315
ENSMUST00000065224,0.8906815691835259
ENSMUST00000109424,0.8372523075722393
ENSMUST00000015628,0.8160071285707471
ENSMUST00000178477,0.801188837441434
ENSMUST00000016231,0.7753230154066013
ENSMUST00000093110,0.768190420066565
ENSMUST00000164639,0.7301005503550938
ENSMUST00000066384,0.7236322805932672
ENSMUST00000062528,0.7150323076622701
ENSMUST00000174353,0.695424752578229
ENSMUST00000121990,0.689041508542707
ENSMUST00000087176,0.6751919833963679
ENSMUST00000034927,0.6486894152052983
ENSMUST00000053306,0.6251669060958608
ENSMUST00000002765,0.6167591463182764
ENSMUST00000030568,0.6106342633650498
ENSMUST00000111332,0.6073588309236608
ENSMUST00000069334,0.5964560261445548
ENSMUST00000036653,0.5950306684647595
ENSMUST00000139906,0.5942124030175016
ENSMUST00000221025,0.5865260911294202
ENSMUST00000113054,0.5839799112140236
ENSMUST00000221470,0.5781955782048841
ENSMUST00000042744,0.5749325475753798
ENSMUST00000028838,0.5744251603723256
ENSMUST00000105283,0.5615658849426579
ENSMUST00000019994,0.5463936662244625
ENSMUST00000031278,0.5173456896948962
ENSMUST00000119068,0.5112091210876751
ENSMUST00000023807,0.49990193715269876
ENSMUST00000206034,0.48841876804494716
ENSMUST00000095037,0.4689574937937999
ENSMUST00000041646,0.4582829123815858
ENSMUST00000030533,0.4560904295876078
ENSMUST00000091892,0.4491304918799339
ENSMUST00000043577,0.4475341561198746
ENSMUST00000139064,0.4402267375725634
ENSMUST00000020040,0.4281721667322431
ENSMUST00000023568,0.419304742790833
ENSMUST00000029441,0.41750898106600387
ENSMUST00000095550,0.4112336289092282
ENSMUST00000026234,0.41016083577798634
ENSMUST00000023670,0.4089816783390385
ENSMUST00000062483,0.39740314197624177
ENSMUST00000109621,0.3958910009168795
ENSMUST00000005493,0.3700752144641158
ENSMUST00000036300,0.3634819173643061
ENSMUST00000030687,0.3600540733978224
ENSMUST00000176383,0.3599579923530565
ENSMUST00000096494,0.35766083392035053
ENSMUST00000059787,0.3447150442142368
ENSMUST00000020439,0.34254207327757624
ENSMUST00000118661,0.30868394965110235
ENSMUST00000074171,0.3050423495565859
ENSMUST00000084628,0.3044628258830694
ENSMUST00000075764,0.30008275846955884
ENSMUST00000110510,0.29957359416268914
ENSMUST00000070375,0.29872544604956985
ENSMUST00000027601,0.29816269463357886
ENSMUST00000050519,0.2908383065875151
ENSMUST00000120678,0.29077740098776106
ENSMUST00000027988,0.2897357269208502
ENSMUST00000055776,0.2887531759068594
ENSMUST00000029822,0.287826596457048
