# Summary
Lipid,R2
SM(d36:2) ,0.8046

# Feature Importances
Feature,Importance
ENSMUST00000031278,8.66800706785565
ENSMUST00000102665,6.950749914499064
ENSMUST00000039987,3.1806246893247816
ENSMUST00000171691,3.0400014685079944
ENSMUST00000107968,2.4587669345432235
ENSMUST00000229953,2.0589064194229247
ENSMUST00000189828,1.8920186947960573
ENSMUST00000095784,1.7654648873494316
ENSMUST00000036019,1.5237213998909078
ENSMUST00000028166,1.4631824047877493
ENSMUST00000050027,1.4582055485480132
ENSMUST00000142118,1.4172348000978778
ENSMUST00000217381,1.3694823810437373
ENSMUST00000023568,1.3615734767718097
ENSMUST00000084501,1.1840566784077144
ENSMUST00000182056,1.1003659922394913
ENSMUST00000030687,0.9291599643229819
ENSMUST00000090813,0.8992098668556292
ENSMUST00000074171,0.8985730906934876
ENSMUST00000095037,0.8058975107275876
ENSMUST00000226810,0.7935270449009019
ENSMUST00000068581,0.7837717394299365
ENSMUST00000035083,0.7834192982278142
ENSMUST00000238946,0.7049218084380922
ENSMUST00000005255,0.6993113023911612
ENSMUST00000061545,0.67487628264181
ENSMUST00000015628,0.6715403641253639
ENSMUST00000109424,0.6614429181636466
ENSMUST00000139064,0.6561123003029319
ENSMUST00000168630,0.6261550752153688
ENSMUST00000024880,0.6022474181498598
ENSMUST00000087176,0.5972027590869721
ENSMUST00000087950,0.594561942248221
ENSMUST00000028188,0.5903638938744578
ENSMUST00000027988,0.5622942853746884
ENSMUST00000093110,0.5400208435810382
ENSMUST00000043259,0.5341680075973866
ENSMUST00000096494,0.5266216926712837
ENSMUST00000228095,0.4984609182528725
ENSMUST00000070375,0.49800518212218114
ENSMUST00000094103,0.4971435026490301
ENSMUST00000176383,0.4938424395706187
ENSMUST00000028838,0.48939364005040964
ENSMUST00000041646,0.4881281001872963
ENSMUST00000113054,0.47566172220514263
ENSMUST00000028123,0.44734810952138554
ENSMUST00000087600,0.4390503654844414
ENSMUST00000173932,0.4367279152699615
ENSMUST00000114893,0.4361534745837153
ENSMUST00000003502,0.434062348805402
ENSMUST00000053306,0.42793398553782835
ENSMUST00000221025,0.4252114773896166
ENSMUST00000066412,0.4240037486164051
ENSMUST00000066384,0.39566148622219793
ENSMUST00000094018,0.3954459434270323
ENSMUST00000139906,0.38525677588452306
ENSMUST00000085164,0.3716437959496071
ENSMUST00000100070,0.36342014116982807
ENSMUST00000111332,0.36162244514652575
ENSMUST00000088677,0.35918857423753187
ENSMUST00000065224,0.3522868136144818
ENSMUST00000100089,0.3332975852695809
ENSMUST00000046687,0.3288200979123576
ENSMUST00000217974,0.3229887330947482
ENSMUST00000110510,0.3198364529042517
