# Summary
Lipid,R2
PC 34:0,0.7017

# Feature Importances
Feature,Importance
ENSMUST00000173533,4.953726071337528
ENSMUST00000029876,3.7647059861977032
ENSMUST00000023807,3.297370426009698
ENSMUST00000061632,2.509193579715385
ENSMUST00000041606,2.301466723658557
ENSMUST00000109621,1.954703501758734
ENSMUST00000233296,1.8801588141555772
ENSMUST00000091227,1.643651084758893
ENSMUST00000113054,1.5968468251198191
ENSMUST00000005493,1.5911498278583498
ENSMUST00000027083,1.420376145140232
ENSMUST00000139906,1.397614014576111
ENSMUST00000205228,1.179379641457127
ENSMUST00000020040,0.9664820384347332
ENSMUST00000016638,0.9603013345532722
ENSMUST00000100089,0.896449122476202
ENSMUST00000071782,0.8483233908149874
ENSMUST00000032902,0.8457072681232238
ENSMUST00000096494,0.8028155397478441
ENSMUST00000118661,0.796271704364765
ENSMUST00000066384,0.7951084589062627
ENSMUST00000058007,0.7604926333794414
ENSMUST00000186458,0.7204139623879706
ENSMUST00000074171,0.6878133641579456
ENSMUST00000029441,0.6713205887453676
ENSMUST00000238946,0.6665133186924402
ENSMUST00000029297,0.6612989245455647
ENSMUST00000063433,0.6260245090299069
ENSMUST00000234410,0.6242181234214297
ENSMUST00000034927,0.5819707624980218
ENSMUST00000217381,0.5727580263785719
ENSMUST00000078527,0.5726505231958338
ENSMUST00000042158,0.5591663904758885
ENSMUST00000023568,0.5479016675263881
ENSMUST00000210209,0.5399602774371179
ENSMUST00000099151,0.5342848302202133
ENSMUST00000151015,0.5321663473627601
ENSMUST00000140626,0.525206678725586
ENSMUST00000173932,0.5244781524503772
ENSMUST00000039987,0.5106834776341828
ENSMUST00000069334,0.5033922929972863
ENSMUST00000173985,0.49398606856126126
ENSMUST00000108076,0.47766858945512974
ENSMUST00000030687,0.47136977355376014
ENSMUST00000019994,0.46650475698455096
ENSMUST00000124470,0.4633597356294152
ENSMUST00000024880,0.4493695299346963
ENSMUST00000031017,0.4462700943723807
ENSMUST00000162098,0.4439957807117822
ENSMUST00000106663,0.4431614865661896
ENSMUST00000028188,0.44248522259214856
ENSMUST00000027849,0.4414540827598022
ENSMUST00000109159,0.4269698485247746
ENSMUST00000043259,0.4241355295138117
ENSMUST00000042744,0.4229739396294433
ENSMUST00000034802,0.412475147289828
ENSMUST00000045738,0.40747161577316293
ENSMUST00000107968,0.3991208128521879
ENSMUST00000112706,0.38722293113001627
ENSMUST00000027988,0.3810451472285528
ENSMUST00000095037,0.3694138677731128
ENSMUST00000206034,0.3573700872303932
ENSMUST00000028280,0.3556482256054358
ENSMUST00000075764,0.34802152056890445
ENSMUST00000063918,0.3440952662820981
ENSMUST00000116304,0.33199050643586575
ENSMUST00000146497,0.33138748948023483
ENSMUST00000029822,0.33113342796017287
ENSMUST00000033919,0.3301292230801564
ENSMUST00000036300,0.3205920090193864
ENSMUST00000174353,0.31683714186046263
ENSMUST00000028123,0.31431893079714857
