# Summary
Lipid,R2
PC 32:1,0.7568

# Feature Importances
Feature,Importance
ENSMUST00000005255,8.29542090775515
ENSMUST00000031278,3.493254079819391
ENSMUST00000005493,3.440185264797964
ENSMUST00000173533,2.8934614365770206
ENSMUST00000238946,2.349863909617371
ENSMUST00000052708,2.3159078003944877
ENSMUST00000029441,2.1715520668333976
ENSMUST00000062483,2.162045089733829
ENSMUST00000081574,1.6447587149539562
ENSMUST00000217381,1.4158806662488357
ENSMUST00000035471,1.2532710772418774
ENSMUST00000067741,1.174593925426903
ENSMUST00000107968,1.1038434092499805
ENSMUST00000035083,1.0950971774397884
ENSMUST00000066060,0.8646733097074117
ENSMUST00000091227,0.8426845873954254
ENSMUST00000071798,0.8120787051591574
ENSMUST00000221470,0.7321400944189461
ENSMUST00000067444,0.7244009554300264
ENSMUST00000029822,0.7024405381974285
ENSMUST00000062356,0.6797649427652673
ENSMUST00000060943,0.6760695635346697
ENSMUST00000160810,0.6591802235911468
ENSMUST00000106663,0.6474056418432459
ENSMUST00000112516,0.6464609453987681
ENSMUST00000176383,0.6463862863082487
ENSMUST00000042792,0.6223656646964623
ENSMUST00000004076,0.6082757180430144
ENSMUST00000176129,0.6043547417202728
ENSMUST00000018842,0.5708021627163357
ENSMUST00000102976,0.5680091559422997
ENSMUST00000109935,0.5618266927599143
ENSMUST00000230532,0.5433058439054169
ENSMUST00000096494,0.5299270189707728
ENSMUST00000034927,0.5187041011385147
ENSMUST00000050958,0.5080175285233186
ENSMUST00000028166,0.5073302469951201
ENSMUST00000031037,0.5017587531053384
ENSMUST00000224594,0.5009322513302547
ENSMUST00000028188,0.4711067257903857
ENSMUST00000119598,0.47050677787014683
ENSMUST00000161263,0.4522231055536342
ENSMUST00000124059,0.4357091709287769
ENSMUST00000208932,0.43015668239482086
ENSMUST00000042744,0.42337459704401675
ENSMUST00000113438,0.42104851036949287
ENSMUST00000164163,0.4179131284539372
ENSMUST00000061545,0.41013778685407776
ENSMUST00000029876,0.4044690001709015
ENSMUST00000034408,0.3812584051745568
ENSMUST00000152412,0.37421119996655516
ENSMUST00000084501,0.3742082299241353
ENSMUST00000053922,0.37188130851245194
ENSMUST00000053306,0.37117963358402895
ENSMUST00000082430,0.3700457881873303
ENSMUST00000129100,0.3697112706631047
ENSMUST00000023568,0.3461905954949183
ENSMUST00000066384,0.3460624245132198
ENSMUST00000094103,0.34236974624041333
ENSMUST00000237521,0.34076779583531946
ENSMUST00000084650,0.33570297122538834
ENSMUST00000118578,0.32957926061117704
ENSMUST00000026234,0.3286564025793355
ENSMUST00000146497,0.3186923195778572
ENSMUST00000021284,0.3182650315556062
ENSMUST00000003502,0.31792701618760955
ENSMUST00000109191,0.31356579083704833
ENSMUST00000077191,0.31269136428581623
ENSMUST00000087600,0.31249346054639116
ENSMUST00000052650,0.3069236407907546
ENSMUST00000175965,0.3020348509015242
ENSMUST00000196324,0.30062095830830693
ENSMUST00000028355,0.2940306039789363
ENSMUST00000058787,0.29079689934672576
ENSMUST00000002053,0.28706894370604413
ENSMUST00000027451,0.28644919476832703
ENSMUST00000040434,0.2862654834161341
ENSMUST00000095266,0.2824323966335225
ENSMUST00000175898,0.27833708064376267
ENSMUST00000162899,0.27290488618146397
ENSMUST00000027988,0.25816570725016946
ENSMUST00000102820,0.25786450237292274
ENSMUST00000095037,0.2548413855134176
ENSMUST00000058535,0.25335469108361264
ENSMUST00000029297,0.25070987916307513
ENSMUST00000118661,0.25017679087900024
ENSMUST00000042850,0.24916559147185283
ENSMUST00000221025,0.24863592339908835
ENSMUST00000014174,0.24343716390802156
ENSMUST00000035020,0.2431266167675488
ENSMUST00000095550,0.24223382988140382
ENSMUST00000038856,0.24027224223110766
ENSMUST00000107377,0.23678471446181373
ENSMUST00000063433,0.23497263490468198
ENSMUST00000162772,0.2260293480439801
ENSMUST00000057188,0.22382261764249944
ENSMUST00000122333,0.2224812232195259
ENSMUST00000087950,0.21994488419484448
ENSMUST00000068581,0.21941386676874955
ENSMUST00000217974,0.21928591291813648
ENSMUST00000012664,0.21650289492624591
ENSMUST00000205228,0.214661364565387
ENSMUST00000182056,0.21389937493774233
ENSMUST00000113498,0.2121576353286546
ENSMUST00000169934,0.21182523936751615
ENSMUST00000005815,0.21179106807295037
ENSMUST00000068507,0.2101119801950699
ENSMUST00000032902,0.2082446622527997
ENSMUST00000162757,0.2065248193039815
ENSMUST00000043259,0.20532786680921358
ENSMUST00000024880,0.20514939758400094
ENSMUST00000039516,0.20494017000325823
