# Summary
Lipid,R2
PS(38:0) ,0.7831

# Feature Importances
Feature,Importance
ENSMUST00000019994,4.927860305239015
ENSMUST00000109621,4.688519860579356
ENSMUST00000029876,3.717882290104348
ENSMUST00000230532,2.963379536362156
ENSMUST00000027083,2.918493371197533
ENSMUST00000020040,2.594599999183643
ENSMUST00000091227,2.0695267518271265
ENSMUST00000109159,2.0272619621196464
ENSMUST00000151015,1.838814388109691
ENSMUST00000024880,1.820030968347164
ENSMUST00000058692,1.5147475861032105
ENSMUST00000090813,1.4910635722906262
ENSMUST00000005815,1.3295498063262852
ENSMUST00000035083,1.2732959495168052
ENSMUST00000029297,1.1694022396583608
ENSMUST00000161263,1.1460254441613382
ENSMUST00000028188,1.0919493561288913
ENSMUST00000018842,1.0800758770712444
ENSMUST00000119026,0.9925277775978059
ENSMUST00000021284,0.9814252714728209
ENSMUST00000028883,0.9708829276952441
ENSMUST00000000033,0.9538568267532489
ENSMUST00000122333,0.9531478622506917
ENSMUST00000186458,0.9260094270231543
ENSMUST00000054095,0.8917286608461329
ENSMUST00000159359,0.847843727553687
ENSMUST00000087176,0.7945275882912407
ENSMUST00000039987,0.7927504810150423
ENSMUST00000140626,0.7807832809414146
ENSMUST00000107968,0.7610364812541839
ENSMUST00000020439,0.7565691586741967
ENSMUST00000174353,0.7186895870455252
ENSMUST00000105287,0.7096762996915568
ENSMUST00000034533,0.6870901919953704
ENSMUST00000074171,0.6130318124402899
ENSMUST00000175898,0.6062952807203617
ENSMUST00000210209,0.5995040142262447
ENSMUST00000045374,0.5923346346088388
ENSMUST00000206034,0.5295293276497564
ENSMUST00000052650,0.5186748660295363
ENSMUST00000114468,0.5171724193469771
ENSMUST00000171691,0.4914123480615884
ENSMUST00000017637,0.47108148653419274
ENSMUST00000169486,0.43515510420110093
ENSMUST00000058535,0.43185776108012214
ENSMUST00000067741,0.4282353535015742
ENSMUST00000054819,0.42768743376663904
ENSMUST00000081654,0.42567904601735956
ENSMUST00000053306,0.4234456457465519
ENSMUST00000000275,0.4072119958210135
ENSMUST00000039516,0.40552283209144324
ENSMUST00000042744,0.38137492212813967
ENSMUST00000005860,0.37749519371608625
ENSMUST00000079788,0.36298137976924233
ENSMUST00000029441,0.36285386992323426
ENSMUST00000023670,0.347869388667428
ENSMUST00000066384,0.3475573462584657
ENSMUST00000032902,0.3461108593074697
ENSMUST00000032710,0.3453877644135249
ENSMUST00000021770,0.3432102296210816
ENSMUST00000100089,0.3424806368013472
ENSMUST00000067458,0.3418290996572152
ENSMUST00000224088,0.3330543502588645
ENSMUST00000205228,0.3320469584287802
ENSMUST00000028118,0.32938787412925624
ENSMUST00000238946,0.32779873546442306
ENSMUST00000152412,0.3267158119353147
ENSMUST00000139906,0.32065500483367537
ENSMUST00000061632,0.3201806583170841
ENSMUST00000173533,0.3166516046846232
ENSMUST00000112516,0.3124418417257186
ENSMUST00000054351,0.3074575144776304
ENSMUST00000228435,0.3052984553109157
ENSMUST00000031278,0.299166531534682
ENSMUST00000094103,0.28872381648381146
ENSMUST00000089332,0.28699857284244684
ENSMUST00000176383,0.28216118899713094
ENSMUST00000075764,0.28204777393010183
ENSMUST00000069334,0.28151161132043534
ENSMUST00000112706,0.27707527571204316
ENSMUST00000183482,0.2668653995347793
ENSMUST00000199581,0.26528702066464394
ENSMUST00000039135,0.25744201873036243
ENSMUST00000025404,0.25689635796706217
ENSMUST00000095360,0.2557242485630328
ENSMUST00000056336,0.2548728369435756
ENSMUST00000081574,0.2533172955231566
ENSMUST00000043259,0.2493315503145743
ENSMUST00000078856,0.24388391517792932
ENSMUST00000173014,0.24279091287849694
ENSMUST00000093944,0.23105650601392194
ENSMUST00000030025,0.22499681199443095
ENSMUST00000078880,0.21436265079578262
ENSMUST00000016638,0.21053670244118464
ENSMUST00000106437,0.208143440733339
ENSMUST00000079323,0.20577920145206108
ENSMUST00000025497,0.19945561106247492
ENSMUST00000044828,0.198642764634178
ENSMUST00000137402,0.19698380454743306
ENSMUST00000052827,0.1964064601734124
ENSMUST00000052708,0.19611371752185974
ENSMUST00000061545,0.194769358323548
ENSMUST00000229028,0.19344743876345544
ENSMUST00000050519,0.19329089641926067
ENSMUST00000068952,0.19309465363752276
ENSMUST00000114553,0.1918409713914278
ENSMUST00000071782,0.19096251489460883
ENSMUST00000003754,0.18613046817386894
ENSMUST00000095037,0.18462358293172598
ENSMUST00000029848,0.18353952317958613
ENSMUST00000063918,0.183333876348389
ENSMUST00000030676,0.18274280292256156
ENSMUST00000081265,0.1776815662719633
ENSMUST00000096012,0.17758492399146558
ENSMUST00000221025,0.17602687123443905
ENSMUST00000053764,0.1747729957191579
ENSMUST00000105283,0.17010098852237718
ENSMUST00000113498,0.16842673907668962
ENSMUST00000000188,0.1651230686735206
ENSMUST00000124059,0.1613084509780429
ENSMUST00000060943,0.1611974647658318
ENSMUST00000095266,0.16079947499504835
ENSMUST00000028663,0.16058077944702395
ENSMUST00000055776,0.1589811242471248
ENSMUST00000175965,0.1573913763630991
ENSMUST00000161490,0.15683846861705747
ENSMUST00000217381,0.15505731420203475
ENSMUST00000106663,0.15203149561223997
ENSMUST00000038815,0.1494628031494505
ENSMUST00000176161,0.1488452849990158
ENSMUST00000217289,0.14868579277693467
ENSMUST00000090473,0.14756322078895362
ENSMUST00000091892,0.14660099923672382
ENSMUST00000039630,0.14625417277437303
ENSMUST00000124790,0.14496439239065356
ENSMUST00000066166,0.14483823382271308
ENSMUST00000159365,0.1446284140073076
ENSMUST00000173107,0.13659156029100689
ENSMUST00000002765,0.13528198118031615
ENSMUST00000029822,0.1339472176446907
ENSMUST00000044624,0.13269781282771093
ENSMUST00000001867,0.1320985867137122
ENSMUST00000118661,0.1318782026462967
ENSMUST00000091554,0.1311885227202936
ENSMUST00000110510,0.1308239332173671
ENSMUST00000047480,0.13038877329558932
ENSMUST00000004076,0.12865615499156693
ENSMUST00000033919,0.1268244148512431
ENSMUST00000027467,0.12542884293367293
ENSMUST00000015628,0.12521325103979666
ENSMUST00000111087,0.12367994029551695
ENSMUST00000075994,0.1227305656760738
ENSMUST00000096494,0.12172400605742109
ENSMUST00000067841,0.12069773364728065
ENSMUST00000102945,0.11972143133797487
ENSMUST00000039631,0.11766028449740308
ENSMUST00000042158,0.11653025576394713
ENSMUST00000196324,0.11512352663813687
ENSMUST00000057645,0.11492428936546607
ENSMUST00000189022,0.11427674689966007
ENSMUST00000065224,0.11310835472458981
ENSMUST00000053922,0.11309032985893418
ENSMUST00000062528,0.11152538241623361
ENSMUST00000124470,0.1112932075614775
ENSMUST00000021195,0.11121401403898307
ENSMUST00000142118,0.10941570845254175
ENSMUST00000026234,0.1082591163353531
ENSMUST00000047328,0.10808882954899304
ENSMUST00000015712,0.1079319058664623
ENSMUST00000039118,0.10781273776292935
ENSMUST00000093110,0.10666675603966648
ENSMUST00000001854,0.1048301130990956
ENSMUST00000044278,0.1045460155147576
ENSMUST00000053491,0.10378889999687926
ENSMUST00000023807,0.10241754044568938
ENSMUST00000116613,0.10183567977590854
ENSMUST00000056344,0.10014775741058951
ENSMUST00000167460,0.09994644115673444
ENSMUST00000221470,0.09947995170026801
ENSMUST00000115323,0.09908798587139818
ENSMUST00000173985,0.09700400944196018
ENSMUST00000036060,0.09654092458376133
ENSMUST00000070125,0.09649491858113704
ENSMUST00000037974,0.0941724451084913
ENSMUST00000022921,0.09384710202759912
ENSMUST00000021970,0.09336780998828648
ENSMUST00000102976,0.0919093765249128
ENSMUST00000021004,0.09167056026049425
ENSMUST00000027601,0.09038050050665276
ENSMUST00000133268,0.08996318008062396
ENSMUST00000109546,0.08904102636602394
ENSMUST00000060225,0.08844621526508897
ENSMUST00000233296,0.08678008151932541
ENSMUST00000095550,0.08582266272625809
ENSMUST00000022023,0.08527797019459094
ENSMUST00000172939,0.08432984448048898
ENSMUST00000099151,0.08412878737237729
ENSMUST00000056442,0.08403417253408309
ENSMUST00000089295,0.08341776184011071
ENSMUST00000049272,0.08244864211935546
ENSMUST00000090697,0.08204509931426403
ENSMUST00000062483,0.08187568821975456
ENSMUST00000205251,0.08162075066044672
ENSMUST00000088790,0.08159500952660945
ENSMUST00000005255,0.08134011650405579
ENSMUST00000100070,0.08027149181659138
ENSMUST00000237521,0.07952524996783421
ENSMUST00000000219,0.07784928832396047
ENSMUST00000035014,0.07772595486821107
ENSMUST00000176438,0.07770209025400115
ENSMUST00000228095,0.07685859282337826
ENSMUST00000003502,0.0760214155292513
ENSMUST00000123454,0.07551379262264285
ENSMUST00000111656,0.07520504624360402
ENSMUST00000100827,0.07508950761379969
ENSMUST00000169470,0.07507784765575001
ENSMUST00000064775,0.07494753868766722
ENSMUST00000118955,0.07465769001905209
ENSMUST00000078527,0.07393859816987454
ENSMUST00000027988,0.0732228455586587
ENSMUST00000180488,0.07220119972656305
ENSMUST00000115443,0.07169200143932972
ENSMUST00000033198,0.07114557275545692
ENSMUST00000101197,0.07074791291027809
ENSMUST00000160810,0.07044191779570359
ENSMUST00000053017,0.0701691119922161
ENSMUST00000164639,0.06976702885840622
ENSMUST00000063278,0.06945681246676996
ENSMUST00000024755,0.06934374516246723
ENSMUST00000030533,0.06923512038947971
ENSMUST00000088677,0.0691915184126994
ENSMUST00000091458,0.06823370722576852
ENSMUST00000059650,0.06802255060805536
ENSMUST00000069763,0.06797603544721455
ENSMUST00000043577,0.06791740110026623
ENSMUST00000169095,0.0676908927961123
ENSMUST00000049999,0.06765623384475299
ENSMUST00000049395,0.06756783504019953
ENSMUST00000146497,0.06717512739542977
ENSMUST00000094018,0.066612458405915
ENSMUST00000077191,0.06641087901854104
ENSMUST00000004774,0.06606681995367414
ENSMUST00000085374,0.06578202634637986
ENSMUST00000028280,0.06574505386579889
ENSMUST00000068967,0.06561475827145273
ENSMUST00000079721,0.06507165307829894
ENSMUST00000036300,0.0639235225476639
ENSMUST00000042792,0.06367536189698776
ENSMUST00000053768,0.06343050073354133
ENSMUST00000012664,0.06328738070270407
ENSMUST00000027849,0.06287362215308841
ENSMUST00000225962,0.06268681075652258
ENSMUST00000023568,0.06250142681343158
ENSMUST00000070375,0.062469348806971726
ENSMUST00000020102,0.0624584625169247
