# Summary
Lipid,R2
PC 33:0,0.568

# Feature Importances
Feature,Importance
ENSMUST00000031278,3.4543648949937706
ENSMUST00000101197,2.709168462881003
ENSMUST00000151015,2.6487185362791266
ENSMUST00000107968,2.59791736575533
ENSMUST00000087600,2.1220104658289167
ENSMUST00000053467,2.1130341130344443
ENSMUST00000029441,1.8628269801952893
ENSMUST00000061545,1.7676467035343866
ENSMUST00000099575,1.7253532491034786
ENSMUST00000102665,1.2042942497565698
ENSMUST00000026917,1.119691111279158
ENSMUST00000036019,1.1135832197977287
ENSMUST00000164163,1.0674162528655877
ENSMUST00000199581,0.9731990637511696
ENSMUST00000066060,0.9566465778119908
ENSMUST00000005255,0.9251721186634327
ENSMUST00000084615,0.8728317337904885
ENSMUST00000205228,0.7940933530515631
ENSMUST00000053306,0.7882733643237361
ENSMUST00000100070,0.7749453732773106
ENSMUST00000100089,0.7715224974363251
ENSMUST00000056442,0.7651041753410256
ENSMUST00000091892,0.7411996714911975
ENSMUST00000095037,0.7263032137747752
ENSMUST00000128904,0.7139414831241347
ENSMUST00000090473,0.6690626339773001
ENSMUST00000042744,0.6658159488925238
ENSMUST00000005815,0.6597003045575176
ENSMUST00000034533,0.6290077464298843
ENSMUST00000109764,0.6282927476615012
ENSMUST00000169693,0.6277882588151379
ENSMUST00000054883,0.6031113871888019
ENSMUST00000219723,0.5678285021071148
ENSMUST00000023568,0.5607966226935708
ENSMUST00000066384,0.5525134814125879
ENSMUST00000042850,0.5365827566259677
ENSMUST00000020040,0.5355879619658578
ENSMUST00000042792,0.5266993812459588
ENSMUST00000036439,0.523733669553846
ENSMUST00000032902,0.5068316815766463
ENSMUST00000055776,0.5025921662452997
ENSMUST00000085164,0.49980338286795345
ENSMUST00000028166,0.4944412955825216
ENSMUST00000078527,0.48916247253916434
ENSMUST00000221025,0.4720938800859485
ENSMUST00000044380,0.4676686970330783
ENSMUST00000021284,0.46438258171372904
ENSMUST00000208932,0.45886378601806066
ENSMUST00000058007,0.4560412277353977
ENSMUST00000049999,0.4524025580373047
ENSMUST00000175965,0.43456601258797567
ENSMUST00000176383,0.43140146789157124
ENSMUST00000109621,0.4123201716656268
ENSMUST00000077191,0.41054819629499784
ENSMUST00000103426,0.4068215920335778
ENSMUST00000228095,0.40154100593478476
ENSMUST00000075764,0.39948488556146594
ENSMUST00000074171,0.3983223792001153
ENSMUST00000068581,0.3981522394953236
ENSMUST00000152412,0.3953199343409427
ENSMUST00000063140,0.39396180190774704
ENSMUST00000230532,0.3844244248970904
ENSMUST00000067444,0.3829114109287983
ENSMUST00000039987,0.3780701853902876
ENSMUST00000036300,0.37484552596615545
ENSMUST00000091227,0.3676166514932434
ENSMUST00000160791,0.35969677225060154
ENSMUST00000120678,0.3485849219260622
