# Summary
Lipid,R2
PE O-40:6,0.5906

# Feature Importances
Feature,Importance
ENSMUST00000005255,3.658838390387388
ENSMUST00000029876,3.5613489974573334
ENSMUST00000173533,2.8353572412104615
ENSMUST00000042744,2.716681609485737
ENSMUST00000039987,2.7085267374739024
ENSMUST00000066384,2.495419204952734
ENSMUST00000109764,2.270386271721078
ENSMUST00000005493,1.732782900848574
ENSMUST00000176383,1.4262535766632611
ENSMUST00000100089,1.3293864724321303
ENSMUST00000205228,1.2883772119535317
ENSMUST00000107968,1.130056878838583
ENSMUST00000024880,1.0795845123614047
ENSMUST00000091892,1.010669334282075
ENSMUST00000095037,0.9578839009792395
ENSMUST00000042850,0.9485941160838625
ENSMUST00000103426,0.725860213131621
ENSMUST00000053306,0.724730095458364
ENSMUST00000058007,0.7212943819220867
ENSMUST00000234410,0.7192487963204752
ENSMUST00000094018,0.7061521029283696
ENSMUST00000032902,0.7006838744320738
ENSMUST00000041646,0.6927851042441227
ENSMUST00000023670,0.692177570702637
ENSMUST00000203945,0.675897764363107
ENSMUST00000030489,0.6551069739716228
ENSMUST00000028188,0.6546987132805924
ENSMUST00000029441,0.6282184153925124
ENSMUST00000034927,0.6089586686817703
ENSMUST00000048289,0.58475066639576
ENSMUST00000102665,0.5733558115905176
ENSMUST00000160791,0.570941047551121
ENSMUST00000108076,0.5686449745763651
ENSMUST00000094103,0.5368717253769332
ENSMUST00000176129,0.5327331925230449
ENSMUST00000023568,0.5212393633953387
ENSMUST00000071798,0.5121998121697586
ENSMUST00000111087,0.5078641925570258
ENSMUST00000087950,0.5037876473465991
ENSMUST00000067444,0.4983408930188256
ENSMUST00000029848,0.4975915117160309
ENSMUST00000019994,0.4954057692874979
ENSMUST00000054351,0.4859342124503959
ENSMUST00000061545,0.47764167862330226
ENSMUST00000069334,0.4603683092186568
ENSMUST00000162098,0.45449807692749683
ENSMUST00000124059,0.44922469324048253
ENSMUST00000228307,0.4455264124643842
ENSMUST00000210209,0.44268336823080207
ENSMUST00000080559,0.4303617323482607
ENSMUST00000230532,0.4268265557988583
ENSMUST00000060225,0.42601567174269467
ENSMUST00000074171,0.419627057342818
ENSMUST00000100070,0.41147607752256427
ENSMUST00000020040,0.40395482591406345
ENSMUST00000005815,0.39821864741618807
ENSMUST00000061601,0.39818090977401593
ENSMUST00000090473,0.39459800612513857
ENSMUST00000014174,0.3813354244217968
ENSMUST00000118578,0.3761871833247366
ENSMUST00000065224,0.3743150310265856
ENSMUST00000028663,0.3624499127991066
ENSMUST00000050958,0.3601508755393696
ENSMUST00000172939,0.3585853459064799
ENSMUST00000033198,0.35529897731442023
ENSMUST00000164639,0.3541069343564449
ENSMUST00000016638,0.3539643018469377
ENSMUST00000074372,0.3520643670315285
ENSMUST00000174353,0.3503999757814179
ENSMUST00000109159,0.3493830166089206
ENSMUST00000077191,0.3445433635938502
ENSMUST00000000033,0.33254394958722155
ENSMUST00000237521,0.3322743077897652
ENSMUST00000003502,0.3225686377693032
ENSMUST00000042792,0.3214140614423368
ENSMUST00000161263,0.31843987479861324
ENSMUST00000040434,0.3158151417015229
ENSMUST00000040576,0.31403981019651345
ENSMUST00000044624,0.3034491463148163
ENSMUST00000043259,0.3011487297558285
ENSMUST00000095550,0.29845369032310975
ENSMUST00000022622,0.29710340168621874
ENSMUST00000021284,0.2967334039038284
ENSMUST00000099575,0.29429288791001273
ENSMUST00000203732,0.2939162247555838
ENSMUST00000052708,0.2928075317588841
ENSMUST00000027795,0.2905261148406196
ENSMUST00000075764,0.28911206727360533
ENSMUST00000031278,0.2872371021047958
ENSMUST00000124470,0.28718597439234717
ENSMUST00000099151,0.28619400837018083
ENSMUST00000096494,0.2796964705589636
ENSMUST00000173932,0.2786008261400434
ENSMUST00000034533,0.2732774055933492
ENSMUST00000096012,0.2703010322873535
ENSMUST00000091458,0.26535651683776673
ENSMUST00000023754,0.26451017898347196
ENSMUST00000068967,0.26050984840637037
ENSMUST00000160436,0.2595837466134997
ENSMUST00000036300,0.25866365651626977
ENSMUST00000238946,0.2585684340545926
ENSMUST00000229953,0.2534396945697843
ENSMUST00000233296,0.2492563608393365
ENSMUST00000022100,0.2447873444339476
ENSMUST00000110510,0.24276483338585786
ENSMUST00000035020,0.2426242573847336
ENSMUST00000160810,0.24051786414989126
ENSMUST00000064405,0.23630125025079657
ENSMUST00000175898,0.2358062387689081
ENSMUST00000001867,0.22820405850904438
ENSMUST00000087176,0.22464612570462925
ENSMUST00000109191,0.22409577343305845
ENSMUST00000221025,0.22182089075600303
ENSMUST00000091227,0.22059649083359925
ENSMUST00000043577,0.21902901637440997
ENSMUST00000090697,0.2175070089711362
ENSMUST00000055776,0.2174358169726603
ENSMUST00000124790,0.21634181782260223
ENSMUST00000069763,0.2155115474531853
ENSMUST00000070375,0.21332851761568786
ENSMUST00000116304,0.20753232010356976
ENSMUST00000233916,0.20730011976616178
ENSMUST00000028689,0.20588243209512525
ENSMUST00000003843,0.20334246287441357
ENSMUST00000045738,0.20271286614225792
ENSMUST00000095266,0.20079331820185434
ENSMUST00000061294,0.1991979340547998
ENSMUST00000018842,0.1972490249068101
ENSMUST00000224088,0.19410771230830512
ENSMUST00000152412,0.19051749178102362
ENSMUST00000180488,0.1899893728344152
ENSMUST00000095712,0.18967549643847523
ENSMUST00000113054,0.18861034581316546
ENSMUST00000137402,0.18812660646420487
ENSMUST00000039118,0.18787745374594192
ENSMUST00000088454,0.18737788455810903
ENSMUST00000067741,0.18674886535396285
ENSMUST00000189022,0.18631634994510693
ENSMUST00000047328,0.18589469926030475
ENSMUST00000070125,0.18344016610799518
ENSMUST00000136205,0.1786421113095191
ENSMUST00000109424,0.17852171634021324
ENSMUST00000112712,0.17736390825689785
ENSMUST00000027849,0.1771731868598771
ENSMUST00000122333,0.17676753053508576
ENSMUST00000167460,0.17371053774860964
ENSMUST00000109546,0.17151545150368117
ENSMUST00000066412,0.16865463576976206
ENSMUST00000014777,0.16856577531500436
ENSMUST00000028355,0.1674918165394107
ENSMUST00000051773,0.16579164034854904
ENSMUST00000107570,0.16156453636929302
ENSMUST00000078527,0.1569122020920707
ENSMUST00000161490,0.15655737150002538
ENSMUST00000081574,0.15420759723278415
ENSMUST00000109621,0.15393116032437956
ENSMUST00000021970,0.15323197812400222
ENSMUST00000169934,0.15287437697128145
ENSMUST00000139906,0.15106546183628605
ENSMUST00000058535,0.14930319037071887
ENSMUST00000182056,0.14824939062316037
ENSMUST00000102820,0.1476406954218064
ENSMUST00000067458,0.14751136563683237
ENSMUST00000088790,0.14459697837030344
ENSMUST00000140626,0.14403113836500564
ENSMUST00000035083,0.14314802613718777
ENSMUST00000058692,0.14227701262076475
ENSMUST00000012664,0.14215071830430126
ENSMUST00000090813,0.1388736088923297
ENSMUST00000129100,0.13557749360535323
ENSMUST00000095784,0.1344767936785281
ENSMUST00000024755,0.1337323240528919
ENSMUST00000044297,0.1335776228390144
ENSMUST00000039516,0.13327256866152082
ENSMUST00000045706,0.1324770080506272
ENSMUST00000162899,0.1322578534848916
ENSMUST00000050519,0.13134811617384537
ENSMUST00000027083,0.1312376916827929
