# Summary
Lipid,R2
PA 42:7,0.5488

# Feature Importances
Feature,Importance
ENSMUST00000067444,8.735694862252561
ENSMUST00000186458,2.4510297336355538
ENSMUST00000233296,2.242918926088554
ENSMUST00000042744,1.9921365171573682
ENSMUST00000020040,1.9269341004484752
ENSMUST00000015712,1.7231372498885498
ENSMUST00000113453,1.5818347875663032
ENSMUST00000029876,1.3724358180538643
ENSMUST00000096012,1.2331743310812402
ENSMUST00000161263,1.012669759728867
ENSMUST00000021420,0.9611695860257912
ENSMUST00000084501,0.9185814837458316
ENSMUST00000034026,0.8796775122049992
ENSMUST00000023568,0.8117920368319078
ENSMUST00000005815,0.7867359251831902
ENSMUST00000162022,0.7628811492001807
ENSMUST00000037974,0.7487323957091024
ENSMUST00000054819,0.7149722556892532
ENSMUST00000000275,0.6934972705539771
ENSMUST00000107968,0.6438791406526928
ENSMUST00000035083,0.6410189958908453
ENSMUST00000078880,0.6142127545734967
ENSMUST00000022921,0.6045525550184508
ENSMUST00000091227,0.5980344381056014
ENSMUST00000069334,0.5976431913552871
ENSMUST00000063918,0.5970133417840257
ENSMUST00000069360,0.5788953878816043
ENSMUST00000095784,0.5582913242729798
ENSMUST00000173985,0.5571643840459203
ENSMUST00000142118,0.5499141003064458
ENSMUST00000075764,0.5497615297912423
ENSMUST00000065224,0.5304877787348646
ENSMUST00000109159,0.5271621411039772
ENSMUST00000054095,0.5146925722025302
ENSMUST00000025497,0.4940176031751524
ENSMUST00000061545,0.4653484771904669
ENSMUST00000042850,0.4629133664535595
ENSMUST00000029297,0.45000659170175306
ENSMUST00000032710,0.4499273892717949
ENSMUST00000160791,0.4437236090851259
ENSMUST00000162899,0.44217073100124266
ENSMUST00000034533,0.4319094258156837
ENSMUST00000176161,0.42224259440994405
ENSMUST00000099151,0.42170634559316145
ENSMUST00000047480,0.41916889246389505
ENSMUST00000210209,0.41107819154723874
ENSMUST00000025404,0.40826773600251476
ENSMUST00000129100,0.40453016901323235
ENSMUST00000048289,0.4020196556947246
ENSMUST00000091892,0.40033927505280464
ENSMUST00000225962,0.398809495627203
ENSMUST00000109935,0.3983784096499751
ENSMUST00000090473,0.3956717113508806
ENSMUST00000032902,0.39529748015016963
ENSMUST00000137402,0.39038531486601186
ENSMUST00000074171,0.3872051649100868
ENSMUST00000029633,0.37831162114603617
ENSMUST00000081574,0.37152351748258183
ENSMUST00000077191,0.3703228252338609
ENSMUST00000042792,0.3686589387547845
ENSMUST00000139064,0.36740451547773
ENSMUST00000124790,0.3547997040254418
ENSMUST00000067741,0.35363077276074184
ENSMUST00000238946,0.34918967508125903
ENSMUST00000029822,0.347014309828099
ENSMUST00000068581,0.3420117499328959
ENSMUST00000063140,0.34011647910438486
ENSMUST00000109964,0.33624236122161655
ENSMUST00000097648,0.32961763245927334
ENSMUST00000095266,0.3262776964245069
ENSMUST00000020439,0.3233381869804243
ENSMUST00000024755,0.3123808548741706
ENSMUST00000022100,0.3080213783234196
ENSMUST00000091458,0.300811082174173
ENSMUST00000039987,0.2986205191411131
ENSMUST00000053068,0.29673316318928544
ENSMUST00000028663,0.29525124650254525
ENSMUST00000043259,0.28988926433714746
ENSMUST00000102976,0.28768155988909166
ENSMUST00000045374,0.2871105489762626
ENSMUST00000095037,0.28370077194586063
ENSMUST00000063433,0.27828488631772735
ENSMUST00000053017,0.27604668065171506
ENSMUST00000096494,0.2743502802420026
ENSMUST00000196324,0.27399272702545857
ENSMUST00000087950,0.2734113629916794
ENSMUST00000226810,0.2732561378963195
ENSMUST00000173932,0.2700609389166165
ENSMUST00000102765,0.26956527787156576
ENSMUST00000115323,0.26422129277440154
ENSMUST00000167460,0.26253940346053123
ENSMUST00000061632,0.2586041277981714
ENSMUST00000034592,0.2575217936735815
ENSMUST00000152412,0.2511169551106962
ENSMUST00000173539,0.24754695318291822
ENSMUST00000088677,0.24298934045598614
ENSMUST00000079323,0.2392435840150418
ENSMUST00000021195,0.23851776708640637
ENSMUST00000100070,0.23841948166565188
ENSMUST00000093944,0.23547947016272328
ENSMUST00000110510,0.23522531314194614
ENSMUST00000022150,0.23498448844611639
ENSMUST00000124059,0.23471533453035875
ENSMUST00000228095,0.23324891826435823
ENSMUST00000078527,0.23186689306271216
ENSMUST00000043577,0.23101536412600512
ENSMUST00000078856,0.23058713626060617
ENSMUST00000119026,0.22983177996666912
ENSMUST00000044297,0.22909646229035113
ENSMUST00000169486,0.22732338237932645
ENSMUST00000023807,0.22479588008440274
ENSMUST00000217381,0.2206448346321762
ENSMUST00000012664,0.2190236456892293
ENSMUST00000189022,0.21797304381157764
ENSMUST00000102820,0.21677673703468314
ENSMUST00000100089,0.21612015303631102
ENSMUST00000054351,0.2129792172289083
ENSMUST00000002765,0.21261109364475814
ENSMUST00000084628,0.21146786027268177
ENSMUST00000030489,0.20303598757065897
ENSMUST00000109621,0.20264432388632508
ENSMUST00000075644,0.20139120905044208
ENSMUST00000000033,0.20099930662133236
ENSMUST00000139906,0.1989415846140189
ENSMUST00000053306,0.19584061104893258
ENSMUST00000059562,0.19278512784344273
ENSMUST00000028838,0.18896504016825613
ENSMUST00000108076,0.1883597816785061
ENSMUST00000027795,0.18796738418771824
ENSMUST00000205228,0.18721566669066148
ENSMUST00000120678,0.18711673142199686
ENSMUST00000066166,0.18705292706635096
ENSMUST00000028689,0.18631416146353316
ENSMUST00000171691,0.18616259787931258
ENSMUST00000038815,0.18447916395820854
ENSMUST00000224088,0.18335223852549973
ENSMUST00000058007,0.18226271334110894
ENSMUST00000124470,0.18120582557126164
ENSMUST00000090697,0.18119224790652896
ENSMUST00000179526,0.1809893195531027
ENSMUST00000122333,0.1797921742647316
ENSMUST00000062356,0.17977662305933412
ENSMUST00000109191,0.17946263517814967
ENSMUST00000086795,0.17941132822505373
ENSMUST00000109546,0.17632570635946532
ENSMUST00000111087,0.17596365747997933
ENSMUST00000101197,0.17584127568806313
ENSMUST00000044624,0.17497310166567337
ENSMUST00000033198,0.17409851267395812
ENSMUST00000229028,0.17278113528200761
ENSMUST00000169693,0.17203964539891514
ENSMUST00000021284,0.16951618908954377
ENSMUST00000028118,0.1690759631325148
ENSMUST00000024880,0.16886369595125617
ENSMUST00000174353,0.16856994129007297
ENSMUST00000020102,0.1670638931267055
ENSMUST00000090813,0.16387813156597975
ENSMUST00000059650,0.1633353211939682
ENSMUST00000087176,0.16236271995200824
ENSMUST00000046687,0.1608042593984987
ENSMUST00000060225,0.16024368176638468
ENSMUST00000090461,0.15994677303456709
ENSMUST00000175965,0.15991381017177522
ENSMUST00000074783,0.15935822144157505
ENSMUST00000066412,0.15867332637468645
ENSMUST00000176129,0.15792449293008556
ENSMUST00000021004,0.15530075956152356
ENSMUST00000109764,0.15470247405851803
ENSMUST00000050958,0.15445161587979064
ENSMUST00000023670,0.1534058942102282
ENSMUST00000060943,0.15325690336241116
ENSMUST00000082430,0.15319867698636225
ENSMUST00000036300,0.15315788728434387
ENSMUST00000051756,0.15293805395115007
ENSMUST00000029948,0.15236755956823403
ENSMUST00000052708,0.1519074273078135
ENSMUST00000061601,0.1510233260777732
ENSMUST00000041646,0.15048869504698514
ENSMUST00000058535,0.14892548507894343
ENSMUST00000173533,0.1486409164640813
ENSMUST00000113054,0.14759689464969472
ENSMUST00000178477,0.14715667128018545
ENSMUST00000039631,0.14646308981853187
ENSMUST00000033730,0.14533602088540828
ENSMUST00000019994,0.1446127348348289
ENSMUST00000039516,0.14409967862324685
ENSMUST00000066384,0.14401071834516369
ENSMUST00000064775,0.14242338855857853
ENSMUST00000176383,0.14229182510831478
ENSMUST00000000219,0.1416492288276967
ENSMUST00000119598,0.14159782988085373
ENSMUST00000027849,0.1410244840331073
ENSMUST00000028883,0.14060215395201853
ENSMUST00000099575,0.14033839092768818
ENSMUST00000088454,0.1398314769990119
ENSMUST00000218060,0.13910796966364525
ENSMUST00000039630,0.13881095188132409
ENSMUST00000049395,0.13879872297926632
ENSMUST00000031017,0.13868759902763397
ENSMUST00000229953,0.1386657534003306
ENSMUST00000030508,0.13860172788552375
ENSMUST00000071798,0.1345169673325365
ENSMUST00000228307,0.1308375146365566
ENSMUST00000028355,0.13043296241529406
ENSMUST00000105287,0.13040693291388214
ENSMUST00000052827,0.12934108378611958
ENSMUST00000107377,0.12928707541268852
ENSMUST00000203945,0.12897250746261335
ENSMUST00000089295,0.12822549586838117
ENSMUST00000081654,0.12750629537077682
ENSMUST00000106437,0.12749059140030466
ENSMUST00000001854,0.12678279883933663
ENSMUST00000070375,0.12572442010046478
ENSMUST00000018614,0.1246316625999273
ENSMUST00000022622,0.12438539552139503
ENSMUST00000101368,0.12377911734810783
ENSMUST00000052907,0.12373124124287933
ENSMUST00000055776,0.1226668954015554
ENSMUST00000071281,0.1209989019959232
ENSMUST00000234410,0.11989358219312186
ENSMUST00000095360,0.11782268253191944
ENSMUST00000100827,0.11781050896945061
ENSMUST00000121990,0.11642964205496387
ENSMUST00000172278,0.11608486893854247
ENSMUST00000183482,0.11602434621477453
ENSMUST00000005255,0.11454920450439003
ENSMUST00000071782,0.11405006420132924
ENSMUST00000058787,0.11397779268702361
ENSMUST00000179308,0.11319200961741342
ENSMUST00000199581,0.11290612457365326
ENSMUST00000175898,0.11273974982309494
ENSMUST00000070125,0.1127362222841884
ENSMUST00000039118,0.11260134625979619
ENSMUST00000102945,0.11198381924671029
ENSMUST00000080559,0.10969744515373972
ENSMUST00000237521,0.10948148080042293
ENSMUST00000038364,0.10936044411044851
ENSMUST00000160436,0.10935486625284324
ENSMUST00000004076,0.10911486709510321
ENSMUST00000184666,0.10886085434296723
ENSMUST00000034802,0.10870230613198814
ENSMUST00000027467,0.1085234730769464
ENSMUST00000118955,0.10833241803124026
ENSMUST00000001867,0.10769029308200412
ENSMUST00000161255,0.10683566221349178
ENSMUST00000002053,0.10614655925210707
ENSMUST00000119310,0.10594576179789904
ENSMUST00000136810,0.10569826836928153
ENSMUST00000145302,0.10521288889503835
ENSMUST00000106663,0.10521176415997116
ENSMUST00000070748,0.1044409481860168
ENSMUST00000118661,0.10436854710108305
ENSMUST00000049272,0.10384370659741651
ENSMUST00000081265,0.10335934971913381
ENSMUST00000039135,0.10315123051939709
ENSMUST00000028389,0.10264988849044342
ENSMUST00000050519,0.10234249514784868
ENSMUST00000169095,0.1017433620757981
ENSMUST00000024858,0.10164743692353932
ENSMUST00000151015,0.10138538224624648
ENSMUST00000033919,0.1011118621665719
ENSMUST00000060125,0.100367022159721
ENSMUST00000029848,0.09986261847736137
ENSMUST00000221470,0.09974499603844211
ENSMUST00000228435,0.09809826631924352
ENSMUST00000026466,0.09798159460784917
ENSMUST00000172939,0.09789541795771073
ENSMUST00000089332,0.09788450336868922
ENSMUST00000053467,0.09770702875207717
ENSMUST00000005860,0.09602494550286095
ENSMUST00000169470,0.09528809218120748
ENSMUST00000168630,0.09528268360616977
ENSMUST00000022195,0.09444298921303022
ENSMUST00000073957,0.09365330777243734
ENSMUST00000030533,0.09354670518144798
ENSMUST00000077962,0.09270591620045064
ENSMUST00000101120,0.09204285255617417
ENSMUST00000035020,0.09185287405485006
ENSMUST00000018842,0.0916773179621668
ENSMUST00000000910,0.09143415068566564
ENSMUST00000027059,0.09123566795508184
ENSMUST00000039366,0.09105196924543787
ENSMUST00000003502,0.09092840009514386
ENSMUST00000021970,0.08786448115688204
