# Summary
Lipid,R2
PE(36:2) ,0.0895

# Feature Importances
Feature,Importance
ENSMUST00000128904,3.595020434538652
ENSMUST00000023807,1.9125609288931158
ENSMUST00000023568,1.4316185311303222
ENSMUST00000075994,1.4158404895456655
ENSMUST00000160777,1.1890458996311113
ENSMUST00000124470,1.0366484102191562
ENSMUST00000036060,1.028229105939716
ENSMUST00000164639,0.71624390284017
ENSMUST00000224594,0.6768321651166667
ENSMUST00000107377,0.664011238517432
ENSMUST00000087950,0.6609318981932041
ENSMUST00000052827,0.6608453573947185
ENSMUST00000067444,0.6607454466328959
ENSMUST00000118955,0.6511538418864447
ENSMUST00000129100,0.6440914194594991
ENSMUST00000042792,0.6394831435305961
ENSMUST00000137402,0.6150711071663344
ENSMUST00000175898,0.6041503099090455
ENSMUST00000012587,0.6011391784359624
ENSMUST00000002765,0.5902507258684389
ENSMUST00000228095,0.5770405502939371
ENSMUST00000189022,0.565042059270974
ENSMUST00000101120,0.564977478656213
ENSMUST00000020040,0.5534309337351294
ENSMUST00000124059,0.5457290247140575
ENSMUST00000090473,0.5418896906696669
ENSMUST00000032902,0.489489887498206
ENSMUST00000210209,0.48911885677336087
ENSMUST00000067741,0.47655124569030244
ENSMUST00000063918,0.44352681129199983
ENSMUST00000045738,0.4391207761101011
ENSMUST00000088677,0.4376967398475768
ENSMUST00000093944,0.43692164126555466
ENSMUST00000145302,0.42433324318733523
ENSMUST00000186458,0.42360646471025043
ENSMUST00000051773,0.4224780622901535
ENSMUST00000075644,0.4213187791857513
ENSMUST00000035014,0.4109993361697399
ENSMUST00000101368,0.4101739601161139
ENSMUST00000035471,0.4084500026397493
ENSMUST00000027601,0.40057199147070494
ENSMUST00000079323,0.3936389700098456
ENSMUST00000094018,0.3921162302215756
ENSMUST00000105287,0.39124172483767183
ENSMUST00000072899,0.3891636496627748
ENSMUST00000053306,0.3876663018810151
ENSMUST00000119026,0.3875202773638384
ENSMUST00000027849,0.38711373225629736
ENSMUST00000028280,0.3835404142224206
ENSMUST00000048289,0.38173841847375023
ENSMUST00000139064,0.3772164942186396
ENSMUST00000041646,0.3746941361345325
ENSMUST00000219723,0.3743696681498059
ENSMUST00000113054,0.363470653617516
ENSMUST00000062483,0.3633038985996571
ENSMUST00000052907,0.36209365867565907
ENSMUST00000067020,0.35951218968075854
ENSMUST00000169934,0.3578860802246664
ENSMUST00000071798,0.35691302561275484
ENSMUST00000047480,0.3540952264522141
ENSMUST00000066384,0.34526478796049576
ENSMUST00000042850,0.34431076504700836
ENSMUST00000180488,0.34419309375493534
ENSMUST00000096494,0.3430818654826448
ENSMUST00000100070,0.3407325978319424
ENSMUST00000238946,0.3361297486687812
ENSMUST00000028118,0.33513801102317553
ENSMUST00000069334,0.33508927656831483
ENSMUST00000161255,0.33490250367450364
ENSMUST00000133268,0.32960259620299154
ENSMUST00000069763,0.32787773499244827
ENSMUST00000136205,0.3267602896770095
ENSMUST00000070748,0.32541334768762464
ENSMUST00000026466,0.32289911229231716
ENSMUST00000100827,0.32267301843042573
ENSMUST00000049395,0.3225255003430991
ENSMUST00000160436,0.3198024422338048
ENSMUST00000000253,0.3196325263449923
ENSMUST00000058007,0.31963218029178736
ENSMUST00000122333,0.31857065355876635
ENSMUST00000102665,0.31637023444837037
ENSMUST00000024858,0.3129796774166233
ENSMUST00000044180,0.31146830131923964
ENSMUST00000087176,0.3111716557419758
ENSMUST00000043259,0.3063427386590281
ENSMUST00000233296,0.30613760336612666
ENSMUST00000030676,0.304068373044211
ENSMUST00000078880,0.297678544127047
ENSMUST00000022100,0.2973321355368295
ENSMUST00000124790,0.2971252731195532
ENSMUST00000029948,0.2970315744063694
ENSMUST00000044278,0.2967793617202751
ENSMUST00000173985,0.295974941551191
ENSMUST00000022921,0.2949985198581119
ENSMUST00000121021,0.29377071942549476
ENSMUST00000229953,0.29224658708188184
ENSMUST00000057849,0.2909995972608225
ENSMUST00000119068,0.2860052859523903
ENSMUST00000237521,0.28536445266595906
ENSMUST00000035020,0.2848928848553077
ENSMUST00000003843,0.2800705388151457
ENSMUST00000108271,0.279642204836005
ENSMUST00000090813,0.2787003298921276
ENSMUST00000047328,0.27822804625769965
ENSMUST00000205251,0.2776363263400405
ENSMUST00000036992,0.27751648465556317
ENSMUST00000060369,0.27694191515093325
ENSMUST00000107968,0.2764260104505121
ENSMUST00000063597,0.27601244985171663
ENSMUST00000109546,0.2759188645008993
ENSMUST00000112832,0.2740224275022669
ENSMUST00000024755,0.2733901473516476
ENSMUST00000151015,0.27030380122767034
ENSMUST00000012664,0.2697651531864844
ENSMUST00000036300,0.2697465815154287
ENSMUST00000131615,0.2691899224029368
ENSMUST00000084501,0.2671417360455444
ENSMUST00000050519,0.2668491856357829
ENSMUST00000021195,0.26444720724296145
ENSMUST00000068507,0.26141625731977114
ENSMUST00000196378,0.2611901264054118
ENSMUST00000093852,0.25823763465201033
