# Summary
Lipid,R2
ENSMUST00000173014,0.1540695895052972
ENSMUST00000068967,0.15321667151408386
ENSMUST00000019906,0.15235613600864134
ENSMUST00000196378,0.15168771510742923
ENSMUST00000000188,0.15095639576987022
ENSMUST00000027988,0.1498283817122539
ENSMUST00000024880,0.1498179060457205
ENSMUST00000039366,0.14877206494134168
ENSMUST00000044306,0.1483265516504542
ENSMUST00000151015,0.1480545408760921
ENSMUST00000025404,0.14684290285938
ENSMUST00000022023,0.14683629588345098
ENSMUST00000052650,0.1462978678051319
ENSMUST00000218060,0.14488291371552348
ENSMUST00000176383,0.14468116240619042
ENSMUST00000183482,0.14339438041162775
ENSMUST00000034927,0.143137677716154
ENSMUST00000027467,0.14280998533173392
ENSMUST00000039631,0.14276366697142925
ENSMUST00000109159,0.14182467077422897
ENSMUST00000167460,0.14134779067954573
ENSMUST00000050519,0.14132387063344548
ENSMUST00000171691,0.1411684009051017
ENSMUST00000064775,0.14096983702810092
ENSMUST00000086795,0.14067046517925005
ENSMUST00000023754,0.14039532894016815
ENSMUST00000090697,0.1393624021860213
ENSMUST00000133268,0.13918733256525292
ENSMUST00000053768,0.13841846213737954
ENSMUST00000161255,0.13820070608084423
ENSMUST00000070375,0.13778232270894852
ENSMUST00000029297,0.1369762622128411
ENSMUST00000128904,0.1364482427120565
ENSMUST00000079721,0.13619897693369182
ENSMUST00000058535,0.13566988528175966
ENSMUST00000108076,0.13482788587229563
ENSMUST00000168630,0.1335524368732981
ENSMUST00000102976,0.1335515666399502
ENSMUST00000021970,0.13288488375078022
ENSMUST00000109191,0.13064222563999175
ENSMUST00000041606,0.13044963185424446
ENSMUST00000102945,0.13040752535647757
ENSMUST00000035014,0.1302831127002748
ENSMUST00000095784,0.1301633245584464
ENSMUST00000229953,0.12978596150218336
ENSMUST00000036019,0.12932111316227157
ENSMUST00000078527,0.12899534562956796
ENSMUST00000021004,0.1286647520117907
ENSMUST00000160436,0.12808039595734885
ENSMUST00000139064,0.1274480091816897
ENSMUST00000035577,0.12697368291067918
ENSMUST00000088790,0.12644433738257757
ENSMUST00000040434,0.12618540329040043
ENSMUST00000090813,0.12480103227048962
ENSMUST00000063918,0.12452962890387351
ENSMUST00000063278,0.12423689920361894
ENSMUST00000050551,0.12397050307683789
ENSMUST00000065196,0.12389610359389105
ENSMUST00000018842,0.12330153972419353
ENSMUST00000088454,0.12319009054900945
ENSMUST00000058714,0.12179582624362151
ENSMUST00000022195,0.12165186552724418
ENSMUST00000228188,0.12162371727832724
ENSMUST00000054819,0.12117554794231697
ENSMUST00000203775,0.12060472195286434
ENSMUST00000078856,0.11832834904476132
ENSMUST00000045706,0.11772600827377877
ENSMUST00000186458,0.11737687440953205
ENSMUST00000095360,0.11611697408165833
ENSMUST00000089295,0.11566708844632073
ENSMUST00000167199,0.1156439497772104
ENSMUST00000003351,0.1155718744959927
ENSMUST00000024660,0.11549019932168712
ENSMUST00000000253,0.11465840678809805
ENSMUST00000228307,0.11463947700370923
ENSMUST00000101120,0.11444333257941511
ENSMUST00000225962,0.11415223348674869
ENSMUST00000044297,0.11373200089728266
ENSMUST00000092155,0.1129646137208157
ENSMUST00000005255,0.11211416512737155
ENSMUST00000022100,0.11186127135850239
ENSMUST00000111288,0.11058553328515114
ENSMUST00000045374,0.10864304107540346
ENSMUST00000070323,0.10788182287060243
ENSMUST00000079323,0.10764244383489331
ENSMUST00000080780,0.10740600146423325
ENSMUST00000229028,0.10740249495439382
ENSMUST00000028280,0.10640584179624632
ENSMUST00000122120,0.10584467995348598
ENSMUST00000203732,0.10509777789279788
ENSMUST00000033730,0.10503952814885972
ENSMUST00000173107,0.10502036852727825
ENSMUST00000044624,0.10436881366453844
ENSMUST00000018614,0.10424644111648486
ENSMUST00000030533,0.1040230999015208
ENSMUST00000045738,0.10400267087699977
ENSMUST00000102665,0.1037749708618078
ENSMUST00000037974,0.10370747996301885
ENSMUST00000233916,0.10283527821635065
ENSMUST00000077962,0.10227063090662236
ENSMUST00000031017,0.10214062624268322
ENSMUST00000124825,0.1016012986537253
ENSMUST00000102534,0.10094823688667341
ENSMUST00000078880,0.10091567643626538
ENSMUST00000118955,0.09987715436316016
ENSMUST00000169486,0.0995774653235827
ENSMUST00000208932,0.0994060108089757
ENSMUST00000066166,0.09869304583758996
ENSMUST00000090461,0.09854419203817945
ENSMUST00000136810,0.09782251562673194
ENSMUST00000091458,0.0976274901019205
ENSMUST00000061601,0.09725521644593971
ENSMUST00000038815,0.09716142502833758
ENSMUST00000182056,0.09596565716047425
ENSMUST00000164639,0.09591923993499603
ENSMUST00000080559,0.09533029749760444
ENSMUST00000114904,0.09493795681983364
ENSMUST00000173539,0.09492355634998577
ENSMUST00000077524,0.0946527114820212
ENSMUST00000111656,0.09456581500556234
ENSMUST00000027991,0.09303679011938513
ENSMUST00000162899,0.09292844947420871
ENSMUST00000024858,0.09259493438060283
ENSMUST00000024840,0.09249872005187852
ENSMUST00000005493,0.09248603296510789
ENSMUST00000079788,0.09212828080472635
ENSMUST00000005860,0.09136722217574282
ENSMUST00000071281,0.09107300021372225
ENSMUST00000113438,0.0904836623063113
ENSMUST00000044278,0.09019345425615526
ENSMUST00000057188,0.08993825190289076
ENSMUST00000089215,0.08990448992572367
ENSMUST00000111063,0.08940201686478143
ENSMUST00000036060,0.08843794349140549
ENSMUST00000160791,0.08833118402365336
ENSMUST00000004076,0.08770647440887651
ENSMUST00000121990,0.08685107958862269
ENSMUST00000053467,0.08673858877398688
ENSMUST00000038364,0.08569749243167649
ENSMUST00000162757,0.08483994310772153
ENSMUST00000109104,0.08325485414811336
ENSMUST00000191829,0.08324841009281272
ENSMUST00000067458,0.08320794810998747
ENSMUST00000221470,0.08310686865265622
ENSMUST00000025497,0.08309106476551315
ENSMUST00000000033,0.08284597787897044
ENSMUST00000109764,0.08270411342243594
ENSMUST00000022622,0.08229972608440782
ENSMUST00000022921,0.08227998586753467
ENSMUST00000102765,0.08199890182171794
ENSMUST00000176438,0.08158186008934372
ENSMUST00000115443,0.08125634069894344
ENSMUST00000085374,0.0809878355288607
ENSMUST00000081574,0.0792696924938754
ENSMUST00000164163,0.07892089982281937
ENSMUST00000054883,0.07890488753829303
ENSMUST00000028883,0.07868140154080476
ENSMUST00000070748,0.0775825343302847
ENSMUST00000106437,0.07616002434466296
ENSMUST00000067020,0.07610742236868887
ENSMUST00000162772,0.07596468340724423
ENSMUST00000121021,0.07512865086292729
ENSMUST00000036653,0.07509796447955107
ENSMUST00000053491,0.07320427422459592
ENSMUST00000062528,0.07302150837201252
ENSMUST00000062356,0.0725086300793637
ENSMUST00000022246,0.07186386465852064
ENSMUST00000160810,0.07173010126107998
ENSMUST00000015712,0.07158235565551962
ENSMUST00000205251,0.07131956993318232
ENSMUST00000217381,0.0693149765205554
ENSMUST00000021284,0.06928866265227261
ENSMUST00000034592,0.06913531992706817
ENSMUST00000003754,0.0686348563240162
ENSMUST00000027601,0.06809599261658057
ENSMUST00000217974,0.06769749644159942
ENSMUST00000131615,0.06764532901498795
ENSMUST00000162022,0.06750816890350536
ENSMUST00000224594,0.06687398115399092
ENSMUST00000053764,0.06685471560273423
ENSMUST00000095712,0.06641104058673498
ENSMUST00000046687,0.06616739781715858
ENSMUST00000075994,0.0655508628905114
ENSMUST00000056344,0.06501589152935237
ENSMUST00000124470,0.06429057888870894
ENSMUST00000091892,0.0641062518281347
ENSMUST00000174661,0.06399815453558085
ENSMUST00000034988,0.06199880694741231
ENSMUST00000033198,0.06176066534326046
ENSMUST00000027795,0.06164633177231231
ENSMUST00000194514,0.060436092472829855
ENSMUST00000114553,0.06033385078830604
ENSMUST00000107377,0.059866971217600755
ENSMUST00000004774,0.05967860500772177
ENSMUST00000169470,0.059207276620653664
ENSMUST00000059787,0.0591524208957632
ENSMUST00000057645,0.05912334371496451
ENSMUST00000071782,0.05902945772004412
ENSMUST00000146253,0.05715650683256309
ENSMUST00000026917,0.056164624793548966
ENSMUST00000109431,0.054990754917109155
ENSMUST00000112516,0.0536777512307282
ENSMUST00000123454,0.0536492199723604
ENSMUST00000119068,0.05212548545436357
ENSMUST00000015628,0.05206168639368493
ENSMUST00000230532,0.0520127799363836
ENSMUST00000100089,0.051197884493072894
ENSMUST00000101197,0.05092444575097479
ENSMUST00000226810,0.05045236156781851
ENSMUST00000115323,0.050160333071321915
ENSMUST00000023670,0.04949188207020645
ENSMUST00000039630,0.04905201967238144
ENSMUST00000028123,0.047971041021051194
ENSMUST00000087176,0.0465143294636441
ENSMUST00000187510,0.046037608522220774
ENSMUST00000003843,0.045597402152915016
ENSMUST00000069837,0.045434727030313114
ENSMUST00000112832,0.044891336430915155
ENSMUST00000002765,0.0447027902346883
ENSMUST00000022150,0.04445964182670795
ENSMUST00000066060,0.04428656453300928
ENSMUST00000029633,0.04324213138955342
ENSMUST00000016231,0.04294284224240216
ENSMUST00000028166,0.04277576285612531
ENSMUST00000034408,0.04243306688948616
ENSMUST00000109935,0.04203115232504457
ENSMUST00000113453,0.042000324203386445
ENSMUST00000040576,0.03896587291306633
ENSMUST00000036439,0.038442678943857396
ENSMUST00000097648,0.03833221932849477
ENSMUST00000060125,0.03833101986136696
ENSMUST00000091554,0.038150839736679536
ENSMUST00000085164,0.03735965764450023
ENSMUST00000064770,0.03605881028536957
ENSMUST00000061294,0.03605009105701701
ENSMUST00000219723,0.03568201552569734
ENSMUST00000039118,0.035573934908497085
ENSMUST00000210209,0.035311257967749254
ENSMUST00000050027,0.03441609927682443
ENSMUST00000155648,0.03387822675288209
ENSMUST00000087950,0.02976292824875043
ENSMUST00000065224,0.029472185793268244
ENSMUST00000027451,0.027862317355099985
ENSMUST00000017637,0.02696575206477044
ENSMUST00000068507,0.022445520797620883
ENSMUST00000102655,0.02197661802745507
ENSMUST00000030676,0.020309676459510068
ENSMUST00000118661,0.020271597458621404
ENSMUST00000234410,0.02004606341398554
ENSMUST00000022013,0.018782586928036537
ENSMUST00000021420,0.018531798208593565
ENSMUST00000068581,0.01642769606235646
ENSMUST00000142742,0.015662670233469768
ENSMUST00000037623,0.0117223867708445
ENSMUST00000087600,0.010480309171016071
ENSMUST00000031037,0.009621341005099978
ENSMUST00000057503,0.008333023047918721
