# Summary
Lipid,R2
SM 36:1,0.7889

# Feature Importances
Feature,Importance
ENSMUST00000067741,6.561958496852499
ENSMUST00000229953,3.834399330308793
ENSMUST00000107968,2.8852626645243005
ENSMUST00000061545,2.3273335539667346
ENSMUST00000171691,2.0544255883478435
ENSMUST00000024880,2.0111344754647984
ENSMUST00000162098,1.6156917415778846
ENSMUST00000005493,1.3629432340770786
ENSMUST00000087176,1.3085768613877922
ENSMUST00000031278,1.2961912284111035
ENSMUST00000102665,1.2282947497950938
ENSMUST00000029441,1.1155798875052056
ENSMUST00000036653,1.0553174765560136
ENSMUST00000113054,1.0455489096830073
ENSMUST00000035083,1.028468144974685
ENSMUST00000178477,1.0106865331960682
ENSMUST00000093110,0.9855143931303454
ENSMUST00000065224,0.9808210956531399
ENSMUST00000217974,0.9570728295027333
ENSMUST00000164639,0.9516672301882032
ENSMUST00000175965,0.8966349650021097
ENSMUST00000205228,0.847790611022157
ENSMUST00000053306,0.8380895457762779
ENSMUST00000062528,0.8352962742809554
ENSMUST00000039987,0.8180727373233758
ENSMUST00000121990,0.7899771875683985
ENSMUST00000221025,0.7776116062802868
ENSMUST00000027988,0.7773591145249633
ENSMUST00000028188,0.7711729355912155
ENSMUST00000109424,0.7657453984015199
ENSMUST00000069334,0.764739484490903
ENSMUST00000029876,0.7319111793227175
ENSMUST00000026234,0.7285404692341348
ENSMUST00000091892,0.705105128609199
ENSMUST00000109621,0.6622785910565231
ENSMUST00000105283,0.6547836221962621
ENSMUST00000042744,0.6544251615049662
ENSMUST00000036019,0.6516695756837282
ENSMUST00000095784,0.6453398524885068
ENSMUST00000020040,0.6366257654860584
ENSMUST00000091227,0.6164402888620458
ENSMUST00000139906,0.6057427413628714
ENSMUST00000015628,0.5894244040356927
ENSMUST00000077191,0.58210096617778
ENSMUST00000034927,0.5775595916010383
ENSMUST00000028838,0.5663859233032954
ENSMUST00000066384,0.5619232326168749
ENSMUST00000053491,0.538526419868897
ENSMUST00000174353,0.5073036130644967
ENSMUST00000175898,0.48925440062627135
ENSMUST00000030533,0.4816806140237925
ENSMUST00000096494,0.47642309455721304
ENSMUST00000095550,0.47638605565637876
ENSMUST00000101197,0.47619295260303796
ENSMUST00000028123,0.4684036464984738
ENSMUST00000030568,0.4627658637876125
ENSMUST00000162022,0.44904871306979216
ENSMUST00000206034,0.4362195839626163
ENSMUST00000003502,0.41578121098697346
ENSMUST00000095037,0.41456558276865374
ENSMUST00000062483,0.41390331712781026
ENSMUST00000100089,0.4117214043532083
ENSMUST00000134921,0.40957008275360773
ENSMUST00000074171,0.4068528648548983
ENSMUST00000111087,0.39594673217523574
ENSMUST00000042158,0.3851693259344126
ENSMUST00000140626,0.3673770811973184
ENSMUST00000081574,0.3652074118640631
ENSMUST00000032902,0.32603856211117394
ENSMUST00000050958,0.32030423545740955
ENSMUST00000036300,0.31572278464667036
ENSMUST00000000275,0.3033850437848765
ENSMUST00000002765,0.2957200688296686
ENSMUST00000030687,0.2953060613665844
ENSMUST00000184666,0.2943988971387606
ENSMUST00000112706,0.2924055311578888
ENSMUST00000032768,0.2851455569431805
ENSMUST00000046687,0.2779079133883658
ENSMUST00000109546,0.27633790135769903
ENSMUST00000067458,0.2737735338739686
ENSMUST00000176383,0.27277064254038785
ENSMUST00000078527,0.270326432485288
ENSMUST00000224088,0.2646469694608896
ENSMUST00000120678,0.25818749664439644
ENSMUST00000186458,0.25584119958527707
ENSMUST00000028280,0.25414763189387674
ENSMUST00000021284,0.25163654645790606
ENSMUST00000034533,0.24901021400013745
ENSMUST00000061294,0.2490068600329782
ENSMUST00000016231,0.24494817221994095
ENSMUST00000094103,0.244816074177228
ENSMUST00000028355,0.24435375353080627
ENSMUST00000039516,0.24284082358347128
ENSMUST00000050519,0.23734733616366643
ENSMUST00000016638,0.2351119697845266
ENSMUST00000058007,0.22583887013986437
ENSMUST00000131615,0.22377166590677408
ENSMUST00000041646,0.2230095883640583
ENSMUST00000017637,0.22269155738391688
ENSMUST00000023568,0.2223721313622082
ENSMUST00000022100,0.22166799147508298
ENSMUST00000142118,0.2207300696236423
ENSMUST00000109764,0.21966447647225334
ENSMUST00000037974,0.21794472721668048
