# Summary
Lipid,R2
SHexCer 38:1;3,0.4035

# Feature Importances
Feature,Importance
ENSMUST00000029441,6.776020694046332
ENSMUST00000221470,2.470890804490536
ENSMUST00000142742,1.4737643511229082
ENSMUST00000119026,1.3961222323896059
ENSMUST00000171691,1.3950371425057368
ENSMUST00000042792,1.3305625727961843
ENSMUST00000027601,1.2492460663759035
ENSMUST00000066060,1.2464718952030636
ENSMUST00000095037,1.1287006300065263
ENSMUST00000030687,1.0410263154167372
ENSMUST00000034927,0.9896836531059637
ENSMUST00000053306,0.8975014690699586
ENSMUST00000062483,0.8765082817303095
ENSMUST00000112516,0.8738219232458344
ENSMUST00000029876,0.8671838961313746
ENSMUST00000074783,0.8324428071574068
ENSMUST00000042744,0.8318286420845233
ENSMUST00000052708,0.8315074730161608
ENSMUST00000071798,0.8225923618263352
ENSMUST00000140626,0.7908775111182739
ENSMUST00000176383,0.7871121405482444
ENSMUST00000045374,0.7808919792141173
ENSMUST00000018614,0.7385266018434279
ENSMUST00000169470,0.7197234958161638
ENSMUST00000229953,0.660047253603659
ENSMUST00000210209,0.6100887673709497
ENSMUST00000044278,0.6080035726421312
ENSMUST00000095550,0.607151827620094
ENSMUST00000121990,0.6030144999450472
ENSMUST00000164163,0.566103762650219
ENSMUST00000100070,0.5526226256377048
ENSMUST00000030676,0.5466984409857228
ENSMUST00000024858,0.5466628329999524
ENSMUST00000095266,0.5397758429887473
ENSMUST00000208932,0.5172348150967873
ENSMUST00000091458,0.5127630762228516
ENSMUST00000043259,0.5051316115486802
ENSMUST00000109764,0.4885363680149776
ENSMUST00000034408,0.4724977821808197
ENSMUST00000050027,0.4605023480594171
ENSMUST00000074171,0.45943710346566485
ENSMUST00000079721,0.45736416047969963
ENSMUST00000218060,0.4324141767000467
ENSMUST00000032710,0.42167117110958824
ENSMUST00000046687,0.4153132085120521
ENSMUST00000113054,0.41104974201881767
ENSMUST00000071281,0.4053061535646157
ENSMUST00000058692,0.39181804927179975
ENSMUST00000124059,0.3840929849412211
ENSMUST00000096494,0.3840721431942189
ENSMUST00000217289,0.38208540695222015
ENSMUST00000105283,0.37369742670407674
ENSMUST00000087950,0.3627678809409977
ENSMUST00000045738,0.36207270579090095
ENSMUST00000026234,0.3606253453235939
ENSMUST00000029297,0.3587059097024868
ENSMUST00000173932,0.3560062501569797
ENSMUST00000087600,0.34568487494796196
ENSMUST00000021284,0.33954200760443826
ENSMUST00000081265,0.33691085856510167
ENSMUST00000021770,0.3290017852955974
ENSMUST00000103426,0.32746339342125147
ENSMUST00000052907,0.32250121397812065
ENSMUST00000028663,0.3217542131985695
ENSMUST00000053764,0.3159466074301359
ENSMUST00000119598,0.31503919963801874
ENSMUST00000099575,0.31191487709252463
ENSMUST00000023754,0.3100829574180914
ENSMUST00000054351,0.3076742348100804
ENSMUST00000058007,0.306515601350317
ENSMUST00000018842,0.3048744461958732
ENSMUST00000067741,0.30014057189828514
ENSMUST00000169934,0.29917488847622187
ENSMUST00000175898,0.29768259617412285
ENSMUST00000054819,0.29363512163564187
ENSMUST00000034592,0.29252864585104715
ENSMUST00000079788,0.2910861741090551
ENSMUST00000226810,0.28823290638239146
ENSMUST00000079323,0.2878681480290196
ENSMUST00000081654,0.2783794768709454
ENSMUST00000034533,0.2776847806253889
ENSMUST00000027988,0.2772632058879878
ENSMUST00000069763,0.2772609065984612
ENSMUST00000221025,0.27445841588529796
ENSMUST00000020439,0.2741916258843639
ENSMUST00000131615,0.27156900191608707
ENSMUST00000175965,0.26855476158667174
ENSMUST00000057021,0.26841454309149276
ENSMUST00000161263,0.2667107927717291
ENSMUST00000026466,0.2628490059485612
ENSMUST00000078856,0.2611593231325638
ENSMUST00000080559,0.2600907554594413
ENSMUST00000109935,0.25807346676106563
ENSMUST00000012664,0.2553533975985857
ENSMUST00000173985,0.25459755716726445
ENSMUST00000142118,0.252588619241471
ENSMUST00000237521,0.25176376079282947
ENSMUST00000162098,0.2514444997849296
ENSMUST00000045706,0.24936130876738913
ENSMUST00000108076,0.2490493203918268
ENSMUST00000090697,0.24142704033635198
ENSMUST00000146497,0.2401027989818444
ENSMUST00000110510,0.23694380868576848
ENSMUST00000206034,0.23598945073929548
ENSMUST00000183482,0.23486323140561155
ENSMUST00000094103,0.23429448937300343
ENSMUST00000162772,0.2313951147559714
ENSMUST00000228095,0.23092158888569358
ENSMUST00000063278,0.23079216660619295
ENSMUST00000059562,0.23065219783246793
ENSMUST00000021970,0.23024924683523756
ENSMUST00000107968,0.22841359257518246
ENSMUST00000134921,0.227646436810797
ENSMUST00000096012,0.22745504611468756
ENSMUST00000238946,0.22638630700573958
ENSMUST00000230532,0.2240645743629464
ENSMUST00000005255,0.22378019977651545
ENSMUST00000113498,0.22274477215365474
ENSMUST00000066166,0.22130725809329704
ENSMUST00000114553,0.22072905708294388
ENSMUST00000084650,0.22055364832144897
ENSMUST00000064770,0.2204589308979524
ENSMUST00000102534,0.21831497424239146
ENSMUST00000027849,0.2179493808564165
ENSMUST00000039631,0.21696519983217902
ENSMUST00000176129,0.21511794169700255
ENSMUST00000051773,0.2148996373933835
ENSMUST00000017637,0.21211333061708115
ENSMUST00000233296,0.21209900955044128
ENSMUST00000182056,0.21001436350864666
ENSMUST00000088677,0.20825723901894866
ENSMUST00000152412,0.2075330819539029
ENSMUST00000033919,0.205935679426261
ENSMUST00000090813,0.20588313411936326
ENSMUST00000063140,0.20270832358362353
ENSMUST00000091892,0.20220071239500864
ENSMUST00000030533,0.20216281193394525
ENSMUST00000120678,0.2020481488983437
ENSMUST00000047328,0.19995508287847563
ENSMUST00000005815,0.199031084501764
ENSMUST00000194514,0.19723025215746617
ENSMUST00000015712,0.19430124863716064
ENSMUST00000122333,0.19408395528552977
ENSMUST00000161490,0.193068874622974
ENSMUST00000086795,0.19060096687555883
ENSMUST00000112712,0.19059691388701236
ENSMUST00000028355,0.1892158240680502
ENSMUST00000102976,0.18812675349834504
ENSMUST00000070323,0.18540813831236044
ENSMUST00000058535,0.18513719201720163
ENSMUST00000228307,0.18332479462517245
ENSMUST00000069334,0.1829490207505171
ENSMUST00000189022,0.1816403951911446
ENSMUST00000026917,0.18137475500263744
ENSMUST00000078527,0.18112959669266757
ENSMUST00000160436,0.1806838140554172
ENSMUST00000114904,0.17935987893632774
ENSMUST00000176438,0.1784122676073398
ENSMUST00000056344,0.1776127070614322
ENSMUST00000224594,0.17465937273824345
ENSMUST00000039516,0.17248604815663438
ENSMUST00000027795,0.17200297702526585
ENSMUST00000037294,0.17141235553636475
ENSMUST00000022195,0.17130512020620178
ENSMUST00000005493,0.17018011648109638
ENSMUST00000066412,0.16967537132217816
ENSMUST00000032902,0.16826778368662093
ENSMUST00000162899,0.16745134031691825
ENSMUST00000062356,0.16711673417880393
ENSMUST00000034026,0.167064326844032
ENSMUST00000203732,0.1636156016086082
ENSMUST00000058714,0.16258479666610157
ENSMUST00000031278,0.1625825134565367
ENSMUST00000029848,0.16186607084285506
ENSMUST00000025404,0.1608348377770643
ENSMUST00000044624,0.16046822313026238
ENSMUST00000061294,0.16020652330710436
ENSMUST00000139505,0.16006289616110397
ENSMUST00000065224,0.15936741194571455
ENSMUST00000167460,0.15926576138084647
ENSMUST00000124470,0.15687313839551353
ENSMUST00000174661,0.15671397914721116
ENSMUST00000159365,0.15589701537491213
ENSMUST00000196378,0.15573793272776623
ENSMUST00000101120,0.15571582699334915
ENSMUST00000105287,0.15511094631216502
ENSMUST00000043577,0.15417250979626831
ENSMUST00000118578,0.15386670130565766
ENSMUST00000028118,0.1527934034889137
ENSMUST00000099151,0.15139112914137245
ENSMUST00000019994,0.15135215021378054
ENSMUST00000160810,0.15114205100445205
ENSMUST00000137402,0.14949577465290306
ENSMUST00000136205,0.1488734647008726
ENSMUST00000113438,0.1487497684263829
ENSMUST00000024755,0.14711394961764476
ENSMUST00000052650,0.1469628897238062
ENSMUST00000041646,0.14467767652938018
ENSMUST00000061545,0.14441919075268347
ENSMUST00000020040,0.14353099423999066
ENSMUST00000100676,0.14351736067307883
ENSMUST00000102665,0.14303787583876731
ENSMUST00000228435,0.14156960444936073
ENSMUST00000042158,0.1404151352235352
ENSMUST00000124790,0.13951856209001967
ENSMUST00000036019,0.1380291638071476
ENSMUST00000028123,0.13787211947759453
ENSMUST00000055776,0.13739753757731382
ENSMUST00000139906,0.1365911200931232
ENSMUST00000109191,0.13620637704295008
ENSMUST00000059787,0.1359171568336802
ENSMUST00000068952,0.13521082625976968
ENSMUST00000059650,0.1340326548472185
ENSMUST00000109546,0.13398083742319053
ENSMUST00000106437,0.13277484794908537
ENSMUST00000012587,0.13270602793905426
ENSMUST00000169095,0.1326859064842561
ENSMUST00000129100,0.13162295528369786
ENSMUST00000109621,0.13121891405729744
ENSMUST00000035020,0.13096272912397558
ENSMUST00000189828,0.13084092397486677
ENSMUST00000056336,0.13074259320908505
ENSMUST00000044828,0.12969730817480526
ENSMUST00000173014,0.12964230409554248
ENSMUST00000021195,0.12923572008122888
ENSMUST00000118661,0.1291961735422774
ENSMUST00000225962,0.12841067640351808
ENSMUST00000101368,0.12820472342749437
ENSMUST00000093944,0.12790293551572518
ENSMUST00000038815,0.1278144179609709
ENSMUST00000119068,0.1276066228557683
ENSMUST00000070375,0.1274837116814434
ENSMUST00000053068,0.1267035046799962
ENSMUST00000002053,0.12625566939334562
ENSMUST00000075644,0.1250929015613477
ENSMUST00000000033,0.12426734581820596
ENSMUST00000024880,0.12250829039651692
ENSMUST00000130300,0.12219400328091205
ENSMUST00000035471,0.12194645257678861
ENSMUST00000054095,0.12180303575550458
ENSMUST00000160777,0.12173034824274015
ENSMUST00000001854,0.12156904734273473
ENSMUST00000074372,0.12022351818007251
ENSMUST00000027083,0.12009088102900463
ENSMUST00000039987,0.11915022836834425
ENSMUST00000023568,0.11807903607322684
ENSMUST00000060943,0.11795449800070856
ENSMUST00000094018,0.11762250354383216
ENSMUST00000109964,0.1172911226914583
ENSMUST00000121021,0.11631525868314464
ENSMUST00000060225,0.1152813028068539
ENSMUST00000095784,0.11513937695761675
ENSMUST00000021420,0.11363239324425976
ENSMUST00000091227,0.11343535943369447
ENSMUST00000001867,0.11341531713694239
ENSMUST00000044180,0.11209777620729239
ENSMUST00000039366,0.1117105773707645
ENSMUST00000184666,0.11064279587348694
ENSMUST00000000910,0.11032342713404925
ENSMUST00000022013,0.11013692960198508
ENSMUST00000111087,0.1100903460168407
ENSMUST00000022246,0.10980211401271568
ENSMUST00000022023,0.10776387140732012
ENSMUST00000014174,0.107156781201931
ENSMUST00000191829,0.10656980135356865
ENSMUST00000049272,0.10647404512928602
ENSMUST00000036439,0.10584866658337055
ENSMUST00000028188,0.1057172805080623
ENSMUST00000000219,0.10519202719392441
ENSMUST00000057849,0.10506635949836893
ENSMUST00000229028,0.10492893328639316
ENSMUST00000093110,0.10492112896013706
