# Summary
Lipid,R2
PE 36:3,0.1828

# Feature Importances
Feature,Importance
ENSMUST00000084615,3.8023794484363833
ENSMUST00000203732,1.3252858637726412
ENSMUST00000066060,1.1856877861630826
ENSMUST00000128904,1.137326127379289
ENSMUST00000057503,0.9810921637892714
ENSMUST00000023754,0.9794024363605167
ENSMUST00000023568,0.9473833280776249
ENSMUST00000173533,0.9447538415452492
ENSMUST00000029441,0.8703554634848815
ENSMUST00000102665,0.8112845327582046
ENSMUST00000048289,0.8008674461295406
ENSMUST00000099575,0.8001792380417326
ENSMUST00000031278,0.7621636716558366
ENSMUST00000005255,0.7434994712071004
ENSMUST00000206034,0.7268087621061614
ENSMUST00000230532,0.720707233922355
ENSMUST00000233296,0.7062151467882472
ENSMUST00000032902,0.6803040661608464
ENSMUST00000028188,0.676647092648955
ENSMUST00000115323,0.648268565835239
ENSMUST00000053467,0.6467650214991643
ENSMUST00000027849,0.6148865205229566
ENSMUST00000174353,0.5906260139729291
ENSMUST00000228095,0.5830130566871032
ENSMUST00000087176,0.5679120685806497
ENSMUST00000029822,0.5613410745928654
ENSMUST00000026917,0.5340079516780984
ENSMUST00000058007,0.5316699578357995
ENSMUST00000061294,0.518024796690099
ENSMUST00000067444,0.5120168053579168
ENSMUST00000051773,0.5084913614494396
ENSMUST00000119026,0.5029560232265333
ENSMUST00000042850,0.5002320562668645
ENSMUST00000053922,0.4991901503133405
ENSMUST00000107968,0.4904440973387402
ENSMUST00000060225,0.4608182699489628
ENSMUST00000012664,0.45411314844411416
ENSMUST00000050027,0.4506948502654326
ENSMUST00000056442,0.4448603357087789
ENSMUST00000112832,0.41814704763168636
ENSMUST00000039987,0.4122261914222269
ENSMUST00000186458,0.40341255173454554
ENSMUST00000042792,0.40182122907161727
ENSMUST00000028663,0.3977155878141615
ENSMUST00000122333,0.38418463302684114
ENSMUST00000029848,0.38402265164530136
ENSMUST00000034026,0.3832609697946124
ENSMUST00000063140,0.37766047910718187
ENSMUST00000042744,0.37541846943571916
ENSMUST00000019994,0.37436033072488595
