# Summary
Lipid,R2
PE 40:6,0.5442

# Feature Importances
Feature,Importance
ENSMUST00000057503,9.735603142718082
ENSMUST00000029876,2.8937906976231633
ENSMUST00000031278,2.8483708161036283
ENSMUST00000203732,2.600573993385851
ENSMUST00000113453,2.0391266431197987
ENSMUST00000096012,1.8188487032891862
ENSMUST00000238946,1.5238280662568067
ENSMUST00000233296,1.3759993030053332
ENSMUST00000005255,1.3168949492207007
ENSMUST00000020040,1.2688844046756056
ENSMUST00000032902,1.2423907055255634
ENSMUST00000233916,1.0610271446356483
ENSMUST00000078527,0.9299779131598628
ENSMUST00000173932,0.9158363071035831
ENSMUST00000173985,0.9107263482522574
ENSMUST00000005815,0.8968693214621384
ENSMUST00000071782,0.8436272965620625
ENSMUST00000094018,0.7216386067344147
ENSMUST00000055776,0.7037925769331796
ENSMUST00000060943,0.6782586177367043
ENSMUST00000069334,0.6711242392343503
ENSMUST00000043259,0.6516430452553205
ENSMUST00000005493,0.6498333339088787
ENSMUST00000058692,0.6262436373962441
ENSMUST00000050958,0.6226987883251703
ENSMUST00000099151,0.6171384273727718
ENSMUST00000048289,0.6088047211093035
ENSMUST00000053017,0.5803797793433408
ENSMUST00000021284,0.5579357091716515
ENSMUST00000096494,0.537399433126733
ENSMUST00000112706,0.5290223744847221
ENSMUST00000160810,0.5224617393029072
ENSMUST00000118661,0.5192063215580799
ENSMUST00000001854,0.512862368181752
ENSMUST00000004076,0.500504130099706
ENSMUST00000014174,0.49882389120175896
ENSMUST00000029441,0.4529066250534094
ENSMUST00000146497,0.4524723585637455
ENSMUST00000036300,0.4496041082633888
ENSMUST00000034802,0.4453792142479995
ENSMUST00000108076,0.433768657039114
ENSMUST00000087950,0.4278225221992942
ENSMUST00000027467,0.41844364803671275
ENSMUST00000034592,0.41782848939859674
ENSMUST00000042850,0.4136938047045274
ENSMUST00000152412,0.4075315521597066
ENSMUST00000194514,0.4035985259201285
ENSMUST00000027795,0.39356445253684835
ENSMUST00000053491,0.39227460547383747
ENSMUST00000054095,0.39210765184917634
ENSMUST00000015712,0.3875492603200525
ENSMUST00000140626,0.385550641249986
ENSMUST00000105287,0.38486259699847825
ENSMUST00000023568,0.3822917561051303
ENSMUST00000027988,0.38091750606070357
ENSMUST00000103426,0.3802399553057351
ENSMUST00000095784,0.37020066092034504
ENSMUST00000039987,0.3692917689830715
ENSMUST00000124470,0.36161926621231266
ENSMUST00000093944,0.3606432902136489
ENSMUST00000095037,0.3599553670983698
ENSMUST00000086795,0.3530326096862312
ENSMUST00000035471,0.35168708911331004
ENSMUST00000027849,0.34967297966645416
ENSMUST00000063433,0.3469551344033704
ENSMUST00000042744,0.34556414536463587
ENSMUST00000129100,0.34516920881819646
ENSMUST00000065224,0.33843681869254166
ENSMUST00000000033,0.3336329856009629
ENSMUST00000169693,0.3253742279448975
ENSMUST00000028838,0.32503344554075486
ENSMUST00000189828,0.3218236246476007
ENSMUST00000057021,0.319551579777112
ENSMUST00000080559,0.3080987236527774
ENSMUST00000136205,0.30638470761039593
ENSMUST00000145302,0.30306369015413354
ENSMUST00000119598,0.2982606733887997
ENSMUST00000054883,0.289017839040974
ENSMUST00000176438,0.28898560693279013
ENSMUST00000067458,0.2887142853680797
ENSMUST00000029848,0.28486187567059706
ENSMUST00000063918,0.27918528558645694
ENSMUST00000022195,0.2741472056557728
ENSMUST00000205228,0.2732327206942103
ENSMUST00000175965,0.27288454944772345
ENSMUST00000030676,0.2669340215532233
ENSMUST00000029297,0.26689262342744946
ENSMUST00000061601,0.26152327439144124
ENSMUST00000162899,0.2592869005144389
ENSMUST00000113498,0.25877484181959715
ENSMUST00000112832,0.2563689461258638
ENSMUST00000062356,0.25314792346286397
ENSMUST00000074372,0.2520339861193886
ENSMUST00000210209,0.24806245983786435
ENSMUST00000041646,0.24478493751688246
ENSMUST00000109424,0.2418623486241761
ENSMUST00000074171,0.2416165396970647
ENSMUST00000120678,0.240426337617075
ENSMUST00000071281,0.23872391527790066
ENSMUST00000037974,0.23740887119774357
ENSMUST00000052708,0.2367742168020208
ENSMUST00000091227,0.2334395906080887
ENSMUST00000113054,0.23022036505235216
ENSMUST00000110510,0.22915762222451921
ENSMUST00000116304,0.2276929215329991
ENSMUST00000221470,0.22708196457644983
ENSMUST00000063278,0.22616529417684447
ENSMUST00000075764,0.22606477668045025
ENSMUST00000107968,0.22548376823051214
ENSMUST00000174353,0.22412636921616597
ENSMUST00000124790,0.21000892096072502
ENSMUST00000067741,0.20866647836327076
ENSMUST00000024755,0.20721828147293742
ENSMUST00000035020,0.20576283604005904
ENSMUST00000045706,0.2021353429094968
ENSMUST00000118578,0.20090418881202718
ENSMUST00000090473,0.19420942907827732
ENSMUST00000179526,0.1937952263571706
ENSMUST00000070375,0.19369848902826994
ENSMUST00000028689,0.1934871441228783
ENSMUST00000091892,0.19309366452055748
ENSMUST00000049272,0.19305451438716417
ENSMUST00000206034,0.19249996421409366
ENSMUST00000131615,0.1914598735662371
ENSMUST00000067444,0.19103959958964015
ENSMUST00000100070,0.18967910768935345
ENSMUST00000124059,0.18868014575867273
ENSMUST00000028355,0.18343416667930715
ENSMUST00000054819,0.18285106423456035
ENSMUST00000092155,0.18273367030270737
ENSMUST00000093852,0.18246303166916786
ENSMUST00000183482,0.18151266854422293
ENSMUST00000027059,0.18061507198235738
ENSMUST00000173533,0.1803551153932378
ENSMUST00000053068,0.17949430734986502
ENSMUST00000068581,0.173728057817172
ENSMUST00000219723,0.1730613287137149
ENSMUST00000088677,0.17237734799057888
ENSMUST00000020439,0.1723729085711493
ENSMUST00000023754,0.17151045586022481
ENSMUST00000229953,0.17149215727060438
ENSMUST00000067841,0.1698912472331565
ENSMUST00000122333,0.1693557914879207
ENSMUST00000039366,0.16867764459413725
ENSMUST00000012664,0.16749804562558446
ENSMUST00000160791,0.16479478916175577
ENSMUST00000045374,0.16232334576796636
ENSMUST00000028280,0.15937954841076077
ENSMUST00000052907,0.15923865116382413
ENSMUST00000003351,0.15855366095721435
ENSMUST00000109546,0.1573808712525739
ENSMUST00000058714,0.1563446813199757
ENSMUST00000175898,0.15429176518610785
ENSMUST00000084615,0.1538388191486577
ENSMUST00000021195,0.1527301962740975
ENSMUST00000063140,0.15255115214891293
ENSMUST00000025497,0.15107005725690037
ENSMUST00000069360,0.14956057448416546
ENSMUST00000033730,0.14936954243677839
ENSMUST00000001867,0.1492820859643723
ENSMUST00000002053,0.1489316106759787
ENSMUST00000038856,0.14822660220586917
ENSMUST00000184666,0.14788199691794163
ENSMUST00000137402,0.1476089163498684
ENSMUST00000023807,0.14760784122936743
ENSMUST00000035083,0.14718682800095498
ENSMUST00000176383,0.14393055765563192
ENSMUST00000111087,0.14209543295283655
ENSMUST00000229885,0.1420839687505226
ENSMUST00000186458,0.14146633497001537
ENSMUST00000019994,0.13896458896295114
ENSMUST00000016638,0.13831075123867492
ENSMUST00000002765,0.13659570316890132
ENSMUST00000004774,0.13528502922642477
ENSMUST00000101120,0.13436098493155668
ENSMUST00000088790,0.1328197754352257
ENSMUST00000230532,0.13263846010266306
ENSMUST00000088454,0.13241033537973262
ENSMUST00000074783,0.13209690119818127
ENSMUST00000142118,0.13125850826612248
ENSMUST00000172939,0.13070439056042002
ENSMUST00000028118,0.1303378671125937
ENSMUST00000022246,0.12907545455570876
ENSMUST00000101197,0.12799070590441342
ENSMUST00000026917,0.12690822932968493
ENSMUST00000109191,0.12601848400437543
ENSMUST00000174661,0.12598343942229073
ENSMUST00000030489,0.12585934555936862
ENSMUST00000051773,0.12541503892308412
ENSMUST00000066412,0.12532098003530065
ENSMUST00000095550,0.12504116445139965
ENSMUST00000062483,0.12474606476132852
ENSMUST00000121021,0.12463432950807186
ENSMUST00000173107,0.1245742007641869
ENSMUST00000081654,0.12325911470727074
ENSMUST00000100676,0.12283651478462321
ENSMUST00000022921,0.12231315015160568
ENSMUST00000057849,0.12228212576893496
ENSMUST00000101368,0.12118101361798576
ENSMUST00000237521,0.12099260289196914
ENSMUST00000169095,0.12021847476124224
ENSMUST00000139906,0.12002743832217927
ENSMUST00000095360,0.11824874334465477
ENSMUST00000205251,0.11772727298429841
ENSMUST00000020102,0.11746905378256861
ENSMUST00000070748,0.11657765106759159
ENSMUST00000107377,0.11548505889319283
ENSMUST00000030508,0.11371480870514108
ENSMUST00000018842,0.11355622513422943
ENSMUST00000047328,0.11265163892981585
