# Summary
Lipid,R2
PG(40:1) ,0.7361

# Feature Importances
Feature,Importance
ENSMUST00000230532,8.781637680063861
ENSMUST00000019994,5.158336878646654
ENSMUST00000061545,3.5287733468363762
ENSMUST00000091227,2.9539806493357115
ENSMUST00000109621,2.2286725862601777
ENSMUST00000035083,2.196020766284643
ENSMUST00000099575,1.9572085343665824
ENSMUST00000107968,1.803837797090775
ENSMUST00000205228,1.5125522715999689
ENSMUST00000186458,1.510104094017283
ENSMUST00000020040,1.402147629147508
ENSMUST00000028188,1.371985077180738
ENSMUST00000024880,1.3595901456058213
ENSMUST00000084615,1.3108040074272056
ENSMUST00000106663,1.0540023725347212
ENSMUST00000152412,0.9768380489529552
ENSMUST00000028883,0.9514355678194176
ENSMUST00000041646,0.9426046018043931
ENSMUST00000109159,0.924473140957295
ENSMUST00000074171,0.8833290354953534
ENSMUST00000029441,0.8827317418491956
ENSMUST00000029848,0.8479349783813752
ENSMUST00000034533,0.842163486979189
ENSMUST00000058692,0.8403945735963023
ENSMUST00000122333,0.8296807487963658
ENSMUST00000159359,0.8172782705829591
ENSMUST00000054095,0.80937090106237
ENSMUST00000101197,0.805990339472949
ENSMUST00000090473,0.7638526493749958
ENSMUST00000206034,0.763219837237769
ENSMUST00000174353,0.7069900171940581
ENSMUST00000000275,0.6390998125815311
ENSMUST00000075764,0.5799180420509082
ENSMUST00000042158,0.556930420996586
ENSMUST00000103426,0.5386500420029603
ENSMUST00000175898,0.5291851782644146
ENSMUST00000005255,0.5078108944583513
ENSMUST00000063140,0.4970121163494735
ENSMUST00000033919,0.49064005897624585
ENSMUST00000100089,0.48332482816873684
ENSMUST00000221470,0.4760053830303745
ENSMUST00000109191,0.46899599154023824
ENSMUST00000067458,0.46598516636588583
ENSMUST00000032710,0.46540613385872626
ENSMUST00000137402,0.4572868852939498
ENSMUST00000090813,0.4484335882692307
ENSMUST00000173533,0.4467644257186767
ENSMUST00000067741,0.43812718411950957
ENSMUST00000053306,0.4318386120025066
ENSMUST00000050519,0.42947525815384446
ENSMUST00000142118,0.42852841133785113
ENSMUST00000067444,0.4112162316992645
ENSMUST00000119026,0.39240544972015723
ENSMUST00000052708,0.38082495136349453
ENSMUST00000005860,0.37555424776452795
ENSMUST00000094103,0.36669701600904087
ENSMUST00000105287,0.36452509881606115
ENSMUST00000003502,0.35964762303001463
ENSMUST00000005815,0.35073778208773326
ENSMUST00000111087,0.34498225999292037
ENSMUST00000018842,0.3408268824873684
ENSMUST00000120678,0.337579986944956
ENSMUST00000023807,0.31250618222727
ENSMUST00000105283,0.30973769036336535
ENSMUST00000034988,0.30823474132140843
ENSMUST00000095550,0.30047906802194063
ENSMUST00000027601,0.29534099912486783
ENSMUST00000000033,0.2896488403940386
ENSMUST00000054819,0.2877608205728666
ENSMUST00000031278,0.2869549357619633
ENSMUST00000020439,0.2856417079351068
ENSMUST00000058535,0.28482238215893557
ENSMUST00000059787,0.27588576451365576
ENSMUST00000102820,0.2738870756145893
ENSMUST00000199581,0.2714955167010496
ENSMUST00000095266,0.2708786016688108
ENSMUST00000029876,0.27003760573125546
ENSMUST00000042744,0.26344853051780837
ENSMUST00000064770,0.2596488627075915
ENSMUST00000021284,0.25025670322354
ENSMUST00000079788,0.24887095044222637
ENSMUST00000228435,0.23796714250014328
ENSMUST00000139906,0.23515943597933817
ENSMUST00000063278,0.2310614379974124
ENSMUST00000096494,0.23022196441398657
ENSMUST00000043259,0.2271782378909673
ENSMUST00000038856,0.22452662471191606
ENSMUST00000109764,0.22234344709686213
ENSMUST00000062528,0.2215953377528595
ENSMUST00000042792,0.21889378881148328
ENSMUST00000175965,0.21836222673747652
ENSMUST00000045374,0.21835400953790712
ENSMUST00000057645,0.21771328538373197
ENSMUST00000054351,0.21509498177604894
ENSMUST00000029297,0.2086381524961739
ENSMUST00000089332,0.20441235186387186
ENSMUST00000109104,0.20261607872169363
ENSMUST00000066166,0.2008536910745948
ENSMUST00000128904,0.19720445163905032
ENSMUST00000210209,0.1971450151670556
ENSMUST00000065224,0.1963452415383317
ENSMUST00000217289,0.19568922507446418
ENSMUST00000112832,0.1955448481472801
ENSMUST00000093944,0.19490997503759824
ENSMUST00000063597,0.19390703424285208
ENSMUST00000124790,0.1899679744415532
ENSMUST00000238946,0.1841878848692329
ENSMUST00000102665,0.18136871588709735
ENSMUST00000224088,0.18131864165991157
ENSMUST00000028280,0.17429309783019076
ENSMUST00000053068,0.17300095861841175
ENSMUST00000030025,0.17168123239064487
ENSMUST00000109546,0.17156128419322325
ENSMUST00000096012,0.17122690288308098
ENSMUST00000196378,0.17014191872721235
ENSMUST00000056336,0.16251531701226601
ENSMUST00000023754,0.15906986545704394
ENSMUST00000159365,0.15662494890913436
ENSMUST00000039987,0.1555733872565958
ENSMUST00000133268,0.15319858393260863
ENSMUST00000031037,0.15073507153644594
ENSMUST00000161263,0.14915528573042286
ENSMUST00000237521,0.14884806704825498
ENSMUST00000049395,0.1447438542046092
ENSMUST00000045706,0.14417791110958145
ENSMUST00000160791,0.14279613747991826
ENSMUST00000088790,0.14202873774518981
ENSMUST00000053017,0.1418722908478212
ENSMUST00000015628,0.14150990963600957
ENSMUST00000022622,0.14148634978705776
ENSMUST00000077191,0.14068607797313248
ENSMUST00000022921,0.1405081861409549
ENSMUST00000022023,0.13987875481235404
ENSMUST00000000219,0.13816609013449194
ENSMUST00000108271,0.13700393641557368
ENSMUST00000029822,0.1368008936025016
ENSMUST00000047328,0.13664466721895607
ENSMUST00000171691,0.13643468975310227
ENSMUST00000049999,0.13456603674865186
ENSMUST00000075644,0.1340207574705142
ENSMUST00000038815,0.13377617342797474
ENSMUST00000173014,0.1322606568504543
ENSMUST00000067841,0.12985335352728042
ENSMUST00000113498,0.12982365831912093
ENSMUST00000044297,0.12911593171181884
ENSMUST00000052827,0.12850692207358375
ENSMUST00000015712,0.12803449616447132
ENSMUST00000034903,0.12775686480684026
ENSMUST00000140626,0.12756243808580556
ENSMUST00000022150,0.1274134678956662
ENSMUST00000091892,0.12458381069479826
ENSMUST00000060225,0.12045290768989718
ENSMUST00000102945,0.12009715034608039
ENSMUST00000063918,0.11999656768356073
ENSMUST00000030508,0.11910047246461233
ENSMUST00000049272,0.11836165986626945
ENSMUST00000034592,0.11823083304052089
ENSMUST00000184666,0.11688079639100228
ENSMUST00000025404,0.11661979059061582
ENSMUST00000205251,0.11561668494171178
ENSMUST00000044828,0.11484066198895762
ENSMUST00000032902,0.11462347786195955
ENSMUST00000087176,0.11460758744457684
ENSMUST00000169693,0.11398719473396561
ENSMUST00000028123,0.11342704086830578
ENSMUST00000039631,0.1133191534751471
ENSMUST00000070375,0.11303277605147401
ENSMUST00000039118,0.11242673437680276
ENSMUST00000055776,0.1112532529689555
ENSMUST00000145302,0.11062343873733099
ENSMUST00000108076,0.11060397870927739
ENSMUST00000021770,0.10734270842233332
ENSMUST00000172939,0.10719934291125195
ENSMUST00000040576,0.10345933520933748
ENSMUST00000090461,0.10093561763787419
ENSMUST00000036060,0.10089757490745764
