# Summary
Lipid,R2
PE O-41:11,0.3734

# Feature Importances
Feature,Importance
ENSMUST00000000253,5.116850074839473
ENSMUST00000113453,4.297155042979761
ENSMUST00000024858,3.118735066846748
ENSMUST00000024880,2.158032767346783
ENSMUST00000037294,1.8555791906007215
ENSMUST00000035083,1.6211356895345053
ENSMUST00000090697,1.6034735750646327
ENSMUST00000005493,1.492074996209953
ENSMUST00000173932,1.408903626406572
ENSMUST00000060125,1.2192732381707143
ENSMUST00000091458,1.0370175857893014
ENSMUST00000161490,1.007885330148406
ENSMUST00000107968,0.9813533483947875
ENSMUST00000029948,0.9764690396201217
ENSMUST00000034592,0.9240274707167241
ENSMUST00000090473,0.8727661529756946
ENSMUST00000029822,0.8408177561363004
ENSMUST00000050551,0.7806792362574139
ENSMUST00000196324,0.760714556347248
ENSMUST00000162772,0.7035511933144843
ENSMUST00000082430,0.6836882502734788
ENSMUST00000036060,0.6776124900510563
ENSMUST00000059787,0.6344524261128756
ENSMUST00000171691,0.6342427440640723
ENSMUST00000100070,0.6043315374098764
ENSMUST00000028689,0.5638659028915513
ENSMUST00000119598,0.5579188336885407
ENSMUST00000063278,0.5524542503949635
ENSMUST00000025404,0.5237884912475909
ENSMUST00000055776,0.5205916019643212
ENSMUST00000054351,0.5200713637409686
ENSMUST00000034026,0.512246659367501
ENSMUST00000046870,0.4921658138350598
ENSMUST00000061601,0.47952166286301895
ENSMUST00000091892,0.4792040745047494
ENSMUST00000067741,0.470066267091731
ENSMUST00000023568,0.46667552030376475
ENSMUST00000087950,0.46080538729114584
ENSMUST00000043259,0.4580114105767221
ENSMUST00000124790,0.4321888792399041
ENSMUST00000137402,0.428478206992142
ENSMUST00000093944,0.42707481664389174
ENSMUST00000110510,0.4269761923197733
ENSMUST00000162899,0.4253151251267377
ENSMUST00000077524,0.42312049760655435
ENSMUST00000035471,0.4184254959066414
ENSMUST00000020040,0.4081322924702239
ENSMUST00000081654,0.40508971081583195
ENSMUST00000042744,0.3950770391935974
ENSMUST00000142118,0.3759882501836716
ENSMUST00000124825,0.3733031436645528
ENSMUST00000081265,0.36808151438160464
ENSMUST00000042850,0.3671786406911289
ENSMUST00000176383,0.3648608703298209
ENSMUST00000228435,0.36309263057992247
ENSMUST00000021284,0.35352850668344626
ENSMUST00000033919,0.34554412838967913
ENSMUST00000052907,0.3454476967686456
ENSMUST00000224594,0.344596302558545
ENSMUST00000113438,0.3432123408281002
ENSMUST00000088454,0.3410185027904204
ENSMUST00000050958,0.33315240079201847
ENSMUST00000079788,0.33167376991886727
ENSMUST00000020439,0.3309241927667882
ENSMUST00000015628,0.31825273193097164
ENSMUST00000119026,0.3162988561727629
ENSMUST00000160810,0.31593099165062105
ENSMUST00000205228,0.3024169051749088
ENSMUST00000042158,0.3007348529370269
ENSMUST00000118578,0.29621265623754867
ENSMUST00000052827,0.2885169482403848
ENSMUST00000070748,0.28401184398315266
ENSMUST00000091227,0.28394177048078106
ENSMUST00000000275,0.28368927738112354
ENSMUST00000237521,0.2812596120388203
ENSMUST00000102820,0.27934282015339906
ENSMUST00000100089,0.2792283010038054
ENSMUST00000052708,0.27469773267646086
ENSMUST00000012664,0.27346239909140635
ENSMUST00000066412,0.2710533973687099
ENSMUST00000095266,0.2701714547319013
ENSMUST00000116304,0.266866994249557
