# Summary
Lipid,R2
PE(32:1) ,0.5063

# Feature Importances
Feature,Importance
ENSMUST00000067741,3.5809834162657808
ENSMUST00000229953,2.319687806824596
ENSMUST00000091227,2.2208319508415446
ENSMUST00000087176,2.19033065265369
ENSMUST00000171691,1.7977107055788089
ENSMUST00000107968,1.7187394749251823
ENSMUST00000042744,1.5326255399846977
ENSMUST00000174353,1.5116009126813055
ENSMUST00000053306,1.482738060618427
ENSMUST00000031278,1.4466725155871516
ENSMUST00000061545,1.1940208809318649
ENSMUST00000095037,1.167072078248577
ENSMUST00000121990,1.1273279430790482
ENSMUST00000109621,1.116855468722106
ENSMUST00000102665,1.0681621327667572
ENSMUST00000217974,1.0557499972300277
ENSMUST00000029876,1.0314856566008785
ENSMUST00000230532,0.9726229864058531
ENSMUST00000162098,0.9486053779622983
ENSMUST00000091892,0.9112419124461795
ENSMUST00000027601,0.9074068392963803
ENSMUST00000099575,0.8702845038927832
ENSMUST00000061632,0.8092724932832446
ENSMUST00000015628,0.7835656155949362
ENSMUST00000095784,0.7744398239695739
ENSMUST00000113054,0.7684554664247698
ENSMUST00000109424,0.7650049727684494
ENSMUST00000095550,0.7646766804240975
ENSMUST00000186458,0.7134781194929589
ENSMUST00000028188,0.701567861228526
ENSMUST00000042158,0.685792302281387
ENSMUST00000021284,0.6769023346930845
ENSMUST00000205228,0.6768863186202159
ENSMUST00000054095,0.628637025781191
ENSMUST00000005493,0.5961547764578634
ENSMUST00000139906,0.5928956518630996
ENSMUST00000075764,0.5834273334325702
ENSMUST00000180488,0.5691313600516336
ENSMUST00000093110,0.5536862806911528
ENSMUST00000023568,0.5509103704385342
ENSMUST00000062528,0.5446689486519976
ENSMUST00000036019,0.5256046671701248
ENSMUST00000005815,0.5250004471689771
ENSMUST00000050519,0.5171730069190209
ENSMUST00000124470,0.5141634142169769
ENSMUST00000062483,0.5055638640473751
ENSMUST00000044278,0.4928659738768665
ENSMUST00000221470,0.48435295146173596
ENSMUST00000081654,0.4828128820026666
ENSMUST00000096494,0.48012460237533505
ENSMUST00000020040,0.4526678963834261
ENSMUST00000029297,0.44553842727697307
ENSMUST00000160791,0.44321757227222963
ENSMUST00000055776,0.4421781881271704
ENSMUST00000164639,0.44004244008842386
ENSMUST00000028166,0.4126027093049922
ENSMUST00000070375,0.40165919863204824
ENSMUST00000002765,0.39718588092830975
ENSMUST00000095266,0.3947740421229844
ENSMUST00000173985,0.39124756139298233
ENSMUST00000183482,0.39113219213097755
ENSMUST00000034533,0.37592386829862084
ENSMUST00000035083,0.3606587809625083
ENSMUST00000175965,0.35673772403169557
ENSMUST00000182056,0.35382666637689614
ENSMUST00000032902,0.34760897177199407
ENSMUST00000060225,0.3434161329233481
ENSMUST00000112335,0.3419780213309621
ENSMUST00000029848,0.33210667243304054
ENSMUST00000000033,0.3228539006031214
ENSMUST00000020439,0.32261852933422847
ENSMUST00000119068,0.31993235274983417
ENSMUST00000074171,0.31947959858068525
ENSMUST00000066166,0.3168695810763764
ENSMUST00000110510,0.31566469809802866
ENSMUST00000176383,0.31304620865080585
ENSMUST00000142118,0.3110478355495277
ENSMUST00000081574,0.30831269336780437
ENSMUST00000173932,0.30322699888353327
ENSMUST00000124059,0.30186526263645597
ENSMUST00000068581,0.29967682393101736
ENSMUST00000027988,0.29884312728153245
ENSMUST00000178477,0.29719230199516444
ENSMUST00000028280,0.2952560797434658
ENSMUST00000140626,0.2915242462059622
ENSMUST00000124790,0.287144805837639
ENSMUST00000136205,0.28711878166981813
ENSMUST00000237521,0.28699158550540343
ENSMUST00000105283,0.28682467787674326
ENSMUST00000081265,0.2811113576833679
ENSMUST00000067458,0.28073827889677727
ENSMUST00000105287,0.2781940399030659
ENSMUST00000067444,0.277637454624324
ENSMUST00000233916,0.2732232966672222
ENSMUST00000023670,0.26865082967239184
ENSMUST00000034408,0.2651237649435662
ENSMUST00000094103,0.26489991359405907
ENSMUST00000118578,0.25669719845223893
ENSMUST00000217289,0.2526550751281738
ENSMUST00000134921,0.2483842761854739
ENSMUST00000116613,0.2466399649412637
ENSMUST00000102820,0.24610222632776696
ENSMUST00000036300,0.2451120726709847
ENSMUST00000025497,0.24244753840427002
ENSMUST00000052708,0.2414474872808148
ENSMUST00000067020,0.23851059943719224
ENSMUST00000109191,0.23497771137609938
ENSMUST00000100827,0.2338997651096593
ENSMUST00000112712,0.2322774750124067
ENSMUST00000024880,0.23200762275480555
ENSMUST00000057503,0.23177802881857032
ENSMUST00000071798,0.23134347027982158
ENSMUST00000068952,0.23075281697815989
ENSMUST00000137402,0.22971150966428536
ENSMUST00000054351,0.2273040470627365
ENSMUST00000029441,0.22651113123029729
ENSMUST00000189022,0.22536685478245427
ENSMUST00000045738,0.22144477535716872
ENSMUST00000017637,0.21976185624315647
ENSMUST00000022100,0.21524337748824177
ENSMUST00000221025,0.21156210903780157
ENSMUST00000196378,0.21123026335384565
ENSMUST00000021195,0.20634744361128676
ENSMUST00000066412,0.2033961017658589
ENSMUST00000063597,0.20299104110049876
ENSMUST00000228095,0.19919299166812587
ENSMUST00000039516,0.1960773230658719
ENSMUST00000152412,0.1952917785039744
ENSMUST00000016638,0.19024881284193582
ENSMUST00000028663,0.1882770547431097
ENSMUST00000002053,0.1880269765341659
ENSMUST00000021770,0.18674009036674658
ENSMUST00000001867,0.1864253610321858
ENSMUST00000026234,0.18523557212432035
ENSMUST00000131615,0.18315517820619184
ENSMUST00000049272,0.18101591718360427
ENSMUST00000059562,0.18081342007238602
ENSMUST00000066384,0.17965744071674342
ENSMUST00000000275,0.1793372298623444
ENSMUST00000093944,0.17722833039920993
ENSMUST00000035014,0.17650632728027987
ENSMUST00000119598,0.1755687691569126
