# Summary
Lipid,R2
PE(40:7) ,0.2863

# Feature Importances
Feature,Importance
ENSMUST00000128904,14.525220836327529
ENSMUST00000030676,2.796943065819955
ENSMUST00000173533,2.2897141841919306
ENSMUST00000120678,1.24666150438619
ENSMUST00000039630,1.0903350374150826
ENSMUST00000023807,1.0316697508800856
ENSMUST00000050027,0.9774581039397188
ENSMUST00000107968,0.9558729336763581
ENSMUST00000094103,0.8715948014857724
ENSMUST00000028118,0.7422135635482952
ENSMUST00000032902,0.7000639990540303
ENSMUST00000023754,0.6816992578116815
ENSMUST00000091227,0.6333414664050626
ENSMUST00000071782,0.6223304033833493
ENSMUST00000090473,0.5887158832120687
ENSMUST00000029822,0.5643246153372703
ENSMUST00000047328,0.5637513308199084
ENSMUST00000000033,0.5571008362140073
ENSMUST00000124470,0.5299997255076416
ENSMUST00000028188,0.5232058020341245
ENSMUST00000140626,0.5003835090586868
ENSMUST00000101368,0.49932964557145865
ENSMUST00000102820,0.4773754390692319
ENSMUST00000210209,0.4762191580263201
ENSMUST00000180488,0.4731062032894416
ENSMUST00000067444,0.47212651419198276
ENSMUST00000030687,0.4571355424818017
ENSMUST00000096012,0.45290912708251246
ENSMUST00000237521,0.45026392892226436
ENSMUST00000145302,0.4419482986251549
ENSMUST00000054095,0.43978593936115806
ENSMUST00000053306,0.43693392879571724
ENSMUST00000100676,0.4268913319856441
ENSMUST00000112832,0.42026631905576206
ENSMUST00000052827,0.419189600573257
ENSMUST00000005815,0.41370392568283954
ENSMUST00000175898,0.4091983634777896
ENSMUST00000124790,0.3994706002688299
ENSMUST00000048289,0.39783177501764
ENSMUST00000027059,0.3887522836653094
ENSMUST00000109621,0.3793321467134474
ENSMUST00000099151,0.37828551444013314
ENSMUST00000228095,0.37595180690042307
ENSMUST00000042850,0.3565862309132327
ENSMUST00000053467,0.35473364616895026
ENSMUST00000160777,0.35444855636637296
ENSMUST00000028355,0.35267050198932665
ENSMUST00000028280,0.3479670887423828
ENSMUST00000058007,0.3462376727570625
ENSMUST00000230532,0.34258082535947293
ENSMUST00000067741,0.34123360198609104
ENSMUST00000035083,0.3360281564100526
ENSMUST00000077191,0.3355711698984581
ENSMUST00000021195,0.33498572619771216
ENSMUST00000027601,0.3349655473776186
ENSMUST00000003351,0.3317241202638179
ENSMUST00000229953,0.3249464486410556
ENSMUST00000074372,0.31717445076369283
ENSMUST00000131615,0.31524945542420046
ENSMUST00000039516,0.31438614477688587
ENSMUST00000112706,0.3121773152856884
ENSMUST00000028663,0.3111949555428681
ENSMUST00000167460,0.3035442162908603
ENSMUST00000116304,0.30260858559639287
ENSMUST00000106663,0.30259206901860713
ENSMUST00000012664,0.2948175177431616
ENSMUST00000038856,0.29404036213899637
ENSMUST00000100089,0.2923544651303305
ENSMUST00000137402,0.2911314762437371
ENSMUST00000109191,0.28987489827334
ENSMUST00000221025,0.28657167748919127
ENSMUST00000112335,0.28344038475541694
ENSMUST00000063918,0.282969322591136
ENSMUST00000088454,0.2829106848156429
ENSMUST00000176129,0.2826786249200959
ENSMUST00000062483,0.28067328723919105
ENSMUST00000022150,0.2800833101618226
ENSMUST00000026466,0.2782782276500852
ENSMUST00000001867,0.27604567180547124
ENSMUST00000110510,0.2754381488692046
ENSMUST00000122333,0.27511758103525036
ENSMUST00000186458,0.27475951800283427
ENSMUST00000109159,0.2743646544429279
ENSMUST00000173985,0.27388660253120045
ENSMUST00000102665,0.2702766932868638
ENSMUST00000095550,0.2655594722086517
ENSMUST00000063433,0.2604795223509728
ENSMUST00000021770,0.25985981974277333
ENSMUST00000095266,0.2589590710688815
ENSMUST00000014174,0.25544698315449593
ENSMUST00000161255,0.25445355467691994
ENSMUST00000024755,0.24884759498876396
ENSMUST00000018842,0.24536919051264125
ENSMUST00000033730,0.24432255315311302
ENSMUST00000136205,0.2417843477748649
ENSMUST00000090813,0.24172997548554837
ENSMUST00000023568,0.24144847838737363
ENSMUST00000036439,0.23762927791157315
ENSMUST00000055776,0.23453512409417532
ENSMUST00000074171,0.2332689769815778
ENSMUST00000014777,0.23185286140384406
ENSMUST00000079323,0.2291882640268551
ENSMUST00000238946,0.22553453794787526
ENSMUST00000160810,0.22515321330446272
ENSMUST00000029441,0.22478425742303032
ENSMUST00000124059,0.22404642523726478
ENSMUST00000219723,0.22271634324727924
ENSMUST00000027849,0.2215529784794996
ENSMUST00000113498,0.22133817643343123
ENSMUST00000000910,0.22113602991982936
ENSMUST00000039631,0.22003184035642573
ENSMUST00000043259,0.21774217851624586
ENSMUST00000060943,0.21731529333093072
ENSMUST00000071798,0.21595787696482957
ENSMUST00000074783,0.2133122586846774
ENSMUST00000022100,0.21151212386964907
ENSMUST00000021284,0.2112781176960805
ENSMUST00000035471,0.21084975344089413
ENSMUST00000027083,0.2100873885126836
ENSMUST00000093944,0.20885861746948256
ENSMUST00000109964,0.20601334704268454
ENSMUST00000176383,0.201841130955365
ENSMUST00000160436,0.20144247273918411
ENSMUST00000103426,0.20123256788291888
ENSMUST00000096494,0.20121602089870388
ENSMUST00000044380,0.20052366839774372
ENSMUST00000159359,0.2004897609163169
ENSMUST00000173932,0.19927235481046854
ENSMUST00000040576,0.1975792659667969
ENSMUST00000061545,0.19622147545173382
ENSMUST00000160791,0.1961920426716408
ENSMUST00000049395,0.19578589065536672
ENSMUST00000172939,0.19552037646046994
ENSMUST00000034408,0.19485208971866758
ENSMUST00000025497,0.19480482666381993
ENSMUST00000073957,0.19412392847921142
ENSMUST00000088677,0.19372603530424995
ENSMUST00000044828,0.19050194862414294
ENSMUST00000026917,0.19016427035436184
ENSMUST00000042744,0.18904098802669428
ENSMUST00000066412,0.18714838418938476
ENSMUST00000041646,0.18709028006786496
ENSMUST00000167199,0.18537383066524066
ENSMUST00000068581,0.18510458817959657
ENSMUST00000196324,0.18378757579161034
ENSMUST00000162772,0.1834037296624267
ENSMUST00000205228,0.182205222158832
ENSMUST00000162022,0.1799410466938763
ENSMUST00000075644,0.17946691947548662
ENSMUST00000039366,0.17858070129262518
