# Summary
Lipid,R2
LPC O-16:2,0.6374

# Feature Importances
Feature,Importance
ENSMUST00000031278,4.225077130354871
ENSMUST00000053467,3.2131612403185383
ENSMUST00000230532,2.9091151939290008
ENSMUST00000036653,2.8882669092699764
ENSMUST00000061545,2.263010529535849
ENSMUST00000107968,2.199618279553513
ENSMUST00000005255,1.9090873315957537
ENSMUST00000029876,1.6778113314647816
ENSMUST00000100089,1.5086152349142519
ENSMUST00000151015,1.4133242252143008
ENSMUST00000044380,1.2579031493072912
ENSMUST00000091892,1.2524724237496903
ENSMUST00000091227,1.2435144261463302
ENSMUST00000099575,1.1983165574177628
ENSMUST00000054095,1.1918766420256854
ENSMUST00000042744,1.1090497502091148
ENSMUST00000034533,1.0792965539515653
ENSMUST00000096012,1.0736423709679361
ENSMUST00000042850,1.0160937261495135
ENSMUST00000067741,1.0057096100641014
ENSMUST00000063433,0.990082464122628
ENSMUST00000084501,0.9139708370598865
ENSMUST00000021284,0.8968573431075206
ENSMUST00000118661,0.880741316102061
ENSMUST00000109764,0.7910510839344076
ENSMUST00000124790,0.7324416180166876
ENSMUST00000146497,0.7157941649445745
ENSMUST00000018842,0.6968396323555326
ENSMUST00000027988,0.6835360603518081
ENSMUST00000109621,0.673596197210275
ENSMUST00000101197,0.6642754737953637
ENSMUST00000031017,0.645098081793971
ENSMUST00000066384,0.6439529601799234
ENSMUST00000173533,0.5928578508259427
ENSMUST00000016231,0.5870344248853548
ENSMUST00000058007,0.5658913963471169
ENSMUST00000005815,0.5524298037865879
ENSMUST00000019906,0.5505699613270642
ENSMUST00000030025,0.5468273540390619
ENSMUST00000053306,0.5229762113503509
ENSMUST00000084628,0.5100470977439377
ENSMUST00000095037,0.5084048989350661
ENSMUST00000205251,0.4868877788817778
ENSMUST00000140626,0.4707796685818705
ENSMUST00000174353,0.46988007750683997
ENSMUST00000029633,0.46160659608759413
ENSMUST00000100070,0.45691035082654674
ENSMUST00000023568,0.453989672525177
ENSMUST00000208932,0.4431134987596685
ENSMUST00000069334,0.4294834823384776
ENSMUST00000039987,0.423628558818225
ENSMUST00000068952,0.42288071122933163
ENSMUST00000020040,0.4199205996277393
ENSMUST00000054883,0.40815457204867994
ENSMUST00000160810,0.4079345925983438
ENSMUST00000081265,0.4076611521171244
ENSMUST00000032902,0.38931813679149485
ENSMUST00000074783,0.3885377544539263
ENSMUST00000058535,0.38508053432417905
ENSMUST00000102665,0.38042721437314997
ENSMUST00000221025,0.37868309132317174
ENSMUST00000058692,0.3746806326204968
ENSMUST00000124059,0.36195431605760625
ENSMUST00000142118,0.3505732301635028
ENSMUST00000169693,0.32676804019952194
ENSMUST00000028838,0.321426489025126
ENSMUST00000224088,0.3188559549960548
ENSMUST00000113498,0.3149664997735438
ENSMUST00000042792,0.31432716323211507
ENSMUST00000122333,0.31060873504211256
ENSMUST00000059787,0.3092571538146112
ENSMUST00000043259,0.30781724821073064
ENSMUST00000077191,0.3044290860968566
ENSMUST00000029441,0.3044015274532941
ENSMUST00000000033,0.3020218441056379
ENSMUST00000173985,0.30071242834260553
ENSMUST00000071798,0.2986647036080048
ENSMUST00000067444,0.29138288295951614
ENSMUST00000160436,0.29102373897532874
ENSMUST00000089215,0.29090080806205154
ENSMUST00000057021,0.2838109451949716
ENSMUST00000001854,0.27576219398786067
ENSMUST00000105283,0.27287435031687307
ENSMUST00000024755,0.271573022944454
ENSMUST00000096494,0.2691865313349936
ENSMUST00000205228,0.2659427605610106
ENSMUST00000199581,0.2656444229155507
ENSMUST00000021195,0.2612317656973991
ENSMUST00000023670,0.25730180925280466
ENSMUST00000095550,0.2557147771435113
ENSMUST00000218060,0.2545084957731158
ENSMUST00000001867,0.2544027225758927
ENSMUST00000056336,0.2472691752504951
ENSMUST00000024880,0.24380402090139042
ENSMUST00000078527,0.2429326743683168
ENSMUST00000137402,0.2419071508487648
ENSMUST00000099151,0.24051588742598365
ENSMUST00000029822,0.23461296889943606
ENSMUST00000092155,0.23372391416578167
ENSMUST00000074171,0.2312261473656234
ENSMUST00000063597,0.22991467491995335
ENSMUST00000002765,0.22934867447452195
ENSMUST00000000275,0.2262594166600884
ENSMUST00000060125,0.22311180775681796
ENSMUST00000175965,0.21985151720869087
ENSMUST00000196324,0.211873108543093
ENSMUST00000210209,0.20333884722703893
ENSMUST00000082430,0.20271726524374922
ENSMUST00000139505,0.20148507493189777
ENSMUST00000059562,0.19977679661909803
ENSMUST00000228435,0.1995731218533154
ENSMUST00000095360,0.19917871138748935
ENSMUST00000136205,0.19802332906863854
ENSMUST00000102976,0.19573539139106677
ENSMUST00000112832,0.19398364775862614
ENSMUST00000159359,0.19188772220121325
ENSMUST00000048289,0.1918166005193502
ENSMUST00000029297,0.19104705694684082
ENSMUST00000173932,0.19037084744731003
ENSMUST00000036300,0.1890899592026629
ENSMUST00000176161,0.18756553540784746
ENSMUST00000070125,0.1856919742580496
ENSMUST00000049272,0.18378388164848883
ENSMUST00000067841,0.18374862806974146
ENSMUST00000120678,0.18193057485282269
ENSMUST00000062483,0.17964800621839572
ENSMUST00000088454,0.17958343888158682
ENSMUST00000057849,0.17833179578080147
ENSMUST00000167460,0.17779284612412047
ENSMUST00000081654,0.17643071927148768
ENSMUST00000233296,0.17509375706204333
ENSMUST00000050958,0.17500088747412954
ENSMUST00000152412,0.17380299900577798
ENSMUST00000228095,0.1735600993921038
ENSMUST00000078856,0.16912994741686302
ENSMUST00000067458,0.1652859118925528
ENSMUST00000180488,0.16519121999184497
ENSMUST00000066412,0.16428336483531963
ENSMUST00000105287,0.16365683712312412
ENSMUST00000118578,0.163487210115394
ENSMUST00000027059,0.16203284478695434
ENSMUST00000063140,0.15893286779451946
ENSMUST00000237521,0.15700776433992694
ENSMUST00000054351,0.15417261652751324
ENSMUST00000183482,0.15414658748676105
ENSMUST00000028188,0.15407794989104454
ENSMUST00000100827,0.15359572436941368
ENSMUST00000119026,0.15353442321250943
ENSMUST00000068967,0.15273155748304135
ENSMUST00000079788,0.1523905211252803
ENSMUST00000112712,0.15062889081932132
ENSMUST00000036019,0.15047403196861173
ENSMUST00000106663,0.1491156052784406
ENSMUST00000221470,0.14858334123355135
ENSMUST00000079323,0.14754802792285313
ENSMUST00000050519,0.14578681908924082
ENSMUST00000160777,0.14433173714326014
ENSMUST00000060225,0.1441436467134036
ENSMUST00000029948,0.1428411179501781
ENSMUST00000045374,0.14248558038270115
ENSMUST00000115443,0.1420570626799154
ENSMUST00000093944,0.1390617257331284
ENSMUST00000094103,0.1389955299497354
ENSMUST00000033919,0.13873790203176106
ENSMUST00000063918,0.13851174229394184
ENSMUST00000028689,0.13807306757936236
ENSMUST00000113054,0.13488807546541753
ENSMUST00000084615,0.13322566721441306
ENSMUST00000027849,0.13245153154596725
ENSMUST00000054819,0.1317157282500438
ENSMUST00000123454,0.1284452816070047
ENSMUST00000036439,0.12843863719698084
ENSMUST00000162098,0.12841401567766833
ENSMUST00000173539,0.12813625870873316
ENSMUST00000053491,0.12751018387631896
ENSMUST00000094018,0.12614741519056571
ENSMUST00000109546,0.12411209829413097
ENSMUST00000035083,0.12284869323421117
ENSMUST00000040576,0.12184708932025348
ENSMUST00000003502,0.11946338981030653
ENSMUST00000067020,0.11876913703524329
ENSMUST00000075764,0.11812633344819704
ENSMUST00000020102,0.1178700629356308
ENSMUST00000041646,0.11740227594242016
ENSMUST00000034903,0.11705108816010511
ENSMUST00000005860,0.11680689229734496
ENSMUST00000070375,0.11421875632326957
ENSMUST00000109424,0.11350238344996363
ENSMUST00000089332,0.11320070304585418
ENSMUST00000116613,0.11303461001364669
ENSMUST00000002053,0.11226033275881142
ENSMUST00000161263,0.11030899005193251
ENSMUST00000042158,0.11026773127304138
ENSMUST00000160791,0.10946632657291043
ENSMUST00000130300,0.10928340465937465
ENSMUST00000111087,0.10871836789047862
ENSMUST00000039631,0.10738188108338688
ENSMUST00000022100,0.1070796822858626
ENSMUST00000108271,0.10575719791813169
ENSMUST00000030508,0.10453237833820879
ENSMUST00000238946,0.1044118811007383
ENSMUST00000131615,0.103991642722218
ENSMUST00000109191,0.10349887319895813
ENSMUST00000043577,0.10277953156211864
ENSMUST00000217289,0.10252883419587455
ENSMUST00000169095,0.10221134580935397
ENSMUST00000057645,0.101697232954666
ENSMUST00000039516,0.1010727893529804
ENSMUST00000044297,0.10048677647306206
ENSMUST00000101368,0.10022775119062553
ENSMUST00000053768,0.09968639025833272
ENSMUST00000203945,0.0994124332545347
ENSMUST00000047328,0.0986737342507752
ENSMUST00000121021,0.09850478648679861
ENSMUST00000063278,0.09840418557266521
ENSMUST00000021770,0.09754737422130197
ENSMUST00000113453,0.09742665469038865
ENSMUST00000014777,0.0971604914904367
ENSMUST00000061601,0.09713267770872543
ENSMUST00000020439,0.09666607210601691
ENSMUST00000103426,0.09651595794206654
ENSMUST00000000253,0.09618042580580376
ENSMUST00000162772,0.09521858323770513
ENSMUST00000182056,0.09513886309164263
ENSMUST00000051773,0.09337787582539313
ENSMUST00000052708,0.09292042172371187
ENSMUST00000124470,0.09243655306472237
ENSMUST00000044180,0.09176544409387735
ENSMUST00000171691,0.09153572394959462
ENSMUST00000109964,0.0910822483757605
ENSMUST00000229953,0.08960993554693222
ENSMUST00000206034,0.08905485078164282
ENSMUST00000088790,0.08840814790690982
ENSMUST00000015628,0.08834022163465828
ENSMUST00000225962,0.08685352836992684
ENSMUST00000034408,0.0866126776788304
ENSMUST00000036060,0.08594733014565799
ENSMUST00000032710,0.08479681147861395
ENSMUST00000033730,0.08440472695428333
ENSMUST00000040434,0.08421780283734885
ENSMUST00000229885,0.0838489441898515
ENSMUST00000022921,0.0830901626640766
ENSMUST00000109159,0.08293791872324713
ENSMUST00000052827,0.0829353595831297
ENSMUST00000196378,0.08195715150417682
ENSMUST00000062528,0.08187583940360268
ENSMUST00000035020,0.08187504385763522
ENSMUST00000124071,0.08002965758090519
ENSMUST00000102820,0.07947395260788699
ENSMUST00000124825,0.07928731376430025
ENSMUST00000090473,0.07895525444806702
ENSMUST00000027467,0.07890292799001755
ENSMUST00000000910,0.07871427956619662
ENSMUST00000045706,0.0784242459549221
ENSMUST00000030687,0.078372829685749
ENSMUST00000064775,0.07736071191272319
ENSMUST00000090461,0.0771108229801686
ENSMUST00000049999,0.07631337154375431
ENSMUST00000102765,0.07627012650842795
ENSMUST00000034802,0.07606098375478106
ENSMUST00000050551,0.07570982245499533
ENSMUST00000164639,0.07523870059124328
ENSMUST00000072899,0.07437460251350902
ENSMUST00000162757,0.07433942653312828
ENSMUST00000022150,0.07422328519121597
ENSMUST00000024858,0.07395814283671365
ENSMUST00000034927,0.07355822074563305
ENSMUST00000100676,0.07308174243534905
ENSMUST00000028355,0.07302467470547572
ENSMUST00000071782,0.07073590714969191
ENSMUST00000062356,0.07052859117145945
ENSMUST00000060369,0.07031370219232284
ENSMUST00000053922,0.07021759939316342
ENSMUST00000066166,0.07003088291529636
ENSMUST00000102945,0.06938797914133996
ENSMUST00000168630,0.06916207508467805
ENSMUST00000037974,0.06902410957802652
ENSMUST00000064770,0.06783949114487581
ENSMUST00000000188,0.06733107103541534
ENSMUST00000086795,0.06720168252572706
ENSMUST00000077524,0.06697239650085879
ENSMUST00000012664,0.06650300327371558
ENSMUST00000134921,0.06556077910021005
ENSMUST00000055776,0.0654843542527699
ENSMUST00000051756,0.06502314551952619
ENSMUST00000074372,0.06495659863367283
ENSMUST00000035471,0.06438933825719641
ENSMUST00000088677,0.06402953189039383
ENSMUST00000060943,0.06392542908099258
ENSMUST00000116304,0.0635013113681315
ENSMUST00000145302,0.06345418750241905
ENSMUST00000186458,0.06289331178989577
ENSMUST00000028166,0.062272377175847944
ENSMUST00000005493,0.06203433534463638
ENSMUST00000036992,0.062004265305469236
ENSMUST00000016638,0.06184028435869229
ENSMUST00000061294,0.061612012336145286
ENSMUST00000080780,0.060754386338288266
ENSMUST00000178477,0.06067308157587126
ENSMUST00000039630,0.06046110438266795
ENSMUST00000090813,0.060294463426907224
ENSMUST00000026466,0.06029323824739662
ENSMUST00000174661,0.06008308127284271
ENSMUST00000172939,0.06003747911179363
ENSMUST00000065224,0.05985910786431517
ENSMUST00000049395,0.05921484834960726
ENSMUST00000087950,0.05791848274479437
ENSMUST00000037294,0.05790261564894443
ENSMUST00000073957,0.05774731607638879
ENSMUST00000025497,0.05766135369174978
ENSMUST00000173014,0.056709093510400155
ENSMUST00000219723,0.05609245854464278
ENSMUST00000106437,0.05576298325340136
ENSMUST00000115323,0.05555372824230793
ENSMUST00000056442,0.05528505752290061
ENSMUST00000189022,0.05506864421184666
ENSMUST00000052650,0.054533565138711174
ENSMUST00000075644,0.054453885010153
ENSMUST00000167199,0.0544458635516673
ENSMUST00000161255,0.053733125930467605
ENSMUST00000053017,0.05372575500357931
ENSMUST00000139064,0.05307407481982693
ENSMUST00000129100,0.05273220767640465
ENSMUST00000112516,0.052713645970977246
ENSMUST00000021970,0.0522745137159188
ENSMUST00000164163,0.0520396360741333
ENSMUST00000108076,0.051791533663712905
ENSMUST00000187510,0.051603241181395226
ENSMUST00000169934,0.05128613443492263
ENSMUST00000159365,0.05115519157946449
ENSMUST00000028280,0.050966582015048535
ENSMUST00000175898,0.05043761680473441
ENSMUST00000078880,0.05019931106567217
ENSMUST00000044278,0.05001284815185625
ENSMUST00000029848,0.0500023613894925
ENSMUST00000044624,0.04927814372033414
ENSMUST00000026234,0.04923119146596079
ENSMUST00000162022,0.048959989515552915
ENSMUST00000028123,0.04862918552750643
ENSMUST00000112335,0.048168824326579665
ENSMUST00000176438,0.047899905667795804
ENSMUST00000027451,0.04774735277050135
ENSMUST00000027601,0.04759020675825482
ENSMUST00000014174,0.04743313748357623
ENSMUST00000155648,0.04632974454167467
ENSMUST00000057503,0.046094691755878665
ENSMUST00000191829,0.04592251817804739
ENSMUST00000107377,0.045850360465514294
ENSMUST00000058787,0.045295656586029465
ENSMUST00000119068,0.04523475082800705
ENSMUST00000030568,0.045035443717341125
ENSMUST00000027991,0.044959716982402295
ENSMUST00000023754,0.04485474853293135
ENSMUST00000095712,0.04477235060345347
ENSMUST00000172278,0.04455059577955721
ENSMUST00000109431,0.04439329961332173
ENSMUST00000111332,0.044358354966010226
ENSMUST00000176383,0.0440862058536621
ENSMUST00000069763,0.044040520784409884
ENSMUST00000030533,0.04390690094216094
ENSMUST00000075994,0.04303850991538945
ENSMUST00000194514,0.042850103961600945
ENSMUST00000068581,0.042846630080698375
ENSMUST00000228188,0.04273240327931372
ENSMUST00000224594,0.04248236266482907
ENSMUST00000136810,0.042300848836700364
ENSMUST00000000219,0.042246171711723714
ENSMUST00000027083,0.042134438442561435
ENSMUST00000110510,0.042010826361376305
ENSMUST00000090697,0.041976000844824314
ENSMUST00000068507,0.04125465657600194
ENSMUST00000019994,0.04078182832465218
ENSMUST00000039135,0.04018945306593426
ENSMUST00000122120,0.0400634943968806
ENSMUST00000058714,0.03984369911055656
ENSMUST00000038364,0.03952232971249472
ENSMUST00000091554,0.039140747381053616
ENSMUST00000052907,0.039012875752668305
ENSMUST00000031037,0.038912280560817705
ENSMUST00000118955,0.03884050085430225
ENSMUST00000022023,0.0388046410820861
ENSMUST00000139906,0.03877941805217313
ENSMUST00000047480,0.03815417353992815
ENSMUST00000034988,0.03781916616633162
ENSMUST00000028883,0.03777591627413764
ENSMUST00000101120,0.03769019754042767
ENSMUST00000028118,0.03745746398143919
ENSMUST00000119598,0.03737191779946118
ENSMUST00000026917,0.037356889599192755
ENSMUST00000022195,0.03730881541890606
ENSMUST00000039118,0.03727378782198243
ENSMUST00000133268,0.03719790109557878
ENSMUST00000030489,0.03707323103696525
ENSMUST00000057188,0.03696851545088506
ENSMUST00000027795,0.03654787003964468
ENSMUST00000012587,0.03644449855663328
ENSMUST00000226810,0.03565556182951513
ENSMUST00000089295,0.035507392002310845
ENSMUST00000169486,0.03496832595738901
ENSMUST00000035014,0.03490186239267416
ENSMUST00000059650,0.03487921696728422
ENSMUST00000046687,0.0344597619646614
ENSMUST00000146253,0.034379930790326675
ENSMUST00000034026,0.03395269977265181
ENSMUST00000053068,0.03373304774668599
ENSMUST00000004774,0.033546437059676054
ENSMUST00000069360,0.03310896659746234
ENSMUST00000162899,0.033027058933173335
ENSMUST00000084650,0.03249827674424386
ENSMUST00000030676,0.032059177420365036
ENSMUST00000038815,0.03197578077782491
ENSMUST00000065196,0.031916046475307866
ENSMUST00000045738,0.031617556585830014
ENSMUST00000050027,0.030414278573157896
ENSMUST00000128904,0.030373055570893558
ENSMUST00000228307,0.030355773581558457
ENSMUST00000015712,0.030153447553092672
ENSMUST00000114553,0.030152069342864306
ENSMUST00000070748,0.030086108828440303
ENSMUST00000024840,0.02998123518132016
ENSMUST00000114468,0.02961068001281605
ENSMUST00000113438,0.029221554727190055
ENSMUST00000097648,0.028960186248975398
ENSMUST00000114904,0.02890716195010879
ENSMUST00000035577,0.02877660180378475
ENSMUST00000022246,0.028279423695530236
ENSMUST00000044828,0.02819439044884385
ENSMUST00000093110,0.027851459477550924
ENSMUST00000018614,0.027841728046706676
ENSMUST00000095784,0.027576431275654192
ENSMUST00000053764,0.02755087940968066
ENSMUST00000069837,0.027518941453973978
ENSMUST00000233916,0.027022297975585207
ENSMUST00000039366,0.02641609668927328
ENSMUST00000173107,0.026224671345123143
ENSMUST00000046870,0.025883229168181535
ENSMUST00000028663,0.025838935794535847
ENSMUST00000070323,0.025530244540857193
ENSMUST00000004076,0.02535820165066274
ENSMUST00000217381,0.025306265537552986
ENSMUST00000179526,0.024651344741439804
ENSMUST00000119310,0.024398003095838422
ENSMUST00000080559,0.023786031374852554
ENSMUST00000184666,0.023358940787253292
ENSMUST00000033198,0.02327217833245277
ENSMUST00000017637,0.02322777116790217
ENSMUST00000056344,0.023162587289218554
ENSMUST00000064405,0.02306682193702868
ENSMUST00000037623,0.022988456693455592
ENSMUST00000071281,0.02259401679309669
ENSMUST00000023807,0.02254284024688352
ENSMUST00000087176,0.021911571956312225
ENSMUST00000079721,0.021908653060769043
ENSMUST00000032768,0.021543980343060414
ENSMUST00000041606,0.021303376008145268
ENSMUST00000176129,0.021282667582969223
ENSMUST00000085374,0.020925027564779042
ENSMUST00000025404,0.020194481557677946
ENSMUST00000109935,0.019733421276605635
ENSMUST00000203732,0.019480423367492773
ENSMUST00000003351,0.019371080407375913
ENSMUST00000044306,0.019032146674085815
ENSMUST00000109104,0.018981068916318518
