# Summary
Lipid,R2
PA 36:2,0.6591

# Feature Importances
Feature,Importance
ENSMUST00000042744,4.893538532947661
ENSMUST00000005255,3.6575033863837234
ENSMUST00000173533,3.651745298673282
ENSMUST00000066384,2.3183180357705035
ENSMUST00000029876,2.2219614174643034
ENSMUST00000034408,2.1184765510377903
ENSMUST00000107968,1.9600532264876673
ENSMUST00000109621,1.7832495253387164
ENSMUST00000100070,1.711242100652157
ENSMUST00000100089,1.5622849089347834
ENSMUST00000053306,1.5275618989266553
ENSMUST00000096012,1.2169975582840826
ENSMUST00000042850,1.2077916819089594
ENSMUST00000039987,1.190467462448404
ENSMUST00000000033,1.1159104225524574
ENSMUST00000091227,1.0507923396890149
ENSMUST00000095037,1.0331720525695185
ENSMUST00000032902,0.787266033832206
ENSMUST00000205228,0.7550697890114145
ENSMUST00000174353,0.7517310720645891
ENSMUST00000103426,0.7489769284253961
ENSMUST00000171691,0.676119997547353
ENSMUST00000015712,0.6716786738822298
ENSMUST00000161263,0.6664415363634154
ENSMUST00000096494,0.6306324072249517
ENSMUST00000067444,0.6279105368056095
ENSMUST00000029297,0.5939937534383669
ENSMUST00000043259,0.593350077061911
ENSMUST00000067741,0.5907804536655207
ENSMUST00000028188,0.5513200556774334
ENSMUST00000091892,0.5419377402184041
ENSMUST00000105287,0.5352757548179774
ENSMUST00000081654,0.509322963955787
ENSMUST00000133268,0.5073148324116747
ENSMUST00000061545,0.4844178605496002
ENSMUST00000173985,0.48001579772077513
ENSMUST00000055776,0.4587831911442372
ENSMUST00000136810,0.44421236620123783
ENSMUST00000102820,0.44351174304120433
ENSMUST00000113054,0.4409230681530842
ENSMUST00000034592,0.4385871887800693
ENSMUST00000081265,0.43369380239302113
ENSMUST00000036300,0.4280638088875498
ENSMUST00000173932,0.41658067680481586
ENSMUST00000047480,0.414575092784415
ENSMUST00000036653,0.40888809728934816
ENSMUST00000034533,0.408753312241415
ENSMUST00000164639,0.40572299535498996
ENSMUST00000048289,0.4051750736429225
ENSMUST00000102665,0.4026983627990837
ENSMUST00000224088,0.392518176345824
