# Summary
Lipid,R2
PA(34:1),0.8255

# Feature Importances
Feature,Importance
ENSMUST00000084615,5.000872797567915
ENSMUST00000061545,4.602628007328097
ENSMUST00000005255,3.094834459823553
ENSMUST00000107968,3.0460490225526518
ENSMUST00000091227,2.2144108860920184
ENSMUST00000029441,2.1870031331107738
ENSMUST00000036653,1.7365405093337967
ENSMUST00000042744,1.7219700611228006
ENSMUST00000029822,1.2903038016464865
ENSMUST00000230532,1.2715301432246722
ENSMUST00000019994,1.256562224158839
ENSMUST00000053491,1.1089562088935154
ENSMUST00000099151,1.0735055456147196
ENSMUST00000053306,1.0524214736162483
ENSMUST00000173533,1.0347001301437107
ENSMUST00000160791,1.0187274970576428
ENSMUST00000109621,0.9983541752352172
ENSMUST00000062483,0.9609419475021685
ENSMUST00000005815,0.9571120181033405
ENSMUST00000100089,0.9343917338926861
ENSMUST00000063278,0.888054319313201
ENSMUST00000063140,0.8709666623576019
ENSMUST00000100070,0.8699500915727256
ENSMUST00000087950,0.8207563852471916
ENSMUST00000042850,0.8041628723551976
ENSMUST00000101197,0.7546317137107517
ENSMUST00000066060,0.7271473699454721
ENSMUST00000032902,0.7209248622507036
ENSMUST00000058692,0.6909508891881289
ENSMUST00000061601,0.6874755559304019
ENSMUST00000160810,0.6865626311420052
ENSMUST00000221470,0.6558860840242826
ENSMUST00000042792,0.6467521771143412
ENSMUST00000074171,0.6216253996069362
ENSMUST00000028188,0.5997791552294542
ENSMUST00000002765,0.5986435749465654
ENSMUST00000174353,0.59128349343182
ENSMUST00000078527,0.5594231397729118
ENSMUST00000044278,0.5581976455215439
ENSMUST00000067444,0.533917012424521
ENSMUST00000021284,0.5236783855643016
ENSMUST00000069334,0.4886039460963139
ENSMUST00000063433,0.4684355501327938
ENSMUST00000079788,0.46509980792801126
ENSMUST00000238946,0.46383265224063425
ENSMUST00000000275,0.4609892481546328
ENSMUST00000161263,0.4498111255709009
ENSMUST00000032710,0.4496349612680472
ENSMUST00000205228,0.44902995468407997
ENSMUST00000217974,0.43992533240627907
ENSMUST00000066384,0.43684337036629856
ENSMUST00000064775,0.4251338616412326
ENSMUST00000091892,0.41798531739662625
ENSMUST00000082430,0.3979893433564838
ENSMUST00000095037,0.39597511939403757
ENSMUST00000164639,0.39415113723736533
ENSMUST00000035083,0.3924393583468032
ENSMUST00000053768,0.374052559704093
ENSMUST00000175898,0.3681755664746866
ENSMUST00000068581,0.3567429475452425
ENSMUST00000096012,0.35640105319401394
ENSMUST00000055776,0.3519268855903815
ENSMUST00000058007,0.3458352314297108
ENSMUST00000039987,0.34332057397974647
ENSMUST00000105287,0.33290371809165653
ENSMUST00000028883,0.3322250072247334
ENSMUST00000070748,0.32809081805690204
ENSMUST00000041646,0.328016650826394
ENSMUST00000028689,0.32736228109579973
ENSMUST00000099575,0.32721321268352244
ENSMUST00000031278,0.325726311404021
ENSMUST00000206034,0.31707355864485315
ENSMUST00000030676,0.3136011431679631
ENSMUST00000043259,0.30999632472294886
ENSMUST00000075764,0.30461460242717214
ENSMUST00000025404,0.3036314646773981
ENSMUST00000023568,0.300748151427482
ENSMUST00000044828,0.29921686174668133
ENSMUST00000067458,0.2983787234820184
ENSMUST00000064405,0.2967649974726445
ENSMUST00000084628,0.29592176003413306
ENSMUST00000221025,0.2958964119498456
ENSMUST00000110510,0.29541806412923516
ENSMUST00000048289,0.2889933188202913
ENSMUST00000113498,0.2858271571993764
ENSMUST00000081265,0.2792430254876451
ENSMUST00000057503,0.2783237113169027
ENSMUST00000053922,0.2745464292992062
ENSMUST00000046687,0.2674655498094423
ENSMUST00000139906,0.2609032380457307
ENSMUST00000089332,0.2589137223458817
ENSMUST00000041606,0.25760878660428155
ENSMUST00000068967,0.25387180870908166
ENSMUST00000115323,0.25188929378008307
ENSMUST00000067741,0.24879707930740713
ENSMUST00000036300,0.2486704681435824
ENSMUST00000122333,0.2462094842068082
ENSMUST00000060943,0.24617332575193687
ENSMUST00000095550,0.24611147446220488
ENSMUST00000118578,0.24597283082469779
ENSMUST00000026466,0.24379015821544153
ENSMUST00000053467,0.24152626742918173
ENSMUST00000063918,0.23960676085442847
ENSMUST00000124790,0.23960255527974514
ENSMUST00000036992,0.23729391248816437
ENSMUST00000171691,0.2370272294109866
ENSMUST00000000033,0.23350864747881128
ENSMUST00000020040,0.23065436236433293
ENSMUST00000217381,0.22875408442972825
ENSMUST00000102820,0.22639321008642987
ENSMUST00000035471,0.2189545105980665
ENSMUST00000068952,0.21440938749475408
ENSMUST00000054883,0.21086803225180908
ENSMUST00000217289,0.20062563897616476
ENSMUST00000049272,0.19697909377812559
ENSMUST00000124470,0.19457241870203873
ENSMUST00000039631,0.19290226178579
ENSMUST00000016638,0.19242642777121366
ENSMUST00000029876,0.18855981193063953
ENSMUST00000060125,0.18743065375133908
ENSMUST00000060225,0.1864999983612553
ENSMUST00000124059,0.1861105023255655
ENSMUST00000108271,0.18322662749609378
ENSMUST00000071798,0.182904625539929
ENSMUST00000036019,0.18049968922001097
ENSMUST00000045738,0.17890253670080744
ENSMUST00000228307,0.1781939177743613
ENSMUST00000183482,0.17739073307134856
ENSMUST00000044380,0.1733318006794195
ENSMUST00000096494,0.17151118443202387
ENSMUST00000035020,0.16968931673323936
ENSMUST00000169693,0.1695837363380323
ENSMUST00000109424,0.16831729193527487
ENSMUST00000000910,0.16777900263029333
ENSMUST00000061632,0.16721127660364107
ENSMUST00000034533,0.16613268367042514
ENSMUST00000189022,0.16506528572709592
ENSMUST00000022921,0.16403422124811123
ENSMUST00000102976,0.1639591321387043
ENSMUST00000137402,0.15939769239332122
ENSMUST00000224088,0.15884540620583656
ENSMUST00000210209,0.15533807544645836
ENSMUST00000044297,0.15322570311864075
ENSMUST00000054095,0.1515827058870287
ENSMUST00000233916,0.15138597566694917
ENSMUST00000087176,0.14952289074201924
ENSMUST00000005493,0.1494909594066218
ENSMUST00000118661,0.1466001324292919
ENSMUST00000077191,0.1448399471063089
ENSMUST00000176383,0.14362444581708497
ENSMUST00000173107,0.1424216933988366
ENSMUST00000024858,0.14013264417307708
ENSMUST00000025497,0.13960613999427546
ENSMUST00000003502,0.13959344125933515
ENSMUST00000027059,0.1394503670634417
ENSMUST00000052708,0.13865393149592206
ENSMUST00000045374,0.13863489060161333
ENSMUST00000064770,0.13732681282406906
ENSMUST00000050958,0.13610690301236936
ENSMUST00000102765,0.13610227887589352
ENSMUST00000173985,0.13509682223678646
ENSMUST00000162772,0.13424084423688698
ENSMUST00000173932,0.13399562724424754
ENSMUST00000113054,0.13316327013178964
ENSMUST00000047328,0.13195099142598093
ENSMUST00000088454,0.1288074288728053
ENSMUST00000160436,0.12797289679621318
ENSMUST00000107377,0.12741670397644758
ENSMUST00000043577,0.12713287965914094
ENSMUST00000028355,0.12702345152646635
ENSMUST00000058787,0.12693122728470832
ENSMUST00000111087,0.12515934070920068
ENSMUST00000167199,0.12349718345994071
ENSMUST00000070375,0.12341263427911624
ENSMUST00000094018,0.1227695270116745
ENSMUST00000136205,0.12208561015503219
ENSMUST00000094103,0.12047358617425322
ENSMUST00000078880,0.11895386944031217
ENSMUST00000109546,0.11858587271015818
ENSMUST00000028663,0.11776343516248428
ENSMUST00000024880,0.1176436605289989
ENSMUST00000020102,0.11755792776861711
ENSMUST00000142118,0.11703467194801345
ENSMUST00000063597,0.11695827460630588
ENSMUST00000233296,0.11471626198945077
ENSMUST00000175965,0.11459520504943198
ENSMUST00000075644,0.11380809718294532
ENSMUST00000031017,0.11328981466266692
ENSMUST00000105283,0.11290193460951511
ENSMUST00000052827,0.1119656913642451
ENSMUST00000182056,0.11190062614726155
ENSMUST00000130300,0.11182432835620745
ENSMUST00000029297,0.11012404936894818
ENSMUST00000066166,0.10822791837554754
ENSMUST00000032768,0.10748139285978983
ENSMUST00000061294,0.10627399823719183
ENSMUST00000034988,0.10561279998383485
ENSMUST00000100676,0.10414498150169839
ENSMUST00000114904,0.1032056263353042
ENSMUST00000054351,0.10298406730899527
ENSMUST00000020439,0.10189886283158041
ENSMUST00000109191,0.10076110097230939
ENSMUST00000033919,0.09909794454366239
ENSMUST00000090473,0.09814085325032536
ENSMUST00000095266,0.09778669935320294
ENSMUST00000039630,0.09755695160911876
ENSMUST00000059787,0.09737432875203772
ENSMUST00000046870,0.09712839855546106
ENSMUST00000022023,0.09712537052217066
ENSMUST00000049999,0.096635969721672
ENSMUST00000030489,0.09635589861592163
ENSMUST00000050519,0.09577682568809481
ENSMUST00000040434,0.09532557273568128
ENSMUST00000074372,0.09530684353424582
ENSMUST00000237521,0.09519164091215215
ENSMUST00000018842,0.09485240589734802
ENSMUST00000196378,0.09426833764942062
ENSMUST00000024755,0.09279802981443165
ENSMUST00000162098,0.09257136440852044
ENSMUST00000109764,0.09187738214108496
ENSMUST00000021770,0.09175362331578711
ENSMUST00000121990,0.09100815885469499
ENSMUST00000120678,0.09034481249029028
