# Summary
Lipid,R2
PE(40:4) ,0.445

# Feature Importances
Feature,Importance
ENSMUST00000217381,4.5835809196344925
ENSMUST00000171691,3.1478951316975627
ENSMUST00000029441,2.5839408715181316
ENSMUST00000030687,1.6551053866083763
ENSMUST00000046687,1.6539635839674498
ENSMUST00000095037,1.6282222621830038
ENSMUST00000121990,1.2405490684714726
ENSMUST00000067741,1.2262805205730474
ENSMUST00000107968,1.1608800652143538
ENSMUST00000050027,1.096616776546438
ENSMUST00000031278,1.0837699335254316
ENSMUST00000043259,1.0293102026844916
ENSMUST00000032768,0.9772067084685805
ENSMUST00000118578,0.9573710115874708
ENSMUST00000020040,0.9339668172460786
ENSMUST00000027988,0.8340527973422425
ENSMUST00000173932,0.7992086622973527
ENSMUST00000229953,0.7531087956976327
ENSMUST00000005493,0.7438406062316621
ENSMUST00000091227,0.739334523189162
ENSMUST00000175965,0.7347668981353672
ENSMUST00000221470,0.7268033446112119
ENSMUST00000052708,0.7252286199316659
ENSMUST00000041606,0.6897272180783991
ENSMUST00000160810,0.6789968236965628
ENSMUST00000162098,0.6139234388703758
ENSMUST00000053017,0.610419734437758
ENSMUST00000146497,0.5816819152446273
ENSMUST00000189022,0.5424692165300872
ENSMUST00000045738,0.5410718492950413
ENSMUST00000119026,0.5342218723172634
ENSMUST00000119598,0.5296713469201761
ENSMUST00000091892,0.5154564901796761
ENSMUST00000095266,0.5029710131037795
ENSMUST00000029822,0.48298258493265955
ENSMUST00000018614,0.4800370218588689
ENSMUST00000071798,0.4776883558070932
ENSMUST00000027601,0.47580859346704646
ENSMUST00000035577,0.47054742957970586
ENSMUST00000039987,0.4702172651754962
ENSMUST00000058007,0.46686795448168217
ENSMUST00000028838,0.43755750693808665
ENSMUST00000113054,0.4306139078086486
ENSMUST00000031017,0.42672145529147754
ENSMUST00000102765,0.42643429416455897
ENSMUST00000024880,0.42183827047224015
ENSMUST00000100070,0.4202239564045962
ENSMUST00000047328,0.41877046622414926
ENSMUST00000042792,0.4071218477422198
ENSMUST00000045706,0.3974341946475774
ENSMUST00000228095,0.396476887528556
ENSMUST00000053068,0.39591542426978144
ENSMUST00000065224,0.3940218394637618
ENSMUST00000032902,0.3913311749010098
ENSMUST00000052907,0.38769215080132696
ENSMUST00000173533,0.384976953071484
ENSMUST00000042744,0.3797495210980175
ENSMUST00000066060,0.37552691023983914
ENSMUST00000029876,0.3582558542331054
ENSMUST00000027795,0.3547483532446099
ENSMUST00000049272,0.35365579987956297
ENSMUST00000082430,0.3486092823574928
ENSMUST00000060943,0.33370762096786877
ENSMUST00000164163,0.3287382490226683
ENSMUST00000029948,0.3272486014866317
ENSMUST00000027083,0.3266539206472084
ENSMUST00000090461,0.3204727435074418
ENSMUST00000189828,0.31959244293650957
ENSMUST00000028166,0.3172187357268503
