# Summary
Lipid,R2
PS 38:4,0.5827

# Feature Importances
Feature,Importance
ENSMUST00000230532,4.403880654914555
ENSMUST00000019994,3.331202441744323
ENSMUST00000020040,2.7883424967423935
ENSMUST00000000275,2.704653516071356
ENSMUST00000028188,2.560195850474056
ENSMUST00000099575,2.268443934479004
ENSMUST00000107968,2.0998326892767185
ENSMUST00000091227,1.9720031556812747
ENSMUST00000029876,1.7363998807848453
ENSMUST00000034533,1.728493597130192
ENSMUST00000186458,1.6111984192372775
ENSMUST00000028883,1.3268131101621237
ENSMUST00000061545,1.2924425194824856
ENSMUST00000005815,1.2457998851051262
ENSMUST00000042744,1.1358651444816592
ENSMUST00000027795,1.1220100765742307
ENSMUST00000151015,1.07407705799809
ENSMUST00000027083,1.0480368720622926
ENSMUST00000031278,1.027261791106631
ENSMUST00000109621,0.9966580428703382
ENSMUST00000058692,0.9253679730275742
ENSMUST00000103426,0.9229672946167025
ENSMUST00000119026,0.8840535081767069
ENSMUST00000025404,0.8142451968653689
ENSMUST00000035083,0.805722680737522
ENSMUST00000090473,0.7547096824182982
ENSMUST00000175898,0.727018191884257
ENSMUST00000090813,0.7040253686890298
ENSMUST00000173932,0.70123391335896
ENSMUST00000152412,0.63248023427967
ENSMUST00000095550,0.6155630709127116
ENSMUST00000054819,0.5972770749755412
ENSMUST00000027601,0.5889996683929801
ENSMUST00000016638,0.5493948348332701
ENSMUST00000217289,0.5398117443019467
ENSMUST00000024880,0.5349483927360811
ENSMUST00000067741,0.5339257568155876
ENSMUST00000054095,0.521417273692425
ENSMUST00000096012,0.5098982929174274
ENSMUST00000161263,0.4975751901879672
ENSMUST00000205228,0.49370516458555597
ENSMUST00000101197,0.46934935692839064
ENSMUST00000050519,0.4675676995876473
ENSMUST00000100089,0.46199129548900386
ENSMUST00000191829,0.46069704328483574
ENSMUST00000074171,0.45401229825378925
ENSMUST00000056336,0.44134566809372866
ENSMUST00000174353,0.4398942662240259
ENSMUST00000094103,0.437191523172112
ENSMUST00000109159,0.42763736679201725
ENSMUST00000053306,0.42394221411756566
ENSMUST00000039135,0.4231706227535007
ENSMUST00000029822,0.4185579811808786
ENSMUST00000000033,0.4032145639747617
ENSMUST00000079323,0.4029639477538122
ENSMUST00000074783,0.39606283509110357
ENSMUST00000106663,0.388912684020355
ENSMUST00000130300,0.3785131924039493
ENSMUST00000113054,0.3746590905872737
ENSMUST00000122333,0.36908188474218034
ENSMUST00000066384,0.35428335752557977
ENSMUST00000029441,0.35244120394955175
ENSMUST00000042792,0.34923383698771915
ENSMUST00000029297,0.34864498060718696
ENSMUST00000105283,0.33929291565003183
ENSMUST00000037623,0.3316568008199733
ENSMUST00000045374,0.32603990632452606
ENSMUST00000094018,0.3191711974910834
ENSMUST00000224088,0.3091949523815266
ENSMUST00000137402,0.3031789252674587
ENSMUST00000068952,0.3022021359133796
ENSMUST00000084628,0.30124122851769236
ENSMUST00000171691,0.2999456603290604
ENSMUST00000199581,0.2995821071123059
ENSMUST00000033919,0.29429576796722434
ENSMUST00000123454,0.28520293337464525
ENSMUST00000075764,0.2806748066995697
ENSMUST00000036992,0.27789411612631665
ENSMUST00000095784,0.2776317643006357
ENSMUST00000066166,0.27366718024015674
