# Summary
Lipid,R2
PS 36:1,0.6448

# Feature Importances
Feature,Importance
ENSMUST00000230532,5.092799945986209
ENSMUST00000029876,3.60789674451537
ENSMUST00000020040,3.017622004832355
ENSMUST00000109621,2.3465972066728487
ENSMUST00000019994,1.955115826031559
ENSMUST00000186458,1.8426784720852352
ENSMUST00000005815,1.825946818812845
ENSMUST00000021284,1.8191932127048225
ENSMUST00000058692,1.6879721024251977
ENSMUST00000122333,1.5345151300807023
ENSMUST00000028188,1.4318770800558782
ENSMUST00000029297,1.3104620930777025
ENSMUST00000058535,1.2852507346256072
ENSMUST00000159359,1.2065110972551345
ENSMUST00000027083,1.1777624956718273
ENSMUST00000221470,1.1705937237303616
ENSMUST00000024880,1.1328514905105278
ENSMUST00000042744,1.1227797071378471
ENSMUST00000031278,1.1183392723621404
ENSMUST00000039987,1.115646808544422
ENSMUST00000063140,1.1028525231355475
ENSMUST00000054095,1.0298213417603066
ENSMUST00000000275,1.0245643362629162
ENSMUST00000151015,0.9792818074902874
ENSMUST00000030676,0.9077074495020079
ENSMUST00000091227,0.8919319648002281
ENSMUST00000105283,0.8644034558045108
ENSMUST00000066384,0.8594420734752657
ENSMUST00000123454,0.8529457275453107
ENSMUST00000174353,0.8194376548996642
ENSMUST00000042158,0.7772236677693449
ENSMUST00000090813,0.7771140949092806
ENSMUST00000119026,0.7488671133107622
ENSMUST00000020439,0.7418077815759166
ENSMUST00000105287,0.739553163511046
ENSMUST00000206034,0.7165459971803636
ENSMUST00000087176,0.7131638177651947
ENSMUST00000035083,0.7116534383499945
ENSMUST00000096012,0.6872767403430275
ENSMUST00000074171,0.6854698460091571
ENSMUST00000061632,0.6663168962160552
ENSMUST00000032710,0.6582233079545595
ENSMUST00000210209,0.6379773540357866
ENSMUST00000107968,0.5964571911463007
ENSMUST00000101197,0.5484915430177393
ENSMUST00000067741,0.5394315333464171
ENSMUST00000054819,0.5135187831163956
ENSMUST00000173932,0.4970083928827335
ENSMUST00000022921,0.4831083169319781
ENSMUST00000056336,0.475458187064117
ENSMUST00000034533,0.4703382915435339
ENSMUST00000084628,0.46366886710670396
ENSMUST00000099575,0.45225321185137
ENSMUST00000124470,0.4519035032090685
ENSMUST00000033919,0.41658656993541854
ENSMUST00000069334,0.41500099400351453
ENSMUST00000021770,0.39869203478371507
ENSMUST00000030568,0.3985213834671816
ENSMUST00000039135,0.3946716352169036
ENSMUST00000093944,0.39056262867814107
ENSMUST00000018842,0.3818729494203469
ENSMUST00000095266,0.3687401293474877
ENSMUST00000238946,0.367207827784546
ENSMUST00000075764,0.36253268156909607
ENSMUST00000052708,0.361707633053446
ENSMUST00000100089,0.35835566565538063
ENSMUST00000094103,0.35052527266936717
ENSMUST00000109159,0.34624665858066456
ENSMUST00000053306,0.343500169922173
ENSMUST00000228435,0.31432489353801496
ENSMUST00000102945,0.31161728867267113
ENSMUST00000028883,0.29941032822288616
ENSMUST00000068952,0.2926705268602499
ENSMUST00000161263,0.29251506415646295
ENSMUST00000027988,0.28963080677441416
ENSMUST00000050519,0.28497956395007074
ENSMUST00000137402,0.28355486876887914
