# Summary
Lipid,R2
PE 36:4,0.2902

# Feature Importances
Feature,Importance
ENSMUST00000048289,3.337453623774849
ENSMUST00000050958,2.0130908879347347
ENSMUST00000063278,1.981788536783575
ENSMUST00000005255,1.652795120683888
ENSMUST00000082430,1.5395388035825053
ENSMUST00000113054,1.477036438419111
ENSMUST00000032902,1.1833667592443855
ENSMUST00000233296,1.0947282557772935
ENSMUST00000071782,1.073687425720738
ENSMUST00000128904,0.9666630223972686
ENSMUST00000052708,0.8846433412524995
ENSMUST00000042850,0.8831493929455221
ENSMUST00000029441,0.8803507719386753
ENSMUST00000022100,0.8747279585779004
ENSMUST00000028188,0.8728635800231787
ENSMUST00000160810,0.8626291824093592
ENSMUST00000055776,0.7960219786499517
ENSMUST00000079788,0.7850174469416726
ENSMUST00000028883,0.7642919141063719
ENSMUST00000084615,0.7504441941651465
ENSMUST00000023754,0.7285765332178712
ENSMUST00000233916,0.6843770675518929
ENSMUST00000091227,0.6573709270869503
ENSMUST00000028663,0.6531812931605296
ENSMUST00000096494,0.6256327894457305
ENSMUST00000121990,0.61543392095234
ENSMUST00000205228,0.6084256681493901
ENSMUST00000100070,0.598062096596478
ENSMUST00000101197,0.5730205495680498
ENSMUST00000106663,0.5593010559598388
ENSMUST00000023807,0.5540396932933552
ENSMUST00000063140,0.5477407928673024
ENSMUST00000077191,0.5298688716205704
ENSMUST00000107968,0.523279770993673
ENSMUST00000109546,0.5116464714596733
ENSMUST00000040434,0.5016746517130501
ENSMUST00000116304,0.496537092728317
ENSMUST00000016638,0.483505569192337
ENSMUST00000194514,0.47878679700542637
ENSMUST00000024880,0.47823830797758243
ENSMUST00000070375,0.4664910302301855
ENSMUST00000221470,0.46648126465068585
ENSMUST00000031017,0.4639892770195774
ENSMUST00000029876,0.45954718797710653
ENSMUST00000068507,0.4504317586379875
ENSMUST00000103426,0.4374300178568693
ENSMUST00000045374,0.4363356007959
ENSMUST00000087950,0.43112455575987507
ENSMUST00000026234,0.4304550387715271
ENSMUST00000075644,0.42917290056664664
ENSMUST00000172939,0.40946947654182136
ENSMUST00000189828,0.40720928403890533
ENSMUST00000074372,0.4061456415081079
ENSMUST00000049272,0.40361617811841416
ENSMUST00000164163,0.4035651020691319
ENSMUST00000071798,0.3984219300110768
ENSMUST00000028166,0.39533573740686867
ENSMUST00000118578,0.3879652888992815
ENSMUST00000237521,0.38681852222634266
ENSMUST00000136205,0.37483314203636653
