# Summary
Lipid,R2
PE O-34:2,0.1184

# Feature Importances
Feature,Importance
ENSMUST00000128904,5.801438551826963
ENSMUST00000023807,1.5877036392350756
ENSMUST00000121021,0.996783498969085
ENSMUST00000233296,0.9361838615132406
ENSMUST00000173533,0.9135124208942228
ENSMUST00000119026,0.8533214567100806
ENSMUST00000119310,0.8338738677564032
ENSMUST00000176129,0.8251167050476556
ENSMUST00000160777,0.7962909293402824
ENSMUST00000210209,0.7767272163672972
ENSMUST00000052827,0.7407750842390564
ENSMUST00000090473,0.7326455906094713
ENSMUST00000030676,0.7212683398316299
ENSMUST00000075994,0.7118907007721857
ENSMUST00000074783,0.7020248038059361
ENSMUST00000012664,0.6843277244070728
ENSMUST00000021770,0.623063779844367
ENSMUST00000151015,0.6089194825477837
ENSMUST00000230532,0.5868522777818361
ENSMUST00000028118,0.5436460100835203
ENSMUST00000023568,0.49547297303189225
ENSMUST00000088454,0.4935741160811166
ENSMUST00000101368,0.4910167833054671
ENSMUST00000087176,0.4882211312065225
ENSMUST00000039516,0.4858086125338381
ENSMUST00000145302,0.4849485541626345
ENSMUST00000047480,0.4835730036008974
ENSMUST00000028355,0.4780163222399464
ENSMUST00000023754,0.4778203742688077
ENSMUST00000119068,0.4695692663831964
ENSMUST00000228095,0.46951647749971676
ENSMUST00000079323,0.4445446314495324
ENSMUST00000107968,0.4438683142612743
ENSMUST00000093944,0.4382047961647769
ENSMUST00000091227,0.42896269592338887
ENSMUST00000027849,0.420495524329855
ENSMUST00000074372,0.4165152781059397
ENSMUST00000020439,0.4148946502891067
ENSMUST00000102976,0.40707102206081247
ENSMUST00000061545,0.40508284491431124
ENSMUST00000032902,0.40435875526934456
ENSMUST00000113498,0.40276719973035313
ENSMUST00000096494,0.40256080963828217
ENSMUST00000090813,0.3846178775072239
ENSMUST00000162772,0.37939129734997434
ENSMUST00000028689,0.3780298816961293
ENSMUST00000100827,0.37153376982251074
ENSMUST00000142118,0.3678124215806239
ENSMUST00000114468,0.3650520884048021
ENSMUST00000169486,0.35828345572983455
ENSMUST00000161490,0.3574000596912367
ENSMUST00000100676,0.35573094081549894
ENSMUST00000061294,0.353228150611584
