# Summary
Lipid,R2
PC 36:1,0.6065

# Feature Importances
Feature,Importance
ENSMUST00000122333,3.536614729214996
ENSMUST00000028883,3.2612789000449256
ENSMUST00000230532,2.288003520039427
ENSMUST00000090473,2.2099671712903364
ENSMUST00000019994,2.016224964676651
ENSMUST00000042744,1.9717720040164772
ENSMUST00000029441,1.6982041614035708
ENSMUST00000142118,1.3172895953640469
ENSMUST00000035083,1.270878322558565
ENSMUST00000050519,1.2682060236828443
ENSMUST00000021284,1.2573564340345806
ENSMUST00000174353,1.1548059994601279
ENSMUST00000205228,1.1266103767955689
ENSMUST00000000275,1.107105905038373
ENSMUST00000107968,0.9839613525320106
ENSMUST00000032710,0.9692052229068966
ENSMUST00000058535,0.9453940837000643
ENSMUST00000063278,0.9332744019332572
ENSMUST00000101197,0.9057012869203408
ENSMUST00000052708,0.8862212504636581
ENSMUST00000096012,0.8483256785978535
ENSMUST00000152412,0.7948155183482138
ENSMUST00000039987,0.7791093874000736
ENSMUST00000033919,0.7189355696650337
ENSMUST00000077524,0.6719234391338632
ENSMUST00000096494,0.6495147466711814
ENSMUST00000027988,0.6465212405823325
ENSMUST00000113054,0.6456240141565912
ENSMUST00000024880,0.6242270524062101
ENSMUST00000128904,0.6169751420581145
ENSMUST00000020040,0.6058362456738362
ENSMUST00000169934,0.591640483069251
ENSMUST00000120678,0.5897232222448898
ENSMUST00000100070,0.5769117098826111
ENSMUST00000028188,0.573030662608566
ENSMUST00000084615,0.5498463507983158
ENSMUST00000063140,0.5440071752431411
ENSMUST00000228435,0.5363016086734225
ENSMUST00000090697,0.5194649796822968
ENSMUST00000039630,0.5109440415889325
ENSMUST00000146497,0.5063221996029222
ENSMUST00000109191,0.479825694912235
ENSMUST00000042792,0.4685234743018848
ENSMUST00000021004,0.4589421285889388
ENSMUST00000075764,0.4582899323359829
ENSMUST00000041606,0.4559360265550934
ENSMUST00000173107,0.4453854542335915
ENSMUST00000023754,0.4428431495215535
ENSMUST00000060943,0.43172566834839643
ENSMUST00000067444,0.4311140835862223
ENSMUST00000137402,0.4183599157972076
ENSMUST00000119026,0.4169025403727805
ENSMUST00000056336,0.4030994000691648
ENSMUST00000070375,0.4019367353106798
ENSMUST00000111087,0.3916145588519234
ENSMUST00000078856,0.39043286193086096
ENSMUST00000023568,0.3896176850305561
ENSMUST00000093944,0.3830664859892504
ENSMUST00000186458,0.3821315518713596
ENSMUST00000054819,0.3750715624133601
ENSMUST00000027083,0.37236225093224107
ENSMUST00000081654,0.36804661667961597
ENSMUST00000031037,0.3512131281125997
ENSMUST00000046870,0.3494416601798764
ENSMUST00000033198,0.3473257125292298
ENSMUST00000079323,0.3467290821557322
ENSMUST00000078527,0.346459957687959
ENSMUST00000070748,0.3458687036043922
ENSMUST00000103426,0.34337296060883526
ENSMUST00000054883,0.3404317940565032
ENSMUST00000029848,0.3347274437870891
ENSMUST00000074171,0.3345584089804496
ENSMUST00000058692,0.3337328060165542
ENSMUST00000005815,0.3241235246820028
ENSMUST00000068952,0.3193547319844309
ENSMUST00000116304,0.31401323565926254
ENSMUST00000069334,0.3105648401549966
ENSMUST00000028118,0.30642096860663687
ENSMUST00000067741,0.3059528866191781
ENSMUST00000027059,0.3052939043833058
ENSMUST00000004076,0.29844256205821196
ENSMUST00000159359,0.2975691754290842
ENSMUST00000100089,0.29085114188528804
ENSMUST00000052907,0.28869897963465796
ENSMUST00000063597,0.2876412175470179
ENSMUST00000058714,0.2851775833443814
ENSMUST00000139505,0.28171353630375023
ENSMUST00000044297,0.27774065125479375
ENSMUST00000094103,0.2776711125237502
ENSMUST00000029948,0.2768289435054604
ENSMUST00000066384,0.2761357870020202
ENSMUST00000095360,0.2743923003016919
ENSMUST00000237521,0.2706343848196361
ENSMUST00000084628,0.26797407978783916
ENSMUST00000061601,0.26114049027923725
ENSMUST00000044380,0.26094219172292654
ENSMUST00000109104,0.25999431741241547
ENSMUST00000065224,0.2599175703518567
ENSMUST00000000033,0.259042724405447
ENSMUST00000124790,0.25636230814393696
ENSMUST00000089332,0.2558628139381425
ENSMUST00000191829,0.2511879312189085
ENSMUST00000114553,0.24854806274917368
ENSMUST00000107377,0.24785586763389109
ENSMUST00000028689,0.24035414890623097
ENSMUST00000234410,0.23717146127255978
ENSMUST00000102945,0.2356134860702057
ENSMUST00000160791,0.23013008995634165
ENSMUST00000036653,0.23002059049968918
ENSMUST00000042850,0.22750661688249968
ENSMUST00000171691,0.22685370757802675
ENSMUST00000071782,0.22667502553315302
ENSMUST00000027795,0.22626453660122398
ENSMUST00000054095,0.22524806069694514
ENSMUST00000058787,0.22424188835132056
ENSMUST00000081574,0.223594935280821
ENSMUST00000043259,0.22240266727115918
ENSMUST00000124059,0.22198913204900966
ENSMUST00000030687,0.22087223306808695
ENSMUST00000036019,0.22056268156922573
ENSMUST00000108076,0.21916604546504728
ENSMUST00000047480,0.21893400699712645
ENSMUST00000099575,0.2167156440323097
ENSMUST00000136810,0.21660873090566796
ENSMUST00000088454,0.21514344388487375
ENSMUST00000075644,0.21481540310855288
ENSMUST00000119068,0.21397034832255485
ENSMUST00000021770,0.2119527209419591
ENSMUST00000090813,0.21176310584929547
ENSMUST00000051773,0.2095964220105518
ENSMUST00000080559,0.20823553597817648
ENSMUST00000091892,0.2068847684398364
ENSMUST00000061545,0.20680967104890619
ENSMUST00000024660,0.20335462200549986
ENSMUST00000029297,0.2030088930972502
ENSMUST00000095037,0.20236508223597535
ENSMUST00000044624,0.20228432102271127
ENSMUST00000164639,0.20185699588842818
ENSMUST00000114893,0.20127602830884891
ENSMUST00000031278,0.19656305486349582
ENSMUST00000238946,0.19261841229672486
ENSMUST00000102820,0.19197961252350845
ENSMUST00000021195,0.19182500596477567
ENSMUST00000081265,0.1867804329938491
ENSMUST00000072899,0.18410091166889525
ENSMUST00000175898,0.1819612664508354
ENSMUST00000041646,0.17952793684023594
ENSMUST00000221025,0.17901073069690898
ENSMUST00000095266,0.17879572213799952
ENSMUST00000029876,0.17759197035097413
ENSMUST00000043577,0.1771599131576072
ENSMUST00000064775,0.1763262447895853
ENSMUST00000038815,0.17617813965152496
ENSMUST00000020439,0.17296901355619274
ENSMUST00000203945,0.17282487325459614
ENSMUST00000045374,0.1720595312876639
ENSMUST00000057849,0.17124139434425154
ENSMUST00000100676,0.1710290118710843
ENSMUST00000053491,0.16856293615427317
ENSMUST00000140626,0.16552755659291496
ENSMUST00000053306,0.16522506672814344
ENSMUST00000059787,0.16507479100691325
ENSMUST00000173985,0.16396273981777448
ENSMUST00000028166,0.16207026151970294
ENSMUST00000088790,0.1606546011799344
ENSMUST00000030489,0.15721128121416958
ENSMUST00000014777,0.15691404163660888
ENSMUST00000189828,0.15649361993199765
ENSMUST00000180488,0.1558546824942947
ENSMUST00000085374,0.15541162550330742
ENSMUST00000018842,0.1535402528015663
ENSMUST00000071798,0.15310974672979494
ENSMUST00000176161,0.15246987385075658
ENSMUST00000066412,0.1512429140874717
ENSMUST00000173932,0.14997162809058645
ENSMUST00000094018,0.14990202320678014
ENSMUST00000012664,0.14914683602904788
ENSMUST00000039118,0.14868763488558115
ENSMUST00000224088,0.1463514365862543
ENSMUST00000014174,0.1461211870756863
ENSMUST00000049395,0.1451091383266571
ENSMUST00000058007,0.14486217509105154
ENSMUST00000035020,0.1447393290440591
ENSMUST00000062483,0.14406030320373833
ENSMUST00000116613,0.1435205667574082
ENSMUST00000052827,0.1433865249911515
ENSMUST00000087950,0.14109948620511764
ENSMUST00000159365,0.13949770575803142
ENSMUST00000053922,0.13748998798365727
ENSMUST00000039631,0.13602072515297342
ENSMUST00000028123,0.1357493879528192
ENSMUST00000042158,0.1349885200021222
ENSMUST00000176129,0.13491720830982834
ENSMUST00000024858,0.13455747671178833
ENSMUST00000060225,0.13418620544623266
ENSMUST00000169486,0.13287140839256112
ENSMUST00000003351,0.13275002820122184
ENSMUST00000036439,0.13248230336118827
ENSMUST00000074783,0.13185924355601653
ENSMUST00000000253,0.1312235742901939
ENSMUST00000044180,0.12982487983424354
ENSMUST00000168630,0.12838923955837872
ENSMUST00000063918,0.12802121161934535
ENSMUST00000002765,0.12787775368520282
ENSMUST00000099151,0.12414956528413681
ENSMUST00000114904,0.1241053223697476
ENSMUST00000068967,0.1239766480243724
ENSMUST00000124071,0.12366768288436354
ENSMUST00000182056,0.1234895839785643
ENSMUST00000054351,0.12316077907520538
ENSMUST00000160777,0.12200062007691927
ENSMUST00000112712,0.12191053427299828
ENSMUST00000027451,0.12107424635361248
ENSMUST00000109964,0.121059480196829
ENSMUST00000109546,0.11924111078461079
ENSMUST00000001867,0.11856404111717433
ENSMUST00000022023,0.11803899074136087
ENSMUST00000085164,0.11696444324889159
ENSMUST00000057021,0.11685814850630762
ENSMUST00000047328,0.11666549550347115
ENSMUST00000173014,0.11657959372346899
ENSMUST00000028280,0.1153696319027142
ENSMUST00000091227,0.11360002825264917
ENSMUST00000217289,0.11332877103555015
ENSMUST00000015628,0.11224685474582778
ENSMUST00000080780,0.11194260959093535
ENSMUST00000053768,0.11116506595648944
ENSMUST00000026234,0.11098607170527498
ENSMUST00000124825,0.1105601388908153
ENSMUST00000110510,0.11022604235496042
ENSMUST00000034533,0.10918286946839473
ENSMUST00000032902,0.10813580217553637
ENSMUST00000077191,0.10766684952717295
ENSMUST00000093852,0.10678068959356633
ENSMUST00000124470,0.10617495216908958
ENSMUST00000109159,0.1061673069254359
ENSMUST00000130300,0.10524446683224173
ENSMUST00000100827,0.10452875146992313
ENSMUST00000108271,0.10449221372288965
ENSMUST00000161255,0.10401915895470931
ENSMUST00000000219,0.10284700536891574
ENSMUST00000118578,0.10242811342225647
ENSMUST00000049272,0.10235174064345322
ENSMUST00000035471,0.10169913267314858
ENSMUST00000106663,0.1006430493000559
ENSMUST00000229885,0.09975478545838706
ENSMUST00000044828,0.09927702571393879
ENSMUST00000112335,0.09896336996387398
ENSMUST00000046687,0.09858269467279504
ENSMUST00000161263,0.09843292056504692
ENSMUST00000106437,0.09621096140782379
ENSMUST00000112516,0.09619336898101356
