# Summary
Lipid,R2
Cer 36:1,0.0622

# Feature Importances
Feature,Importance
ENSMUST00000184666,2.5570696365425856
ENSMUST00000063278,1.4452485786653395
ENSMUST00000063918,1.369215805336182
ENSMUST00000016231,1.3019783025504026
ENSMUST00000042850,1.2495280304055263
ENSMUST00000091892,1.2060515748705378
ENSMUST00000238946,1.1969619920743693
ENSMUST00000112335,0.9218593076392807
ENSMUST00000205228,0.7872901153588747
ENSMUST00000174661,0.7588316729870029
ENSMUST00000058007,0.7267189954391015
ENSMUST00000114904,0.7057706697009808
ENSMUST00000042792,0.6971866487088404
ENSMUST00000028188,0.6926789476657939
ENSMUST00000041646,0.6151338773356907
ENSMUST00000160810,0.611965104237421
ENSMUST00000095550,0.5857623027926695
ENSMUST00000063140,0.5835995602824712
ENSMUST00000012587,0.5584399768955858
ENSMUST00000030568,0.5486166645282426
ENSMUST00000140626,0.5368955936050863
ENSMUST00000107968,0.5042776050346697
ENSMUST00000099151,0.5031614735905477
ENSMUST00000066412,0.5023102950984021
ENSMUST00000035083,0.4978757167972517
ENSMUST00000169095,0.4923452450243497
ENSMUST00000189022,0.4706538192627315
ENSMUST00000032902,0.46844318173656285
ENSMUST00000028355,0.4602120605210277
ENSMUST00000012664,0.4593578965588135
ENSMUST00000054351,0.4582388074603772
ENSMUST00000022195,0.4524721179121631
ENSMUST00000124790,0.4513853041554191
ENSMUST00000058535,0.4481207378177733
ENSMUST00000036019,0.4410390832120452
ENSMUST00000101368,0.43504046648365596
ENSMUST00000019994,0.4192885613171196
ENSMUST00000052827,0.41323358955476214
ENSMUST00000035020,0.41222348653359553
ENSMUST00000077191,0.4115713501348528
ENSMUST00000228095,0.4108974192026195
ENSMUST00000039135,0.4101896476037869
ENSMUST00000059787,0.4096056421603768
ENSMUST00000023568,0.4076655160897758
ENSMUST00000167460,0.40717390637535505
ENSMUST00000124071,0.4037812831017235
ENSMUST00000137402,0.4019649264181932
ENSMUST00000053306,0.391540368738697
ENSMUST00000039366,0.3845926955512224
ENSMUST00000093110,0.36485234366592223
ENSMUST00000084501,0.35875782167491943
ENSMUST00000021195,0.3572670362193988
ENSMUST00000063597,0.354535074774946
ENSMUST00000096494,0.35368503625426395
ENSMUST00000029822,0.35270271613467236
ENSMUST00000139906,0.3455561663246178
ENSMUST00000033919,0.3436994035663243
ENSMUST00000042744,0.34328853513014446
ENSMUST00000074783,0.34266274643666333
ENSMUST00000050551,0.3419455616164542
ENSMUST00000058714,0.34044295544160064
ENSMUST00000027849,0.33376340976410485
ENSMUST00000036060,0.3289622558276851
ENSMUST00000075644,0.3279403102177608
ENSMUST00000136205,0.3272315515673605
ENSMUST00000173533,0.3263893446029178
ENSMUST00000036300,0.32497974975825134
ENSMUST00000066166,0.3248706731775742
ENSMUST00000164639,0.3239145212903849
ENSMUST00000040434,0.3216672353756221
ENSMUST00000113438,0.313741055723776
ENSMUST00000074372,0.3104470204878807
ENSMUST00000118661,0.3101570400700475
ENSMUST00000030508,0.30844096641217245
ENSMUST00000024755,0.3075068852564482
ENSMUST00000049272,0.30688097346751136
ENSMUST00000224088,0.3039194514971622
