# Summary
Lipid,R2
PE 34:2,0.384

# Feature Importances
Feature,Importance
ENSMUST00000061545,4.031901549965659
ENSMUST00000084615,3.2486341072904263
ENSMUST00000042744,3.2284850917122876
ENSMUST00000091227,2.458002089118285
ENSMUST00000107968,2.205725851255385
ENSMUST00000005255,1.5532627641331946
ENSMUST00000109621,1.4691772583532237
ENSMUST00000029822,1.4348622134231663
ENSMUST00000019994,1.358503466247704
ENSMUST00000063433,1.2391352600362717
ENSMUST00000000275,1.1396415935802544
ENSMUST00000042850,1.1395155679172058
ENSMUST00000042792,1.1026464305211194
ENSMUST00000173533,0.9881407066613044
ENSMUST00000063278,0.9724757627762808
ENSMUST00000096012,0.8344462275988507
ENSMUST00000066384,0.808020803010827
ENSMUST00000029441,0.8054504575809099
ENSMUST00000025404,0.7364491103723056
ENSMUST00000062483,0.7327383900643556
ENSMUST00000099151,0.7178095725200421
ENSMUST00000160791,0.7155605227920636
ENSMUST00000005815,0.6969389547211648
ENSMUST00000063140,0.6932754283463689
ENSMUST00000044278,0.6833388332522863
ENSMUST00000035083,0.6541231721007791
ENSMUST00000102820,0.6532070879428444
ENSMUST00000018842,0.6265617617158014
ENSMUST00000034533,0.619553920923054
ENSMUST00000140626,0.6094071601224355
ENSMUST00000161263,0.5971028386598087
ENSMUST00000020040,0.5870472309724307
ENSMUST00000032902,0.5863636584268396
ENSMUST00000053306,0.5772390985933926
ENSMUST00000028188,0.5517433968151815
ENSMUST00000041646,0.5504910472728345
ENSMUST00000184666,0.5266029195207055
ENSMUST00000100070,0.5099187244192905
ENSMUST00000174353,0.49091058851693115
ENSMUST00000074171,0.4737139691744562
ENSMUST00000160810,0.4678073986733942
ENSMUST00000217289,0.4515399123277265
ENSMUST00000206034,0.4378689756005574
ENSMUST00000224088,0.433420327732133
ENSMUST00000124790,0.42870994296682147
ENSMUST00000152412,0.41959850531279597
ENSMUST00000182056,0.39588294576986793
ENSMUST00000079788,0.3821610543148121
ENSMUST00000059562,0.3804003816872633
ENSMUST00000002765,0.37801361218732366
ENSMUST00000105283,0.37762204104767344
ENSMUST00000057021,0.3758380153206841
ENSMUST00000122333,0.3709011637235045
ENSMUST00000095037,0.36870425089535575
ENSMUST00000054095,0.36853627471617206
ENSMUST00000113438,0.3645079035376423
ENSMUST00000161490,0.3604878306417904
ENSMUST00000124059,0.3574044816118832
ENSMUST00000023568,0.35612604808212966
ENSMUST00000031278,0.35001354712413796
ENSMUST00000081265,0.3461759178257071
ENSMUST00000067444,0.34521711818677014
ENSMUST00000036653,0.33633168958236337
ENSMUST00000000033,0.33598059809566155
ENSMUST00000028355,0.33267961295252585
ENSMUST00000042158,0.33052142305959964
ENSMUST00000096494,0.3249255307304303
ENSMUST00000027467,0.32366822757133074
ENSMUST00000105287,0.3232647170414935
ENSMUST00000118578,0.32022677699090485
ENSMUST00000048289,0.3165711285206501
ENSMUST00000109546,0.3128303126021138
ENSMUST00000034927,0.31230166712701096
ENSMUST00000058692,0.31020108667171703
ENSMUST00000053922,0.3080498205029867
ENSMUST00000029848,0.2898772748140136
ENSMUST00000094103,0.2896072995366473
ENSMUST00000119598,0.28589702025091984
ENSMUST00000230532,0.2850736414863557
ENSMUST00000061601,0.2794680528951755
ENSMUST00000027083,0.27847018953830194
ENSMUST00000036300,0.2760413069031913
ENSMUST00000094018,0.27574300332980806
ENSMUST00000173932,0.2751030849032377
ENSMUST00000078527,0.2739067792126768
ENSMUST00000238946,0.27229672638497265
ENSMUST00000067741,0.2640488582076741
ENSMUST00000091892,0.25835095059834945
ENSMUST00000113054,0.25825795437663196
ENSMUST00000058007,0.2551072595100483
ENSMUST00000063918,0.25300476346007167
ENSMUST00000026234,0.25226226240405103
ENSMUST00000035020,0.25123378404953384
ENSMUST00000095550,0.24592405737471287
ENSMUST00000028118,0.24266115528308949
ENSMUST00000055776,0.24093951458261895
ENSMUST00000115443,0.24024579182932793
ENSMUST00000028123,0.23948985363883432
ENSMUST00000040576,0.23812974554282834
ENSMUST00000079323,0.23773317261406612
ENSMUST00000237521,0.23583732332242557
ENSMUST00000101197,0.2356793567260408
ENSMUST00000069763,0.23099114035792384
ENSMUST00000205228,0.2276605526273146
ENSMUST00000052827,0.227604981993371
ENSMUST00000030676,0.22683324273881456
ENSMUST00000112706,0.2260488756709158
ENSMUST00000088454,0.22351492595196662
ENSMUST00000063597,0.2225202899591222
ENSMUST00000110510,0.21984542670106674
ENSMUST00000137402,0.21649702744056126
ENSMUST00000033919,0.215486226513017
ENSMUST00000221025,0.21430526261363628
ENSMUST00000119026,0.21241053428696208
ENSMUST00000090461,0.20917774421670782
ENSMUST00000034988,0.20657161792492645
ENSMUST00000043259,0.2064544650199537
ENSMUST00000029876,0.20527427474312684
ENSMUST00000051773,0.19502663474428145
ENSMUST00000027849,0.19468085162721352
ENSMUST00000044297,0.19338392999074652
ENSMUST00000088790,0.19338233115669623
ENSMUST00000045374,0.19177670950372847
ENSMUST00000103426,0.19168311633956875
ENSMUST00000091458,0.19127986801304672
ENSMUST00000056336,0.19114918162146866
ENSMUST00000069334,0.18859462331842464
ENSMUST00000100827,0.18858713260839358
ENSMUST00000024660,0.18847685060190192
ENSMUST00000047328,0.18526290284433633
ENSMUST00000160436,0.1813599014915645
ENSMUST00000060225,0.1810977603980423
ENSMUST00000161255,0.1804774823460948
ENSMUST00000028663,0.1803305011916377
ENSMUST00000228095,0.17981676375341504
ENSMUST00000057503,0.1791194708059229
ENSMUST00000095784,0.17845087097500242
ENSMUST00000142118,0.17759522876068087
ENSMUST00000030568,0.1764676853104244
ENSMUST00000174661,0.17645410981257575
ENSMUST00000059787,0.1752108319190646
ENSMUST00000054819,0.17498732187370428
ENSMUST00000027059,0.1743205445936622
ENSMUST00000108271,0.1737143963368666
ENSMUST00000052708,0.1730940733527987
ENSMUST00000021284,0.17265607749624218
ENSMUST00000024880,0.1708471460835101
ENSMUST00000162772,0.17018073258991587
ENSMUST00000043577,0.16588097670529442
ENSMUST00000218060,0.16575895637171023
ENSMUST00000203732,0.16538222166342248
ENSMUST00000095360,0.16490304285697466
ENSMUST00000060943,0.16395921163006955
ENSMUST00000167199,0.1635997825689734
ENSMUST00000005493,0.16288323925894435
ENSMUST00000169095,0.16207731123168864
ENSMUST00000087176,0.16176413953084903
ENSMUST00000108076,0.16113934681011946
ENSMUST00000016231,0.16089635597368657
ENSMUST00000189022,0.1568234597552657
ENSMUST00000124071,0.1551061480457478
ENSMUST00000023670,0.15429583245844772
ENSMUST00000059650,0.1542425493688825
ENSMUST00000221470,0.1540623079375832
ENSMUST00000046687,0.15395717777345144
ENSMUST00000072899,0.1530129699905146
ENSMUST00000109764,0.1525571803461551
ENSMUST00000087950,0.1522657251828379
ENSMUST00000039631,0.1521050682621456
ENSMUST00000027601,0.1514440753331014
ENSMUST00000052907,0.15117944817695902
ENSMUST00000047480,0.1497503808540912
ENSMUST00000066412,0.14927739250492775
ENSMUST00000053491,0.14909442556838118
ENSMUST00000088677,0.14792699454551056
ENSMUST00000136205,0.14699482140020204
ENSMUST00000020439,0.144919811904566
ENSMUST00000045738,0.1447215974313039
ENSMUST00000099575,0.14450123749231242
ENSMUST00000077191,0.1439246850822553
ENSMUST00000022195,0.14292777369087353
ENSMUST00000024840,0.14183719510760348
ENSMUST00000111087,0.14037855464694732
ENSMUST00000021770,0.13854892793008627
ENSMUST00000014174,0.13670594338236264
ENSMUST00000054351,0.13586626743668564
ENSMUST00000080780,0.13417656062375052
ENSMUST00000074372,0.1340226988722809
ENSMUST00000233916,0.133472657456245
ENSMUST00000116304,0.13271052020784252
ENSMUST00000058714,0.13261876533083897
ENSMUST00000120678,0.13083044269403532
ENSMUST00000039135,0.12996679822344145
ENSMUST00000051756,0.12972125127664302
ENSMUST00000075644,0.1289779952006082
ENSMUST00000035471,0.12881240084735598
ENSMUST00000160777,0.12875319179473946
ENSMUST00000107570,0.1286850248026636
ENSMUST00000084628,0.12794042953486515
ENSMUST00000093944,0.12752319696256625
ENSMUST00000196378,0.12751725235038486
ENSMUST00000077524,0.1274192277391266
ENSMUST00000106437,0.127106223056798
ENSMUST00000023754,0.1264258639106878
ENSMUST00000171691,0.12641617441847466
ENSMUST00000169934,0.12537588428745994
ENSMUST00000057645,0.12476440267789053
ENSMUST00000060369,0.12386053638675416
