# Summary
Lipid,R2
LPC 15:1,0.8004

# Feature Importances
Feature,Importance
ENSMUST00000230532,7.458609105409072
ENSMUST00000109621,4.223893058067199
ENSMUST00000186458,3.363135087294445
ENSMUST00000020040,3.231143007000462
ENSMUST00000029876,3.228692760415175
ENSMUST00000019994,2.097160488718984
ENSMUST00000028188,2.0066989959263424
ENSMUST00000109159,1.99135442379266
ENSMUST00000027083,1.8352615799371588
ENSMUST00000061632,1.804784647900565
ENSMUST00000035083,1.6615061915070781
ENSMUST00000091227,1.4328026580695388
ENSMUST00000029297,1.4135980942847366
ENSMUST00000090813,1.3629532701103975
ENSMUST00000058692,1.2970303440470319
ENSMUST00000005815,1.2407275613053406
ENSMUST00000074171,1.0487805471639977
ENSMUST00000021284,1.0237752048160547
ENSMUST00000039987,0.9690506154209677
ENSMUST00000034533,0.8960965760300041
ENSMUST00000020439,0.8608014641550644
ENSMUST00000057645,0.8246333838112707
ENSMUST00000105287,0.8224445080772117
ENSMUST00000018842,0.8187002794573309
ENSMUST00000205228,0.7880145611749997
ENSMUST00000107968,0.7730931084344032
ENSMUST00000039135,0.7342761273732525
ENSMUST00000159359,0.7326356067989771
ENSMUST00000210209,0.7145183226335998
ENSMUST00000066384,0.6896933325887211
ENSMUST00000032710,0.6827799548629424
ENSMUST00000061545,0.6732371882458704
ENSMUST00000031278,0.6289339106178773
ENSMUST00000160791,0.6103109168785672
ENSMUST00000122333,0.601549776175314
ENSMUST00000027601,0.5423023518460208
ENSMUST00000000275,0.540070782001325
ENSMUST00000096012,0.507681166725534
ENSMUST00000045374,0.49868880769788226
ENSMUST00000063140,0.4920196762672194
ENSMUST00000217974,0.47051875118784786
ENSMUST00000151015,0.45838270897872113
ENSMUST00000100089,0.45417606097092567
ENSMUST00000066412,0.45413733618772145
ENSMUST00000124470,0.44574785521754967
ENSMUST00000079323,0.4351452113273833
ENSMUST00000095784,0.40906386810798695
ENSMUST00000162022,0.4085083674498007
ENSMUST00000042744,0.40703625598624943
ENSMUST00000077191,0.40368715447645603
ENSMUST00000229028,0.3976012521416959
ENSMUST00000075764,0.38823831526276253
ENSMUST00000054819,0.38677715371525867
ENSMUST00000112516,0.3866706714539991
ENSMUST00000206034,0.37158096813189634
ENSMUST00000058535,0.36859771004278696
ENSMUST00000053306,0.3657973855078672
ENSMUST00000015628,0.36359354491107393
ENSMUST00000078856,0.3497566016345222
ENSMUST00000069334,0.3457857651225366
ENSMUST00000175898,0.3376282548522058
ENSMUST00000033919,0.33451949679449
ENSMUST00000028883,0.3294641399663465
