# Summary
Lipid,R2
PC 38:6,0.7744

# Feature Importances
Feature,Importance
ENSMUST00000079788,7.650730581325498
ENSMUST00000060125,2.8361607732215224
ENSMUST00000057503,2.5418728648597306
ENSMUST00000045374,2.1425863220128254
ENSMUST00000029876,2.135809218725049
ENSMUST00000042744,1.7329214279180207
ENSMUST00000096012,1.557005742531573
ENSMUST00000103426,1.4403986017599704
ENSMUST00000146497,1.4039063201185173
ENSMUST00000113438,1.402524683293935
ENSMUST00000142742,1.4011624579835487
ENSMUST00000020040,1.2896483951192257
ENSMUST00000119598,1.1447767182596533
ENSMUST00000042792,1.1295399502916232
ENSMUST00000042850,1.0882764063800274
ENSMUST00000173985,1.082280832674452
ENSMUST00000025497,1.0554152585701448
ENSMUST00000238946,1.054379628785836
ENSMUST00000005815,1.0204345529496217
ENSMUST00000022100,1.0123540465173841
ENSMUST00000229028,1.004929150233069
ENSMUST00000203732,0.960973713556569
ENSMUST00000029297,0.9523979814610598
ENSMUST00000173932,0.9502331297687631
ENSMUST00000041646,0.8732031125234113
ENSMUST00000142118,0.7539385040802832
ENSMUST00000024660,0.753618961924921
ENSMUST00000032902,0.7488314672203665
ENSMUST00000078856,0.7377877871581877
ENSMUST00000118661,0.7213604002716152
ENSMUST00000160810,0.6950338083104984
ENSMUST00000113453,0.6613594945363196
ENSMUST00000062528,0.6188367158117214
ENSMUST00000065224,0.608597583720859
ENSMUST00000233296,0.5991180919273876
ENSMUST00000036992,0.5696662794709326
ENSMUST00000161263,0.5547543420072666
ENSMUST00000224088,0.5498868549752873
ENSMUST00000035083,0.5467782692724152
ENSMUST00000002765,0.5294135103460195
ENSMUST00000031278,0.528581450104555
ENSMUST00000027795,0.5275530330738892
ENSMUST00000129100,0.5218533965107742
ENSMUST00000173107,0.48747607597555614
ENSMUST00000035471,0.482149207425716
ENSMUST00000109621,0.47818179083242085
ENSMUST00000199581,0.46681380243878356
ENSMUST00000061632,0.4646747799321879
ENSMUST00000140626,0.46286332377066025
ENSMUST00000151015,0.46056088658190125
ENSMUST00000058714,0.4603021525249121
ENSMUST00000022921,0.4550269342725994
ENSMUST00000069334,0.45251506537421193
ENSMUST00000095037,0.42664406051703807
ENSMUST00000021284,0.42375695582091516
ENSMUST00000028188,0.4172732653676681
ENSMUST00000034802,0.41425653561432724
ENSMUST00000233916,0.40772050978108176
ENSMUST00000109159,0.3843503985778009
ENSMUST00000096494,0.3625868641543244
ENSMUST00000225962,0.36240976481164716
ENSMUST00000234410,0.3555524711067367
ENSMUST00000043577,0.3493085890497587
ENSMUST00000099151,0.341389356296553
ENSMUST00000114468,0.33490121076450935
ENSMUST00000139064,0.32190502124049003
ENSMUST00000050519,0.3162168395782748
ENSMUST00000068967,0.3138173907817209
ENSMUST00000109546,0.31093054301279754
ENSMUST00000112712,0.3080415654245973
ENSMUST00000176383,0.3062284764846236
ENSMUST00000058007,0.30504139025970434
ENSMUST00000024858,0.300081801659389
ENSMUST00000237521,0.29433441870337806
ENSMUST00000124470,0.29097522310324775
ENSMUST00000064405,0.2896995242167874
ENSMUST00000052708,0.2881498782896662
ENSMUST00000107968,0.2812689075805514
ENSMUST00000028389,0.28022171551909597
ENSMUST00000112335,0.27753784251246255
ENSMUST00000196378,0.27688855885824737
ENSMUST00000054095,0.272337898283595
ENSMUST00000021004,0.2696466324925913
ENSMUST00000055776,0.2666132177898765
ENSMUST00000057849,0.26581709799530623
ENSMUST00000102765,0.2625522847323034
ENSMUST00000000033,0.2624959421367827
ENSMUST00000053306,0.26206242281885433
