# Summary
Lipid,R2
PE O-39:6,0.0658

# Feature Importances
Feature,Importance
ENSMUST00000067741,1.4993661043687863
ENSMUST00000093944,1.3961451595499075
ENSMUST00000096494,1.0687063304165063
ENSMUST00000219723,0.8365734784570091
ENSMUST00000033919,0.8328537178506695
ENSMUST00000128904,0.8127112249110927
ENSMUST00000094103,0.7799277116591793
ENSMUST00000021284,0.7265457026979721
ENSMUST00000090813,0.691659444436216
ENSMUST00000042744,0.6888106315633032
ENSMUST00000205228,0.6700198739399508
ENSMUST00000075644,0.6274606332517254
ENSMUST00000020040,0.6258516427394389
ENSMUST00000027849,0.6195260391627653
ENSMUST00000041646,0.6026356065151541
ENSMUST00000136205,0.5750051125810428
ENSMUST00000118578,0.5541098204323279
ENSMUST00000029948,0.5480210973930647
ENSMUST00000074171,0.5394056128626171
ENSMUST00000168630,0.5272585854949023
ENSMUST00000049272,0.5243031915293983
ENSMUST00000035020,0.5228919289889764
ENSMUST00000109546,0.5163445559685041
ENSMUST00000100827,0.49496774380901865
ENSMUST00000152412,0.4818008455673533
ENSMUST00000107968,0.47048682606680303
ENSMUST00000155648,0.4700058903626908
ENSMUST00000028188,0.45700737968370203
ENSMUST00000095266,0.45610107339615563
ENSMUST00000028355,0.44908104619961264
ENSMUST00000208932,0.44727907995093064
ENSMUST00000102820,0.4414714759341451
ENSMUST00000142118,0.4389564975082304
ENSMUST00000020102,0.4343295217308567
ENSMUST00000210209,0.4230415230737545
ENSMUST00000070125,0.42202378082534936
ENSMUST00000039631,0.4165298254262996
ENSMUST00000042850,0.40872717660612856
ENSMUST00000054351,0.40749658267982763
ENSMUST00000000033,0.40570256011513695
ENSMUST00000124825,0.39961082297628303
ENSMUST00000060225,0.39690548034121426
ENSMUST00000028166,0.38880251361388485
ENSMUST00000203945,0.3886933046709693
ENSMUST00000052827,0.38362033943750173
ENSMUST00000027059,0.3802801970261636
ENSMUST00000221025,0.38019643442405077
ENSMUST00000081265,0.37509137781094465
ENSMUST00000124059,0.37153769498474376
ENSMUST00000037294,0.3711708167041853
ENSMUST00000062483,0.36878461439126436
ENSMUST00000091892,0.36557789344466135
ENSMUST00000032902,0.3650562762034322
ENSMUST00000012664,0.3634450186398774
ENSMUST00000047480,0.35458694267736096
ENSMUST00000036300,0.35440726996237315
ENSMUST00000023754,0.35233810974850405
ENSMUST00000102976,0.35214847857219467
ENSMUST00000026917,0.35014898967482333
ENSMUST00000108271,0.3497654606057143
ENSMUST00000099575,0.34719571770053076
ENSMUST00000100676,0.3468867653118197
ENSMUST00000063597,0.342069239702604
ENSMUST00000021004,0.34115477356832236
ENSMUST00000137402,0.33910137173577914
ENSMUST00000087176,0.3357554109507102
ENSMUST00000030676,0.33428158317326223
ENSMUST00000044180,0.326529387685348
ENSMUST00000042792,0.3227879913060876
ENSMUST00000028118,0.31962218864193837
ENSMUST00000001854,0.31567468118528846
ENSMUST00000039135,0.3145721108455219
ENSMUST00000228095,0.31210999728958666
ENSMUST00000124790,0.31174779296745836
ENSMUST00000039630,0.3084032608040882
ENSMUST00000063918,0.3077376053065039
ENSMUST00000000219,0.30722607620761366
ENSMUST00000161490,0.30686842858768815
ENSMUST00000000910,0.3043473112810906
ENSMUST00000122333,0.3037891512966819
ENSMUST00000021195,0.30109514154129846
ENSMUST00000035083,0.30056987950000896
ENSMUST00000039516,0.2989049644555818
ENSMUST00000088454,0.2928986682545708
ENSMUST00000119310,0.2923045247362447
ENSMUST00000061601,0.29062567498974096
ENSMUST00000023568,0.28943386248279307
ENSMUST00000029876,0.2886537534980689
ENSMUST00000051773,0.28646368533180483
ENSMUST00000034533,0.282585234128019
ENSMUST00000039366,0.27981808467441355
ENSMUST00000101368,0.2792522667147813
ENSMUST00000029822,0.2773408486653106
ENSMUST00000061294,0.27654474017865327
ENSMUST00000121021,0.274876762667785
ENSMUST00000230532,0.2716690963603032
ENSMUST00000067020,0.27075958733556693
ENSMUST00000167460,0.2704683228805694
ENSMUST00000030489,0.2699346904445859
ENSMUST00000116613,0.26921704582374906
ENSMUST00000064405,0.2679096429382184
ENSMUST00000229953,0.26682176372099203
ENSMUST00000110510,0.26630482458835997
ENSMUST00000055776,0.2639329434129389
ENSMUST00000035014,0.2625951626158942
ENSMUST00000074783,0.26245290789542586
ENSMUST00000021770,0.262137941036226
ENSMUST00000169934,0.2618395563422539
