# Summary
Lipid,R2
PC 38:5,0.6971

# Feature Importances
Feature,Importance
ENSMUST00000128904,9.618752934075694
ENSMUST00000066060,3.134032764315893
ENSMUST00000067741,2.790696832947895
ENSMUST00000219723,2.2058570604479883
ENSMUST00000035083,2.2012199014673928
ENSMUST00000230532,1.9226914710231608
ENSMUST00000161490,1.715681928337358
ENSMUST00000028188,1.5953082170571182
ENSMUST00000079788,1.3716211191515824
ENSMUST00000029441,1.1220232075426937
ENSMUST00000033730,1.0967480919920105
ENSMUST00000110510,1.0264087957089845
ENSMUST00000052708,0.9558877544040421
ENSMUST00000095037,0.946223945938663
ENSMUST00000221470,0.9290925004721464
ENSMUST00000205228,0.9078089111388344
ENSMUST00000039630,0.8791668693922173
ENSMUST00000033919,0.8580036214737533
ENSMUST00000173539,0.8525841245195813
ENSMUST00000210209,0.8165584662748258
ENSMUST00000002053,0.8117727614326637
ENSMUST00000176383,0.8002709148854307
ENSMUST00000160810,0.7723677654358339
ENSMUST00000063433,0.7716992599800497
ENSMUST00000000188,0.749869457539605
ENSMUST00000162772,0.7435351511796122
ENSMUST00000012587,0.7404141180849334
ENSMUST00000094103,0.7240113463868446
ENSMUST00000107377,0.687416632305849
ENSMUST00000062483,0.6785090638492907
ENSMUST00000206034,0.675395591219532
ENSMUST00000102665,0.6633546701457088
ENSMUST00000042850,0.6476328320078957
ENSMUST00000124470,0.6409506069470202
ENSMUST00000029948,0.6258859993526705
ENSMUST00000057188,0.6192754220742197
ENSMUST00000020439,0.5629901717828726
ENSMUST00000174353,0.5523930452162077
ENSMUST00000119598,0.526783437306953
ENSMUST00000079323,0.5018197300311857
ENSMUST00000042792,0.49119852185222646
ENSMUST00000074171,0.4895132963028391
ENSMUST00000029876,0.46370276743053485
ENSMUST00000054819,0.4602621290649952
ENSMUST00000071798,0.45795492379532216
ENSMUST00000021195,0.4567303113924742
ENSMUST00000022921,0.4499783194958459
ENSMUST00000039987,0.4319638556822894
ENSMUST00000003502,0.42083495396322906
ENSMUST00000108271,0.3984419986274162
ENSMUST00000029848,0.39695552585319227
ENSMUST00000173533,0.3950407463725628
ENSMUST00000167460,0.39123018101405327
ENSMUST00000090813,0.37958479924284894
ENSMUST00000109764,0.3718482199333517
ENSMUST00000029297,0.36903232582744305
ENSMUST00000027059,0.3617877466111577
ENSMUST00000118578,0.3544660787842829
ENSMUST00000107968,0.3479499880534487
ENSMUST00000049395,0.34766067568664116
ENSMUST00000140626,0.3442372889567034
ENSMUST00000028166,0.3359660612678135
ENSMUST00000045374,0.3352387075249296
ENSMUST00000028883,0.33340812004902676
ENSMUST00000043577,0.3298116569085887
ENSMUST00000152412,0.3249992435131392
ENSMUST00000087176,0.3228834125546075
ENSMUST00000111087,0.3227791755134751
ENSMUST00000032710,0.3205971702603104
ENSMUST00000028663,0.3204967483070199
ENSMUST00000035471,0.31359636231255894
ENSMUST00000139906,0.31312269247607755
ENSMUST00000089332,0.30582814559967
ENSMUST00000043259,0.30028176542809965
ENSMUST00000124825,0.30024191377364146
ENSMUST00000114893,0.30017705766029934
ENSMUST00000069763,0.2989552771942072
ENSMUST00000103426,0.2974821244716335
ENSMUST00000096494,0.2864367869914353
ENSMUST00000058787,0.28016681477397853
ENSMUST00000084615,0.27954551567384484
ENSMUST00000023568,0.27930878921699337
ENSMUST00000102820,0.2776814488928607
ENSMUST00000067444,0.2767929558156894
ENSMUST00000087950,0.27186680873874836
ENSMUST00000139064,0.27019961012042293
ENSMUST00000058535,0.26618007020204837
ENSMUST00000102976,0.26445300110763176
ENSMUST00000090461,0.25975979681284245
ENSMUST00000225962,0.25227952025864575
ENSMUST00000021284,0.24783486134598937
ENSMUST00000171691,0.23575869321643983
ENSMUST00000057021,0.2352383627348951
ENSMUST00000036439,0.23443201736564478
ENSMUST00000228307,0.232551589104176
ENSMUST00000061294,0.2305860886352286
ENSMUST00000063597,0.22742182371982197
ENSMUST00000001867,0.22372849553818097
ENSMUST00000124790,0.22285732022723823
ENSMUST00000180488,0.22243306528490284
ENSMUST00000057503,0.2182614867787397
ENSMUST00000078880,0.21773827968331452
ENSMUST00000024660,0.2160522946182853
ENSMUST00000040576,0.21326524675846198
ENSMUST00000162022,0.21280875684546932
ENSMUST00000041646,0.2124494654484127
ENSMUST00000053306,0.21112102296616345
ENSMUST00000051756,0.21061944265433463
ENSMUST00000168630,0.20623965818967022
ENSMUST00000071782,0.20379879933508568
ENSMUST00000159359,0.2005524835168666
ENSMUST00000060225,0.19849922576222742
ENSMUST00000074783,0.1962687291184119
ENSMUST00000045706,0.19407214119441402
ENSMUST00000106663,0.1938856873378211
ENSMUST00000096012,0.19371817054990667
ENSMUST00000067458,0.19224305167612724
ENSMUST00000047328,0.18905955414275175
ENSMUST00000032902,0.18893175308990168
ENSMUST00000196378,0.1859465175830369
ENSMUST00000054095,0.18520940753918513
ENSMUST00000124071,0.18515148916492
