# Summary
Lipid,R2
HexCer 42:1;O3,0.7597

# Feature Importances
Feature,Importance
ENSMUST00000230532,8.283525845480794
ENSMUST00000019994,4.6375793296803565
ENSMUST00000109621,2.6548299932520583
ENSMUST00000058692,2.347072546283457
ENSMUST00000020040,2.21693723205693
ENSMUST00000091227,1.8703015910027339
ENSMUST00000029876,1.8521743085791154
ENSMUST00000027083,1.7905737329877867
ENSMUST00000074171,1.6609979276013835
ENSMUST00000039987,1.632930209468971
ENSMUST00000005815,1.5721657590256015
ENSMUST00000028188,1.5613517446179332
ENSMUST00000100089,1.4336616163947424
ENSMUST00000090813,1.2669215973334533
ENSMUST00000021284,1.165777591918719
ENSMUST00000039135,1.1125603500335361
ENSMUST00000034533,1.0371993751235435
ENSMUST00000032710,1.0336056054407614
ENSMUST00000061545,0.9876489254015691
ENSMUST00000054095,0.9241426385477242
ENSMUST00000186458,0.9158457224636093
ENSMUST00000101197,0.8747947594873652
ENSMUST00000229028,0.8415522919201286
ENSMUST00000159359,0.7673057765069068
ENSMUST00000066384,0.7577095850690037
ENSMUST00000096012,0.7153669048860932
ENSMUST00000024880,0.6761451389091186
ENSMUST00000119026,0.6730689526290162
ENSMUST00000175898,0.6700319352625597
ENSMUST00000174353,0.6457736142057788
ENSMUST00000206034,0.6431568262802905
ENSMUST00000042744,0.6355220082227513
ENSMUST00000102665,0.6293035269700873
ENSMUST00000075764,0.6191061014788917
ENSMUST00000054819,0.6117068857888558
ENSMUST00000035083,0.6081342720328998
ENSMUST00000122333,0.6012107729040066
ENSMUST00000081574,0.581936698338895
ENSMUST00000137402,0.5668114443741052
ENSMUST00000029297,0.5636379795296521
ENSMUST00000053306,0.5389520577146437
ENSMUST00000151015,0.5188178621889409
ENSMUST00000107968,0.5098939707049032
ENSMUST00000152412,0.5088223638521585
ENSMUST00000067458,0.5065595311537747
ENSMUST00000020439,0.49688979021210156
ENSMUST00000160791,0.49586755498663654
ENSMUST00000028883,0.49360070967065783
ENSMUST00000124790,0.47698855420324343
ENSMUST00000018842,0.47278744227782254
ENSMUST00000050519,0.4292679158081103
ENSMUST00000110510,0.42422263802052773
ENSMUST00000021770,0.4185712004470628
ENSMUST00000056336,0.40997473625961384
ENSMUST00000224088,0.3997216160383459
ENSMUST00000162772,0.37430171559733183
ENSMUST00000199581,0.3704524512488662
ENSMUST00000031278,0.36642067256287975
ENSMUST00000182056,0.3503597452814916
ENSMUST00000120678,0.3429133419801833
ENSMUST00000105283,0.3362249423150723
ENSMUST00000045374,0.32469421274352256
ENSMUST00000022921,0.3209725539847142
ENSMUST00000067741,0.3137856611869561
ENSMUST00000142118,0.31366729832415413
ENSMUST00000123454,0.30714588020803063
ENSMUST00000139906,0.28781600935559326
ENSMUST00000238946,0.28303087039764596
ENSMUST00000079323,0.27966597223926837
ENSMUST00000025497,0.27750809080504935
ENSMUST00000091458,0.26910404909187474
ENSMUST00000176383,0.2679752327711635
ENSMUST00000029441,0.2667241662928952
ENSMUST00000003754,0.26617259233091234
ENSMUST00000095266,0.2616953193830481
ENSMUST00000015628,0.25915539082002537
ENSMUST00000026234,0.25794380419488644
ENSMUST00000000033,0.24972023565704007
ENSMUST00000094103,0.24623657038221633
ENSMUST00000191829,0.2456540099886535
ENSMUST00000140626,0.24471857497298177
ENSMUST00000034988,0.24402294014811676
ENSMUST00000027601,0.2399348850918104
ENSMUST00000133268,0.23852494998755897
ENSMUST00000112335,0.22959384012580067
ENSMUST00000124470,0.22950340104393688
ENSMUST00000228435,0.2267228786996518
ENSMUST00000106437,0.22615486490843234
ENSMUST00000027059,0.22086803863520418
ENSMUST00000093944,0.21749757090193625
ENSMUST00000113498,0.21498234408739045
ENSMUST00000060943,0.21120256525883507
ENSMUST00000029848,0.2034451003026608
ENSMUST00000044278,0.20255855285071728
ENSMUST00000160810,0.2016542627860096
ENSMUST00000058535,0.2000079961247384
ENSMUST00000050027,0.19709935404403192
ENSMUST00000096494,0.19455870978331644
ENSMUST00000057021,0.18880977132733426
ENSMUST00000063140,0.1884958666317895
ENSMUST00000089332,0.18816512324678722
ENSMUST00000173533,0.1853650097826959
ENSMUST00000112516,0.18066085068676754
ENSMUST00000047328,0.17611096360666698
ENSMUST00000146497,0.17321401867235553
ENSMUST00000030676,0.17036075021150796
ENSMUST00000071798,0.1697505235505403
ENSMUST00000100676,0.16945032888809392
ENSMUST00000109546,0.1689354298798866
ENSMUST00000094018,0.16816921376250163
ENSMUST00000210209,0.16764836094402624
ENSMUST00000033919,0.1668500221762388
ENSMUST00000034903,0.1648276396954356
ENSMUST00000161263,0.16360537393620903
ENSMUST00000018614,0.16281247757831957
ENSMUST00000203775,0.16243744566726837
ENSMUST00000124825,0.16225910839568772
ENSMUST00000078856,0.15913857447078344
ENSMUST00000095784,0.15891697852097403
ENSMUST00000095550,0.15791485045578219
ENSMUST00000062528,0.15741638173021177
ENSMUST00000036019,0.15672155318016556
ENSMUST00000184666,0.15517426745232968
ENSMUST00000062483,0.15280278471452255
ENSMUST00000005255,0.15039310387704918
ENSMUST00000081265,0.15015145066035215
ENSMUST00000022023,0.14895171911963437
ENSMUST00000057849,0.148703591492372
ENSMUST00000173985,0.14847205811803746
ENSMUST00000054883,0.14761896802208446
ENSMUST00000115323,0.14430305801627247
ENSMUST00000029822,0.14304602867597976
ENSMUST00000115443,0.14165606970255798
ENSMUST00000000275,0.14163225925505382
ENSMUST00000052708,0.1413051771672279
ENSMUST00000091892,0.1406956579219011
ENSMUST00000025404,0.13979066069753093
ENSMUST00000081654,0.13949517830907837
ENSMUST00000114553,0.1386713575621643
ENSMUST00000038815,0.13854881252435908
ENSMUST00000028118,0.13818161091553174
ENSMUST00000105287,0.13794681689035873
ENSMUST00000057645,0.1378168488211457
ENSMUST00000027795,0.1377191917611292
ENSMUST00000023670,0.13551235226801156
ENSMUST00000044297,0.13516803121815912
ENSMUST00000023568,0.13384041517845086
ENSMUST00000108076,0.13246848933625566
ENSMUST00000055776,0.13218652800735256
ENSMUST00000205251,0.132041333723485
ENSMUST00000053922,0.13069944103682793
ENSMUST00000079721,0.13056554064530604
ENSMUST00000001867,0.13010514968422676
ENSMUST00000022013,0.12808491662014568
ENSMUST00000041646,0.1279485283856648
ENSMUST00000037294,0.12767545131303365
ENSMUST00000233296,0.12631128358791946
ENSMUST00000047480,0.12606306288704922
ENSMUST00000021420,0.12590798293699493
ENSMUST00000109159,0.12292777889141035
ENSMUST00000217289,0.12156350925017582
ENSMUST00000067841,0.12108189950291104
ENSMUST00000059650,0.11989830375647562
ENSMUST00000164639,0.1191011806395116
ENSMUST00000176438,0.11893836956224937
ENSMUST00000035014,0.11787819010731004
ENSMUST00000112706,0.11710173116366518
ENSMUST00000221025,0.11659732443669878
ENSMUST00000070375,0.11593779020646203
ENSMUST00000237521,0.11580493866632881
ENSMUST00000089295,0.1152902656735159
ENSMUST00000039631,0.11415890228219998
ENSMUST00000020102,0.1135472175025243
ENSMUST00000172939,0.11316973042358608
