# Summary
Lipid,R2
PE 40:7,0.655

# Feature Importances
Feature,Importance
ENSMUST00000128904,7.281678900869495
ENSMUST00000102665,2.596514379402919
ENSMUST00000029441,2.3668383494825833
ENSMUST00000018842,2.032039931452447
ENSMUST00000031278,1.7659698237780694
ENSMUST00000050027,1.6734734083008784
ENSMUST00000173533,1.6595721292177266
ENSMUST00000107968,1.397709539939074
ENSMUST00000112706,1.3863299741205446
ENSMUST00000161490,1.3728319971573415
ENSMUST00000067741,1.0083194917153007
ENSMUST00000066060,0.9802016182899115
ENSMUST00000036060,0.9152530472102923
ENSMUST00000206034,0.8880221236493252
ENSMUST00000087600,0.8711370487894766
ENSMUST00000217381,0.8584901774577167
ENSMUST00000124470,0.8285697283104918
ENSMUST00000230532,0.8092963683871768
ENSMUST00000151015,0.8017156348254358
ENSMUST00000028188,0.800094911877036
ENSMUST00000112516,0.7720009452616603
ENSMUST00000087950,0.7702298295168521
ENSMUST00000031037,0.747936019826028
ENSMUST00000116304,0.7274255955630916
ENSMUST00000036300,0.6883456943120563
ENSMUST00000140626,0.6860166430745075
ENSMUST00000196324,0.6796126695193699
ENSMUST00000210209,0.6481736707281789
ENSMUST00000119598,0.6410532618017558
ENSMUST00000032902,0.6297638519354569
ENSMUST00000077191,0.624658321812836
ENSMUST00000052907,0.6165731540881814
ENSMUST00000022013,0.6138897970626405
ENSMUST00000100070,0.5924436789726426
ENSMUST00000183482,0.580568700460206
ENSMUST00000052708,0.5798196577851589
ENSMUST00000164163,0.5767181760325936
ENSMUST00000067444,0.5755573472133875
ENSMUST00000061545,0.5680794471509113
ENSMUST00000091227,0.5674161293543403
ENSMUST00000064405,0.5627208185880943
ENSMUST00000095550,0.5546593107550196
ENSMUST00000100089,0.553794982752267
ENSMUST00000221470,0.5524273462166376
ENSMUST00000060369,0.5474395905772412
ENSMUST00000023754,0.5416419887839248
ENSMUST00000058007,0.5412840718129751
ENSMUST00000074171,0.5287002346999883
ENSMUST00000059650,0.5195806196554412
ENSMUST00000096494,0.5063427647173508
ENSMUST00000146497,0.4917414190200433
ENSMUST00000019994,0.49139258126675006
ENSMUST00000021284,0.4829665174594857
ENSMUST00000221025,0.48028980976361624
ENSMUST00000174353,0.45955755599710874
ENSMUST00000044297,0.4326663008806222
ENSMUST00000090473,0.41857254615047734
ENSMUST00000060225,0.41381918899425557
ENSMUST00000035083,0.4132215579774562
ENSMUST00000095037,0.41013750374691316
