# Summary
Lipid,R2
SM(d36:1) ,0.8075

# Feature Importances
Feature,Importance
ENSMUST00000102665,9.089742335838018
ENSMUST00000196378,3.9720438610541704
ENSMUST00000021284,3.2086090968263776
ENSMUST00000047328,2.4879698600819578
ENSMUST00000074171,2.3919996322267023
ENSMUST00000093110,2.1749597251139283
ENSMUST00000161490,2.0134316567933235
ENSMUST00000112516,1.9962379866075675
ENSMUST00000105283,1.8843791098590967
ENSMUST00000107968,1.8632347835214123
ENSMUST00000029876,1.5787856406827219
ENSMUST00000066060,1.3976879779382736
ENSMUST00000042158,1.348019640369493
ENSMUST00000087176,1.288271960793245
ENSMUST00000028188,0.9947090962112466
ENSMUST00000036060,0.9206984146427909
ENSMUST00000067741,0.8165274636768851
ENSMUST00000029441,0.6886882124205883
ENSMUST00000102820,0.6783416973842522
ENSMUST00000024858,0.6700917018307462
ENSMUST00000062483,0.6457802877783296
ENSMUST00000105287,0.6327687403376433
ENSMUST00000000253,0.6298250013719436
ENSMUST00000205228,0.6249168177727752
ENSMUST00000095550,0.6037970364625515
ENSMUST00000175965,0.5876551578291511
ENSMUST00000058714,0.5850413636329986
ENSMUST00000053768,0.5588048221463344
ENSMUST00000095784,0.5501485074835745
ENSMUST00000039630,0.5436461690916378
ENSMUST00000230532,0.5385773408220457
ENSMUST00000053467,0.5230602425131707
ENSMUST00000028123,0.5080717360848407
ENSMUST00000210209,0.4891554995339625
ENSMUST00000162772,0.48297510542471
ENSMUST00000174353,0.4797701671041829
ENSMUST00000033730,0.46503219736626894
ENSMUST00000034533,0.4643412763219264
ENSMUST00000096494,0.4640000518074654
ENSMUST00000090461,0.4579224362612471
ENSMUST00000109964,0.45432912343408677
ENSMUST00000022921,0.45192055508045526
ENSMUST00000028118,0.4518041488738074
ENSMUST00000102534,0.4484831846773289
ENSMUST00000027988,0.44845477905495384
ENSMUST00000139906,0.44616557686012775
ENSMUST00000087950,0.434879346097253
ENSMUST00000064405,0.43406298755630485
ENSMUST00000217381,0.43266291141041113
ENSMUST00000044624,0.43217930303524404
ENSMUST00000094103,0.42332215810614193
ENSMUST00000171691,0.4218794047887913
ENSMUST00000131615,0.41227768507823687
ENSMUST00000022150,0.39210250337932445
ENSMUST00000020040,0.386427994511668
ENSMUST00000061601,0.3823934682266011
