# Summary
Lipid,R2
PG(34:1(OH)) ,0.6133

# Feature Importances
Feature,Importance
ENSMUST00000079788,4.848870190956088
ENSMUST00000005255,3.4718482425409114
ENSMUST00000057503,3.115458367946513
ENSMUST00000113453,2.3387079996390714
ENSMUST00000096012,2.0642836565911105
ENSMUST00000031278,1.8710969348910804
ENSMUST00000103426,1.687023067588299
ENSMUST00000052708,1.575462046325027
ENSMUST00000063278,1.548069255353563
ENSMUST00000107968,1.5380726615923055
ENSMUST00000066060,1.5340604489698193
ENSMUST00000032902,1.5195395485187733
ENSMUST00000233916,1.3795909488247933
ENSMUST00000042850,1.3734541808395342
ENSMUST00000048289,1.3408666945927623
ENSMUST00000071782,1.223936105736742
ENSMUST00000160810,1.2028476215080648
ENSMUST00000093944,0.9930342103472943
ENSMUST00000118661,0.8451287933116483
ENSMUST00000087950,0.8154023006718668
ENSMUST00000124470,0.786179502483549
ENSMUST00000099151,0.7582519772490871
ENSMUST00000101197,0.751550468214584
ENSMUST00000042792,0.7432731067080821
ENSMUST00000084615,0.7333640323085704
ENSMUST00000063433,0.6937299211825815
ENSMUST00000173985,0.6720556939912801
ENSMUST00000042744,0.671536094375146
ENSMUST00000063140,0.6245225204297276
ENSMUST00000238946,0.6208399845626906
ENSMUST00000029876,0.5978173339375196
ENSMUST00000028188,0.5953326275185956
ENSMUST00000069334,0.5882522976896545
ENSMUST00000028663,0.572166124902222
ENSMUST00000067741,0.5646964254673766
ENSMUST00000030687,0.5577479892257242
ENSMUST00000114468,0.5379877325319896
ENSMUST00000043259,0.5277479799815162
ENSMUST00000055776,0.5273691463836566
ENSMUST00000078527,0.5177588782832925
ENSMUST00000091892,0.5075901751398116
ENSMUST00000203732,0.49544843482341433
ENSMUST00000054883,0.4846810471837167
ENSMUST00000005815,0.4831150352903898
ENSMUST00000064770,0.47344110279219664
ENSMUST00000020040,0.4438689476839203
ENSMUST00000041646,0.44361421366864323
ENSMUST00000005493,0.442854264180608
ENSMUST00000182056,0.441603953642776
ENSMUST00000035083,0.44140411210553976
ENSMUST00000164163,0.4210675631411126
ENSMUST00000176383,0.42019315638992566
ENSMUST00000169693,0.41951044308332586
ENSMUST00000205228,0.415869231994893
ENSMUST00000029297,0.4100714222320377
ENSMUST00000036439,0.4068972884820351
ENSMUST00000021284,0.4049281367845486
ENSMUST00000000033,0.4037523836656606
ENSMUST00000053068,0.4030830254995629
ENSMUST00000108076,0.393389773969236
ENSMUST00000058692,0.3851494428629364
ENSMUST00000217289,0.38351009317034135
ENSMUST00000112706,0.3803900616923552
ENSMUST00000116304,0.3645282723627214
ENSMUST00000084501,0.3630505760840904
ENSMUST00000230532,0.35450161779803246
ENSMUST00000206034,0.33116415113081993
ENSMUST00000146497,0.3282375007174738
ENSMUST00000094018,0.32675287078755877
ENSMUST00000174353,0.3241961997884579
ENSMUST00000039118,0.32233852955149883
ENSMUST00000217381,0.32124811858001306
ENSMUST00000022246,0.32030032774453593
ENSMUST00000100089,0.31866600292684083
ENSMUST00000067458,0.3184776819584429
ENSMUST00000056336,0.31779164787775777
ENSMUST00000109159,0.31311668223132433
ENSMUST00000022622,0.31218777155235156
ENSMUST00000173533,0.312137817868636
ENSMUST00000061545,0.30890963861792414
ENSMUST00000029441,0.303022700992633
ENSMUST00000044828,0.3017863433051399
ENSMUST00000161263,0.29942117196138424
ENSMUST00000096494,0.2869877396022136
ENSMUST00000095037,0.27423073320030056
ENSMUST00000034802,0.27102769634846297
ENSMUST00000065224,0.27081601188979976
ENSMUST00000114904,0.27049842463126883
ENSMUST00000173932,0.26521362117215247
ENSMUST00000023568,0.25640030803296066
ENSMUST00000035014,0.25229502079557137
ENSMUST00000095550,0.2518558069143875
ENSMUST00000068967,0.24301389691765946
ENSMUST00000024880,0.23937431283206634
ENSMUST00000071798,0.23699200608239995
ENSMUST00000123454,0.2324057638732926
ENSMUST00000205251,0.23234488278561846
ENSMUST00000074171,0.23147199501629498
ENSMUST00000120678,0.2287966231521195
ENSMUST00000066384,0.2273424467264453
ENSMUST00000228307,0.2258027313153007
ENSMUST00000062483,0.22569482675198987
ENSMUST00000014777,0.2248753309979806
ENSMUST00000054095,0.21902074065589375
ENSMUST00000044297,0.21672427908490327
ENSMUST00000228095,0.2117086596693527
