# Summary
Lipid,R2
SM 34:1,0.7036

# Feature Importances
Feature,Importance
ENSMUST00000171691,3.3018731888888864
ENSMUST00000027451,3.088082373904338
ENSMUST00000005815,2.7429944718440873
ENSMUST00000030533,2.313867432120274
ENSMUST00000091458,2.259029253538272
ENSMUST00000044828,1.7294585002394942
ENSMUST00000056344,1.6811140925678894
ENSMUST00000205251,1.522680378409309
ENSMUST00000027988,1.4979291195101267
ENSMUST00000053768,1.35987180196944
ENSMUST00000081574,1.237933759483378
ENSMUST00000074783,1.2267266936003935
ENSMUST00000217289,1.1684799781786512
ENSMUST00000030676,1.1001843665600948
ENSMUST00000045374,0.9786595332706676
ENSMUST00000028123,0.9628157130447017
ENSMUST00000113453,0.9002399987855791
ENSMUST00000056336,0.8748671131388784
ENSMUST00000208932,0.8729153295923813
ENSMUST00000121021,0.8624708025273308
ENSMUST00000189828,0.8283735844744047
ENSMUST00000071798,0.8136795163367686
ENSMUST00000039516,0.8088999225058375
ENSMUST00000032902,0.7790885111031324
ENSMUST00000041646,0.7474684010165494
ENSMUST00000105283,0.7443258222812804
ENSMUST00000039987,0.7238526950008315
ENSMUST00000028118,0.7168985122742307
ENSMUST00000029297,0.7135417072013934
ENSMUST00000094103,0.698363811316977
ENSMUST00000130300,0.6449339593585922
ENSMUST00000061545,0.5968216572294356
ENSMUST00000142742,0.5924450122664051
ENSMUST00000038815,0.5887401917197532
ENSMUST00000036019,0.5849867173292601
ENSMUST00000169470,0.5832339698602507
ENSMUST00000005860,0.5772917138219833
ENSMUST00000004076,0.5663181737892405
ENSMUST00000107377,0.5509077076936151
ENSMUST00000112516,0.5483726440259608
ENSMUST00000039631,0.5470104991383862
ENSMUST00000053764,0.5393043889191372
ENSMUST00000218060,0.538881874248438
ENSMUST00000210209,0.5297708490984695
ENSMUST00000003754,0.5227716760851271
ENSMUST00000063140,0.5147497933576408
ENSMUST00000028663,0.5005543865563297
ENSMUST00000012587,0.49223545420299897
ENSMUST00000022921,0.4822491234488973
ENSMUST00000059787,0.4773105279411166
ENSMUST00000109191,0.4758483073110124
ENSMUST00000058714,0.47234309692031656
ENSMUST00000058692,0.4644209050021725
ENSMUST00000024660,0.45495046175241305
ENSMUST00000021770,0.45414542872977876
ENSMUST00000096494,0.4508245155494261
ENSMUST00000199581,0.42890096192338645
ENSMUST00000035020,0.42803260686315825
ENSMUST00000124470,0.4255461968641877
ENSMUST00000088454,0.42337787777722596
ENSMUST00000032710,0.4205856280010331
ENSMUST00000040576,0.4175432814265161
ENSMUST00000184666,0.41599784306071813
ENSMUST00000052650,0.39234964997494487
ENSMUST00000114893,0.38232975444076606
ENSMUST00000067444,0.375711245104697
ENSMUST00000109621,0.37461166567698273
ENSMUST00000044278,0.37160226037766747
