# Summary
Lipid,R2
LPC O- 18:3,0.3322

# Feature Importances
Feature,Importance
ENSMUST00000118661,2.9144281482326444
ENSMUST00000100089,2.4355740860635975
ENSMUST00000034533,2.3077825587237295
ENSMUST00000034592,2.153122657846839
ENSMUST00000005493,1.766730851518193
ENSMUST00000162098,1.639286323983982
ENSMUST00000091892,1.6293995660111749
ENSMUST00000029876,1.3426681825133306
ENSMUST00000036653,1.3412319839256537
ENSMUST00000189828,1.1640241288157638
ENSMUST00000021195,1.063957287216326
ENSMUST00000095037,1.0632558850058191
ENSMUST00000001854,1.061885530564062
ENSMUST00000124790,1.0151893587716603
ENSMUST00000074783,0.9907406192270549
ENSMUST00000053467,0.8805379461619949
ENSMUST00000054883,0.876845021153451
ENSMUST00000172939,0.8460660783498071
ENSMUST00000161263,0.8061273104162353
ENSMUST00000107968,0.8038071349861032
ENSMUST00000060225,0.7264832137203489
ENSMUST00000067444,0.7156204462100507
ENSMUST00000119598,0.6715043972603747
ENSMUST00000027059,0.6388263347360446
ENSMUST00000180488,0.6363911805309641
ENSMUST00000102665,0.6037630554178963
ENSMUST00000053491,0.5907348349490139
ENSMUST00000054819,0.5875929241051052
ENSMUST00000066384,0.5707384712412884
ENSMUST00000205228,0.5665995503066837
ENSMUST00000228095,0.5355473628588072
ENSMUST00000174353,0.5326628237398133
ENSMUST00000093944,0.5282317167199404
ENSMUST00000091554,0.5239195377781058
ENSMUST00000090461,0.514590993654713
ENSMUST00000087176,0.5084382407611167
ENSMUST00000028689,0.49734700803427473
ENSMUST00000084628,0.4923638190607854
ENSMUST00000027795,0.47304816205379235
ENSMUST00000097648,0.47150917548529486
ENSMUST00000023568,0.46750485733086866
ENSMUST00000096012,0.466563797984255
ENSMUST00000123454,0.4664317387492173
ENSMUST00000118578,0.46033401910984145
ENSMUST00000058007,0.45778204849809606
ENSMUST00000029822,0.4481301267159328
ENSMUST00000089215,0.4480710443372155
ENSMUST00000000033,0.44695340459081323
ENSMUST00000034026,0.4400397654661642
ENSMUST00000067741,0.43608684412946397
ENSMUST00000155648,0.433211519633223
ENSMUST00000152412,0.4319909262059591
ENSMUST00000175965,0.42516096732315045
ENSMUST00000168630,0.4242840942539131
ENSMUST00000068967,0.423319242303529
ENSMUST00000233296,0.41765891878331507
ENSMUST00000050958,0.4169497767890788
ENSMUST00000210209,0.41028031581961955
ENSMUST00000021284,0.40249167180818335
ENSMUST00000139505,0.39931992393351456
ENSMUST00000030568,0.39337738077203793
ENSMUST00000146497,0.38818137876849895
ENSMUST00000081654,0.38308372391096
ENSMUST00000005815,0.37878388569781973
ENSMUST00000068952,0.371727576367742
ENSMUST00000237521,0.37111444809790556
ENSMUST00000042850,0.36339366757423064
ENSMUST00000071798,0.3631301279119731
