# Summary
Lipid,R2
PI-Cer(t32:1) ,0.3395

# Feature Importances
Feature,Importance
ENSMUST00000029441,3.5071964354985137
ENSMUST00000091227,1.8601717231946566
ENSMUST00000053306,1.8206266636827524
ENSMUST00000094103,1.7982808338405398
ENSMUST00000067741,1.7158281687517254
ENSMUST00000109621,1.4690356780369889
ENSMUST00000118578,1.456214550790065
ENSMUST00000173932,1.2630699199744395
ENSMUST00000087600,1.255885328517283
ENSMUST00000042744,1.1455556920304524
ENSMUST00000030676,1.1360507156166848
ENSMUST00000066060,1.0718302480664605
ENSMUST00000027601,1.0616173678835739
ENSMUST00000221470,1.0608092250092855
ENSMUST00000025497,1.018642819459346
ENSMUST00000095037,0.9854795253748211
ENSMUST00000091892,0.9051606825657795
ENSMUST00000062528,0.8813319432197905
ENSMUST00000066384,0.8672452429963226
ENSMUST00000023670,0.807842700169604
ENSMUST00000058787,0.7887526916989172
ENSMUST00000058007,0.7156973303079829
ENSMUST00000229953,0.6948360988701872
ENSMUST00000021284,0.65636491029087
ENSMUST00000095266,0.6548937578716048
ENSMUST00000102665,0.6492744819958088
ENSMUST00000071798,0.64837241760081
ENSMUST00000050027,0.6372204945557162
ENSMUST00000107968,0.6345858192890034
ENSMUST00000030687,0.6183930247708058
ENSMUST00000121990,0.607112423243506
ENSMUST00000042792,0.6026409032080634
ENSMUST00000045374,0.5910508084056141
ENSMUST00000171691,0.5887941490943505
ENSMUST00000074171,0.5879427938999029
ENSMUST00000046687,0.5673899844550441
ENSMUST00000058692,0.55535738890004
ENSMUST00000095550,0.539560527318992
ENSMUST00000124059,0.5184104151319894
ENSMUST00000160436,0.5166208146614474
ENSMUST00000023568,0.5154298444469613
ENSMUST00000124790,0.5015126121434204
ENSMUST00000229028,0.493119753091932
ENSMUST00000041646,0.4824215461430355
ENSMUST00000113054,0.475066805735768
ENSMUST00000096494,0.470580024597334
ENSMUST00000210209,0.4649147993303796
ENSMUST00000109764,0.4632594213755964
ENSMUST00000206034,0.46125691971752103
ENSMUST00000032902,0.4608457389596491
ENSMUST00000067444,0.4393364072235593
ENSMUST00000102820,0.4198159677353005
ENSMUST00000099151,0.4155716822063818
ENSMUST00000057645,0.4148084917422266
ENSMUST00000119026,0.4094940823519836
ENSMUST00000043577,0.4032888300181542
ENSMUST00000180488,0.3958141327673994
ENSMUST00000043259,0.39308343311026617
ENSMUST00000005860,0.38917060920417934
ENSMUST00000067020,0.3776680302568061
ENSMUST00000162098,0.37020871319211995
ENSMUST00000062483,0.3682537193305129
ENSMUST00000027849,0.36790463647346855
ENSMUST00000044380,0.3609910467607168
ENSMUST00000071281,0.3462811408055823
ENSMUST00000029876,0.3453626401506484
ENSMUST00000042850,0.33540762084797415
ENSMUST00000036300,0.3353132829264328
ENSMUST00000001867,0.3307267033139191
ENSMUST00000124825,0.33001386874840233
ENSMUST00000040434,0.32929753570701525
ENSMUST00000019994,0.328690901827985
ENSMUST00000066412,0.32701878737803025
ENSMUST00000081654,0.32077386080258335
ENSMUST00000189828,0.31280260917977476
ENSMUST00000140626,0.3126683159731423
ENSMUST00000131615,0.30904927536909654
ENSMUST00000002765,0.3012641397662274
ENSMUST00000028355,0.30101028965997034
ENSMUST00000194514,0.2958442324306676
ENSMUST00000167199,0.29287849677588423
ENSMUST00000029822,0.288406027268291
ENSMUST00000028166,0.28096711166540556
ENSMUST00000106437,0.2784070579375764
ENSMUST00000139906,0.2774206116721523
ENSMUST00000088790,0.2746148023946345
ENSMUST00000065196,0.2743938660420463
ENSMUST00000034408,0.2693004644901008
ENSMUST00000095712,0.26827818751937804
ENSMUST00000189022,0.26583013211542766
ENSMUST00000100827,0.26307335753016375
ENSMUST00000221025,0.2584778936210305
ENSMUST00000137402,0.25273909240957076
ENSMUST00000176129,0.2521676143994788
ENSMUST00000109546,0.25064450853132003
ENSMUST00000053491,0.2502362943878671
ENSMUST00000027988,0.2485820276041317
ENSMUST00000063140,0.24760017637595208
ENSMUST00000057503,0.24645193183453895
ENSMUST00000228435,0.24511078091406638
ENSMUST00000110510,0.24166482969175285
ENSMUST00000022246,0.23927640533864808
ENSMUST00000048289,0.236506461537843
ENSMUST00000059650,0.23578219386039134
ENSMUST00000063918,0.23271928347347237
ENSMUST00000003502,0.23053075997128425
ENSMUST00000233296,0.23019345215974102
ENSMUST00000208932,0.2293011420040868
ENSMUST00000230532,0.2281342832441874
ENSMUST00000012664,0.22567258095204074
ENSMUST00000028123,0.22544088042011473
ENSMUST00000056336,0.22452398228893425
ENSMUST00000100070,0.22359881192094175
ENSMUST00000102765,0.22227181254840764
ENSMUST00000045706,0.2210615323822813
ENSMUST00000162772,0.219566077884595
ENSMUST00000060225,0.21840747952915526
ENSMUST00000035471,0.21786129496270046
ENSMUST00000226810,0.21745734836131464
ENSMUST00000084615,0.2157283730458007
ENSMUST00000038856,0.21384241863545111
ENSMUST00000060369,0.21304290985211122
ENSMUST00000129100,0.2111212287261642
ENSMUST00000172939,0.20794090918767916
ENSMUST00000078527,0.20746193273263056
ENSMUST00000054351,0.20728637118110974
ENSMUST00000228095,0.20637978412143665
ENSMUST00000109424,0.2024094394665114
ENSMUST00000039630,0.20029285446093092
ENSMUST00000039516,0.1985365820468921
ENSMUST00000053922,0.1962771448300738
ENSMUST00000136205,0.19581083013936795
