# Summary
Lipid,R2
PE(30:1) ,0.2224

# Feature Importances
Feature,Importance
ENSMUST00000005255,3.062504784099358
ENSMUST00000042744,2.701152190451243
ENSMUST00000107968,2.2986712310654562
ENSMUST00000066384,2.1406963145707696
ENSMUST00000091227,1.9552713697983768
ENSMUST00000109621,1.882042335477411
ENSMUST00000056336,1.4901974164150478
ENSMUST00000042850,1.1976958494163148
ENSMUST00000019994,1.1943044460997538
ENSMUST00000173533,1.1450089431402581
ENSMUST00000238946,0.9126312092105135
ENSMUST00000053306,0.8022742162679504
ENSMUST00000000033,0.769244975917593
ENSMUST00000029876,0.7415823464385852
ENSMUST00000112335,0.7282797365437315
ENSMUST00000029297,0.7278045362541787
ENSMUST00000032902,0.7254804143442612
ENSMUST00000061545,0.7096510749561042
ENSMUST00000068967,0.6650557852786708
ENSMUST00000063140,0.5757933892963493
ENSMUST00000095037,0.5501223775891889
ENSMUST00000146497,0.5452666770639621
ENSMUST00000059562,0.49109633529538355
ENSMUST00000012664,0.4806191066599038
ENSMUST00000027059,0.4711935116603719
ENSMUST00000029822,0.4605695678270644
ENSMUST00000077191,0.4589037064247798
ENSMUST00000061601,0.45581642369570124
ENSMUST00000034533,0.4431545787745211
ENSMUST00000217289,0.4430822213328149
ENSMUST00000136205,0.43151215941713167
ENSMUST00000095550,0.4279501742904352
ENSMUST00000140626,0.4247749930485176
ENSMUST00000058535,0.423262685785244
ENSMUST00000221025,0.4192706184858822
ENSMUST00000230532,0.41200460394628113
ENSMUST00000137402,0.4096633046957498
ENSMUST00000119026,0.40584023591066
ENSMUST00000016638,0.39947142834084604
ENSMUST00000224594,0.3986177072279055
ENSMUST00000118661,0.39181570879766986
ENSMUST00000057021,0.39032739190414956
ENSMUST00000060369,0.38762156562935735
ENSMUST00000124059,0.3813956520327182
ENSMUST00000096012,0.3697497693942048
ENSMUST00000054095,0.36808624163183706
ENSMUST00000051773,0.3670194205025046
ENSMUST00000069334,0.3634544622268862
ENSMUST00000023568,0.3622592288328016
ENSMUST00000091458,0.3583060566377632
ENSMUST00000110510,0.3538767613893867
ENSMUST00000044278,0.35270117221770847
ENSMUST00000024880,0.351417480825252
ENSMUST00000081265,0.34153556325299544
ENSMUST00000041606,0.33649063217433806
ENSMUST00000028123,0.33573296749152365
ENSMUST00000042158,0.33521876295378683
ENSMUST00000028355,0.3351475388121854
ENSMUST00000102820,0.3350377013302466
ENSMUST00000001867,0.3254590023377178
ENSMUST00000044380,0.32346426271419054
ENSMUST00000196324,0.32067276092492564
ENSMUST00000054351,0.3171288042012023
ENSMUST00000109424,0.31676733134130797
ENSMUST00000063433,0.31640224548681734
ENSMUST00000109159,0.3148999372275376
ENSMUST00000175898,0.3111636853790977
ENSMUST00000039516,0.31055924504292876
ENSMUST00000025497,0.3104748066931032
ENSMUST00000122333,0.30914573038444826
ENSMUST00000228095,0.30793433994035324
ENSMUST00000152412,0.304571257524934
ENSMUST00000064770,0.3032236659199591
ENSMUST00000142118,0.2973685946075603
ENSMUST00000099575,0.2973227848900802
ENSMUST00000039987,0.2970647857411984
ENSMUST00000145302,0.29327798564849944
ENSMUST00000048289,0.2913319696300342
ENSMUST00000063918,0.2912705478709285
ENSMUST00000063278,0.29091059082112863
ENSMUST00000206034,0.2873206686924423
ENSMUST00000015712,0.2867021055158103
ENSMUST00000058692,0.2860185421727756
ENSMUST00000062356,0.28454010077461306
ENSMUST00000035083,0.28200857956737846
ENSMUST00000237521,0.279630456029244
ENSMUST00000161263,0.2780652467307082
ENSMUST00000109546,0.2762701844849916
ENSMUST00000075644,0.2756639728701775
ENSMUST00000047328,0.2741720726727717
ENSMUST00000173985,0.27226151901243234
ENSMUST00000100089,0.2702982124363281
ENSMUST00000062483,0.2681267638537104
ENSMUST00000100070,0.26706403782095095
ENSMUST00000012587,0.2663051048951205
ENSMUST00000109964,0.2653243829840328
ENSMUST00000028663,0.2633935027634773
ENSMUST00000035471,0.26228910718870757
ENSMUST00000096494,0.2614566114505901
ENSMUST00000169693,0.25965285007839073
ENSMUST00000139505,0.259281160027299
ENSMUST00000041646,0.2568501308387354
ENSMUST00000023754,0.2543536781052044
ENSMUST00000074171,0.25392016540307605
ENSMUST00000081654,0.2537692921511842
ENSMUST00000034927,0.2513098891935669
ENSMUST00000091892,0.24751679240407562
ENSMUST00000034802,0.24441079272695843
ENSMUST00000034592,0.24305897383808014
ENSMUST00000028883,0.2427321134677427
ENSMUST00000074372,0.24244448662772436
ENSMUST00000060225,0.2364080110476682
ENSMUST00000061294,0.2355704832364006
ENSMUST00000036300,0.23537713405912955
ENSMUST00000027849,0.2351255211681548
ENSMUST00000003843,0.23460743668711015
ENSMUST00000045706,0.23276300669659905
ENSMUST00000033919,0.23246639539389322
ENSMUST00000174661,0.23212605653623747
ENSMUST00000101368,0.23029472467199363
ENSMUST00000102976,0.2301058633211114
ENSMUST00000070748,0.2296237391065958
ENSMUST00000205228,0.22796068856434432
ENSMUST00000045374,0.2241482810238012
ENSMUST00000001854,0.2214496736754066
ENSMUST00000044828,0.22035807414859684
ENSMUST00000167199,0.21992876713454249
ENSMUST00000070323,0.2175204643404045
ENSMUST00000000219,0.21607614293839922
ENSMUST00000217381,0.21598612956510158
ENSMUST00000088790,0.21498746518347095
ENSMUST00000067020,0.2147142569080469
ENSMUST00000053017,0.21338487450091953
ENSMUST00000100827,0.21064519945731086
ENSMUST00000044180,0.2106332067692599
ENSMUST00000089332,0.20881872986658795
ENSMUST00000173932,0.2071416338863854
ENSMUST00000015628,0.20372492626398142
ENSMUST00000022195,0.20318749599561486
ENSMUST00000043259,0.20259748979789652
ENSMUST00000031278,0.20123389333514122
ENSMUST00000056442,0.20040709608688326
ENSMUST00000040576,0.20006561657376887
ENSMUST00000005815,0.1995534684824735
ENSMUST00000111087,0.19922077407297686
ENSMUST00000024660,0.19888526531907147
ENSMUST00000064775,0.1985315730025179
ENSMUST00000108076,0.1983152001249867
ENSMUST00000027988,0.1970335946032759
ENSMUST00000129100,0.19699643779068715
ENSMUST00000043577,0.19340520346948836
ENSMUST00000028280,0.1922895909221711
ENSMUST00000053922,0.18959503143500236
ENSMUST00000105287,0.1893451558953998
ENSMUST00000067444,0.18876996827298342
ENSMUST00000042792,0.18808837406642748
ENSMUST00000023807,0.18786267515443378
ENSMUST00000119598,0.18758615972739368
ENSMUST00000035020,0.18616352843306513
ENSMUST00000203732,0.1857935627823885
ENSMUST00000082430,0.18399939621670264
