# Summary
Lipid,R2
PC 33:1,0.125

# Feature Importances
Feature,Importance
ENSMUST00000199581,3.698787075951317
ENSMUST00000176383,2.334009680840218
ENSMUST00000173932,1.4912006235173605
ENSMUST00000102765,1.415655485749017
ENSMUST00000042744,1.0617955289105185
ENSMUST00000042158,1.0386549356945387
ENSMUST00000067741,1.0071901655116164
ENSMUST00000091892,0.972199197312462
ENSMUST00000023568,0.8830660149063929
ENSMUST00000062356,0.7878472652195657
ENSMUST00000055776,0.7831261750558296
ENSMUST00000071782,0.7591282723316856
ENSMUST00000095037,0.705433629115535
ENSMUST00000109191,0.7030962716523906
ENSMUST00000101197,0.662758235679135
ENSMUST00000114468,0.652476613277658
ENSMUST00000119026,0.6234190924889624
ENSMUST00000096494,0.6180867822584947
ENSMUST00000028188,0.6134897074070739
ENSMUST00000120678,0.59302490175652
ENSMUST00000173014,0.5502974706695171
ENSMUST00000208932,0.548275550582926
ENSMUST00000029822,0.5372851499641862
ENSMUST00000078856,0.5286174904051013
ENSMUST00000063918,0.5265176868235543
ENSMUST00000050958,0.5005446519051747
ENSMUST00000044380,0.4912075626232329
ENSMUST00000100676,0.48286731322616944
ENSMUST00000064775,0.4752977036232725
ENSMUST00000090813,0.46630775216982906
ENSMUST00000021284,0.4539540668357044
ENSMUST00000028355,0.45102442044796925
ENSMUST00000142742,0.4500792035317513
ENSMUST00000142118,0.4496791409665253
ENSMUST00000124059,0.4460859718987202
ENSMUST00000137402,0.44225008647442104
ENSMUST00000042850,0.44014582179992345
ENSMUST00000027059,0.43932209998344973
ENSMUST00000027988,0.4282322061135166
ENSMUST00000028663,0.42549038345877954
ENSMUST00000054095,0.42057456955741623
ENSMUST00000115443,0.4191329012197471
ENSMUST00000021770,0.4178802436918709
ENSMUST00000051756,0.41218303042228754
ENSMUST00000103426,0.4121303832819552
ENSMUST00000109621,0.4065529460640579
ENSMUST00000140626,0.40221540418898866
ENSMUST00000052650,0.40033866449603467
ENSMUST00000058007,0.40033822148700865
ENSMUST00000237521,0.3933267961198498
ENSMUST00000173107,0.39229065451046957
ENSMUST00000089215,0.3890884448565707
ENSMUST00000000910,0.3890588030378018
ENSMUST00000000275,0.38644533788203345
ENSMUST00000094018,0.37780411814520687
ENSMUST00000184666,0.3750407601122594
ENSMUST00000206034,0.36985937704762273
ENSMUST00000229028,0.369291797553372
ENSMUST00000152412,0.36664874736956626
ENSMUST00000015712,0.35801351656916586
ENSMUST00000077191,0.3563894636503787
ENSMUST00000028883,0.34109864881127155
ENSMUST00000033730,0.3410697785121263
ENSMUST00000021195,0.3394707833023441
ENSMUST00000061601,0.3367274779509818
ENSMUST00000100827,0.3357904231075214
ENSMUST00000051773,0.3338511621428878
ENSMUST00000179526,0.3332909679210013
ENSMUST00000180488,0.32928081549747057
ENSMUST00000088454,0.3282596482934281
ENSMUST00000015628,0.32615497629924584
ENSMUST00000048289,0.3258090546035466
ENSMUST00000217289,0.32464883836019015
ENSMUST00000109159,0.324072887640013
ENSMUST00000224594,0.3227470203924173
ENSMUST00000059562,0.3217857575441327
ENSMUST00000000033,0.3210928315296427
ENSMUST00000110510,0.31850992307984227
ENSMUST00000080780,0.31752893194795234
ENSMUST00000052827,0.31561553727274827
ENSMUST00000041646,0.3151845799343077
ENSMUST00000114553,0.31134249706987516
ENSMUST00000124790,0.3084661557760437
ENSMUST00000058535,0.30652626244681247
ENSMUST00000228095,0.30446362802998644
ENSMUST00000012664,0.30360655283148685
ENSMUST00000030025,0.3021813158334858
ENSMUST00000093944,0.30085016668909614
ENSMUST00000086795,0.2990718971033644
ENSMUST00000090461,0.29784762258636305
ENSMUST00000000253,0.29706390912733543
ENSMUST00000174661,0.2947715972728964
ENSMUST00000059650,0.29091415302127405
ENSMUST00000021970,0.28961830204058014
ENSMUST00000233296,0.286680573823876
ENSMUST00000136205,0.28307177547715107
ENSMUST00000095266,0.27820362685528394
ENSMUST00000169095,0.27728043524464346
ENSMUST00000024755,0.27633037356305223
ENSMUST00000035471,0.2756531596931333
ENSMUST00000052907,0.27201947968115076
ENSMUST00000028280,0.2716626162847118
ENSMUST00000042792,0.2707871263643667
ENSMUST00000160436,0.27050363800281996
ENSMUST00000071798,0.26871078855573616
ENSMUST00000057021,0.266201781795756
ENSMUST00000074783,0.26562063642277856
ENSMUST00000030687,0.2652312165923968
ENSMUST00000032902,0.26355385652913005
ENSMUST00000075644,0.26326197857072825
ENSMUST00000060225,0.26220888906230655
ENSMUST00000088677,0.2619284839142608
ENSMUST00000027849,0.26132892273408054
ENSMUST00000130300,0.2594830456124383
ENSMUST00000203945,0.252345565387255
ENSMUST00000084501,0.2502892783038307
ENSMUST00000039516,0.24990503329963748
ENSMUST00000049272,0.24988315137890538
ENSMUST00000091227,0.24919109742190892
ENSMUST00000001867,0.24673715009225372
ENSMUST00000107377,0.24616501906802735
ENSMUST00000118661,0.24541761278259064
ENSMUST00000102820,0.24184232138857972
ENSMUST00000047480,0.24082674628865575
ENSMUST00000160777,0.23931852622739228
ENSMUST00000113498,0.23714539809079846
ENSMUST00000167460,0.23593042220827737
ENSMUST00000050519,0.2346924075916869
ENSMUST00000176161,0.23060563264148032
ENSMUST00000058692,0.22951916289004234
ENSMUST00000023670,0.22886435777153707
ENSMUST00000171691,0.22844297593776383
ENSMUST00000035014,0.22589556083585866
ENSMUST00000109546,0.22559588190072652
ENSMUST00000044180,0.22407353209487504
ENSMUST00000029948,0.22361525316995795
ENSMUST00000169693,0.22304855283966546
ENSMUST00000121021,0.2221574668858866
ENSMUST00000169934,0.21951905747363207
ENSMUST00000090697,0.2193069672643461
ENSMUST00000112516,0.21827139915967933
ENSMUST00000106437,0.21716004919880452
ENSMUST00000094103,0.21508620630953115
ENSMUST00000228435,0.21417783179639333
ENSMUST00000030508,0.21336326586722243
ENSMUST00000081265,0.21246416293696746
ENSMUST00000046870,0.2121756184903756
ENSMUST00000095712,0.2098563724569501
ENSMUST00000070375,0.20979224158838297
ENSMUST00000228188,0.20874895387480683
ENSMUST00000044297,0.20848026596941208
ENSMUST00000018842,0.20847060425856917
ENSMUST00000025497,0.20727499657927004
ENSMUST00000128904,0.20628215637785108
ENSMUST00000037974,0.20437139075626284
ENSMUST00000118578,0.20415183539979717
ENSMUST00000101368,0.20342100985483025
ENSMUST00000053768,0.20117542692829662
ENSMUST00000100070,0.19898131584396817
ENSMUST00000027451,0.1969074377355823
ENSMUST00000016231,0.19603208190623353
ENSMUST00000039631,0.19516931044889252
ENSMUST00000079323,0.1945508084737053
ENSMUST00000054819,0.1943450283454183
ENSMUST00000036060,0.19378808700045883
ENSMUST00000022195,0.19297514134896124
ENSMUST00000164163,0.19296275508153266
ENSMUST00000023754,0.19280359502407765
ENSMUST00000095360,0.19112581577093454
ENSMUST00000067444,0.18981684297182105
ENSMUST00000061294,0.18977984376916585
ENSMUST00000124470,0.18971142128013666
ENSMUST00000077524,0.18934283601416546
ENSMUST00000113054,0.18923713058683964
ENSMUST00000074372,0.18875161345493568
ENSMUST00000109964,0.18769771227690368
ENSMUST00000063140,0.18713410427713245
ENSMUST00000095784,0.18678403527697424
ENSMUST00000000219,0.18608818800832744
ENSMUST00000034802,0.18450883988230388
ENSMUST00000129100,0.1831522188731696
ENSMUST00000056344,0.1825874199259036
ENSMUST00000116613,0.18021399450160258
ENSMUST00000020040,0.17989892490262988
ENSMUST00000034903,0.17878621702385053
ENSMUST00000112706,0.17865509649961467
ENSMUST00000060369,0.17789763608518522
ENSMUST00000189828,0.17711809432665065
ENSMUST00000029297,0.1764480036136078
ENSMUST00000068967,0.17638319486130571
ENSMUST00000027083,0.17539345681635515
ENSMUST00000159359,0.1750746441707424
ENSMUST00000162022,0.1750704056442509
ENSMUST00000039135,0.17505838619390585
ENSMUST00000005255,0.17425321812226016
ENSMUST00000139064,0.17398160939486884
ENSMUST00000136810,0.17391398562600557
ENSMUST00000234410,0.1733138682316919
ENSMUST00000004774,0.17295791879574668
ENSMUST00000124071,0.17241943663822304
ENSMUST00000045706,0.17156442428165997
ENSMUST00000038856,0.17026533801966415
ENSMUST00000020439,0.16957268998323657
ENSMUST00000069334,0.16923862691595956
ENSMUST00000024858,0.1689367944262128
ENSMUST00000034927,0.16886245047601486
ENSMUST00000102665,0.16863216841767115
ENSMUST00000100089,0.16792144303460113
ENSMUST00000066412,0.16676949439015554
ENSMUST00000056336,0.16488743650642043
ENSMUST00000172939,0.16295022617012922
ENSMUST00000031037,0.16175322174038392
ENSMUST00000060943,0.1605301813831461
ENSMUST00000059787,0.16007506786850248
ENSMUST00000219723,0.15975332594978353
ENSMUST00000119310,0.15948480832838074
ENSMUST00000084650,0.15939168997715994
ENSMUST00000160810,0.15897117072110056
ENSMUST00000035020,0.1583949098590012
ENSMUST00000024880,0.15780900648167293
ENSMUST00000134921,0.1574435225795975
ENSMUST00000108271,0.1572751594039918
ENSMUST00000145302,0.1568866452382383
ENSMUST00000024840,0.15637106263812045
ENSMUST00000069763,0.15634134319989976
ENSMUST00000078880,0.15553297123418502
ENSMUST00000095550,0.15551584107159372
ENSMUST00000014174,0.15517434702760796
ENSMUST00000064770,0.1537761750297468
ENSMUST00000217974,0.15301557556162487
ENSMUST00000068581,0.15030548654413997
ENSMUST00000001854,0.15019651952038698
ENSMUST00000034026,0.14897366064828269
ENSMUST00000060125,0.14818903138063322
ENSMUST00000039118,0.14725475903529456
ENSMUST00000054351,0.1455312437106041
ENSMUST00000036019,0.1452484600976262
ENSMUST00000169486,0.14492599976793458
ENSMUST00000016638,0.14472696670212823
ENSMUST00000122333,0.14342056486796162
ENSMUST00000075994,0.142756155534993
ENSMUST00000131615,0.14164495757010323
ENSMUST00000057188,0.14011207384844349
ENSMUST00000030489,0.13863716079237226
ENSMUST00000075764,0.1379095180700462
ENSMUST00000225962,0.13758979897672227
ENSMUST00000067841,0.1372147408110029
ENSMUST00000027795,0.1371249197797124
ENSMUST00000078527,0.1367052111758827
ENSMUST00000113453,0.13661931081231948
ENSMUST00000119598,0.1363653069584144
ENSMUST00000191829,0.13454288754486501
