# Summary
Lipid,R2
HexCer 40:2;O3,0.7135

# Feature Importances
Feature,Importance
ENSMUST00000019994,5.042774046352077
ENSMUST00000028883,4.248648749843756
ENSMUST00000230532,3.932912626596039
ENSMUST00000109621,2.9435477370343732
ENSMUST00000039987,2.3428556115168298
ENSMUST00000091227,2.1058444664074054
ENSMUST00000186458,2.070734813860987
ENSMUST00000109159,1.7751686295433773
ENSMUST00000058692,1.6997101867124313
ENSMUST00000151015,1.5818441289989205
ENSMUST00000159359,1.4150633793078997
ENSMUST00000054095,1.4126909302235031
ENSMUST00000016638,1.410422947205826
ENSMUST00000035083,1.3443809198221148
ENSMUST00000206034,1.279161887185967
ENSMUST00000122333,1.2478273404326525
ENSMUST00000005815,1.2275957916800841
ENSMUST00000029441,1.225179680176329
ENSMUST00000020040,1.1828514284087013
ENSMUST00000039135,1.0556483994711752
ENSMUST00000029876,1.0329862939563832
ENSMUST00000140626,0.9782129356565755
ENSMUST00000107968,0.9590730085237145
ENSMUST00000119026,0.9216864335382978
ENSMUST00000021284,0.8842802195684607
ENSMUST00000074171,0.8428906657782493
ENSMUST00000024880,0.8256808227512155
ENSMUST00000142118,0.7887550821825018
ENSMUST00000042744,0.7863504096672064
ENSMUST00000054819,0.7026204853804814
ENSMUST00000238946,0.6768819954774931
ENSMUST00000028188,0.6745598285938879
ENSMUST00000174353,0.5950467011239571
ENSMUST00000120678,0.5693176890362325
ENSMUST00000005255,0.5294837300168068
ENSMUST00000025404,0.4928508742890505
ENSMUST00000053491,0.4892316145308011
ENSMUST00000182056,0.4771581012895515
ENSMUST00000032710,0.4678032911068458
ENSMUST00000152412,0.46009289716180873
ENSMUST00000101197,0.45795779260140723
ENSMUST00000075764,0.4518989416687281
ENSMUST00000105283,0.4233567880013819
ENSMUST00000057849,0.4076869927997613
ENSMUST00000096012,0.39902016669393997
ENSMUST00000079323,0.39810814210537415
ENSMUST00000090813,0.3969776203374881
ENSMUST00000100089,0.39173414172009485
ENSMUST00000110510,0.37716496975824754
ENSMUST00000094103,0.3762013985311094
ENSMUST00000058535,0.37397461707721896
ENSMUST00000228435,0.3739363326382811
ENSMUST00000053306,0.3720758684763423
ENSMUST00000020439,0.36867027348401665
ENSMUST00000175898,0.36724060249718626
ENSMUST00000109191,0.3667490743685025
ENSMUST00000199581,0.36371776555376045
ENSMUST00000066412,0.36269327254113576
ENSMUST00000123454,0.33129940233763927
ENSMUST00000160791,0.3197369626022405
ENSMUST00000111087,0.3098344884535134
ENSMUST00000105287,0.3092045740628836
ENSMUST00000217381,0.30896063348212166
ENSMUST00000066384,0.303466235523928
ENSMUST00000099151,0.3022679541226832
ENSMUST00000045706,0.2995363218141892
ENSMUST00000025497,0.28425903836269534
ENSMUST00000053764,0.28060950055033657
ENSMUST00000059787,0.2743629595386062
ENSMUST00000042850,0.2711006052701533
ENSMUST00000119310,0.2708823998316984
ENSMUST00000171691,0.270754627114302
ENSMUST00000045374,0.26562693058387277
ENSMUST00000079788,0.2636350254123299
ENSMUST00000038815,0.26214438837419335
ENSMUST00000089332,0.2603618008346124
ENSMUST00000067741,0.26025293245400416
ENSMUST00000054351,0.25974573052038563
ENSMUST00000036439,0.2581185314097672
ENSMUST00000027601,0.2530161716162985
ENSMUST00000139906,0.2489064901374894
ENSMUST00000057645,0.2468062145250719
ENSMUST00000093944,0.2426871908038579
ENSMUST00000060943,0.24143971800547845
ENSMUST00000203775,0.2410757941217267
ENSMUST00000000188,0.23845613424677176
ENSMUST00000071798,0.23829950017307241
ENSMUST00000034533,0.23518037254034888
ENSMUST00000124470,0.23425475913351027
ENSMUST00000099575,0.2341378730100307
ENSMUST00000175965,0.2320403257931594
ENSMUST00000077191,0.2314675346147854
ENSMUST00000102820,0.2275753460570174
ENSMUST00000095037,0.22295795188427137
ENSMUST00000018842,0.21377339804452647
ENSMUST00000042158,0.21100523533972743
ENSMUST00000033919,0.21065527628872682
ENSMUST00000224088,0.21042489919907179
