# Summary
Lipid,R2
PC 35:2,0.4395

# Feature Importances
Feature,Importance
ENSMUST00000230532,6.279256520535978
ENSMUST00000019994,3.303556351884486
ENSMUST00000109621,3.116109792926434
ENSMUST00000028188,2.3162396371993887
ENSMUST00000090813,2.303923211502595
ENSMUST00000039987,2.1878487769743113
ENSMUST00000091227,2.163032860872826
ENSMUST00000028883,2.128036616646038
ENSMUST00000058692,1.7302642848944632
ENSMUST00000107968,1.6414260744779614
ENSMUST00000020040,1.5867634425386976
ENSMUST00000041646,1.418138711223282
ENSMUST00000186458,1.0316660279134684
ENSMUST00000029297,1.0031574730739339
ENSMUST00000109159,0.8999335005666842
ENSMUST00000018842,0.8441050623770782
ENSMUST00000032710,0.8398013059069301
ENSMUST00000067741,0.8171560315864781
ENSMUST00000205228,0.7793034399307205
ENSMUST00000160791,0.7610946157017014
ENSMUST00000128904,0.7446313788784894
ENSMUST00000034533,0.7401299529015286
ENSMUST00000061545,0.7294378240326423
ENSMUST00000031278,0.7278113528175171
ENSMUST00000030676,0.7222987932564986
ENSMUST00000042744,0.7119350667431942
ENSMUST00000029876,0.7001748021325029
ENSMUST00000039135,0.6798433862450254
ENSMUST00000122333,0.6620849606212716
ENSMUST00000058535,0.6512499908677717
ENSMUST00000221470,0.6127782661553333
ENSMUST00000171691,0.5947841753192663
ENSMUST00000024880,0.5857524115696884
ENSMUST00000016638,0.5313403635157943
ENSMUST00000159359,0.5312176980916736
ENSMUST00000100089,0.5206817582669788
ENSMUST00000112706,0.5086485338700074
ENSMUST00000099575,0.5033925581007663
ENSMUST00000031037,0.49728839523975166
ENSMUST00000137402,0.48839619616270846
ENSMUST00000067458,0.4756504194770379
ENSMUST00000103426,0.4707873689121838
ENSMUST00000000033,0.44591490557543123
ENSMUST00000217289,0.43354646589072937
ENSMUST00000071782,0.42460991337220577
ENSMUST00000054819,0.40970171697940844
ENSMUST00000053306,0.39670941875514304
ENSMUST00000105283,0.39210702773358125
ENSMUST00000021284,0.3849314429200806
ENSMUST00000224088,0.3837137119186344
ENSMUST00000167460,0.3737816885422006
ENSMUST00000108076,0.37342438394922484
ENSMUST00000035083,0.37284862482742576
ENSMUST00000036992,0.3715135459282649
ENSMUST00000050519,0.36146983276151967
ENSMUST00000028280,0.35894276205869985
ENSMUST00000140626,0.3575005667456033
ENSMUST00000020439,0.3541657582103337
ENSMUST00000034592,0.34202698007211707
ENSMUST00000005815,0.3394200084099064
ENSMUST00000015628,0.33509655355129697
ENSMUST00000094103,0.33367391620376646
ENSMUST00000090473,0.33355134061484826
ENSMUST00000000275,0.33029790805105685
ENSMUST00000152412,0.3191316608010701
ENSMUST00000169693,0.304281447466396
ENSMUST00000174353,0.30273245663894993
ENSMUST00000091892,0.2983463054240617
ENSMUST00000042850,0.2953060949609673
ENSMUST00000029848,0.29092952133480127
ENSMUST00000124825,0.28498406613265076
ENSMUST00000124790,0.2821810080007341
ENSMUST00000027988,0.25623122580047397
ENSMUST00000090697,0.25464679322785555
ENSMUST00000124470,0.2531914442766153
ENSMUST00000115443,0.25301002572162734
ENSMUST00000096494,0.2501169335643713
ENSMUST00000109104,0.24728721504274326
ENSMUST00000102665,0.24723502117265245
ENSMUST00000029948,0.24643103234100325
ENSMUST00000162022,0.2459729089478102
ENSMUST00000012664,0.24361341868471006
ENSMUST00000096012,0.24325875194767274
ENSMUST00000109546,0.24301461999881352
ENSMUST00000033919,0.2386788318918363
ENSMUST00000066384,0.22621989267206433
ENSMUST00000070375,0.22530632890139798
ENSMUST00000184666,0.2252710803936298
ENSMUST00000047480,0.2233269487944724
ENSMUST00000093110,0.21895480318276617
ENSMUST00000221025,0.21556712200002673
ENSMUST00000108271,0.21261306841574135
ENSMUST00000093944,0.20953436152387245
ENSMUST00000173932,0.20942092815132662
ENSMUST00000087950,0.20888855292254205
ENSMUST00000164163,0.20733625471760636
ENSMUST00000051756,0.2064476129933077
ENSMUST00000105287,0.20456513701532664
ENSMUST00000017637,0.20353028673103493
ENSMUST00000043577,0.20300344006147553
ENSMUST00000044278,0.2018051546688632
ENSMUST00000229028,0.19583112407490186
ENSMUST00000027059,0.19472814489911144
ENSMUST00000062528,0.19449826877634938
ENSMUST00000077524,0.19384627491977457
ENSMUST00000075644,0.19203323768057798
ENSMUST00000027601,0.19201148931471787
ENSMUST00000114553,0.18964573273509758
ENSMUST00000023568,0.18771243683529212
ENSMUST00000206034,0.18740494300808627
ENSMUST00000077191,0.1873694393330085
ENSMUST00000112516,0.18663711719886672
ENSMUST00000023670,0.1864561602833084
ENSMUST00000175898,0.1863326921033636
ENSMUST00000056336,0.18404754348162453
ENSMUST00000027849,0.18314234524468773
ENSMUST00000067841,0.18242407579725292
ENSMUST00000021770,0.1823314810366955
ENSMUST00000074171,0.18214700454939675
ENSMUST00000142118,0.1800994642206149
ENSMUST00000069334,0.17948853810318396
ENSMUST00000028355,0.17911921838247408
ENSMUST00000044828,0.17550771718784583
ENSMUST00000063433,0.17477002925672808
ENSMUST00000151015,0.173754103460425
ENSMUST00000145302,0.17261389202466096
ENSMUST00000079323,0.17134843628222124
ENSMUST00000052827,0.17043766683385542
ENSMUST00000053768,0.16964554520661948
ENSMUST00000060943,0.16737521596342286
ENSMUST00000146497,0.16629666886158337
ENSMUST00000005860,0.16485140169394635
ENSMUST00000032902,0.16386378245979952
ENSMUST00000058714,0.16309752749472273
ENSMUST00000238946,0.16266900207219534
ENSMUST00000035020,0.1624539506663126
ENSMUST00000051773,0.16215078543425326
ENSMUST00000228435,0.159941615920577
ENSMUST00000109191,0.15902892121198778
ENSMUST00000029822,0.15820571279202816
ENSMUST00000052708,0.15783867245856234
ENSMUST00000139906,0.15629296688956587
ENSMUST00000063918,0.15593013724880034
ENSMUST00000054095,0.1558480537183146
ENSMUST00000189022,0.15540969454470155
ENSMUST00000049395,0.1551237031546264
