# Summary
Lipid,R2
PG(40:4) ,0.7701

# Feature Importances
Feature,Importance
ENSMUST00000230532,4.851085691085054
ENSMUST00000066060,4.655963676823232
ENSMUST00000029441,4.178882840964543
ENSMUST00000030687,4.056190278315258
ENSMUST00000019994,1.6917145277737244
ENSMUST00000095037,1.5172388398711898
ENSMUST00000053306,1.4285137013009443
ENSMUST00000203732,1.4211787510653364
ENSMUST00000050027,1.2144864365147858
ENSMUST00000113498,1.1624517963445036
ENSMUST00000071798,1.1097495879189299
ENSMUST00000005493,1.0724229248901058
ENSMUST00000029297,1.0349367979482877
ENSMUST00000171691,1.03484894437557
ENSMUST00000210209,1.001718616854511
ENSMUST00000091892,0.9798986230766256
ENSMUST00000087600,0.9698142969796796
ENSMUST00000109621,0.9395009751886153
ENSMUST00000221470,0.9195706925090733
ENSMUST00000042744,0.9143327975993402
ENSMUST00000046687,0.8809064037132135
ENSMUST00000042792,0.8779152821975931
ENSMUST00000041646,0.8269614553800779
ENSMUST00000087950,0.7629041068253564
ENSMUST00000107968,0.7419842822829467
ENSMUST00000113054,0.713074967953469
ENSMUST00000058714,0.7049181826063406
ENSMUST00000028188,0.7015169387308428
ENSMUST00000121990,0.6428091887664881
ENSMUST00000109159,0.6054111137865352
ENSMUST00000206034,0.5984624547382852
ENSMUST00000094018,0.5775056402845136
ENSMUST00000032902,0.5772410610599784
ENSMUST00000045374,0.5620726991319305
ENSMUST00000100070,0.5546677098352609
ENSMUST00000062528,0.5470687931617478
ENSMUST00000032710,0.536345613584541
ENSMUST00000095550,0.5348782827440209
ENSMUST00000063140,0.5291756078305299
ENSMUST00000102665,0.5062658795149846
ENSMUST00000029876,0.5048453062416158
ENSMUST00000044278,0.4889829581524091
ENSMUST00000058692,0.4805140388209731
ENSMUST00000031278,0.479412091384128
ENSMUST00000146497,0.45631714674520096
ENSMUST00000182056,0.4534936177472185
ENSMUST00000035083,0.4469984927143643
ENSMUST00000052907,0.4411731236658837
ENSMUST00000139906,0.43843715736709277
ENSMUST00000164163,0.4318542748005749
ENSMUST00000161263,0.4112917554761912
ENSMUST00000176383,0.40545343783916804
ENSMUST00000173107,0.39987307334350486
ENSMUST00000238946,0.39495959062479014
ENSMUST00000189022,0.3830078033217518
ENSMUST00000053764,0.3785652799121728
ENSMUST00000074171,0.3734354844042527
ENSMUST00000039630,0.37118196714136664
ENSMUST00000118661,0.3709120031392047
ENSMUST00000032768,0.3699138056111341
ENSMUST00000023670,0.36811144177821864
ENSMUST00000105283,0.3639969968738636
ENSMUST00000101197,0.36302019134853253
ENSMUST00000142742,0.35750750058528186
ENSMUST00000034927,0.3557075185328799
ENSMUST00000066384,0.35184135475360356
ENSMUST00000233296,0.34999377044623725
ENSMUST00000000275,0.3402523216481007
ENSMUST00000093110,0.33929768733856663
ENSMUST00000084628,0.3268793250298819
ENSMUST00000094103,0.32248687142539695
ENSMUST00000020040,0.32109733349801367
ENSMUST00000124790,0.31667097089821905
ENSMUST00000186458,0.3098495909478113
ENSMUST00000173932,0.30933287224533823
ENSMUST00000067458,0.29938424597325297
ENSMUST00000022921,0.2983246617789855
ENSMUST00000043259,0.29818422835772024
ENSMUST00000067741,0.2943426238416455
ENSMUST00000118578,0.29299819799368443
ENSMUST00000026466,0.29034489898241
ENSMUST00000124059,0.2870603055897338
ENSMUST00000124470,0.2870357145659437
ENSMUST00000005815,0.28673697961326566
ENSMUST00000168630,0.28521670355747725
ENSMUST00000087176,0.2839821981408628
ENSMUST00000029822,0.2774253357175339
ENSMUST00000162098,0.2748571089645554
ENSMUST00000069334,0.26964233319713227
ENSMUST00000116613,0.2685275377774333
ENSMUST00000015712,0.2615585377628764
